# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:32:39.165
# DATE-END: 2025-01-20T21:32:40.229
# TSTART: 1737408759165.13
# TSTOP: 1737408760165.14
# DATE: 2025-01-20T21:32:42
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1718616458244
# DEC: 22.0154150456079
# EQUINOX: 2000.0
# CRVAL1: 84.1718616458244
# CRVAL2: 22.0154150456079
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000787253698251301
# CD1_2: 0.00164817748640776
# CD2_1: -0.00164775361037628
# CD2_2: -0.000786902310215419
# A_ORDER: 2
# A_0_2: -3.96511904305778e-07
# A_1_1: 3.83205689316852e-07
# A_2_0: -1.73082780637768e-07
# B_ORDER: 2
# B_0_2: 5.46281991258427e-07
# B_1_1: -3.80449766858748e-07
# B_2_0: 3.24924364346134e-07
# AP_ORDER: 2
# AP_0_0: 1.11607481869669e-06
# AP_0_1: -8.85058067014779e-07
# AP_0_2: 3.9651429167822e-07
# AP_1_0: 5.66591364483075e-07
# AP_1_1: -3.83202660804601e-07
# AP_2_0: 1.73080443508219e-07
# BP_ORDER: 2
# BP_0_0: -1.24209878347159e-06
# BP_0_1: 1.16797712438118e-06
# BP_0_2: -5.46284859853188e-07
# BP_1_0: -7.28656657900021e-07
# BP_1_1: 3.80444971758857e-07
# BP_2_0: -3.24921691486288e-07
# NOME_FILE: 20250120_213239.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_014.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
160,1559.4783664945228,998.6243065375096,84.1082161186924,21.99303276053176,99.0,227.0,NO,115,1915.4115147855332,1770.9154671470608,1740.34,4.70,1807.4157901212895,1771.45,5.26,1883.9806128940645,1843.83,5.70,5.721385003131488,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715
160,1559.4783664945228,998.6243065375096,84.1082161186924,21.99303276053176,99.0,227.0,NO,115,1915.4115147855332,1770.9154671470608,1740.34,4.70,1807.4157901212895,1771.45,5.26,1883.9806128940645,1843.83,5.70,5.721385003131488,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222
161,1276.9084753226807,997.3645099265292,84.34650461288528,22.459538663842217,9.0,26.0,NO,115,93.6845268669295,94.91366614442455,98.05,0.87,94.91366614442455,98.05,0.87,75.49584930626943,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594
161,1276.9084753226807,997.3645099265292,84.34650461288528,22.459538663842217,9.0,26.0,NO,115,93.6845268669295,94.91366614442455,98.05,0.87,94.91366614442455,98.05,0.87,75.49584930626943,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239
161,1276.9084753226807,997.3645099265292,84.34650461288528,22.459538663842217,9.0,26.0,NO,115,93.6845268669295,94.91366614442455,98.05,0.87,94.91366614442455,98.05,0.87,75.49584930626943,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399
162,349.8752417687461,997.8522548578632,85.1484758306551,23.982943253879696,8.0,15.0,NO,115,86.61139953383241,87.98342102664066,88.74,0.88,87.98342102664066,88.74,0.88,56.624830175702165,48.80,1.17,3.5,NO,,INT_198,,,
163,2989.002224415623,998.5171301067228,82.91693102565273,19.634713366631864,16.0,18.0,NO,40,157.3712154536776,149.91489642305856,136.94,2.15,149.91489642305856,136.94,2.15,112.39078325594846,105.34,2.19,3.5,NO,,INT_186,,,
164,749.57795900459,1003.1856387929636,84.81036070060175,23.3224639943503,92.0,95.0,NO,115,1555.1821613758912,1364.1094681374416,1365.00,4.79,1399.4891607027048,1399.63,5.36,1386.1336792547236,1397.24,5.20,6.166433601975218,NO,,INT_196,,,
165,771.7684063059244,1000.639825530614,84.78659837293397,23.28801481585772,33.0,57.0,NO,115,434.7165206906886,402.30442011904114,415.11,1.71,405.25550475678745,416.51,1.78,394.2041030723937,402.22,1.66,3.614316163176597,NO,,INT_195,,,
166,3025.4211408342176,1029.4256903046496,82.94129839824447,19.550702530873917,24.0,27.0,NO,33,254.5020232049876,233.0915559596154,260.50,3.81,234.54445038471604,261.99,3.97,210.3695595014188,239.80,3.91,3.732171159742884,NO,,INT_193,,,
167,2463.3997014612523,1033.647950533512,83.41180106766765,20.47478500486601,119.0,250.0,NO,115,3060.41594898131,2905.065233864685,2829.94,4.82,2949.636452835325,2886.40,5.36,3077.753834674266,3030.70,5.96,6.12003416101265,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
168,2644.738317783755,1037.9951957055162,83.26930649222201,20.172185877876707,4.0,13.0,NO,75,65.61100288299292,67.33194640175974,74.57,0.89,67.33194640175974,74.57,0.89,29.097282262061302,29.00,1.22,3.5,NO,,INT_199,,,
169,1462.479646671535,1043.7163528127587,84.27081500754001,22.117362494441625,28.0,50.0,NO,115,319.785625432321,304.6091407006263,285.92,1.59,304.6091407006263,285.92,1.59,285.87005542260715,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
169,1462.479646671535,1043.7163528127587,84.27081500754001,22.117362494441625,28.0,50.0,NO,115,319.785625432321,304.6091407006263,285.92,1.59,304.6091407006263,285.92,1.59,285.87005542260715,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464
170,135.45169630544,1044.816964723034,85.4209935958334,24.29688697297588,17.0,21.0,NO,113,165.74790453641964,161.92105217201072,145.95,1.02,162.66007432433628,145.96,1.02,142.96811774149523,119.99,1.03,3.6514045210015897,NO,,INT_210,,,
171,1919.2995499529532,1045.0017519104356,83.88651826594649,21.36344218437741,7.0,18.0,NO,112,82.04337190358947,83.6351380480119,87.89,0.89,83.6351380480119,87.89,0.89,50.72801839758951,56.91,0.83,3.5,NO,,INT_201,,,
172,1892.2526946731475,1049.7448575139715,83.91768543261527,21.40432000437388,59.0,133.0,NO,115,975.0876887737644,905.2478591846804,895.90,2.66,910.4813985300076,906.71,2.99,923.8327165596868,924.86,3.18,4.366526691424971,NO,,INT_202,,,
173,1957.9632185689704,1050.7975920359922,83.86426090109785,21.295144551081684,20.0,37.0,NO,115,187.9067420930467,184.29853239150023,198.66,1.03,184.29853239150023,198.68,1.03,164.71099438701822,176.71,0.91,3.5,NO,,INT_203,,,
174,1110.887897066586,1058.6815257187532,84.59805846917179,22.684368256998148,20.0,25.0,NO,115,212.320318906654,188.08024033271943,190.78,1.35,188.08024033271943,193.99,1.58,163.73526501159878,168.94,1.67,3.5,NO,,INT_207,,,
175,1242.2518355101315,1062.1364722820722,84.49158536774561,22.465460409264335,24.0,48.0,NO,115,277.2596564929705,268.72980368356855,256.78,1.11,268.72980368356855,256.79,1.12,254.23136597969156,240.31,1.05,3.5,NO,,INT_208,,,
176,2004.0361328315748,1066.9772669134495,83.85417416561127,21.20649261061428,42.0,77.0,NO,115,596.9099227508173,540.1433845063987,555.03,2.14,542.151328208033,560.97,2.34,534.1898286780394,552.07,2.24,3.798243601394149,NO,,INT_205,,,
177,2100.988581915684,1066.7649987736932,83.77245538334603,21.046776344691,10.0,20.0,NO,114,109.03443997729464,108.75740961074352,116.09,1.01,108.75740961074352,116.09,1.01,81.15214769896339,84.18,0.81,3.5,NO,,INT_206,,,
178,109.57213379355818,1069.8528815012835,85.48884585941633,24.319233049858955,46.0,59.0,NO,113,686.150974406203,649.6346179141482,668.60,2.39,650.2907852925991,671.47,2.48,632.2765913935277,661.72,2.53,4.25364814333777,NO,,INT_212,,,
179,2711.546269011328,1073.8019886288234,83.27707357284682,20.03412305479993,28.0,35.0,NO,89,301.4700910138466,286.6333293094639,272.97,1.72,286.6333293094639,273.38,1.76,265.5388826722454,253.75,1.77,3.509123487476389,NO,,INT_204,,,
180,2420.604629677501,1080.3031518709763,83.52954246233635,20.509019285034896,18.0,30.0,NO,115,180.55248580651423,176.80143813362184,160.65,0.97,176.80143813362184,160.65,0.97,152.98247244245954,136.06,0.84,3.5,NO,,INT_209,,,
181,840.6712138321027,1084.2668415065943,84.8766580898072,23.108400700295807,17.0,24.0,NO,115,178.06951866438806,156.6647846123455,151.10,1.13,156.6647846123455,151.10,1.13,129.6785551921762,125.16,0.94,3.5,NO,,INT_213,,,
182,768.81226014036,1098.6746676841724,84.96465117589256,23.215012442692316,25.0,38.0,NO,115,257.4173975313599,240.37743964949135,243.17,1.22,240.37743964949135,243.38,1.24,222.49721146635184,222.10,1.14,3.5,NO,,INT_215,,,
183,655.8925833137044,1099.696132565275,85.06449219173105,23.39963900858344,24.0,26.0,NO,115,244.31331369599835,219.20259821032695,206.32,1.31,219.20259821032695,206.54,1.36,196.5764383948989,180.59,1.31,3.5,NO,,INT_217,,,
184,673.6879840199927,1105.0354624392958,85.0585888783335,23.36617071430592,7.0,15.0,NO,99,97.6513291864521,92.14738581071435,97.38,1.00,92.14738581071435,97.38,1.00,42.81978066719478,58.93,1.10,3.5,NO,,INT_218,,,
185,2098.5118234581632,1112.5120041726198,83.85536979965138,21.0150351684093,4.0,10.0,NO,22,60.27341469833014,61.61162663523124,99.80,4.08,61.61162663523124,99.80,4.08,14.012488724352751,56.32,5.35,3.5,NO,,INT_474,,,
186,1513.6865955831624,1124.6719208368224,84.37112854976196,21.969193929165986,3.0,12.0,NO,95,66.12778882159755,73.65360534602542,80.97,1.15,73.65360534602542,80.97,1.15,17.170412589796804,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824
186,1513.6865955831624,1124.6719208368224,84.37112854976196,21.969193929165986,3.0,12.0,NO,96,66.12778882159755,73.65360534602542,80.77,1.15,73.65360534602542,80.77,1.15,17.170412589796804,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479
187,1240.7059491399643,1129.0088227480971,84.61203959384048,22.41511613264012,16.0,28.0,NO,107,167.9824948270448,145.6498152857098,154.24,1.17,145.6498152857098,154.34,1.19,121.76984942523823,119.45,1.21,3.5,NO,,INT_221,,,
188,2154.954006005092,1128.3146827792052,83.83595995563074,20.90959489623216,7.0,23.0,NO,115,84.47206461263109,86.45402593975832,92.05,0.92,86.45402593975832,92.05,0.92,51.31468639015487,61.49,0.91,3.5,NO,,INT_219,,,
189,2697.4946439604355,1145.5310315239144,83.41466272879691,20.00148836406243,4.0,10.0,NO,49,61.47525535324538,62.86463920809018,72.65,1.33,62.86463920809018,72.65,1.33,14.889448622539453,25.64,1.64,3.5,NO,,INT_220,,,
190,2055.1306490747147,1158.2836480351878,83.97266049705894,21.05065926660244,18.0,36.0,NO,115,174.36237253384644,172.02511841005057,186.13,1.01,172.02511841005057,186.14,1.01,155.63367072900814,164.25,0.91,3.5,NO,,INT_223,,,
191,703.6777926272563,1159.040052732695,85.12918875705411,23.27391677066316,7.0,16.0,NO,111,83.8373203696431,84.14542896068956,88.58,1.00,84.14542896068956,88.58,1.00,47.13370559415586,50.82,1.20,3.5,NO,,INT_226,,,
192,1617.0306430351195,1163.533059617684,84.35221321526403,21.76835019031283,16.0,30.0,NO,115,149.22885000564844,148.5123412538552,159.85,1.21,148.5123412538552,159.85,1.21,128.31988310291698,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
192,1617.0306430351195,1163.533059617684,84.35221321526403,21.76835019031283,16.0,30.0,NO,115,149.22885000564844,148.5123412538552,159.85,1.21,148.5123412538552,159.85,1.21,128.31988310291698,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
192,1617.0306430351195,1163.533059617684,84.35221321526403,21.76835019031283,16.0,30.0,NO,115,149.22885000564844,148.5123412538552,159.85,1.21,148.5123412538552,159.85,1.21,128.31988310291698,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
193,2140.4781595112827,1164.411488293381,83.91181856375978,20.90517085076279,32.0,55.0,NO,115,357.03615486696464,338.30759334749115,346.63,1.36,338.30759334749115,347.70,1.43,320.48199069563964,333.40,1.43,3.5,NO,,INT_224,,,
194,2192.259596165515,1166.967230900777,83.8729200690943,20.817808837370272,23.0,29.0,NO,115,235.89790828100223,217.79946190395523,226.02,1.35,217.79946190395523,226.29,1.39,191.75826884308492,200.46,1.36,3.5,NO,,INT_225,,,
195,552.5410676462768,1171.1081019177493,85.2824125767695,23.51230208534334,15.0,25.0,NO,69,155.94767437188338,154.43326694532806,141.42,1.27,154.43326694532806,141.42,1.27,122.22928551323656,113.97,1.23,3.5,NO,,INT_231,,,
196,1960.8589248573655,1183.1907975315437,84.09602750564896,21.186461943684517,37.0,40.0,NO,115,371.0055758302074,360.766565505842,376.07,1.93,362.1430750327121,380.98,2.09,346.42245904643784,357.17,1.78,4.786897536369626,NO,,INT_227,,,
197,2016.585233991404,1186.250165529591,84.05449390128061,21.09222814382104,5.0,17.0,NO,111,75.29978178890187,77.3844233464579,84.66,0.91,77.3844233464579,84.66,0.91,47.929504989414816,52.82,1.05,3.5,NO,,INT_228,,,
198,1528.245216737916,1187.8541266704715,84.4709225168257,21.89534041102977,23.0,34.0,NO,115,257.1796237231529,243.94123227908216,235.62,1.30,243.94123227908216,235.63,1.30,226.2541634432301,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
198,1528.245216737916,1187.8541266704715,84.4709225168257,21.89534041102977,23.0,34.0,NO,115,257.1796237231529,243.94123227908216,235.62,1.30,243.94123227908216,235.63,1.30,226.2541634432301,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
199,628.3198707208,1189.4589725930873,85.24919777723439,23.373331615244386,11.0,17.0,NO,115,107.80478119697663,105.61574079578304,96.17,0.92,105.61574079578304,96.17,0.92,76.42706737359788,65.19,1.08,3.5,NO,,INT_234,,,
200,2487.6633003176,1196.2993679291394,83.67793907404608,20.307864339480343,3.0,13.0,NO,41,61.806397557593584,63.62135166243628,70.37,1.37,63.62135166243628,70.37,1.37,17.242706646900196,22.88,1.35,3.5,NO,,INT_229,,,
201,1449.6386799629054,1202.1552127507284,84.56336879286968,22.013422157279173,27.0,51.0,NO,115,297.40795660240434,284.8231213037299,247.43,1.19,284.8231213037299,247.43,1.19,265.4165110843498,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
201,1449.6386799629054,1202.1552127507284,84.56336879286968,22.013422157279173,27.0,51.0,NO,115,297.40795660240434,284.8231213037299,247.43,1.19,284.8231213037299,247.43,1.19,265.4165110843498,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
201,1449.6386799629054,1202.1552127507284,84.56336879286968,22.013422157279173,27.0,51.0,NO,115,297.40795660240434,284.8231213037299,247.43,1.19,284.8231213037299,247.43,1.19,265.4165110843498,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
202,1807.7493438018416,1206.4239400739564,84.26645827369173,21.420425191426663,5.0,19.0,NO,67,71.94723883761728,78.51123863844244,79.99,1.11,78.51123863844244,79.99,1.11,50.35924587505932,47.06,1.44,3.5,NO,,INT_233,,,
203,2565.407642200543,1208.7668989664453,83.63521740527187,20.16995892826032,5.0,13.0,NO,111,69.98855896819227,72.26278246533583,79.99,0.92,72.26278246533583,79.99,0.92,45.56421531888444,39.11,1.19,3.5,NO,,INT_232,,,
204,1511.8940786626542,1217.0704171360417,84.53671827669511,21.899164194566804,76.0,91.0,NO,115,1013.7950347873908,908.8952050079038,889.40,5.55,928.2617740293696,903.90,5.97,868.9542959228087,838.45,5.32,6.028653811268352,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
204,1511.8940786626542,1217.0704171360417,84.53671827669511,21.899164194566804,76.0,91.0,NO,115,1013.7950347873908,908.8952050079038,889.40,5.55,928.2617740293696,903.90,5.97,868.9542959228087,838.45,5.32,6.028653811268352,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
205,951.5164925701451,1227.4175006540604,85.0364530268204,22.812453841262776,24.0,41.0,NO,115,252.27162284725037,237.30145724487423,238.74,1.05,237.30145724487423,238.75,1.05,217.39205459064465,219.28,1.04,3.5,NO,,INT_239,,,
206,982.8602832363132,1225.853021020121,85.00656237020793,22.76220585512302,8.0,18.0,NO,39,89.98316518956345,90.77747001039988,93.36,1.57,90.77747001039988,93.39,1.58,64.56356338127716,64.57,1.81,3.5,NO,,INT_238,,,
207,619.266166077459,1230.9874392757758,85.33140137062226,23.355016088600323,7.0,18.0,NO,114,76.38928063753227,78.17351980515627,79.94,0.90,78.17351980515627,79.94,0.90,46.10039929250252,44.79,1.29,3.5,NO,,INT_241,,,
208,543.7805059013034,1238.601552330951,85.41092527402417,23.4727231371902,23.0,31.0,NO,115,251.61777272085135,238.5773918594764,220.81,1.23,238.5773918594764,221.30,1.25,215.12292844371012,199.52,1.25,3.5,NO,,INT_242,,,
209,2503.4584344022733,1248.2911732700138,83.75620218358367,20.241178578992884,22.0,32.0,NO,115,234.53164563932455,216.8445314177656,211.97,1.15,216.8445314177656,212.01,1.16,194.5503839781909,191.15,1.18,3.5,NO,,INT_237,,,
210,1340.822928441429,1254.608489911902,84.7496514823802,22.150910828348305,18.0,40.0,NO,113,185.03816592832317,183.44630191264812,192.90,1.01,183.44630191264812,192.90,1.01,169.71470902049623,172.90,0.89,3.5,NO,,INT_245,,,
211,2863.196660075335,1274.9681769724857,83.50470966403505,19.62748996471001,10.0,16.0,NO,49,124.01945930382358,118.1575631443899,121.24,1.81,118.1575631443899,121.24,1.81,72.76808902161015,84.50,1.97,3.5,NO,,INT_243,,,
212,554.2861990069783,1276.0146623239182,85.46870045210576,23.4255570671687,7.0,20.0,NO,112,75.33964193005679,75.97288214207425,95.29,0.85,75.97288214207425,95.29,0.85,47.082357629000754,64.98,1.04,3.5,NO,,INT_251,,,
213,1342.0973972821298,1278.1201151542823,84.79033217470489,22.13016606564424,8.0,25.0,NO,100,75.27527534118997,77.62825538515098,84.80,0.78,77.62825538515098,84.80,0.78,55.21409666509974,52.77,0.87,3.5,NO,,INT_249,,,
214,1094.1682298449014,1281.7444103701987,85.01003527464866,22.53484717073692,23.0,36.0,NO,115,259.3196900497708,244.2626388338424,236.44,1.00,244.2626388338424,236.61,1.01,225.02546424405347,217.51,1.00,3.5,NO,,INT_250,,,
215,1562.0907213126827,1285.6403990657857,84.61553032036115,21.76230977098279,9.0,20.0,NO,115,93.69172764642494,97.420052075915,89.53,0.93,97.420052075915,89.53,0.93,71.88645990532669,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
215,1562.0907213126827,1285.6403990657857,84.61553032036115,21.76230977098279,9.0,20.0,NO,115,93.69172764642494,97.420052075915,89.53,0.93,97.420052075915,89.53,0.93,71.88645990532669,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
216,2365.215545945662,1286.1661844508008,83.93816158770579,20.439325725271587,19.0,28.0,NO,115,170.75963274434102,167.4531298771968,173.09,1.14,167.4531298771968,173.13,1.14,142.52332512687747,143.58,1.08,3.5,NO,,INT_248,,,
217,2985.045281814309,1286.7294224826392,83.42481992779501,19.41755302393757,19.0,20.0,NO,53,192.31745075372805,185.40890965206916,202.58,1.77,185.40890965206916,202.87,1.80,152.8344271586958,177.50,1.94,3.5,NO,,INT_247,,,
218,143.3454419903113,1291.820014044218,85.85814365865666,24.085802518146124,59.0,60.0,NO,113,864.7038587815409,795.9459097518264,816.85,3.08,802.3466149074966,826.13,3.29,772.5772313959491,807.06,3.18,5.090687007224247,NO,,INT_256,,,
219,1884.841129812015,1300.828617660682,84.3681655465765,21.219048112284774,11.0,20.0,NO,98,127.87089469857544,111.79034704332706,119.52,1.18,111.79034704332706,119.56,1.19,79.77384101070928,83.07,1.04,3.5,NO,,INT_252,,,
220,600.9877100256588,1304.3722079529018,85.47860525230016,23.326287474528637,108.0,229.0,NO,115,2292.3173399982843,2136.470934291129,2040.99,6.39,2171.2050752941404,2074.90,6.64,2287.3869078134653,2169.67,6.74,5.927991445391776,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
221,1631.7219196627134,1310.702381746196,84.6005811098088,21.62789600499827,10.0,21.0,NO,115,109.15680560855051,110.13753984198436,105.32,0.83,110.13753984198436,105.32,0.83,81.85894132062701,79.12,0.80,3.5,NO,,INT_254,,,
222,2342.5996076437423,1312.762291823184,84.00387490833417,20.45572282102459,5.0,14.0,NO,108,70.96299278390426,71.35494698661869,77.69,0.87,71.35494698661869,77.69,0.87,46.5856068480009,38.54,1.10,3.5,NO,,INT_253,,,
223,1912.5627196822527,1339.7451560872669,84.41344858678896,21.142702886879384,1028.0,254.0,SI,115,28392.540444054062,26605.204539321567,26579.60,29.47,26922.57128303825,27021.06,32.63,28304.774377323847,28536.04,40.37,16.381969412399947,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
224,2272.659289456588,1330.54851555889,84.09378355869694,20.556965684051672,15.0,29.0,NO,63,153.70568246974727,152.99260975441047,147.51,1.35,152.99260975441047,147.51,1.35,133.51120765036228,123.95,1.19,3.5,NO,,INT_258,,,
225,770.3324737325281,1331.6895767587312,85.3797195231938,23.02669950043294,3.0,13.0,NO,48,56.688816706987126,57.81919279790611,68.90,1.14,57.81919279790611,68.90,1.14,17.87495190084966,25.69,1.62,3.5,NO,,INT_262,,,
226,332.16246781253244,1342.4488372593864,85.78246847129999,23.736127255371805,17.0,21.0,NO,113,162.7176385207183,153.3327798764306,167.15,1.37,153.3327798764306,167.17,1.37,135.25478021114952,146.50,1.27,3.5,NO,,INT_267,,,
227,1391.499235072666,1351.5012830773912,84.87824773623493,21.990681627899036,4.0,17.0,NO,97,65.37856471775072,68.40119393433544,69.53,0.80,68.40119393433544,69.53,0.80,18.13026668456064,28.44,1.09,3.5,NO,,INT_264,,,
228,2134.723405309107,1354.4680124101712,84.2518441321983,20.765317352255845,14.0,20.0,NO,115,166.00686780537427,142.61510617501992,139.24,1.20,142.61510617501992,139.24,1.20,96.18164667548255,97.89,1.15,3.5,NO,,INT_261,,,
229,1588.5355195295556,1357.4921580104117,84.72027779589156,21.66189489258403,12.0,20.0,NO,115,99.0739016735254,98.05193021804602,101.56,0.80,98.05193021804602,101.56,0.80,69.5028055223143,76.53,0.70,3.5,NO,,INT_266,,,
230,1870.7325771903709,1357.4945971543962,84.48023234337474,21.197545335567646,14.0,25.0,NO,115,153.7702790521326,128.79584870485184,129.62,1.11,128.79584870485184,129.62,1.11,91.914404096195,92.65,0.99,3.5,NO,,INT_263,,,
231,2151.196421928678,1365.8996878349594,84.25811379390717,20.7291911466854,48.0,97.0,NO,115,859.1455327032229,798.3361467049386,790.68,2.76,802.0779903457959,802.07,3.04,804.5460260051135,805.60,3.08,4.133132237535313,NO,,INT_265,,,
232,66.17879302484634,1364.6175283796388,86.05709869754367,24.153297127962496,5.0,12.0,NO,24,70.61602164308073,71.00043607439736,78.24,2.38,71.00043607439736,78.24,2.38,34.31051109348709,33.35,3.70,3.5,NO,,INT_443,,,
233,548.006461973131,1366.9964673583268,85.63690377257356,23.362923916882767,7.0,20.0,NO,35,72.78361296967333,74.6822418941438,84.94,1.31,74.6822418941438,84.94,1.31,51.22303639824261,41.24,1.88,3.5,NO,,INT_274,,,
234,971.6741704419012,1376.307704226356,85.28435040194465,22.660636564944102,3.0,17.0,NO,73,57.3127894620725,59.06999834524248,70.66,0.85,59.06999834524248,70.66,0.85,20.835227320512058,28.77,1.15,3.5,NO,,INT_275,,,
235,1190.9976212012975,1380.2898743460364,85.10179877569315,22.29729777297053,17.0,33.0,NO,115,154.74992832175212,152.39825973653413,160.77,0.98,152.39825973653413,160.77,0.98,132.60624650101192,133.87,0.91,3.5,NO,,INT_276,,,
236,655.3361525197103,1389.1245581071803,85.58253960060632,23.16928113776905,9.0,17.0,NO,115,102.43228471751954,98.68975238619171,104.92,1.16,98.68975238619171,104.92,1.16,62.75235090550672,63.63,1.20,3.5,NO,,INT_281,,,
237,2376.424876586145,1390.2366604302515,84.1117791618666,20.339173924786365,14.0,22.0,NO,112,134.8321034282809,133.32376261023052,133.84,1.24,133.32376261023052,133.84,1.24,104.19181569855856,108.15,1.23,3.5,NO,,INT_271,,,
238,97.02472342443006,1390.487377903005,86.07619498226869,24.082011019549107,6.0,13.0,NO,20,81.85491593096799,80.58076376907536,77.24,1.75,80.58076376907536,77.24,1.75,33.722708444307486,26.38,2.66,3.5,NO,,INT_287,,,
239,2729.3517869643365,1396.4268952206537,83.82825870420592,19.75312294456029,44.0,53.0,NO,96,554.7472390882833,535.4378100804015,514.27,2.74,537.2021258856346,516.50,2.79,523.9252226561013,500.19,2.77,4.400666188714621,NO,,INT_270,,,
240,1507.1274112023304,1398.3646355377898,84.8622626343048,21.763353776284674,115.0,252.0,NO,115,2522.447645904774,2357.218442939761,2400.60,4.97,2389.238415820653,2447.60,5.15,2524.6242418222155,2572.65,5.43,5.818645089385674,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
241,755.6856400574721,1396.6895438672857,85.5084498274314,22.9986983584358,3.0,13.0,NO,35,59.32424652852927,64.07279664138942,68.63,1.10,64.07279664138942,68.63,1.10,17.241726022850735,21.71,1.44,3.5,NO,,INT_286,,,
242,833.1634404562275,1398.9428802474092,85.44498195678291,22.86982468961768,42.0,93.0,NO,115,663.42341728662,606.3728168588221,606.38,2.16,607.4344363857674,612.13,2.34,608.6905963249945,609.65,2.47,3.743085876035504,NO,,INT_284,,,
243,1242.0002218751977,1398.77785851157,85.09067949291634,22.19878133603806,10.0,21.0,NO,115,112.68636285969671,111.62087054477114,108.53,0.89,111.62087054477114,108.53,0.89,84.60923172468475,85.77,0.83,3.5,NO,,INT_282,,,
