# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:59:44.289
# DATE-END: 2025-01-20T21:59:45.348
# TSTART: 1737410384288.56
# TSTOP: 1737410385288.56
# DATE: 2025-01-20T21:59:47
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1713519986228
# DEC: 22.0164907149168
# EQUINOX: 2000.0
# CRVAL1: 84.1713519986228
# CRVAL2: 22.0164907149168
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00106702388578804
# CD1_2: 0.00148208058944709
# CD2_1: -0.00148160076775314
# CD2_2: -0.00106721372384326
# A_ORDER: 2
# A_0_2: -4.11572832735883e-07
# A_1_1: -1.44505148090717e-08
# A_2_0: -1.8780277723964e-07
# B_ORDER: 2
# B_0_2: -9.63508177728235e-08
# B_1_1: -1.74470998366809e-07
# B_2_0: 2.09121046587689e-07
# AP_ORDER: 2
# AP_0_0: 2.15334986668481e-06
# AP_0_1: -7.70736127308903e-08
# AP_0_2: 4.1156778706901e-07
# AP_1_0: 2.11118450059907e-07
# AP_1_1: 1.44509928570954e-08
# AP_2_0: 1.87801276873031e-07
# BP_ORDER: 2
# BP_0_0: -2.14031528701734e-06
# BP_0_1: 7.39427341562397e-08
# BP_0_2: 9.63507215198031e-08
# BP_1_0: -2.15064197087014e-07
# BP_1_1: 1.74471895645287e-07
# BP_2_0: -2.09117145532295e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_215944.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
152,2764.98513598879,1020.6800110144676,63.0,84.0,NO,919.1672267277576,,865.385605857039,870.9608099780309,5.211436548684781,842.9935122120787,905.50,5.95,82.77131754816786,20.19049897932357,SI (Rank 3),II/389/ps1_dr2,1.3222082770611694e+17,82.77055901,20.18861085,10.0781
153,613.1097348982352,1026.6685326346785,7.0,16.0,NO,81.3942242850158,,83.0,83.0,3.5,57.37365409958585,83.00,3.50,85.2491890713286,23.37327239477256,SI (Rank 1),II/389/ps1_dr2,1.3604085250607874e+17,85.25058696,23.37345642,10.104
154,1460.004859152402,1031.4070498770254,25.0,66.0,NO,268.59295369835706,,263.1948186973261,263.1948186973261,3.5,254.1261285044093,263.19,3.50,84.27140637809887,22.11732669549964,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464
154,1460.004859152402,1031.4070498770254,25.0,66.0,NO,268.59295369835706,,263.1948186973261,263.1948186973261,3.5,254.1261285044093,263.19,3.50,84.27140637809887,22.11732669549964,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
155,117.84907526619332,1041.128848168047,55.0,81.0,NO,798.7408177690845,,759.0747521382377,761.7318606903214,4.647304864831625,752.7352292725162,786.78,5.43,85.85700296767972,24.085473351025996,SI (Rank 1),II/389/ps1_dr2,1.369008585806234e+17,85.8578146,24.08569775,8.428
155,117.84907526619332,1041.128848168047,55.0,81.0,NO,798.7408177690845,,759.0747521382377,761.7318606903214,4.647304864831625,752.7352292725162,786.78,5.43,85.85700296767972,24.085473351025996,SI (Rank 2),II/389/ps1_dr2,1.3690085857016403e+17,85.85687552,24.08642822,12.9962
155,117.84907526619332,1041.128848168047,55.0,81.0,NO,798.7408177690845,,759.0747521382377,761.7318606903214,4.647304864831625,752.7352292725162,786.78,5.43,85.85700296767972,24.085473351025996,SI (Rank 3),II/389/ps1_dr2,1.3690085857269382e+17,85.85732987,24.08625649,13.5383
155,117.84907526619332,1041.128848168047,55.0,81.0,NO,798.7408177690845,,759.0747521382377,761.7318606903214,4.647304864831625,752.7352292725162,786.78,5.43,85.85700296767972,24.085473351025996,SI (Rank 4),II/389/ps1_dr2,1.369008585829828e+17,85.85842053,24.08505988,13.7703
156,2190.7912993011323,1041.865406537829,23.0,50.0,NO,244.49456029758863,,240.99200203557044,240.99200203557044,3.5,231.92156520257012,241.03,3.51,83.45225951110054,21.022076924780908,SI (Rank 1),II/389/ps1_dr2,1.332208345242157e+17,83.45237086,21.02101107,8.84
156,2190.7912993011323,1041.865406537829,23.0,50.0,NO,244.49456029758863,,240.99200203557044,240.99200203557044,3.5,231.92156520257012,241.03,3.51,83.45225951110054,21.022076924780908,SI (Rank 2),II/389/ps1_dr2,1.3322083452466611e+17,83.45260057,21.0212689,9.7594
157,521.4076003261191,1060.0610284638567,21.0,39.0,NO,205.91216928669627,,199.8954531984946,199.8954531984946,3.5,182.00154979196464,199.90,3.50,85.41058578456921,23.47223970463666,SI (Rank 1),II/389/ps1_dr2,1.3616085412505778e+17,85.41244145,23.47275547,9.645
157,521.4076003261191,1060.0610284638567,21.0,39.0,NO,205.91216928669627,,199.8954531984946,199.8954531984946,3.5,182.00154979196464,199.90,3.50,85.41058578456921,23.47223970463666,SI (Rank 2),II/389/ps1_dr2,1.361608541256782e+17,85.41235,23.47291,10.4639
157,521.4076003261191,1060.0610284638567,21.0,39.0,NO,205.91216928669627,,199.8954531984946,199.8954531984946,3.5,182.00154979196464,199.90,3.50,85.41058578456921,23.47223970463666,SI (Rank 3),II/389/ps1_dr2,1.3617085410358026e+17,85.41039808113,23.47470564463,12.01
157,521.4076003261191,1060.0610284638567,21.0,39.0,NO,205.91216928669627,,199.8954531984946,199.8954531984946,3.5,182.00154979196464,199.90,3.50,85.41058578456921,23.47223970463666,SI (Rank 4),II/389/ps1_dr2,1.3616085412808786e+17,85.41265361,23.47295551,12.9095
158,1981.480691747973,1062.0175264261857,6.0,18.0,NO,64.2231404307092,,66.50132185277424,66.50132185277424,3.5,41.01103035652465,66.50,3.50,83.72241878919456,21.31152589125525,SI (Rank 1),II/389/ps1_dr2,1.3357083723476328e+17,83.72344598,21.31066262,10.361
158,1981.480691747973,1062.0175264261857,6.0,18.0,NO,64.2231404307092,,66.50132185277424,66.50132185277424,3.5,41.01103035652465,66.50,3.50,83.72241878919456,21.31152589125525,SI (Rank 2),II/389/ps1_dr2,1.3357083723752355e+17,83.72365359,21.31076931,10.5999
158,1981.480691747973,1062.0175264261857,6.0,18.0,NO,64.2231404307092,,66.50132185277424,66.50132185277424,3.5,41.01103035652465,66.50,3.50,83.72241878919456,21.31152589125525,SI (Rank 3),II/389/ps1_dr2,1.3357083723294368e+17,83.72330157,21.31095329,10.729
158,1981.480691747973,1062.0175264261857,6.0,18.0,NO,64.2231404307092,,66.50132185277424,66.50132185277424,3.5,41.01103035652465,66.50,3.50,83.72241878919456,21.31152589125525,SI (Rank 4),II/389/ps1_dr2,1.3357083723369286e+17,83.72343868,21.31020181,12.3382
158,1981.480691747973,1062.0175264261857,6.0,18.0,NO,64.2231404307092,,66.50132185277424,66.50132185277424,3.5,41.01103035652465,66.50,3.50,83.72241878919456,21.31152589125525,SI (Rank 5),II/389/ps1_dr2,1.3357083721928291e+17,83.72191274419,21.31038033528,14.7769
159,2147.6212604221,1064.591283208559,28.0,64.0,NO,286.5036295433479,,281.4772603572722,281.4772603572722,3.5,273.1199641536108,282.38,3.60,83.53745746588545,21.062108617345444,SI (Rank 1),II/389/ps1_dr2,1.3327083537656336e+17,83.53767546,21.06077958,8.6
159,2147.6212604221,1064.591283208559,28.0,64.0,NO,286.5036295433479,,281.4772603572722,281.4772603572722,3.5,273.1199641536108,282.38,3.60,83.53745746588545,21.062108617345444,SI (Rank 2),II/389/ps1_dr2,1.332708353781837e+17,83.53780526,21.06097331,9.1504
159,2147.6212604221,1064.591283208559,28.0,64.0,NO,286.5036295433479,,281.4772603572722,281.4772603572722,3.5,273.1199641536108,282.38,3.60,83.53745746588545,21.062108617345444,SI (Rank 3),II/389/ps1_dr2,1.3327083536580498e+17,83.53655711659,21.06205973321,12.352
160,2956.016916646424,1062.9980426418908,5.0,14.0,NO,72.17414143447098,,73.36313080513635,73.36313080513635,3.5,27.65632102451056,73.36,3.50,82.62492609944236,19.861611397165905,SI (Rank 1),II/389/ps1_dr2,1.3183082625102382e+17,82.62519347,19.86122181,10.031
160,2956.016916646424,1062.9980426418908,5.0,14.0,NO,72.17414143447098,,73.36313080513635,73.36313080513635,3.5,27.65632102451056,73.36,3.50,82.62492609944236,19.861611397165905,SI (Rank 2),II/389/ps1_dr2,1.3183082625143427e+17,82.625052,19.861273,10.2839
160,2956.016916646424,1062.9980426418908,5.0,14.0,NO,72.17414143447098,,73.36313080513635,73.36313080513635,3.5,27.65632102451056,73.36,3.50,82.62492609944236,19.861611397165905,SI (Rank 3),II/389/ps1_dr2,1.318308262554337e+17,82.62572207,19.86104274,14.1118
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 1),II/389/ps1_dr2,1.36020853329177e+17,85.33303223,23.35530056,10.064
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 2),II/389/ps1_dr2,1.3602085333058654e+17,85.33300049,23.35517764,10.9058
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 3),II/389/ps1_dr2,1.3602085333233728e+17,85.33345495,23.35570774,11.6253
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 4),II/389/ps1_dr2,1.360208533290862e+17,85.33308371,23.35450662,11.9121
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 5),II/389/ps1_dr2,1.3602085332201682e+17,85.33215721,23.35518459,12.6461
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 6),II/389/ps1_dr2,1.360208533366368e+17,85.33356211,23.3551615,13.5991
161,596.8391873791546,1065.8335850347162,6.0,17.0,NO,66.03611812999488,,68.0,68.0,3.5,42.450740036578566,68.00,3.50,85.33116570910177,23.355006038226257,SI (Rank 7),II/389/ps1_dr2,1.3602085333427654e+17,85.33351336,23.35480995,14.9134
162,2576.0029121828097,1067.2933559453909,7.0,20.0,NO,68.43933388504668,,70.88881278465719,70.88881278465719,3.5,45.41211012742789,70.89,3.50,83.05747029375408,20.42253343838793,SI (Rank 1),II/389/ps1_dr2,1.3250083057907597e+17,83.05817475,20.42108056,10.5208
162,2576.0029121828097,1067.2933559453909,7.0,20.0,NO,68.43933388504668,,70.88881278465719,70.88881278465719,3.5,45.41211012742789,70.89,3.50,83.05747029375408,20.42253343838793,SI (Rank 2),II/389/ps1_dr2,1.3250083057934554e+17,83.05803947,20.42095928,10.7421
163,1226.588913554731,1076.0986420513868,15.0,26.0,NO,143.89595255472162,,138.21109334882524,138.21109334882524,3.5,114.4619136452696,138.21,3.50,84.61272186005323,22.414888933043176,NO,,,,,
164,2164.0403884634243,1078.4876865313229,6.0,18.0,NO,66.4617733988368,,68.99621517430218,68.99621517430218,3.5,40.79245562726604,69.00,3.50,83.54093498404195,21.02298155989441,SI (Rank 1),II/389/ps1_dr2,1.332208354153965e+17,83.54145212,21.02168372,10.255
164,2164.0403884634243,1078.4876865313229,6.0,18.0,NO,66.4617733988368,,68.99621517430218,68.99621517430218,3.5,40.79245562726604,69.00,3.50,83.54093498404195,21.02298155989441,SI (Rank 2),II/389/ps1_dr2,1.3322083541536685e+17,83.54153306,21.02185359,12.1365
164,2164.0403884634243,1078.4876865313229,6.0,18.0,NO,66.4617733988368,,68.99621517430218,68.99621517430218,3.5,40.79245562726604,69.00,3.50,83.54093498404195,21.02298155989441,SI (Rank 3),II/389/ps1_dr2,1.3322083541611597e+17,83.5416266,21.02101927,12.8033
164,2164.0403884634243,1078.4876865313229,6.0,18.0,NO,66.4617733988368,,68.99621517430218,68.99621517430218,3.5,40.79245562726604,69.00,3.50,83.54093498404195,21.02298155989441,SI (Rank 4),II/389/ps1_dr2,1.332208354104159e+17,83.54140464,21.0214722,12.9268
165,525.2083146897487,1098.7930809957918,6.0,16.0,NO,74.83464280544547,,77.252838059651,77.252838059651,3.5,48.83625797146762,77.25,3.50,85.46827498711079,23.42483904360632,SI (Rank 1),II/389/ps1_dr2,1.3611085469818086e+17,85.46973642,23.4251746,10.048
165,525.2083146897487,1098.7930809957918,6.0,16.0,NO,74.83464280544547,,77.252838059651,77.252838059651,3.5,48.83625797146762,77.25,3.50,85.46827498711079,23.42483904360632,SI (Rank 2),II/389/ps1_dr2,1.361108546942706e+17,85.46929565,23.42522099,10.2194
165,525.2083146897487,1098.7930809957918,6.0,16.0,NO,74.83464280544547,,77.252838059651,77.252838059651,3.5,48.83625797146762,77.25,3.50,85.46827498711079,23.42483904360632,SI (Rank 3),II/389/ps1_dr2,1.3610085468632978e+17,85.46857709,23.42434898,13.5209
165,525.2083146897487,1098.7930809957918,6.0,16.0,NO,74.83464280544547,,77.252838059651,77.252838059651,3.5,48.83625797146762,77.25,3.50,85.46827498711079,23.42483904360632,SI (Rank 4),II/389/ps1_dr2,1.361108547040113e+17,85.47010262,23.42550315,14.843
166,28.802569392841328,1099.3993578110228,5.0,10.0,NO,70.4953560136817,,71.77692026495794,71.77692026495794,3.5,33.449184998216545,71.78,3.50,86.05647891216684,24.15278094214944,SI (Rank 1),II/389/ps1_dr2,1.3698086056584298e+17,86.05672466,24.15222628,10.423
166,28.802569392841328,1099.3993578110228,5.0,10.0,NO,70.4953560136817,,71.77692026495794,71.77692026495794,3.5,33.449184998216545,71.78,3.50,86.05647891216684,24.15278094214944,SI (Rank 2),II/389/ps1_dr2,1.3698086057096403e+17,86.05718433,24.15286206,14.6818
167,1881.9066334916288,1113.825079238169,54.0,157.0,NO,942.2951510734794,,879.1033463547674,883.318068184811,4.237677848799952,897.0724930621232,905.11,4.62,83.91865420489442,21.404162530361692,SI (Rank 1),II/389/ps1_dr2,1.336808391888844e+17,83.91883448,21.40321946,7.386
167,1881.9066334916288,1113.825079238169,54.0,157.0,NO,942.2951510734794,,879.1033463547674,883.318068184811,4.237677848799952,897.0724930621232,905.11,4.62,83.91865420489442,21.404162530361692,SI (Rank 2),II/389/ps1_dr2,1.3368083918147358e+17,83.91812639,21.40258694,8.5072
167,1881.9066334916288,1113.825079238169,54.0,157.0,NO,942.2951510734794,,879.1033463547674,883.318068184811,4.237677848799952,897.0724930621232,905.11,4.62,83.91865420489442,21.404162530361692,SI (Rank 3),II/389/ps1_dr2,1.3368083918012522e+17,83.91773215,21.40379973,12.9917
167,1881.9066334916288,1113.825079238169,54.0,157.0,NO,942.2951510734794,,879.1033463547674,883.318068184811,4.237677848799952,897.0724930621232,905.11,4.62,83.91865420489442,21.404162530361692,SI (Rank 4),II/389/ps1_dr2,1.3368083919706394e+17,83.91982964,21.40284543,13.1322
167,1881.9066334916288,1113.825079238169,54.0,157.0,NO,942.2951510734794,,879.1033463547674,883.318068184811,4.237677848799952,897.0724930621232,905.11,4.62,83.91865420489442,21.404162530361692,SI (Rank 5),II/389/ps1_dr2,1.33680839160284e+17,83.9160574275,21.40312449056,13.4836
167,1881.9066334916288,1113.825079238169,54.0,157.0,NO,942.2951510734794,,879.1033463547674,883.318068184811,4.237677848799952,897.0724930621232,905.11,4.62,83.91865420489442,21.404162530361692,SI (Rank 6),II/389/ps1_dr2,1.3368083918435533e+17,83.91843038,21.40401778,14.1504
168,932.265421455703,1111.9925202577083,4.0,16.0,NO,59.52720198679357,,61.0,61.0,3.5,31.77936640741928,61.00,3.50,85.01245180449557,22.811010971891307,SI (Rank 1),II/389/ps1_dr2,1.3537085013807363e+17,85.01397292,22.81114432,10.1277
169,1909.283234670888,1114.0392375937795,7.0,15.0,NO,74.92467765629867,,76.92793628041966,76.92793628041966,3.5,43.5255483382326,76.93,3.50,83.8877135241149,21.363330571441377,SI (Rank 1),II/389/ps1_dr2,1.336308388862554e+17,83.88854314,21.36229288,10.277
169,1909.283234670888,1114.0392375937795,7.0,15.0,NO,74.92467765629867,,76.92793628041966,76.92793628041966,3.5,43.5255483382326,76.93,3.50,83.8877135241149,21.363330571441377,SI (Rank 2),II/389/ps1_dr2,1.336308388839451e+17,83.88841451,21.36220941,10.6001
169,1909.283234670888,1114.0392375937795,7.0,15.0,NO,74.92467765629867,,76.92793628041966,76.92793628041966,3.5,43.5255483382326,76.93,3.50,83.8877135241149,21.363330571441377,SI (Rank 3),II/389/ps1_dr2,1.3363083888542474e+17,83.88863508,21.36193026,10.7103
170,924.4363716748908,1121.3215732489375,21.0,45.0,NO,236.31595601256365,,231.6586642749035,231.6586642749035,3.5,215.10418816644605,231.66,3.50,85.03652425157274,22.81252629772328,SI (Rank 1),II/389/ps1_dr2,1.3537085038308574e+17,85.038345,22.812729,9.258
170,924.4363716748908,1121.3215732489375,21.0,45.0,NO,236.31595601256365,,231.6586642749035,231.6586642749035,3.5,215.10418816644605,231.66,3.50,85.03652425157274,22.81252629772328,SI (Rank 2),II/389/ps1_dr2,1.3537085037908562e+17,85.03792671,22.81257952,9.2687
170,924.4363716748908,1121.3215732489375,21.0,45.0,NO,236.31595601256365,,231.6586642749035,231.6586642749035,3.5,215.10418816644605,231.66,3.50,85.03652425157274,22.81252629772328,SI (Rank 3),II/389/ps1_dr2,1.3537085038071626e+17,85.03811971,22.81337338,12.9717
170,924.4363716748908,1121.3215732489375,21.0,45.0,NO,236.31595601256365,,231.6586642749035,231.6586642749035,3.5,215.10418816644605,231.66,3.50,85.03652425157274,22.81252629772328,SI (Rank 4),II/389/ps1_dr2,1.3537085037802606e+17,85.03762241,22.81290904,13.2073
170,924.4363716748908,1121.3215732489375,21.0,45.0,NO,236.31595601256365,,231.6586642749035,231.6586642749035,3.5,215.10418816644605,231.66,3.50,85.03652425157274,22.81252629772328,SI (Rank 5),II/389/ps1_dr2,1.3537085039203526e+17,85.03907557,22.81246263,13.2224
170,924.4363716748908,1121.3215732489375,21.0,45.0,NO,236.31595601256365,,231.6586642749035,231.6586642749035,3.5,215.10418816644605,231.66,3.50,85.03652425157274,22.81252629772328,SI (Rank 6),II/389/ps1_dr2,1.3537085036631224e+17,85.03666188,22.80960055,14.6237
171,1496.2953271080876,1120.3340696442206,3.0,17.0,NO,55.19433743966437,,60.18838383852952,60.18838383852952,3.5,21.207644418444318,60.19,3.50,84.37166390613834,21.96856958061837,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824
171,1496.2953271080876,1120.3340696442206,3.0,17.0,NO,55.19433743966437,,60.18838383852952,60.18838383852952,3.5,21.207644418444318,60.19,3.50,84.37166390613834,21.96856958061837,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479
172,294.4757788799872,1124.6746660935466,16.0,23.0,NO,159.87507070011415,,158.86403847352642,158.86403847352642,3.5,148.38948802551187,158.86,3.50,85.78201727744266,23.735867244263236,SI (Rank 1),II/389/ps1_dr2,1.3648085782799344e+17,85.7826936,23.73569043,9.213
172,294.4757788799872,1124.6746660935466,16.0,23.0,NO,159.87507070011415,,158.86403847352642,158.86403847352642,3.5,148.38948802551187,158.86,3.50,85.78201727744266,23.735867244263236,SI (Rank 2),II/389/ps1_dr2,1.364808578324529e+17,85.78298688,23.73521316,13.7686
173,955.8347345611544,1125.1556250827298,8.0,25.0,NO,85.65204355474134,,87.98610985847525,87.98610985847525,3.5,63.20689271924407,87.99,3.50,85.00603161769592,22.76208802971276,SI (Rank 1),II/389/ps1_dr2,1.3531085008364534e+17,85.00830325,22.76230384,10.005
173,955.8347345611544,1125.1556250827298,8.0,25.0,NO,85.65204355474134,,87.98610985847525,87.98610985847525,3.5,63.20689271924407,87.99,3.50,85.00603161769592,22.76208802971276,SI (Rank 2),II/389/ps1_dr2,1.353108500831448e+17,85.00831394,22.76188744,10.1609
173,955.8347345611544,1125.1556250827298,8.0,25.0,NO,85.65204355474134,,87.98610985847525,87.98610985847525,3.5,63.20689271924407,87.99,3.50,85.00603161769592,22.76208802971276,SI (Rank 3),II/389/ps1_dr2,1.3531085008700608e+17,85.00856338,22.76285362,12.9186
173,955.8347345611544,1125.1556250827298,8.0,25.0,NO,85.65204355474134,,87.98610985847525,87.98610985847525,3.5,63.20689271924407,87.99,3.50,85.00603161769592,22.76208802971276,SI (Rank 4),II/389/ps1_dr2,1.3531085007773562e+17,85.00770327,22.76236715,14.0148
173,955.8347345611544,1125.1556250827298,8.0,25.0,NO,85.65204355474134,,87.98610985847525,87.98610985847525,3.5,63.20689271924407,87.99,3.50,85.00603161769592,22.76208802971276,SI (Rank 5),II/389/ps1_dr2,1.3531085008659507e+17,85.00882855,22.76221226,14.5428
174,1946.2398884694176,1126.211297439817,19.0,35.0,NO,184.30770449983012,,183.2475469290293,183.2475469290293,3.5,168.788371002581,183.25,3.50,83.8649038180451,21.295561017440235,SI (Rank 1),II/389/ps1_dr2,1.3355083865885366e+17,83.8659289,21.294245,9.359
174,1946.2398884694176,1126.211297439817,19.0,35.0,NO,184.30770449983012,,183.2475469290293,183.2475469290293,3.5,168.788371002581,183.25,3.50,83.8649038180451,21.295561017440235,SI (Rank 2),II/389/ps1_dr2,1.3355083866115389e+17,83.86606668,21.29445539,9.7739
174,1946.2398884694176,1126.211297439817,19.0,35.0,NO,184.30770449983012,,183.2475469290293,183.2475469290293,3.5,168.788371002581,183.25,3.50,83.8649038180451,21.295561017440235,SI (Rank 3),II/389/ps1_dr2,1.335508386661634e+17,83.86653325,21.29397427,13.3952
174,1946.2398884694176,1126.211297439817,19.0,35.0,NO,184.30770449983012,,183.2475469290293,183.2475469290293,3.5,168.788371002581,183.25,3.50,83.8649038180451,21.295561017440235,SI (Rank 4),II/389/ps1_dr2,1.335508386536139e+17,83.86537584,21.29446995,13.4624
175,54.50002363940637,1130.467565110491,4.0,12.0,NO,68.1465557028461,,68.57008684605995,68.57008684605995,3.5,12.364833347757523,68.57,3.50,86.07585606274115,24.081425514821284,SI (Rank 1),II/389/ps1_dr2,1.3689086075352835e+17,86.07541445,24.08128924,12.0952
176,566.1114417849907,1134.9395530309723,97.0,254.0,SI,2104.3052455089373,,1960.5634708056016,1998.077129810105,5.569060689166276,2118.304613624323,2053.94,6.22,85.47812766103782,23.32564693966245,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
176,566.1114417849907,1134.9395530309723,97.0,254.0,SI,2104.3052455089373,,1960.5634708056016,1998.077129810105,5.569060689166276,2118.304613624323,2053.94,6.22,85.47812766103782,23.32564693966245,SI (Rank 2),II/389/ps1_dr2,1.3599085476759256e+17,85.47685144,23.32669716,12.9711
176,566.1114417849907,1134.9395530309723,97.0,254.0,SI,2104.3052455089373,,1960.5634708056016,1998.077129810105,5.569060689166276,2118.304613624323,2053.94,6.22,85.47812766103782,23.32564693966245,SI (Rank 3),II/389/ps1_dr2,1.359908547730629e+17,85.4773096,23.32690058,13.1449
176,566.1114417849907,1134.9395530309723,97.0,254.0,SI,2104.3052455089373,,1960.5634708056016,1998.077129810105,5.569060689166276,2118.304613624323,2053.94,6.22,85.47812766103782,23.32564693966245,SI (Rank 4),II/389/ps1_dr2,1.359908547902809e+17,85.47909209,23.32530747,13.2093
177,2957.033683458869,1131.9652194155742,11.0,16.0,NO,126.2419195881374,,126.1684810457146,126.1684810457146,3.5,98.59348044992817,126.17,3.50,82.73303809396197,19.78755758340678,SI (Rank 1),II/389/ps1_dr2,1.3174082733405555e+17,82.73354236,19.78781324,9.594
177,2957.033683458869,1131.9652194155742,11.0,16.0,NO,126.2419195881374,,126.1684810457146,126.1684810457146,3.5,98.59348044992817,126.17,3.50,82.73303809396197,19.78755758340678,SI (Rank 2),II/389/ps1_dr2,1.3174082733437635e+17,82.73328762,19.78833511,10.3716
177,2957.033683458869,1131.9652194155742,11.0,16.0,NO,126.2419195881374,,126.1684810457146,126.1684810457146,3.5,98.59348044992817,126.17,3.50,82.73303809396197,19.78755758340678,SI (Rank 3),II/389/ps1_dr2,1.31740827356743e+17,82.73569170842,19.78537531209,14.6749
178,1988.833331081182,1150.4281725539895,38.0,106.0,NO,548.1215247033513,,503.2471479997649,510.8258500418517,3.740847246851836,514.7480570121136,533.53,4.32,83.85486329700254,21.206617596929547,SI (Rank 1),II/389/ps1_dr2,1.3344083855760754e+17,83.85571456,21.20579985,8.2713
178,1988.833331081182,1150.4281725539895,38.0,106.0,NO,548.1215247033513,,503.2471479997649,510.8258500418517,3.740847246851836,514.7480570121136,533.53,4.32,83.85486329700254,21.206617596929547,SI (Rank 2),II/389/ps1_dr2,1.3344083855483832e+17,83.85545407,21.20646723,12.3012
179,63.93173949745937,1155.5012526944251,6.0,11.0,NO,83.51503159562834,,84.58143470064836,84.58143470064836,3.5,38.76054961809306,84.58,3.50,86.10485456320785,24.04043642002085,SI (Rank 1),II/389/ps1_dr2,1.3684086105599875e+17,86.10570353,24.04024468,10.0263
179,63.93173949745937,1155.5012526944251,6.0,11.0,NO,83.51503159562834,,84.58143470064836,84.58143470064836,3.5,38.76054961809306,84.58,3.50,86.10485456320785,24.04043642002085,SI (Rank 2),II/389/ps1_dr2,1.36840861058829e+17,86.10586252,24.04033376,10.194
180,2084.2098726753798,1167.503064387805,10.0,21.0,NO,102.9181917807558,,102.80879488239913,102.80879488239913,3.5,75.91745488609233,102.81,3.50,83.77335161233381,21.046968139966378,SI (Rank 1),II/389/ps1_dr2,1.3325083774294525e+17,83.77438977,21.04563633,10.901
181,1591.0324482636356,1176.87671876937,14.0,35.0,NO,139.6671873463134,,140.05267576623967,140.05267576623967,3.5,118.87852229067808,140.05,3.50,84.3527700481623,21.76790085366521,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
181,1591.0324482636356,1176.87671876937,14.0,35.0,NO,139.6671873463134,,140.05267576623967,140.05267576623967,3.5,118.87852229067808,140.05,3.50,84.3527700481623,21.76790085366521,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
181,1591.0324482636356,1176.87671876937,14.0,35.0,NO,139.6671873463134,,140.05267576623967,140.05267576623967,3.5,118.87852229067808,140.05,3.50,84.3527700481623,21.76790085366521,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
182,1419.253916264084,1185.012741788766,23.0,45.0,NO,246.12132663347228,,242.2988183624049,242.2988183624049,3.5,228.5412918651221,242.30,3.50,84.56380516776713,22.01335216745405,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
