# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:55:40.582
# DATE-END: 2025-01-20T21:55:41.641
# TSTART: 1737410140581.8
# TSTOP: 1737410141581.8
# DATE: 2025-01-20T21:55:43
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712964959087
# DEC: 22.0160166015904
# EQUINOX: 2000.0
# CRVAL1: 84.1712964959087
# CRVAL2: 22.0160166015904
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00100964764396418
# CD1_2: 0.00152172414817916
# CD2_1: -0.00152128790230371
# CD2_2: -0.00100990121889076
# A_ORDER: 2
# A_0_2: -4.35648836459784e-07
# A_1_1: 2.79755489933566e-09
# A_2_0: -1.88445258207774e-07
# B_ORDER: 2
# B_0_2: -1.23378031297742e-07
# B_1_1: -2.51423790210933e-07
# B_2_0: 1.97989607496027e-07
# AP_ORDER: 2
# AP_0_0: 1.79396532828946e-06
# AP_0_1: -7.53537876004305e-08
# AP_0_2: 4.3564107089794e-07
# AP_1_0: 2.46380874102722e-07
# AP_1_1: -2.80278869281965e-09
# AP_2_0: 1.88445046921384e-07
# BP_ORDER: 2
# BP_0_0: -5.73767581535378e-07
# BP_0_1: 1.43880931706241e-07
# BP_0_2: 1.23374058073509e-07
# BP_1_0: -2.14615376217778e-07
# BP_1_1: 2.51424340450312e-07
# BP_2_0: -1.97986584484196e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_215540.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
261,516.00553334216,1549.8434468962316,42.0,63.0,NO,601.9134186325031,,556.8189946527275,566.9495525614913,4.428218890879872,551.9185504187232,586.86,4.92,86.16042421559803,23.020510757775646,SI (Rank 4),II/389/ps1_dr2,1.3562086161833376e+17,86.16166863,23.0193156,13.9655
262,886.4822900539234,1549.9961053852808,34.0,73.0,NO,465.63493294693336,,437.4286054455106,437.4286054455106,3.5,433.1253766845266,445.28,3.82,85.7479573163999,22.461618429115852,SI (Rank 1),II/389/ps1_dr2,1.3495085748960498e+17,85.74896901,22.46202165,13.4427
262,886.4822900539234,1549.9961053852808,34.0,73.0,NO,465.63493294693336,,437.4286054455106,437.4286054455106,3.5,433.1253766845266,445.28,3.82,85.7479573163999,22.461618429115852,SI (Rank 2),II/389/ps1_dr2,1.3495085747179731e+17,85.74715130754,22.46396989093,13.9299
263,1313.185723133409,1555.1464496200538,8.0,17.0,NO,77.39440081187443,,78.9798810086603,78.9798810086603,3.5,59.66119904082716,78.98,3.50,85.28504852964826,21.811243493549885,SI (Rank 1),II/389/ps1_dr2,1.3417085286961277e+17,85.28701007,21.81019303,10.6929
264,2665.3772034446743,1560.646203846227,39.0,52.0,NO,492.4288566482997,,472.6914805505281,476.43977613573554,4.171775452116966,466.50792226227895,482.98,4.46,83.82899818945634,19.753494152289893,SI (Rank 1),II/389/ps1_dr2,1.3170083829276397e+17,83.82930547,19.75300232,8.086
264,2665.3772034446743,1560.646203846227,39.0,52.0,NO,492.4288566482997,,472.6914805505281,476.43977613573554,4.171775452116966,466.50792226227895,482.98,4.46,83.82899818945634,19.753494152289893,SI (Rank 2),II/389/ps1_dr2,1.3170083830092552e+17,83.83010227756,19.75406918851,10.956
265,2262.530066514661,1565.4527681359068,16.0,31.0,NO,154.48163859563886,,154.30814850145725,154.30814850145725,3.5,135.89919491773884,154.31,3.50,84.26869696232032,20.36095483297594,SI (Rank 1),II/389/ps1_dr2,1.3243084269530202e+17,84.26959522,20.3594041,9.517
265,2262.530066514661,1565.4527681359068,16.0,31.0,NO,154.48163859563886,,154.30814850145725,154.30814850145725,3.5,135.89919491773884,154.31,3.50,84.26869696232032,20.36095483297594,SI (Rank 2),II/389/ps1_dr2,1.3243084269124022e+17,84.26898786,20.358212,13.4301
266,2688.6913682282,1565.7898048360487,12.0,16.0,NO,113.10812407447226,,113.04202268343413,113.04202268343413,3.5,87.06213175071917,113.04,3.50,83.81244052085735,19.712878545314094,SI (Rank 1),II/389/ps1_dr2,1.316508381319152e+17,83.81324858,19.71207501,9.661
266,2688.6913682282,1565.7898048360487,12.0,16.0,NO,113.10812407447226,,113.04202268343413,113.04202268343413,3.5,87.06213175071917,113.04,3.50,83.81244052085735,19.712878545314094,SI (Rank 2),II/389/ps1_dr2,1.3165083813258429e+17,83.8131567,19.71161121,10.9982
267,1383.6877286953234,1589.7277084813495,10.0,19.0,NO,96.4972195452075,,97.68230044173804,97.68230044173804,3.5,81.21703402355105,97.68,3.50,85.26395422878123,21.669263890491425,SI (Rank 1),II/389/ps1_dr2,1.3400085265902285e+17,85.26592446,21.66867981,10.02
267,1383.6877286953234,1589.7277084813495,10.0,19.0,NO,96.4972195452075,,97.68230044173804,97.68230044173804,3.5,81.21703402355105,97.68,3.50,85.26395422878123,21.669263890491425,SI (Rank 2),II/389/ps1_dr2,1.3400085266069347e+17,85.26608151,21.66899158,12.0443
268,2177.856870594025,1591.651524952917,9.0,17.0,NO,89.9808778012885,,90.53068102223104,90.53068102223104,3.5,65.08633814653115,90.53,3.50,84.4024758343454,20.463108609480237,SI (Rank 1),II/389/ps1_dr2,1.3255084403759486e+17,84.4038768,20.46171456,9.725
269,1597.912824189766,1593.1546004943752,23.0,57.0,NO,270.1513648388189,,264.27188704926294,264.27188704926294,3.5,250.38396686427828,264.27,3.50,85.03483010787357,21.34133335167384,SI (Rank 1),II/389/ps1_dr2,1.3360085035675843e+17,85.03552887,21.34000054,13.0123
269,1597.912824189766,1593.1546004943752,23.0,57.0,NO,270.1513648388189,,264.27188704926294,264.27188704926294,3.5,250.38396686427828,264.27,3.50,85.03483010787357,21.34133335167384,SI (Rank 2),II/389/ps1_dr2,1.3360085037173824e+17,85.03693112,21.33977167,13.4225
269,1597.912824189766,1593.1546004943752,23.0,57.0,NO,270.1513648388189,,264.27188704926294,264.27188704926294,3.5,250.38396686427828,264.27,3.50,85.03483010787357,21.34133335167384,SI (Rank 3),II/389/ps1_dr2,1.3360085035832877e+17,85.03567398,21.34038568,13.4773
270,790.2099446360747,1599.9767741073051,10.0,20.0,NO,99.08669157112814,,101.14857188642016,101.14857188642016,3.5,86.314226186716,101.15,3.50,85.93660562462163,22.55565135831501,SI (Rank 1),II/389/ps1_dr2,1.350608593769871e+17,85.93782863,22.55544166,9.843
270,790.2099446360747,1599.9767741073051,10.0,20.0,NO,99.08669157112814,,101.14857188642016,101.14857188642016,3.5,86.314226186716,101.15,3.50,85.93660562462163,22.55565135831501,SI (Rank 2),II/389/ps1_dr2,1.3506085938000723e+17,85.93795583,22.55555035,10.517
271,2825.280659334257,1606.4716993520228,22.0,34.0,NO,234.31811231033845,,225.67063678839492,226.42535733190584,3.5499437238296085,206.15580268954972,231.78,3.96,83.73267013260194,19.464374767978864,SI (Rank 1),II/389/ps1_dr2,1.3135083733277762e+17,83.73309688,19.46442175,9.4237
271,2825.280659334257,1606.4716993520228,22.0,34.0,NO,234.31811231033845,,225.67063678839492,226.42535733190584,3.5499437238296085,206.15580268954972,231.78,3.96,83.73267013260194,19.464374767978864,SI (Rank 2),II/389/ps1_dr2,1.3135083734317726e+17,83.73440743,19.46372377,13.9583
272,543.3873072819393,1616.8662920111017,33.0,54.0,NO,390.9013066253495,,369.874714153781,372.95642943896,3.754515424377692,362.3532075160881,381.53,4.17,86.23950213893018,22.910282406378244,SI (Rank 1),II/389/ps1_dr2,1.3549086240747296e+17,86.2408498,22.91026923,8.932
272,543.3873072819393,1616.8662920111017,33.0,54.0,NO,390.9013066253495,,369.874714153781,372.95642943896,3.754515424377692,362.3532075160881,381.53,4.17,86.23950213893018,22.910282406378244,SI (Rank 2),II/389/ps1_dr2,1.3549086240869262e+17,86.24066096,22.91018765,9.5541
272,543.3873072819393,1616.8662920111017,33.0,54.0,NO,390.9013066253495,,369.874714153781,372.95642943896,3.754515424377692,362.3532075160881,381.53,4.17,86.23950213893018,22.910282406378244,SI (Rank 3),II/389/ps1_dr2,1.3549086240620374e+17,86.24039399,22.9108667,13.2158
273,1616.4216170449388,1618.9395647800432,28.0,51.0,NO,361.4709381208243,,336.0896053848934,336.0896053848934,3.5,325.1444093722362,341.31,3.68,85.05655445831471,21.28706342002135,SI (Rank 1),II/389/ps1_dr2,1.335408505824336e+17,85.05842695,21.28594764,8.685
273,1616.4216170449388,1618.9395647800432,28.0,51.0,NO,361.4709381208243,,336.0896053848934,336.0896053848934,3.5,325.1444093722362,341.31,3.68,85.05655445831471,21.28706342002135,SI (Rank 2),II/389/ps1_dr2,1.3354085058708403e+17,85.05890073,21.28589681,9.2339
273,1616.4216170449388,1618.9395647800432,28.0,51.0,NO,361.4709381208243,,336.0896053848934,336.0896053848934,3.5,325.1444093722362,341.31,3.68,85.05655445831471,21.28706342002135,SI (Rank 3),II/389/ps1_dr2,1.3354085058062445e+17,85.05816676,21.28658647,13.2376
273,1616.4216170449388,1618.9395647800432,28.0,51.0,NO,361.4709381208243,,336.0896053848934,336.0896053848934,3.5,325.1444093722362,341.31,3.68,85.05655445831471,21.28706342002135,SI (Rank 4),II/389/ps1_dr2,1.335408505761939e+17,85.05761082,21.28604979,13.411
273,1616.4216170449388,1618.9395647800432,28.0,51.0,NO,361.4709381208243,,336.0896053848934,336.0896053848934,3.5,325.1444093722362,341.41,3.68,85.05655445831471,21.28706342002135,SI (Rank 5),II/389/ps1_dr2,1.3354085058733309e+17,85.05888255,21.28536983,13.4487
273,1616.4216170449388,1618.9395647800432,28.0,51.0,NO,361.4709381208243,,336.0896053848934,336.0896053848934,3.5,325.1444093722362,341.13,3.67,85.05655445831471,21.28706342002135,SI (Rank 6),II/389/ps1_dr2,1.3354085059618387e+17,85.05954513,21.28597809,13.5855
274,2026.526153950541,1618.493914017719,4.0,17.0,NO,57.38164754121265,,61.43927898930824,61.43927898930824,3.5,18.6659279820927,61.44,3.50,84.60964203746147,20.665678124990485,SI (Rank 1),II/389/ps1_dr2,1.3279084611007715e+17,84.61098182,20.66373557,10.751
274,2026.526153950541,1618.493914017719,4.0,17.0,NO,57.38164754121265,,61.43927898930824,61.43927898930824,3.5,18.6659279820927,61.44,3.50,84.60964203746147,20.665678124990485,SI (Rank 2),II/389/ps1_dr2,1.327908461063773e+17,84.61048272,20.66395705,10.8974
274,2026.526153950541,1618.493914017719,4.0,17.0,NO,57.38164754121265,,61.43927898930824,61.43927898930824,3.5,18.6659279820927,61.44,3.50,84.60964203746147,20.665678124990485,SI (Rank 3),II/389/ps1_dr2,1.3279084610769635e+17,84.61072891,20.66327524,12.623
275,292.47017832479844,1626.4721926162329,4.0,14.0,NO,71.91016378790995,,72.5634150876366,72.5634150876366,3.5,16.241464549860396,72.56,3.50,86.53657501669308,23.277836732234764,SI (Rank 1),II/389/ps1_dr2,1.3593086538372454e+17,86.53825503,23.27850658,11.1193
275,292.47017832479844,1626.4721926162329,4.0,14.0,NO,71.91016378790995,,72.5634150876366,72.5634150876366,3.5,16.241464549860396,72.56,3.50,86.53657501669308,23.277836732234764,SI (Rank 2),II/389/ps1_dr2,1.3593086537952413e+17,86.53816466,23.27829992,12.8585
276,1787.499653182003,1629.4631801618689,12.0,28.0,NO,100.76490761523942,,101.18299225792984,101.18299225792984,3.5,78.27895193803455,101.18,3.50,84.88703819422481,21.01709639314368,SI (Rank 1),II/389/ps1_dr2,1.332108488856792e+17,84.88850378,21.0154877,9.828
276,1787.499653182003,1629.4631801618689,12.0,28.0,NO,100.76490761523942,,101.18299225792984,101.18299225792984,3.5,78.27895193803455,101.18,3.50,84.88703819422481,21.01709639314368,SI (Rank 2),II/389/ps1_dr2,1.3321084888535965e+17,84.88853616,21.01588695,10.1367
276,1787.499653182003,1629.4631801618689,12.0,28.0,NO,100.76490761523942,,101.18299225792984,101.18299225792984,3.5,78.27895193803455,101.18,3.50,84.88703819422481,21.01709639314368,SI (Rank 3),II/389/ps1_dr2,1.33210848883099e+17,84.8885835,21.01535568,10.3622
276,1787.499653182003,1629.4631801618689,12.0,28.0,NO,100.76490761523942,,101.18299225792984,101.18299225792984,3.5,78.27895193803455,101.18,3.50,84.88703819422481,21.01709639314368,SI (Rank 4),II/389/ps1_dr2,1.3321084888984909e+17,84.88899907,21.01543784,10.7847
277,1732.6197069162615,1633.0971438375234,15.0,37.0,NO,132.39186871912142,,132.7606271563467,132.7606271563467,3.5,118.57126370463295,132.76,3.50,84.95273875106157,21.0965926436639,SI (Rank 1),II/389/ps1_dr2,1.3331084954573453e+17,84.95457275,21.09499142,10.31
277,1732.6197069162615,1633.0971438375234,15.0,37.0,NO,132.39186871912142,,132.7606271563467,132.7606271563467,3.5,118.57126370463295,132.76,3.50,84.95273875106157,21.0965926436639,SI (Rank 2),II/389/ps1_dr2,1.3331084954848472e+17,84.95472743,21.09521979,10.8057
277,1732.6197069162615,1633.0971438375234,15.0,37.0,NO,132.39186871912142,,132.7606271563467,132.7606271563467,3.5,118.57126370463295,132.76,3.50,84.95273875106157,21.0965926436639,SI (Rank 3),II/389/ps1_dr2,1.333108495431042e+17,84.95403097,21.09466649,11.8955
277,1732.6197069162615,1633.0971438375234,15.0,37.0,NO,132.39186871912142,,132.7606271563467,132.7606271563467,3.5,118.57126370463295,132.76,3.50,84.95273875106157,21.0965926436639,SI (Rank 4),II/389/ps1_dr2,1.3331084954317386e+17,84.95422189,21.09427491,12.4651
277,1732.6197069162615,1633.0971438375234,15.0,37.0,NO,132.39186871912142,,132.7606271563467,132.7606271563467,3.5,118.57126370463295,132.76,3.50,84.95273875106157,21.0965926436639,SI (Rank 5),II/389/ps1_dr2,1.3331084955103437e+17,84.95519134,21.094867,13.7636
278,255.31378230665248,1636.104077076206,12.0,20.0,NO,124.01585026213988,,121.14534872998512,121.14534872998512,3.5,89.09884093493451,121.15,3.50,86.59413892976741,23.323717144643837,SI (Rank 1),II/389/ps1_dr2,1.3598086594908878e+17,86.59499483,23.3236241,9.979
278,255.31378230665248,1636.104077076206,12.0,20.0,NO,124.01585026213988,,121.14534872998512,121.14534872998512,3.5,89.09884093493451,121.15,3.50,86.59413892976741,23.323717144643837,SI (Rank 2),II/389/ps1_dr2,1.3598086595044925e+17,86.59485093,23.3238202,11.1364
278,255.31378230665248,1636.104077076206,12.0,20.0,NO,124.01585026213988,,121.14534872998512,121.14534872998512,3.5,89.09884093493451,121.15,3.50,86.59413892976741,23.323717144643837,SI (Rank 3),II/389/ps1_dr2,1.3598086595315885e+17,86.59530515,23.32355815,12.0697
278,255.31378230665248,1636.104077076206,12.0,20.0,NO,124.01585026213988,,121.14534872998512,121.14534872998512,3.5,89.09884093493451,121.15,3.50,86.59413892976741,23.323717144643837,SI (Rank 4),II/389/ps1_dr2,1.3598086595260838e+17,86.59518933,23.32329692,12.953
278,255.31378230665248,1636.104077076206,12.0,20.0,NO,124.01585026213988,,121.14534872998512,121.14534872998512,3.5,89.09884093493451,121.15,3.50,86.59413892976741,23.323717144643837,SI (Rank 5),II/389/ps1_dr2,1.3598086595998995e+17,86.59616637,23.32445948,13.4999
278,255.31378230665248,1636.104077076206,12.0,20.0,NO,124.01585026213988,,121.14534872998512,121.14534872998512,3.5,89.09884093493451,121.15,3.50,86.59413892976741,23.323717144643837,SI (Rank 6),II/389/ps1_dr2,1.359808659462192e+17,86.59461029,23.32409192,13.7557
279,2495.654186073408,1636.119890073972,9.0,16.0,NO,86.86671561102156,,88.86637066738584,88.86637066738584,3.5,68.2947112939096,88.87,3.50,84.13266009146956,19.935563357041083,SI (Rank 1),II/389/ps1_dr2,1.319208413372314e+17,84.1336767,19.93392512,9.866
279,2495.654186073408,1636.119890073972,9.0,16.0,NO,86.86671561102156,,88.86637066738584,88.86637066738584,3.5,68.2947112939096,88.87,3.50,84.13266009146956,19.935563357041083,SI (Rank 2),II/389/ps1_dr2,1.3192084134254115e+17,84.13422025,19.93391163,10.2005
279,2495.654186073408,1636.119890073972,9.0,16.0,NO,86.86671561102156,,88.86637066738584,88.86637066738584,3.5,68.2947112939096,88.87,3.50,84.13266009146956,19.935563357041083,SI (Rank 3),II/389/ps1_dr2,1.319208413343111e+17,84.13375733,19.93406245,10.3246
279,2495.654186073408,1636.119890073972,9.0,16.0,NO,86.86671561102156,,88.86637066738584,88.86637066738584,3.5,68.2947112939096,88.87,3.50,84.13266009146956,19.935563357041083,SI (Rank 4),II/389/ps1_dr2,1.3192084133879202e+17,84.13368207,19.9344805,11.3576
280,1105.7098845060211,1646.644372959663,3.0,17.0,NO,61.29697881018485,,67.21804341251745,67.21804341251745,3.5,19.74115483187648,67.22,3.50,85.66296948147237,22.031507952779656,SI (Rank 1),II/389/ps1_dr2,1.3443085664668728e+17,85.66438908,22.03042127,11.345
280,1105.7098845060211,1646.644372959663,3.0,17.0,NO,61.29697881018485,,67.21804341251745,67.21804341251745,3.5,19.74115483187648,67.22,3.50,85.66296948147237,22.031507952779656,SI (Rank 2),II/389/ps1_dr2,1.3443085665015704e+17,85.66518453,22.03046803,13.4157
280,1105.7098845060211,1646.644372959663,3.0,17.0,NO,61.29697881018485,,67.21804341251745,67.21804341251745,3.5,19.74115483187648,67.22,3.50,85.66296948147237,22.031507952779656,SI (Rank 3),II/389/ps1_dr2,1.344308566438274e+17,85.66448881,22.03077139,14.4226
281,1314.5236444670163,1657.478735443972,4.0,20.0,NO,62.71893175457283,,63.89974129680474,63.89974129680474,3.5,18.81288402312529,63.90,3.50,85.45034530723917,21.70478155327441,SI (Rank 1),II/389/ps1_dr2,1.34040854516735e+17,85.45186407,21.70373651,10.145
281,1314.5236444670163,1657.478735443972,4.0,20.0,NO,62.71893175457283,,63.89974129680474,63.89974129680474,3.5,18.81288402312529,63.90,3.50,85.45034530723917,21.70478155327441,SI (Rank 2),II/389/ps1_dr2,1.3404085451965558e+17,85.4519654,21.7042159,12.1018
281,1314.5236444670163,1657.478735443972,4.0,20.0,NO,62.71893175457283,,63.89974129680474,63.89974129680474,3.5,18.81288402312529,63.90,3.50,85.45034530723917,21.70478155327441,SI (Rank 3),II/389/ps1_dr2,1.3404085451354534e+17,85.45138624,21.70369227,12.6609
282,2189.501254208825,1660.494154126275,4.0,12.0,NO,54.16580029781907,,55.0,55.0,3.5,14.35264210059712,55.00,3.50,84.50151192578299,20.37585937629068,SI (Rank 1),II/389/ps1_dr2,1.324408450236092e+17,84.50254719,20.37392067,10.5487
283,974.1312463707208,1663.1733790696055,25.0,57.0,NO,278.970297685407,,269.3972271508263,269.3972271508263,3.5,259.8984089276508,269.40,3.50,85.83556224456491,22.213279666319988,SI (Rank 1),II/389/ps1_dr2,1.3465085836258546e+17,85.83629267,22.21237458,7.7106
283,974.1312463707208,1663.1733790696055,25.0,57.0,NO,278.970297685407,,269.3972271508263,269.3972271508263,3.5,259.8984089276508,269.40,3.50,85.83556224456491,22.213279666319988,SI (Rank 2),II/389/ps1_dr2,1.3465085836580574e+17,85.83655852,22.21268831,9.343
283,974.1312463707208,1663.1733790696055,25.0,57.0,NO,278.970297685407,,269.3972271508263,269.3972271508263,3.5,259.8984089276508,269.40,3.50,85.83556224456491,22.213279666319988,SI (Rank 3),II/389/ps1_dr2,1.3465085837301584e+17,85.83729502,22.21287029,12.7825
283,974.1312463707208,1663.1733790696055,25.0,57.0,NO,278.970297685407,,269.3972271508263,269.3972271508263,3.5,259.8984089276508,269.40,3.50,85.83556224456491,22.213279666319988,SI (Rank 4),II/389/ps1_dr2,1.34650858384496e+17,85.83844995,22.21273821,12.9025
283,974.1312463707208,1663.1733790696055,25.0,57.0,NO,278.970297685407,,269.3972271508263,269.3972271508263,3.5,259.8984089276508,269.40,3.50,85.83556224456491,22.213279666319988,SI (Rank 5),II/389/ps1_dr2,1.3465085836169624e+17,85.8360976,22.2131744,13.3813
284,21.32305991905243,1662.314309174098,3.0,12.0,NO,66.2233581098604,,67.56127566753688,67.56127566753688,3.5,15.38167286148274,67.56,3.50,86.90103308932537,23.64775243897258,SI (Rank 1),II/389/ps1_dr2,1.363708689949271e+17,86.89958055,23.64702155,10.1036
284,21.32305991905243,1662.314309174098,3.0,12.0,NO,66.2233581098604,,67.56127566753688,67.56127566753688,3.5,15.38167286148274,67.56,3.50,86.90103308932537,23.64775243897258,SI (Rank 2),II/389/ps1_dr2,1.36370868988537e+17,86.89891137,23.64703421,10.1666
284,21.32305991905243,1662.314309174098,3.0,12.0,NO,66.2233581098604,,67.56127566753688,67.56127566753688,3.5,15.38167286148274,67.56,3.50,86.90103308932537,23.64775243897258,SI (Rank 3),II/389/ps1_dr2,1.363708689941966e+17,86.89952113,23.64675656,14.1117
284,21.32305991905243,1662.314309174098,3.0,12.0,NO,66.2233581098604,,67.56127566753688,67.56127566753688,3.5,15.38167286148274,67.56,3.50,86.90103308932537,23.64775243897258,SI (Rank 4),II/389/ps1_dr2,1.3637086899193768e+17,86.89945945,23.64777281,14.4764
285,893.6927850502638,1664.0102507381964,7.0,21.0,NO,73.66680722918153,,75.86189073148053,75.86189073148053,3.5,52.81381058297717,75.86,3.50,85.9261680235411,22.33381103442028,SI (Rank 1),II/389/ps1_dr2,1.3480085928051027e+17,85.92801484,22.33322872,10.192
286,2642.459762587352,1685.1505404304114,15.0,19.0,NO,151.54291389584364,,149.59014184076176,149.59014184076176,3.5,119.8022985628752,149.59,3.50,84.05474632048993,19.663200493739467,SI (Rank 1),II/389/ps1_dr2,1.3159084055057512e+17,84.05514305,19.6620406,9.8372
286,2642.459762587352,1685.1505404304114,15.0,19.0,NO,151.54291389584364,,149.59014184076176,149.59014184076176,3.5,119.8022985628752,149.59,3.50,84.05474632048993,19.663200493739467,SI (Rank 2),II/389/ps1_dr2,1.3159084054697576e+17,84.05475255,19.66265552,13.4334
287,2679.4286996290966,1691.6032858220235,30.0,34.0,NO,316.05516909916844,,301.5933688846088,301.5933688846088,3.70078763450623,280.3218278060956,309.41,4.10,84.02565760824781,19.600553042597745,SI (Rank 1),II/389/ps1_dr2,1.3152084025836016e+17,84.02603429,19.59964996,8.418
287,2679.4286996290966,1691.6032858220235,30.0,34.0,NO,316.05516909916844,,301.5933688846088,301.5933688846088,3.70078763450623,280.3218278060956,309.41,4.10,84.02565760824781,19.600553042597745,SI (Rank 2),II/389/ps1_dr2,1.315208402659603e+17,84.02655442,19.59989124,9.2837
287,2679.4286996290966,1691.6032858220235,30.0,34.0,NO,316.05516909916844,,301.5933688846088,301.5933688846088,3.70078763450623,280.3218278060956,309.41,4.10,84.02565760824781,19.600553042597745,SI (Rank 3),II/389/ps1_dr2,1.3152084025690077e+17,84.02558351,19.6002873,13.2994
287,2679.4286996290966,1691.6032858220235,30.0,34.0,NO,316.05516909916844,,301.5933688846088,301.5933688846088,3.70078763450623,280.3218278060956,309.41,4.10,84.02565760824781,19.600553042597745,SI (Rank 4),II/389/ps1_dr2,1.315108402527994e+17,84.02535477,19.59919056,13.9214
287,2679.4286996290966,1691.6032858220235,30.0,34.0,NO,316.05516909916844,,301.5933688846088,301.5933688846088,3.70078763450623,280.3218278060956,309.41,4.10,84.02565760824781,19.600553042597745,SI (Rank 5),II/389/ps1_dr2,1.315108402499291e+17,84.02496173,19.5987228,14.9393
288,1886.804409733788,1696.3887057139605,5.0,22.0,NO,63.87901785763771,,66.48316538419573,66.48316538419573,3.5,42.718733592042206,66.48,3.50,84.8876526762689,20.798622689157167,SI (Rank 1),II/389/ps1_dr2,1.3295084888896702e+17,84.88877257,20.79712186,10.031
288,1886.804409733788,1696.3887057139605,5.0,22.0,NO,63.87901785763771,,66.48316538419573,66.48316538419573,3.5,42.718733592042206,66.48,3.50,84.8876526762689,20.798622689157167,SI (Rank 2),II/389/ps1_dr2,1.3295084889179718e+17,84.88957605,20.79702542,10.8983
289,2706.9200856929465,1700.5714404004805,63.0,114.0,NO,1120.4716161956392,,1069.0173885398456,1081.4026859664527,5.028838684315504,1094.9947720143375,1106.67,5.65,84.01077485317964,19.54977586271391,SI (Rank 1),II/389/ps1_dr2,1.3145084013425949e+17,84.01340212,19.54922374,8.7712
289,2706.9200856929465,1700.5714404004805,63.0,114.0,NO,1120.4716161956392,,1069.0173885398456,1081.4026859664527,5.028838684315504,1094.9947720143375,1106.64,5.65,84.01077485317964,19.54977586271391,SI (Rank 2),II/389/ps1_dr2,1.3145084011653914e+17,84.01163568,19.54869389,12.9342
289,2706.9200856929465,1700.5714404004805,63.0,114.0,NO,1120.4716161956392,,1069.0173885398456,1081.4026859664527,5.028838684315504,1094.9947720143375,1106.64,5.65,84.01077485317964,19.54977586271391,SI (Rank 3),II/389/ps1_dr2,1.3146084010314064e+17,84.01028494,19.55013486,12.9807
289,2706.9200856929465,1700.5714404004805,63.0,114.0,NO,1120.4716161956392,,1069.0173885398456,1081.4026859664527,5.028838684315504,1094.9947720143375,1106.64,5.65,84.01077485317964,19.54977586271391,SI (Rank 4),II/389/ps1_dr2,1.3146084012263112e+17,84.01228279,19.55048228,13.5031
290,1534.8835038897262,1700.601721038288,29.0,62.0,NO,362.9188307151951,,343.7211133655582,343.7211133655582,3.5,334.8405172814996,348.87,3.72,85.27856042851387,21.32738693107056,SI (Rank 1),II/389/ps1_dr2,1.3359085280265123e+17,85.28036329,21.32538241,9.6822
291,373.7856141532861,1701.9611459538307,26.0,38.0,NO,259.7065044490432,,242.2977720100677,244.47647401581065,3.6237339158811817,234.5507031915448,249.19,3.92,86.56871628190405,23.0776662613644,SI (Rank 1),II/389/ps1_dr2,1.3569086569665373e+17,86.569524,23.07765,9.281
292,549.6865192050412,1704.316289090269,3.0,16.0,NO,58.70838491013454,,61.7568808612481,61.7568808612481,3.5,19.400694441764077,61.76,3.50,86.37540200581374,22.81070474717257,SI (Rank 1),II/389/ps1_dr2,1.3537086376371309e+17,86.37649307,22.8103083,10.291
293,387.809903472433,1720.3989610620447,5.0,14.0,NO,70.04468314689703,,72.67157671523361,72.67157671523361,3.5,42.26324376275775,72.67,3.50,86.58310593216079,23.037545471369334,SI (Rank 1),II/389/ps1_dr2,1.3564086583618451e+17,86.58360512,23.03680034,10.0447
293,387.809903472433,1720.3989610620447,5.0,14.0,NO,70.04468314689703,,72.67157671523361,72.67157671523361,3.5,42.26324376275775,72.67,3.50,86.58310593216079,23.037545471369334,SI (Rank 2),II/389/ps1_dr2,1.3564086583050458e+17,86.58302628,23.03667011,10.1845
293,387.809903472433,1720.3989610620447,5.0,14.0,NO,70.04468314689703,,72.67157671523361,72.67157671523361,3.5,42.26324376275775,72.67,3.50,86.58310593216079,23.037545471369334,SI (Rank 3),II/389/ps1_dr2,1.3564086583544493e+17,86.583558,23.036875,10.295
293,387.809903472433,1720.3989610620447,5.0,14.0,NO,70.04468314689703,,72.67157671523361,72.67157671523361,3.5,42.26324376275775,72.67,3.50,86.58310593216079,23.037545471369334,SI (Rank 4),II/389/ps1_dr2,1.3564086583302424e+17,86.58331393,23.03645681,11.8287
