# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:47:12.826
# DATE-END: 2025-01-20T21:47:13.892
# TSTART: 1737409632825.8
# TSTOP: 1737409633825.8
# DATE: 2025-01-20T21:47:15
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1709253362025
# DEC: 22.014811914254
# EQUINOX: 2000.0
# CRVAL1: 84.1709253362025
# CRVAL2: 22.014811914254
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000910108533207608
# CD1_2: 0.00158320115035755
# CD2_1: -0.00158276261467041
# CD2_2: -0.000910214060778853
# A_ORDER: 2
# A_0_2: -2.75152624473383e-07
# A_1_1: 1.00388574248763e-08
# A_2_0: -1.70994441253362e-07
# B_ORDER: 2
# B_0_2: 1.49796808745416e-07
# B_1_1: -1.6233840490341e-07
# B_2_0: 1.84820107783985e-07
# AP_ORDER: 2
# AP_0_0: 4.94081858626316e-07
# AP_0_1: -1.46458054580323e-07
# AP_0_2: 2.75152630418483e-07
# AP_1_0: 1.58154214802723e-07
# AP_1_1: -1.00394371385555e-08
# AP_2_0: 1.70993549442144e-07
# BP_ORDER: 2
# BP_0_0: -8.66752149253358e-07
# BP_0_1: 1.53242867071713e-07
# BP_0_2: -1.49796990434415e-07
# BP_1_0: -2.03987496428908e-07
# BP_1_1: 1.62338775026485e-07
# BP_2_0: -1.84818360902648e-07
# NOME_FILE: 20250120_214712.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_057.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
93,644.7485581783643,630.8939454077116,84.3785789100474,23.77899875823217,16.0,24.0,NO,115,145.56536790487306,142.82762028291694,134.48,1.03,142.82762028291694,134.48,1.03,122.194917337011,108.29,0.91,3.5,NO,,INT_127,,,
94,263.3174180006286,632.3129180084107,84.76309028274808,24.37972595911272,3.0,9.0,NO,74,64.17910567477354,67.74960202670064,74.64,1.08,67.74960202670064,74.64,1.08,13.917185079671482,22.24,1.14,3.5,NO,,INT_138,,,
95,1591.9226135982128,639.3652795247615,83.4590953268652,22.27114887670362,11.0,26.0,NO,111,108.9534613065075,106.72438607737637,92.26,1.06,106.72438607737637,92.26,1.06,79.00120324557233,60.93,0.97,3.5,NO,,INT_115,,,
96,100.6613103871254,648.2964977105478,84.95477658877999,24.62133199339958,3.0,11.0,NO,102,73.8587524067514,77.87530476451742,82.02,0.95,77.87530476451742,82.02,0.95,15.460550153483752,30.51,1.34,3.5,NO,,INT_148,,,
97,849.8116917711749,653.7888513196546,84.2140784694331,23.433942810632413,26.0,47.0,NO,115,297.36139531171057,279.55678909296665,280.68,1.30,279.55678909296665,280.94,1.32,268.98331667752774,262.80,1.34,3.5,NO,,INT_129,,,
98,833.4952730474433,657.5200947411266,84.23671361391825,23.45635170436129,4.0,10.0,NO,13,66.63853785469306,69.38484524962955,70.05,1.65,69.38484524962955,70.05,1.65,14.850652749349535,20.19,2.35,3.5,NO,,INT_477,,,
99,751.9840157956432,664.5145319658484,84.32980984634109,23.578860924093775,12.0,24.0,NO,113,109.18053718656492,109.33070190933807,117.00,0.93,109.33070190933807,117.00,0.93,87.80048267133122,90.23,0.88,3.5,NO,,INT_137,,,
100,495.0593687643104,667.3627372244931,84.59116983962217,23.982101191813555,11.0,22.0,NO,115,109.2932746630983,109.06440630013532,108.06,0.95,109.06440630013532,108.06,0.95,85.97988281012869,77.09,0.97,3.5,NO,,INT_142,,,
101,1290.0319848930894,669.5021404908869,83.80634845901488,22.722655793083668,6.0,19.0,NO,63,76.25008857572172,77.3573822835681,71.95,0.87,77.3573822835681,71.95,0.87,41.64860921932448,31.29,1.37,3.5,NO,,INT_542,,,
102,2883.409647503216,673.2654228025168,82.27639629146596,20.18830649535145,21.0,24.0,NO,148,206.24254813834477,194.5048655637241,164.50,2.06,194.5048655637241,164.54,2.06,167.83589889954123,134.42,2.21,3.5,NO,,INT_539,,,
103,1382.0802815912573,678.9179063728798,83.73216451040288,22.56822134720468,36.0,61.0,NO,115,443.2710361896749,401.0484504403261,420.73,1.76,401.44763996271615,423.34,1.85,390.115833339979,412.12,1.77,3.5504125028260387,NO,,INT_121,,,
104,2958.014396788523,689.8643697885108,82.23401132006352,20.05487641300064,14.0,15.0,NO,148,147.5404114989214,131.6011788117612,164.50,2.06,131.6011788117612,164.54,2.06,106.63418766369205,134.42,2.21,3.5,NO,,INT_539,,,
105,2637.1687102679325,704.5383303237362,82.5631471845726,20.551966771156465,79.0,143.0,NO,115,1506.2765246803629,1428.596364804386,1361.91,2.88,1439.2514359573502,1381.95,3.02,1472.6988396278855,1424.40,3.19,5.294074986040121,NO,,INT_110,,,
106,110.02085456332696,703.9824889017408,85.04185838477851,24.55546766982355,5.0,12.0,NO,102,73.7162132348109,74.07520326503246,218.94,3.79,74.07520326503246,219.24,3.80,23.819881378121583,194.94,4.45,3.5,NO,,INT_543,,,
107,1431.175514684568,704.8375864937233,83.72852463877864,22.466913859174955,8.0,13.0,NO,115,85.51363706492873,86.26390319314544,89.62,1.01,86.26390319314544,89.62,1.01,59.50978420884277,57.59,1.02,3.5,NO,,INT_128,,,
108,2954.6734777095885,706.5787298197683,82.26548154750613,20.04530549473509,32.0,35.0,NO,122,347.9926485567237,328.3692680225403,217.33,8.06,328.71278554999355,218.13,8.11,308.21344917324177,187.03,8.88,4.004827889574712,NO,,INT_506,,,
109,1394.876425422229,706.8246684859671,83.76751673257355,22.522656786097365,8.0,17.0,NO,112,87.74005073840215,89.40769753137218,80.68,0.84,89.40769753137218,80.68,0.84,60.73807213101877,44.88,1.00,3.5,NO,,INT_132,,,
110,910.4026860948608,712.2373024568395,84.25468670447903,23.28487919716873,5.0,15.0,NO,61,73.48081504085486,76.13160484700335,68.30,0.99,76.13160484700335,68.30,0.99,43.77723573776062,24.38,1.11,3.5,NO,,INT_144,,,
111,787.5114682287326,717.4873188729251,84.38582518590017,23.47439613078198,4.0,14.0,NO,9,61.97593228374888,63.40045585089166,67.17,2.32,63.40045585089166,67.17,2.32,14.95416089161671,17.75,2.16,3.5,NO,,INT_150,,,
112,109.85601722830565,723.5025169884232,85.07584723959346,24.53779050418697,84.0,120.0,NO,113,1494.6222577716544,1363.1051518901056,1279.04,4.04,1389.2179805282226,1293.04,4.33,1401.381119385609,1297.88,4.51,5.728665174951867,NO,,INT_164,,,
113,308.50962606581874,723.5105442189476,84.87551017415157,24.224916690192856,4.0,8.0,NO,6,70.09126469548971,70.33907031405407,74.60,2.57,70.33907031405407,74.60,2.57,11.457309221685442,20.20,6.09,3.5,NO,,INT_596,,,
114,131.83748022374752,729.0139650043318,85.06317906483442,24.498127576443284,10.0,15.0,NO,100,113.6150901809664,109.83052482598764,103.19,1.07,109.83052482598764,103.19,1.07,75.30420821601767,64.45,1.32,3.5,NO,,INT_167,,,
115,970.917368951959,729.9582180700482,84.22520332720582,23.17301786259486,18.0,27.0,NO,113,156.3456646584535,152.86346259707705,145.33,0.88,152.86346259707705,145.33,0.88,129.8106486154023,123.96,0.79,3.5,NO,,INT_149,,,
116,2789.994120473831,737.2459809487711,82.47339433789976,20.279788319406183,4.0,15.0,NO,122,65.21944564938929,69.57337357318227,217.33,8.06,69.57337357318227,218.13,8.11,28.658168649641777,187.03,8.88,3.5,NO,,INT_506,,,
117,877.9996121868647,745.4800111961367,84.34410543774896,23.30582107783472,6.0,19.0,NO,8,70.85018225566581,70.50250076821918,70.64,2.10,70.50250076821918,70.64,2.10,35.496366435524024,20.06,2.53,3.5,NO,,INT_567,,,
118,926.0950383116168,748.1685776350628,84.3009915231661,23.22732073075117,8.0,24.0,NO,115,89.87259129312245,91.7774655412031,82.75,0.75,91.7774655412031,82.75,0.75,59.0599697581137,48.66,0.96,3.5,NO,,INT_156,,,
119,969.997061066113,749.1967044888686,84.25922652742588,23.15694997333612,10.0,22.0,NO,115,109.31060966441254,107.63411982545486,96.98,0.87,107.63411982545486,96.98,0.87,83.54729659120865,69.79,0.85,3.5,NO,,INT_155,,,
120,2524.333534498099,752.9094166011872,82.75293666710236,20.68804613945356,11.0,20.0,NO,115,115.10687253248452,114.8046610422465,108.56,0.94,114.8046610422465,108.56,0.94,84.91464419340795,78.07,0.84,3.5,NO,,INT_118,,,
121,616.1163207723577,755.952573919074,84.62308094410466,23.709998149918988,22.0,38.0,NO,115,248.660195548716,240.2687210765732,228.36,1.16,240.2687210765732,228.46,1.18,226.26109527512983,207.92,1.18,3.5,NO,,INT_163,,,
122,2106.69538506495,756.6563751621023,83.16030102791606,21.34817898535514,3.0,15.0,NO,33,57.45998548125662,63.04481017842394,73.81,2.75,63.04481017842394,73.81,2.75,18.805771876348352,28.03,3.20,3.5,NO,,INT_586,,,
123,285.72096700056767,761.592885002135,84.96432279169785,24.22588004470349,74.0,140.0,NO,115,1342.1232742775817,1249.8791247008205,1231.93,3.36,1278.228555829879,1244.76,3.68,1308.176615337772,1260.07,3.83,5.2776015483273175,NO,,INT_170,,,
124,1582.9230896600402,760.2992041281946,83.67511094965236,22.176097340437057,25.0,43.0,NO,112,268.9186445892003,233.22137866052591,135.94,4.84,233.22137866052591,136.25,4.90,204.46366017937635,107.83,4.72,3.5,NO,,INT_466,,,
125,2091.7444536734884,761.4594399573482,83.18292165579116,21.36759849720744,16.0,41.0,NO,20,162.9302631003682,158.01802160509047,105.47,6.11,158.01802160509047,105.47,6.11,137.30606884274482,65.48,8.13,3.5,NO,,INT_570,,,
126,1128.078825009682,761.9628396042073,84.12477841557704,22.89519997390242,9.0,17.0,NO,114,89.35636693493485,91.09248995998831,80.71,0.87,91.09248995998831,80.71,0.87,64.04249565801402,43.45,1.04,3.5,NO,,INT_153,,,
127,1880.103713760808,763.1268407426013,83.39059452516075,21.702086181806685,8.0,23.0,NO,104,79.28474550711542,81.91436849258619,74.77,0.90,81.91436849258619,74.77,0.90,56.73200725013478,38.84,1.19,3.5,NO,,INT_136,,,
128,1412.6988801549007,769.492509834192,83.85753030745025,22.43759981792012,37.0,88.0,NO,115,488.3712004472552,455.6447475485569,456.28,1.51,461.9815581300297,458.89,1.61,453.5001100519612,452.79,1.63,3.947774101805928,NO,,INT_146,,,
129,2279.082254159888,774.5942779955008,83.02483990152328,21.05825670345651,11.0,28.0,NO,87,121.036419776118,118.85598415394796,115.09,1.53,118.85598415394796,115.23,1.56,94.20237760584064,85.84,1.84,3.5,NO,,INT_575,,,
130,2094.6984980004604,777.6767364911624,83.2077232745095,21.34830857187893,3.0,15.0,NO,45,61.35724170844651,64.03384601487735,73.94,1.12,64.03384601487735,73.94,1.12,17.714241458173273,34.78,1.40,3.5,NO,,INT_134,,,
131,2903.012900138071,794.6618157274366,82.46352450627218,20.04889532832888,23.0,25.0,NO,102,242.20959560920872,230.7605905185799,218.94,3.79,233.65428571911244,219.24,3.80,215.9779183749301,194.94,4.45,3.8434509058355513,NO,,INT_543,,,
132,2030.9566291006709,802.6993701158128,83.31199420224756,21.42696066786774,12.0,20.0,NO,115,127.41252330834372,124.83391923972106,119.76,0.94,124.83391923972106,119.76,0.94,101.4698248536788,94.00,0.87,3.5,NO,,INT_141,,,
133,2032.516144019281,817.0029811840008,83.33487713668971,21.41159019313153,6.0,17.0,NO,88,79.99732312363453,80.17010700898943,81.92,1.09,80.17010700898943,81.92,1.09,33.6683007285729,41.17,1.00,3.5,NO,,INT_145,,,
134,2642.008086183443,819.978087993935,82.75449849490745,20.44099699677892,9.0,20.0,NO,115,110.00921832590716,110.17564586527624,124.06,1.17,110.17564586527624,124.06,1.17,65.35770998760742,95.99,1.13,3.5,NO,,INT_130,,,
135,1373.6789975658598,831.8593158839279,84.00275625444776,22.442799733158576,9.0,20.0,NO,115,100.5402769634063,99.6266562067212,92.78,0.91,99.6266562067212,92.78,0.91,75.62155059528308,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778
136,2432.743125619089,833.152480883796,82.97693903049604,20.761597645162837,28.0,45.0,NO,115,332.085106862734,305.4881484418742,297.21,1.22,305.4881484418742,297.81,1.25,286.40907835511103,281.78,1.30,3.5,NO,,INT_139,,,
137,2276.0250692092363,833.3155253027594,83.12772021859702,21.010323587134792,7.0,19.0,NO,103,87.40060004016814,86.84818957239852,81.19,1.03,86.84818957239852,81.19,1.03,48.75047601782351,44.11,1.10,3.5,NO,,INT_143,,,
138,1143.5695896447105,839.0752172240879,84.24192356465709,22.800487975786467,15.0,28.0,NO,115,131.54476040146844,129.49498701567055,132.96,0.91,129.49498701567055,132.96,0.91,108.03252858821276,109.71,0.77,3.5,NO,,INT_171,,,
139,2749.49288863869,837.9956279550216,82.68266883824701,20.25410634781512,6.0,13.0,NO,145,74.85856308076376,74.91609050263236,93.58,0.94,74.91609050263236,93.58,0.94,34.994177864766904,49.65,1.12,3.5,NO,,INT_507,,,
140,1679.310468094249,845.1399985345164,83.72614207083907,21.94645660504493,9.0,18.0,NO,115,101.00592803557284,100.26644544643756,81.89,0.68,100.26644544643756,81.89,0.68,68.57981589909208,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877
140,1679.310468094249,845.1399985345164,83.72614207083907,21.94645660504493,9.0,18.0,NO,115,101.00592803557284,100.26644544643756,81.89,0.68,100.26644544643756,81.89,0.68,68.57981589909208,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227
140,1679.310468094249,845.1399985345164,83.72614207083907,21.94645660504493,9.0,18.0,NO,115,101.00592803557284,100.26644544643756,81.89,0.68,100.26644544643756,81.89,0.68,68.57981589909208,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234
141,1027.9059840981145,856.7170437131718,84.38669566458839,22.967339770620644,43.0,73.0,NO,115,575.666977931998,501.184972199687,496.80,2.21,501.184972199687,502.39,2.42,484.5208390030786,479.80,2.21,4.081811405862485,NO,,INT_175,,,
142,2125.997220419932,855.4764092318217,83.31007272532888,21.22853663167464,8.0,23.0,NO,109,90.61596133653474,93.52280394155262,100.43,0.86,93.52280394155262,100.43,0.86,69.13128806318298,71.58,0.82,3.5,NO,,INT_154,,,
143,149.07497108210887,859.9432359810061,85.27231605340147,24.35052814797066,54.0,66.0,NO,113,820.4606191232817,760.8714457744729,780.26,2.54,766.3353668099592,783.96,2.61,756.6107098423629,774.33,2.52,4.547960567308572,NO,,INT_187,,,
144,3042.2180092541803,857.5943022718402,82.43826904401585,19.771551636250745,5.0,11.0,NO,145,84.67020085562626,83.07843864910275,93.58,0.94,83.07843864910275,93.58,0.94,34.91963897241329,49.65,1.12,3.5,NO,,INT_507,,,
145,374.4544361180197,861.7850845248237,85.0480856311644,23.99405852671696,21.0,22.0,NO,115,220.24014010936529,188.49673532519768,181.79,1.32,188.49673532519768,182.06,1.35,160.0034682941638,152.56,1.25,3.5,NO,,INT_184,,,
146,1406.9253190022778,860.9847648587718,84.01998585483666,22.36368370478796,9.0,23.0,NO,115,92.524458775129,93.41949758822216,88.15,0.94,93.41949758822216,88.15,0.94,65.91257363317166,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837
146,1406.9253190022778,860.9847648587718,84.01998585483666,22.36368370478796,9.0,23.0,NO,115,92.524458775129,93.41949758822216,88.15,0.94,93.41949758822216,88.15,0.94,65.91257363317166,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614
147,2313.290095829682,868.9606068716738,83.15249827060353,20.91909262564329,50.0,64.0,NO,115,719.0608380057464,626.7188339095597,602.70,3.04,633.438649585966,610.62,3.33,616.8825681489279,583.64,2.84,4.511669681968574,NO,,INT_152,,,
148,1750.9675217808322,867.4945808485336,83.6944504537453,21.81260825068056,6.0,15.0,NO,110,86.31385336683557,85.80296685274651,80.58,0.69,85.80296685274651,80.58,0.69,36.23759243055088,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173
148,1750.9675217808322,867.4945808485336,83.6944504537453,21.81260825068056,6.0,15.0,NO,110,86.31385336683557,85.80296685274651,80.58,0.69,85.80296685274651,80.58,0.69,36.23759243055088,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829
149,2270.5020939593524,880.5309888377337,83.213350124966,20.97660301018507,4.0,12.0,NO,57,63.092900905424415,65.13297609013928,74.69,0.94,65.13297609013928,74.69,0.94,18.111291173351383,37.61,1.31,3.5,NO,,INT_160,,,
150,2299.004440597964,881.6937843018292,83.18789062075,20.930312717350475,7.0,18.0,NO,107,83.1961268424683,85.2413249439528,93.24,0.86,85.2413249439528,93.24,0.86,50.19083941714974,62.59,0.99,3.5,NO,,INT_159,,,
151,2757.418513569331,894.7479956527395,82.77126574920786,20.19071308940148,71.0,88.0,NO,115,1037.984123993447,957.7358313263712,945.65,5.25,967.2131677615756,958.95,5.63,920.505102524732,916.43,4.74,5.604803076336244,NO,,INT_147,,,
152,537.6519829634793,899.4376264831793,84.94904709034724,23.702286555729824,17.0,31.0,NO,115,181.42617532483456,174.29924458016364,162.77,0.89,174.29924458016364,162.77,0.89,149.3967303989647,137.23,0.82,3.5,NO,,INT_189,,,
153,1851.833935230942,900.155133982845,83.65198612710572,21.623118298612887,29.0,59.0,NO,115,343.7555789665892,322.1411708073497,321.62,1.32,322.1411708073497,322.06,1.36,304.26157340373703,307.84,1.37,3.5,NO,,INT_169,,,
154,1558.105615998432,905.931934220711,83.94858835481864,22.083405159963203,22.0,44.0,NO,115,244.795022552751,228.295005656704,222.10,1.32,228.295005656704,222.10,1.32,206.57348332177693,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153
154,1558.105615998432,905.931934220711,83.94858835481864,22.083405159963203,22.0,44.0,NO,115,244.795022552751,228.295005656704,222.10,1.32,228.295005656704,222.10,1.32,206.57348332177693,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857
154,1558.105615998432,905.931934220711,83.94858835481864,22.083405159963203,22.0,44.0,NO,115,244.795022552751,228.295005656704,222.10,1.32,228.295005656704,222.10,1.32,206.57348332177693,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725
155,602.8281044572002,905.8870539409452,84.8948263521563,23.59359898692764,8.0,18.0,NO,115,92.14572937582746,92.79036163063088,88.99,0.90,92.79036163063088,88.99,0.90,59.70043080359317,54.92,1.02,3.5,NO,,INT_190,,,
156,354.5297826181391,908.0295971579518,85.1479469331857,23.98290956829312,8.0,15.0,NO,115,95.9469558137768,94.5073123279974,88.74,0.88,94.5073123279974,88.74,0.88,57.956419641082086,48.80,1.17,3.5,NO,,INT_198,,,
157,534.163117157587,912.8624310994549,84.97567778399956,23.695458061008814,22.0,34.0,NO,115,252.36104279017093,243.8107844096896,232.19,1.11,243.8107844096896,232.25,1.11,219.29918356429027,212.69,1.08,3.5,NO,,INT_191,,,
158,2952.007889780424,917.0267724195012,82.62410108640216,19.861756888917498,9.0,15.0,NO,105,101.7468958628435,100.26428940320164,88.34,1.59,100.26428940320164,88.34,1.59,53.72974901024895,47.67,1.84,3.5,NO,,INT_470,,,
159,1234.026484430018,920.0176569000984,84.291409163571,22.58362386990799,5.0,17.0,NO,24,63.12770230783947,66.4336663983925,67.22,1.39,66.4336663983925,67.22,1.39,30.10054548449613,20.57,1.57,3.5,NO,,INT_442,,,
160,1313.1532482181708,925.8423820126002,84.22333922099047,22.453124021794416,15.0,30.0,NO,115,143.18167117220352,140.34623737334454,152.60,1.11,140.34623737334454,152.60,1.11,119.15738094796748,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658
160,1313.1532482181708,925.8423820126002,84.22333922099047,22.453124021794416,15.0,30.0,NO,115,143.18167117220352,140.34623737334454,152.60,1.11,140.34623737334454,152.60,1.11,119.15738094796748,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284
160,1313.1532482181708,925.8423820126002,84.22333922099047,22.453124021794416,15.0,30.0,NO,115,143.18167117220352,140.34623737334454,152.60,1.11,140.34623737334454,152.60,1.11,119.15738094796748,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468
161,2093.982541316832,927.2498498207408,83.46322575124103,21.21458691672898,10.0,25.0,NO,115,102.66808870899236,103.42140840805628,103.23,1.01,103.42140840805628,103.23,1.01,73.58946884575496,71.41,0.81,3.5,NO,,INT_172,,,
162,1138.6061022151653,931.0395058172008,84.40461957296996,22.72448379694012,28.0,47.0,NO,115,315.6104092696991,299.99741921727644,267.86,1.10,299.99741921727644,267.92,1.11,289.68349412102896,251.04,1.10,3.5,NO,,INT_183,,,
163,1275.7573292295451,929.9764110934652,84.26729113533513,22.508528104109576,4.0,15.0,NO,36,59.777817345023735,62.57722582224908,66.86,0.89,62.57722582224908,66.86,0.89,30.38497782379042,20.72,0.93,3.5,NO,,INT_180,,,
164,137.13298081678715,938.6443229008274,85.42039500649297,24.29673095015439,17.0,16.0,NO,113,154.86595669115488,143.79133323015435,145.95,1.02,143.79133323015435,145.96,1.02,119.52836128176136,119.99,1.03,3.5,NO,,INT_210,,,
165,752.926755167888,943.967144666316,84.81023162601113,23.321886847754747,97.0,135.0,NO,115,1577.2895342916568,1387.4896258053443,1365.00,4.79,1415.051533153269,1399.63,5.36,1407.1781728094852,1397.24,5.20,6.190909023910907,NO,,INT_196,,,
166,775.0158031101085,943.125282220844,84.78673052506278,23.28780012077336,35.0,55.0,NO,115,443.3669962532315,409.5510636507667,415.11,1.71,409.5510636507667,416.51,1.78,391.6905714122997,402.22,1.66,3.6136262111061614,NO,,INT_195,,,
167,1571.3873053719192,944.2080820117656,84.00100298934743,22.0276044589566,5.0,19.0,NO,90,71.80850200461575,71.05058986730974,70.42,0.92,71.05058986730974,70.42,0.92,40.426920792878576,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223
167,1571.3873053719192,944.2080820117656,84.00100298934743,22.0276044589566,5.0,19.0,NO,89,71.80850200461575,71.05058986730974,70.46,0.93,71.05058986730974,70.46,0.93,40.426920792878576,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473
168,109.44128531158309,961.7226003484382,85.48831089735899,24.31894582625046,49.0,71.0,NO,113,717.2840429840453,672.1299711629883,668.60,2.39,672.1299711629882,671.47,2.48,660.2321675272087,661.72,2.53,4.383123152640014,NO,,INT_212,,,
169,2574.476764507502,960.4757884976012,83.05725175039208,20.422202097843265,12.0,17.0,NO,82,115.08511978347944,110.58166813859378,92.61,1.27,110.58166813859378,92.61,1.27,72.70535310248195,57.90,1.40,3.5,NO,,INT_168,,,
170,1055.5013314113708,970.5103996756916,84.55464893805971,22.81978995008357,4.0,11.0,NO,27,85.43237080188887,85.03184462692525,81.78,2.01,85.03184462692525,81.78,2.01,14.492558856554036,22.67,1.91,3.5,NO,,INT_526,,,
171,2188.3774174238783,974.2955250533178,83.45198616783414,21.02238423737724,27.0,47.0,NO,115,288.3417134736419,275.88673656259897,275.20,1.15,275.88673656259897,275.31,1.16,263.30343450549327,260.09,1.18,3.5,NO,,INT_177,,,
172,1278.9650765424587,978.191331617048,84.34669434717213,22.45949805807496,10.0,29.0,NO,115,100.34113713475614,102.42769718727098,98.05,0.87,102.42769718727098,98.05,0.87,79.45396283573666,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399
172,1278.9650765424587,978.191331617048,84.34669434717213,22.45949805807496,10.0,29.0,NO,115,100.34113713475614,102.42769718727098,98.05,0.87,102.42769718727098,98.05,0.87,79.45396283573666,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594
172,1278.9650765424587,978.191331617048,84.34669434717213,22.45949805807496,10.0,29.0,NO,115,100.34113713475614,102.42769718727098,98.05,0.87,102.42769718727098,98.05,0.87,79.45396283573666,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239
173,2959.9170703005047,985.6032236568192,82.73246759880873,19.78786072421901,17.0,17.0,NO,85,165.710869951036,159.9801285451827,137.89,1.35,159.9801285451827,137.89,1.35,129.69317950085934,106.33,1.55,3.5,NO,,INT_165,,,
174,1560.613697097359,1001.1066154010136,84.10876640027556,21.99294111630719,99.0,253.0,NO,115,1943.0253708330515,1788.7535803116434,1740.34,4.70,1818.001969363159,1771.45,5.26,1889.642983887907,1843.83,5.70,5.63578279792598,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715
174,1560.613697097359,1001.1066154010136,84.10876640027556,21.99294111630719,99.0,253.0,NO,115,1943.0253708330515,1788.7535803116434,1753.50,3.25,1818.001969363159,1783.39,3.41,1889.642983887907,1846.64,3.49,5.63578279792598,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88
174,1560.613697097359,1001.1066154010136,84.10876640027556,21.99294111630719,99.0,253.0,NO,115,1943.0253708330515,1788.7535803116434,1740.34,4.70,1818.001969363159,1771.45,5.26,1889.642983887907,1843.83,5.70,5.63578279792598,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222
174,1560.613697097359,1001.1066154010136,84.10876640027556,21.99294111630719,99.0,253.0,NO,115,1943.0253708330515,1788.7535803116434,1740.34,4.70,1818.001969363159,1771.45,5.26,1889.642983887907,1843.83,5.70,5.63578279792598,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799
175,2147.8512515494945,1001.4902772164083,83.5373944974905,21.062095585684244,29.0,62.0,NO,115,326.3680833359616,308.6563415159256,312.33,1.20,309.9954582382352,312.54,1.21,301.00498351538255,299.62,1.24,3.555989328507516,NO,,INT_178,,,
176,2165.531611932005,1013.4906406167396,83.54069001737321,21.02321707688718,4.0,17.0,NO,99,67.16003488000945,68.39105029723959,78.45,0.88,68.39105029723959,78.45,0.88,15.255155506985918,44.19,0.98,3.5,NO,,INT_181,,,
