# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:48:54.514
# DATE-END: 2025-01-20T21:48:55.577
# TSTART: 1737409734513.75
# TSTOP: 1737409735513.75
# DATE: 2025-01-20T21:48:57
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1704842258256
# DEC: 22.0146906857671
# EQUINOX: 2000.0
# CRVAL1: 84.1704842258256
# CRVAL2: 22.014690685767
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000928403801813059
# CD1_2: 0.00157243023062074
# CD2_1: -0.00157242222867416
# CD2_2: -0.000928625545666317
# A_ORDER: 2
# A_0_2: 2.54491735562527e-08
# A_1_1: 1.50030094792158e-07
# A_2_0: -2.31758424929462e-07
# B_ORDER: 2
# B_0_2: -5.93446300710431e-08
# B_1_1: -3.13335066106084e-07
# B_2_0: 3.42844559050978e-07
# AP_ORDER: 2
# AP_0_0: 1.7807914674132e-06
# AP_0_1: -1.10390064637945e-07
# AP_0_2: -2.54492223394736e-08
# AP_1_0: 2.31364423854787e-07
# AP_1_1: -1.50027003772809e-07
# AP_2_0: 2.31754340770852e-07
# BP_ORDER: 2
# BP_0_0: -2.92907999727513e-06
# BP_0_1: 1.92416082865333e-07
# BP_0_2: 5.93446869219804e-08
# BP_1_0: -3.8696910763979e-07
# BP_1_1: 3.13329667166024e-07
# BP_2_0: -3.42837771736397e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_214854.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
284,270.1472687902417,1546.845826833741,6.0,13.0,NO,73.019205397853,,74.34881663668445,74.34881663668445,3.5,35.95433541805938,74.35,3.50,86.34973680339009,23.50040123209057,SI (Rank 1),II/389/ps1_dr2,1.3620086349635053e+17,86.34965599,23.4997898,10.2021
284,270.1472687902417,1546.845826833741,6.0,13.0,NO,73.019205397853,,74.34881663668445,74.34881663668445,3.5,35.95433541805938,74.35,3.50,86.34973680339009,23.50040123209057,SI (Rank 2),II/389/ps1_dr2,1.3620086349966093e+17,86.35002895,23.50042553,10.3215
284,270.1472687902417,1546.845826833741,6.0,13.0,NO,73.019205397853,,74.34881663668445,74.34881663668445,3.5,35.95433541805938,74.35,3.50,86.34973680339009,23.50040123209057,SI (Rank 3),II/389/ps1_dr2,1.3620086349301043e+17,86.34919966,23.50006357,12.1696
284,270.1472687902417,1546.845826833741,6.0,13.0,NO,73.019205397853,,74.34881663668445,74.34881663668445,3.5,35.95433541805938,74.35,3.50,86.34973680339009,23.50040123209057,SI (Rank 4),II/389/ps1_dr2,1.3619086349089992e+17,86.34917846,23.49948115,14.1439
284,270.1472687902417,1546.845826833741,6.0,13.0,NO,73.019205397853,,74.34881663668445,74.34881663668445,3.5,35.95433541805938,74.35,3.50,86.34973680339009,23.50040123209057,SI (Rank 5),II/389/ps1_dr2,1.3620086348752077e+17,86.34877843,23.50018305,14.1806
285,476.4194862770506,1547.8140428724678,12.0,23.0,NO,115.39706713973004,,116.88863437252874,116.88863437252874,3.5,98.85720797623983,116.89,3.50,86.1378639763215,23.17825370090548,SI (Rank 1),II/389/ps1_dr2,1.3581086138698376e+17,86.13886005,23.17773134,9.1618
285,476.4194862770506,1547.8140428724678,12.0,23.0,NO,115.39706713973004,,116.88863437252874,116.88863437252874,3.5,98.85720797623983,116.89,3.50,86.1378639763215,23.17825370090548,SI (Rank 2),II/389/ps1_dr2,1.3581086138840426e+17,86.13895899,23.17790541,9.4137
285,476.4194862770506,1547.8140428724678,12.0,23.0,NO,115.39706713973004,,116.88863437252874,116.88863437252874,3.5,98.85720797623983,116.89,3.50,86.1378639763215,23.17825370090548,SI (Rank 3),II/389/ps1_dr2,1.358108613935742e+17,86.139123,23.177961,9.562
286,2205.99437527802,1556.690286849692,7.0,19.0,NO,74.34622080160399,,75.0,75.0,3.5,51.62960312199133,75.00,3.50,84.4016285767561,20.46302669905428,SI (Rank 1),II/389/ps1_dr2,1.3255084403759486e+17,84.4038768,20.46171456,9.725
287,1341.1212006378244,1565.843165033992,6.0,19.0,NO,70.30126311639302,,71.39086471485837,71.39086471485837,3.5,42.160646738427765,71.39,3.50,85.28404881492624,21.810469474620508,SI (Rank 1),II/389/ps1_dr2,1.3417085286961277e+17,85.28701007,21.81019303,10.6929
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 1),II/389/ps1_dr2,1.360708633885825e+17,86.33879683,23.39325082,9.173
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 2),II/389/ps1_dr2,1.3607086339164282e+17,86.33926496,23.39358845,9.2744
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 3),II/389/ps1_dr2,1.360708633855624e+17,86.33868436,23.39321513,9.6253
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 4),II/389/ps1_dr2,1.3607086338457198e+17,86.33848595,23.39284218,9.7189
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 5),II/389/ps1_dr2,1.360708633912219e+17,86.33916944,23.39273859,12.7728
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 6),II/389/ps1_dr2,1.3607086339325245e+17,86.3393498,23.39312454,13.5214
288,322.9181771691166,1572.6301291030122,17.0,23.0,NO,168.52320400434547,,166.09418289501252,166.09418289501252,3.5,145.1559305620748,166.09,3.50,86.3387789127898,23.3937459596041,SI (Rank 7),II/389/ps1_dr2,1.3607086339705347e+17,86.33971578,23.39406932,14.8576
289,914.324751627334,1583.134440252044,31.0,87.0,NO,454.05292808686886,,429.3847539711797,429.3847539711797,3.5,420.1129256649629,437.42,3.82,85.74760200610949,22.46157649022524,SI (Rank 1),II/389/ps1_dr2,1.3495085748960498e+17,85.74896901,22.46202165,13.4427
289,914.324751627334,1583.134440252044,31.0,87.0,NO,454.05292808686886,,429.3847539711797,429.3847539711797,3.5,420.1129256649629,437.42,3.82,85.74760200610949,22.46157649022524,SI (Rank 2),II/389/ps1_dr2,1.3495085747179731e+17,85.74715130754,22.46396989093,13.9299
290,2588.478717226044,1582.4756748803104,4.0,13.0,NO,63.73411604727651,,64.84679842691284,64.84679842691284,3.5,14.872810961191778,64.85,3.50,84.06683655450855,19.83848890169629,SI (Rank 1),II/389/ps1_dr2,1.318008406882258e+17,84.06891805,19.83766658,10.6094
290,2588.478717226044,1582.4756748803104,4.0,13.0,NO,63.73411604727651,,64.84679842691284,64.84679842691284,3.5,14.872810961191778,64.85,3.50,84.06683655450855,19.83848890169629,SI (Rank 2),II/389/ps1_dr2,1.3180084068631626e+17,84.0686595,19.83807384,11.02
291,475.91023748006,1584.590659548049,17.0,28.0,NO,166.173995650492,,162.45740754584853,162.45740754584853,3.5,139.75798111831452,162.46,3.50,86.20074097132614,23.144135363003738,SI (Rank 1),II/389/ps1_dr2,1.3577086202158382e+17,86.20211199,23.14440755,8.5011
291,475.91023748006,1584.590659548049,17.0,28.0,NO,166.173995650492,,162.45740754584853,162.45740754584853,3.5,139.75798111831452,162.46,3.50,86.20074097132614,23.144135363003738,SI (Rank 2),II/389/ps1_dr2,1.3577086201598336e+17,86.20177444,23.14409632,9.0833
292,2525.936708403335,1584.3185032673512,7.0,17.0,NO,83.531060451975,,84.51558014135514,84.51558014135514,3.5,47.29310791163388,84.52,3.50,84.13149118668936,19.93500479924777,SI (Rank 1),II/389/ps1_dr2,1.319208413372314e+17,84.1336767,19.93392512,9.866
292,2525.936708403335,1584.3185032673512,7.0,17.0,NO,83.531060451975,,84.51558014135514,84.51558014135514,3.5,47.29310791163388,84.52,3.50,84.13149118668936,19.93500479924777,SI (Rank 2),II/389/ps1_dr2,1.3192084134254115e+17,84.13422025,19.93391163,10.2005
292,2525.936708403335,1584.3185032673512,7.0,17.0,NO,83.531060451975,,84.51558014135514,84.51558014135514,3.5,47.29310791163388,84.52,3.50,84.13149118668936,19.93500479924777,SI (Rank 3),II/389/ps1_dr2,1.319208413343111e+17,84.13375733,19.93406245,10.3246
292,2525.936708403335,1584.3185032673512,7.0,17.0,NO,83.531060451975,,84.51558014135514,84.51558014135514,3.5,47.29310791163388,84.52,3.50,84.13149118668936,19.93500479924777,SI (Rank 4),II/389/ps1_dr2,1.3192084133879202e+17,84.13368207,19.9344805,11.3576
293,1627.0654480519763,1588.8145136869107,22.0,49.0,NO,262.30587690098736,,256.809230644595,256.809230644595,3.5,236.0021326228587,256.81,3.50,85.03408453870829,21.34107715684377,SI (Rank 1),II/389/ps1_dr2,1.3360085035675843e+17,85.03552887,21.34000054,13.0123
293,1627.0654480519763,1588.8145136869107,22.0,49.0,NO,262.30587690098736,,256.809230644595,256.809230644595,3.5,236.0021326228587,256.81,3.50,85.03408453870829,21.34107715684377,SI (Rank 2),II/389/ps1_dr2,1.3360085037173824e+17,85.03693112,21.33977167,13.4225
293,1627.0654480519763,1588.8145136869107,22.0,49.0,NO,262.30587690098736,,256.809230644595,256.809230644595,3.5,236.0021326228587,256.81,3.50,85.03408453870829,21.34107715684377,SI (Rank 3),II/389/ps1_dr2,1.3360085035832877e+17,85.03567398,21.34038568,13.4773
294,2056.5185488584893,1591.4926882234756,4.0,13.0,NO,67.38495110641257,,71.09302224884726,71.09302224884726,3.5,16.246367410227506,71.09,3.50,84.60858971632248,20.665205961795483,SI (Rank 1),II/389/ps1_dr2,1.3279084611007715e+17,84.61098182,20.66373557,10.751
294,2056.5185488584893,1591.4926882234756,4.0,13.0,NO,67.38495110641257,,71.09302224884726,71.09302224884726,3.5,16.246367410227506,71.09,3.50,84.60858971632248,20.665205961795483,SI (Rank 2),II/389/ps1_dr2,1.327908461063773e+17,84.61048272,20.66395705,10.8974
294,2056.5185488584893,1591.4926882234756,4.0,13.0,NO,67.38495110641257,,71.09302224884726,71.09302224884726,3.5,16.246367410227506,71.09,3.50,84.60858971632248,20.665205961795483,SI (Rank 3),II/389/ps1_dr2,1.3279084610769635e+17,84.61072891,20.66327524,12.623
295,1412.8050490514593,1596.4573043228197,10.0,25.0,NO,95.00408390842672,,96.10081754761022,96.10081754761022,3.5,75.32127437106308,96.10,3.50,85.2630900724593,21.669485596551738,SI (Rank 1),II/389/ps1_dr2,1.3400085265902285e+17,85.26592446,21.66867981,10.02
295,1412.8050490514593,1596.4573043228197,10.0,25.0,NO,95.00408390842672,,96.10081754761022,96.10081754761022,3.5,75.32127437106308,96.10,3.50,85.2630900724593,21.669485596551738,SI (Rank 2),II/389/ps1_dr2,1.3400085266069347e+17,85.26608151,21.66899158,12.0443
296,2494.305931862362,1596.657252501932,3.0,11.0,NO,64.13779974257739,,69.01831216913433,69.01831216913433,3.5,16.075838913452543,69.02,3.50,84.18328956260179,19.97323500855488,SI (Rank 1),II/389/ps1_dr2,1.3196084185477768e+17,84.18555612,19.97236141,10.8016
296,2494.305931862362,1596.657252501932,3.0,11.0,NO,64.13779974257739,,69.01831216913433,69.01831216913433,3.5,16.075838913452543,69.02,3.50,84.18328956260179,19.97323500855488,SI (Rank 2),II/389/ps1_dr2,1.319608418551672e+17,84.18550963,19.97221626,12.945
296,2494.305931862362,1596.657252501932,3.0,11.0,NO,64.13779974257739,,69.01831216913433,69.01831216913433,3.5,16.075838913452543,69.02,3.50,84.18328956260179,19.97323500855488,SI (Rank 3),II/389/ps1_dr2,1.3196084185809552e+17,84.18575205478,19.97090005161,13.6078
296,2494.305931862362,1596.657252501932,3.0,11.0,NO,64.13779974257739,,69.01831216913433,69.01831216913433,3.5,16.075838913452543,69.02,3.50,84.18328956260179,19.97323500855488,SI (Rank 4),II/389/ps1_dr2,1.3196084184887802e+17,84.1850219,19.97284168,14.0649
296,2494.305931862362,1596.657252501932,3.0,11.0,NO,64.13779974257739,,69.01831216913433,69.01831216913433,3.5,16.075838913452543,69.02,3.50,84.18328956260179,19.97323500855488,SI (Rank 5),II/389/ps1_dr2,1.3196084185263806e+17,84.18518275,19.9730782,14.3222
297,544.2174484858614,1602.4604192430627,44.0,60.0,NO,573.6564851534285,,511.9670745388274,523.734535182819,4.521056311419421,501.9746064635498,542.48,4.92,86.16049762685834,23.020734671942076,SI (Rank 1),II/389/ps1_dr2,1.3562086161924531e+17,86.16196761,23.02070314,8.6401
297,544.2174484858614,1602.4604192430627,44.0,60.0,NO,573.6564851534285,,511.9670745388274,523.734535182819,4.521056311419421,501.9746064635498,542.48,4.92,86.16049762685834,23.020734671942076,SI (Rank 2),II/389/ps1_dr2,1.3562086162426598e+17,86.16223412,23.02107064,9.6007
297,544.2174484858614,1602.4604192430627,44.0,60.0,NO,573.6564851534285,,511.9670745388274,523.734535182819,4.521056311419421,501.9746064635498,542.48,4.92,86.16049762685834,23.020734671942076,SI (Rank 3),II/389/ps1_dr2,1.3562086160923506e+17,86.16076563,23.0206576,13.6797
297,544.2174484858614,1602.4604192430627,44.0,60.0,NO,573.6564851534285,,511.9670745388274,523.734535182819,4.521056311419421,501.9746064635498,542.48,4.92,86.16049762685834,23.020734671942076,SI (Rank 4),II/389/ps1_dr2,1.3562086161833376e+17,86.16166863,23.0193156,13.9655
298,606.6670907827423,1605.688301346448,3.0,11.0,NO,58.10340354828952,,61.40939683217954,61.40939683217954,3.5,17.89251015612283,61.41,3.50,86.10157901267429,22.920331119208864,SI (Rank 1),II/389/ps1_dr2,1.3550086103274536e+17,86.1031542,22.9206939,10.7406
298,606.6670907827423,1605.688301346448,3.0,11.0,NO,58.10340354828952,,61.40939683217954,61.40939683217954,3.5,17.89251015612283,61.41,3.50,86.10157901267429,22.920331119208864,SI (Rank 2),II/389/ps1_dr2,1.3550086103640509e+17,86.10353715,22.92041171,10.7458
298,606.6670907827423,1605.688301346448,3.0,11.0,NO,58.10340354828952,,61.40939683217954,61.40939683217954,3.5,17.89251015612283,61.41,3.50,86.10157901267429,22.920331119208864,SI (Rank 3),II/389/ps1_dr2,1.3550086103434482e+17,86.10342792,22.92028431,10.772
298,606.6670907827423,1605.688301346448,3.0,11.0,NO,58.10340354828952,,61.40939683217954,61.40939683217954,3.5,17.89251015612283,61.41,3.50,86.10157901267429,22.920331119208864,SI (Rank 4),II/389/ps1_dr2,1.355008610296945e+17,86.10267159,22.92011168,13.4309
299,1646.8077128731347,1613.4603625289249,28.0,71.0,NO,333.94049120231324,,315.79417423012643,315.79417423012643,3.5,296.4437182832042,320.03,3.68,85.05566198816742,21.28704972335341,SI (Rank 1),II/389/ps1_dr2,1.335408505824336e+17,85.05842695,21.28594764,8.685
299,1646.8077128731347,1613.4603625289249,28.0,71.0,NO,333.94049120231324,,315.79417423012643,315.79417423012643,3.5,296.4437182832042,320.03,3.68,85.05566198816742,21.28704972335341,SI (Rank 2),II/389/ps1_dr2,1.3354085058708403e+17,85.05890073,21.28589681,9.2339
299,1646.8077128731347,1613.4603625289249,28.0,71.0,NO,333.94049120231324,,315.79417423012643,315.79417423012643,3.5,296.4437182832042,320.03,3.68,85.05566198816742,21.28704972335341,SI (Rank 3),II/389/ps1_dr2,1.3354085058062445e+17,85.05816676,21.28658647,13.2376
299,1646.8077128731347,1613.4603625289249,28.0,71.0,NO,333.94049120231324,,315.79417423012643,315.79417423012643,3.5,296.4437182832042,320.03,3.68,85.05566198816742,21.28704972335341,SI (Rank 4),II/389/ps1_dr2,1.335408505761939e+17,85.05761082,21.28604979,13.411
300,1818.2304994578085,1614.983589506974,10.0,20.0,NO,93.02955070479896,,93.75752019790364,93.75752019790364,3.5,82.00829756832539,93.76,3.50,84.8860980259273,21.01697359112443,SI (Rank 1),II/389/ps1_dr2,1.332108488856792e+17,84.88850378,21.0154877,9.828
300,1818.2304994578085,1614.983589506974,10.0,20.0,NO,93.02955070479896,,93.75752019790364,93.75752019790364,3.5,82.00829756832539,93.76,3.50,84.8860980259273,21.01697359112443,SI (Rank 2),II/389/ps1_dr2,1.3321084888535965e+17,84.88853616,21.01588695,10.1367
300,1818.2304994578085,1614.983589506974,10.0,20.0,NO,93.02955070479896,,93.75752019790364,93.75752019790364,3.5,82.00829756832539,93.76,3.50,84.8860980259273,21.01697359112443,SI (Rank 3),II/389/ps1_dr2,1.33210848883099e+17,84.8885835,21.01535568,10.3622
300,1818.2304994578085,1614.983589506974,10.0,20.0,NO,93.02955070479896,,93.75752019790364,93.75752019790364,3.5,82.00829756832539,93.76,3.50,84.8860980259273,21.01697359112443,SI (Rank 4),II/389/ps1_dr2,1.3321084888984909e+17,84.88899907,21.01543784,10.7847
301,1763.6744501870485,1621.5360266099715,15.0,31.0,NO,153.8338161073932,,149.33384614489358,149.33384614489358,3.5,122.60147184522629,149.33,3.50,84.95180849518299,21.09635600370275,SI (Rank 1),II/389/ps1_dr2,1.3331084954573453e+17,84.95457275,21.09499142,10.31
301,1763.6744501870485,1621.5360266099715,15.0,31.0,NO,153.8338161073932,,149.33384614489358,149.33384614489358,3.5,122.60147184522629,149.33,3.50,84.95180849518299,21.09635600370275,SI (Rank 2),II/389/ps1_dr2,1.3331084954848472e+17,84.95472743,21.09521979,10.8057
301,1763.6744501870485,1621.5360266099715,15.0,31.0,NO,153.8338161073932,,149.33384614489358,149.33384614489358,3.5,122.60147184522629,149.33,3.50,84.95180849518299,21.09635600370275,SI (Rank 3),II/389/ps1_dr2,1.333108495431042e+17,84.95403097,21.09466649,11.8955
301,1763.6744501870485,1621.5360266099715,15.0,31.0,NO,153.8338161073932,,149.33384614489358,149.33384614489358,3.5,122.60147184522629,149.33,3.50,84.95180849518299,21.09635600370275,SI (Rank 4),II/389/ps1_dr2,1.3331084954317386e+17,84.95422189,21.09427491,12.4651
302,2221.2937717289483,1624.9597538787723,7.0,13.0,NO,78.04859976038591,,79.0883418590932,79.0883418590932,3.5,48.5612748309833,79.09,3.50,84.50077657831521,20.37548774887014,SI (Rank 1),II/389/ps1_dr2,1.324408450236092e+17,84.50254719,20.37392067,10.5487
303,2675.0864162814514,1625.5595857149249,17.0,22.0,NO,164.61095192554598,,157.11300496838982,157.11300496838982,3.5,134.115213488762,157.11,3.50,84.05361069165501,19.662578357521294,SI (Rank 1),II/389/ps1_dr2,1.3159084055057512e+17,84.05514305,19.6620406,9.8372
303,2675.0864162814514,1625.5595857149249,17.0,22.0,NO,164.61095192554598,,157.11300496838982,157.11300496838982,3.5,134.115213488762,157.11,3.50,84.05361069165501,19.662578357521294,SI (Rank 2),II/389/ps1_dr2,1.3159084054697576e+17,84.05475255,19.66265552,13.4334
304,2712.220137025113,1630.01759081781,27.0,34.0,NO,298.4269928581032,,288.60722453330635,289.6314909341217,3.611588792945288,269.4617003497343,294.97,4.10,84.02458259179375,19.60014140994469,SI (Rank 1),II/389/ps1_dr2,1.3152084025836016e+17,84.02603429,19.59964996,8.418
304,2712.220137025113,1630.01759081781,27.0,34.0,NO,298.4269928581032,,288.60722453330635,289.6314909341217,3.611588792945288,269.4617003497343,294.97,4.10,84.02458259179375,19.60014140994469,SI (Rank 2),II/389/ps1_dr2,1.315208402659603e+17,84.02655442,19.59989124,9.2837
304,2712.220137025113,1630.01759081781,27.0,34.0,NO,298.4269928581032,,288.60722453330635,289.6314909341217,3.611588792945288,269.4617003497343,294.97,4.10,84.02458259179375,19.60014140994469,SI (Rank 3),II/389/ps1_dr2,1.3152084025690077e+17,84.02558351,19.6002873,13.2994
304,2712.220137025113,1630.01759081781,27.0,34.0,NO,298.4269928581032,,288.60722453330635,289.6314909341217,3.611588792945288,269.4617003497343,294.97,4.10,84.02458259179375,19.60014140994469,SI (Rank 4),II/389/ps1_dr2,1.315108402527994e+17,84.02535477,19.59919056,13.9214
304,2712.220137025113,1630.01759081781,27.0,34.0,NO,298.4269928581032,,288.60722453330635,289.6314909341217,3.611588792945288,269.4617003497343,294.97,4.10,84.02458259179375,19.60014140994469,SI (Rank 5),II/389/ps1_dr2,1.315108402499291e+17,84.02496173,19.5987228,14.9393
305,2740.142887238573,1637.7094294703472,67.0,111.0,NO,1148.1748202195258,,1081.0663918979612,1095.2273790918446,5.225140105442595,1103.5127332572342,1117.59,5.65,84.01000776908806,19.54917722818808,SI (Rank 1),II/389/ps1_dr2,1.3145084013425949e+17,84.01340212,19.54922374,8.7712
305,2740.142887238573,1637.7094294703472,67.0,111.0,NO,1148.1748202195258,,1081.0663918979612,1095.2273790918446,5.225140105442595,1103.5127332572342,1117.53,5.65,84.01000776908806,19.54917722818808,SI (Rank 2),II/389/ps1_dr2,1.3145084011653914e+17,84.01163568,19.54869389,12.9342
305,2740.142887238573,1637.7094294703472,67.0,111.0,NO,1148.1748202195258,,1081.0663918979612,1095.2273790918446,5.225140105442595,1103.5127332572342,1117.53,5.65,84.01000776908806,19.54917722818808,SI (Rank 3),II/389/ps1_dr2,1.3146084010314064e+17,84.01028494,19.55013486,12.9807
305,2740.142887238573,1637.7094294703472,67.0,111.0,NO,1148.1748202195258,,1081.0663918979612,1095.2273790918446,5.225140105442595,1103.5127332572342,1117.53,5.65,84.01000776908806,19.54917722818808,SI (Rank 4),II/389/ps1_dr2,1.3146084012263112e+17,84.01228279,19.55048228,13.5031
306,820.9885751082818,1637.954123124037,9.0,22.0,NO,86.46924584546898,,88.38537375156483,88.38537375156483,3.5,60.79522991226371,88.39,3.50,85.93584411264099,22.55545637090351,SI (Rank 1),II/389/ps1_dr2,1.350608593769871e+17,85.93782863,22.55544166,9.843
306,820.9885751082818,1637.954123124037,9.0,22.0,NO,86.46924584546898,,88.38537375156483,88.38537375156483,3.5,60.79522991226371,88.39,3.50,85.93584411264099,22.55545637090351,SI (Rank 2),II/389/ps1_dr2,1.3506085938000723e+17,85.93795583,22.55555035,10.517
307,575.2378902787452,1667.9739994463966,36.0,68.0,NO,435.943867946897,,405.5798836142673,406.4297049188109,3.727630487821248,394.8651685462439,419.68,4.17,86.23938934360025,22.910190365167058,SI (Rank 1),II/389/ps1_dr2,1.3549086240747296e+17,86.2408498,22.91026923,8.932
307,575.2378902787452,1667.9739994463966,36.0,68.0,NO,435.943867946897,,405.5798836142673,406.4297049188109,3.727630487821248,394.8651685462439,419.68,4.17,86.23938934360025,22.910190365167058,SI (Rank 2),II/389/ps1_dr2,1.3549086240869262e+17,86.24066096,22.91018765,9.5541
307,575.2378902787452,1667.9739994463966,36.0,68.0,NO,435.943867946897,,405.5798836142673,406.4297049188109,3.727630487821248,394.8651685462439,419.68,4.17,86.23938934360025,22.910190365167058,SI (Rank 3),II/389/ps1_dr2,1.3549086240620374e+17,86.24039399,22.9108667,13.2158
308,1138.6802424836403,1667.6835225044977,3.0,12.0,NO,65.71516194355573,,71.59331125045603,71.59331125045603,3.5,16.282661087123543,71.59,3.50,85.66131658857955,22.031206142613836,SI (Rank 1),II/389/ps1_dr2,1.3443085664668728e+17,85.66438908,22.03042127,11.345
308,1138.6802424836403,1667.6835225044977,3.0,12.0,NO,65.71516194355573,,71.59331125045603,71.59331125045603,3.5,16.282661087123543,71.59,3.50,85.66131658857955,22.031206142613836,SI (Rank 2),II/389/ps1_dr2,1.344308566438274e+17,85.66448881,22.03077139,14.4226
309,1347.7895737157155,1667.795255836196,6.0,17.0,NO,78.37495827169339,,78.8316125336047,78.8316125336047,3.5,45.03794355486718,78.83,3.50,85.44903020322494,21.704142461674675,SI (Rank 1),II/389/ps1_dr2,1.34040854516735e+17,85.45186407,21.70373651,10.145
309,1347.7895737157155,1667.795255836196,6.0,17.0,NO,78.37495827169339,,78.8316125336047,78.8316125336047,3.5,45.03794355486718,78.83,3.50,85.44903020322494,21.704142461674675,SI (Rank 2),II/389/ps1_dr2,1.3404085451965558e+17,85.4519654,21.7042159,12.1018
309,1347.7895737157155,1667.795255836196,6.0,17.0,NO,78.37495827169339,,78.8316125336047,78.8316125336047,3.5,45.03794355486718,78.83,3.50,85.44903020322494,21.704142461674675,SI (Rank 3),II/389/ps1_dr2,1.3404085451354534e+17,85.45138624,21.70369227,12.6609
310,1920.9530413910816,1676.501006320184,6.0,19.0,NO,72.01258494904468,,72.99888543252037,72.99888543252037,3.5,41.51880534435225,73.00,3.50,84.8864505194004,20.79842561976697,SI (Rank 1),II/389/ps1_dr2,1.3295084888896702e+17,84.88877257,20.79712186,10.031
310,1920.9530413910816,1676.501006320184,6.0,19.0,NO,72.01258494904468,,72.99888543252037,72.99888543252037,3.5,41.51880534435225,73.00,3.50,84.8864505194004,20.79842561976697,SI (Rank 2),II/389/ps1_dr2,1.3295084889179718e+17,84.88957605,20.79702542,10.8983
311,1007.8541241623928,1691.4579598035582,27.0,58.0,NO,295.543089861387,,286.8648663892661,286.8648663892661,3.5,272.89837187673555,286.86,3.50,85.83486667011977,22.213124794204237,SI (Rank 1),II/389/ps1_dr2,1.3465085836258546e+17,85.83629267,22.21237458,7.7106
311,1007.8541241623928,1691.4579598035582,27.0,58.0,NO,295.543089861387,,286.8648663892661,286.8648663892661,3.5,272.89837187673555,286.86,3.50,85.83486667011977,22.213124794204237,SI (Rank 2),II/389/ps1_dr2,1.3465085836580574e+17,85.83655852,22.21268831,9.343
311,1007.8541241623928,1691.4579598035582,27.0,58.0,NO,295.543089861387,,286.8648663892661,286.8648663892661,3.5,272.89837187673555,286.86,3.50,85.83486667011977,22.213124794204237,SI (Rank 3),II/389/ps1_dr2,1.3465085837301584e+17,85.83729502,22.21287029,12.7825
311,1007.8541241623928,1691.4579598035582,27.0,58.0,NO,295.543089861387,,286.8648663892661,286.8648663892661,3.5,272.89837187673555,286.86,3.50,85.83486667011977,22.213124794204237,SI (Rank 4),II/389/ps1_dr2,1.34650858384496e+17,85.83844995,22.21273821,12.9025
311,1007.8541241623928,1691.4579598035582,27.0,58.0,NO,295.543089861387,,286.8648663892661,286.8648663892661,3.5,272.89837187673555,286.86,3.50,85.83486667011977,22.213124794204237,SI (Rank 5),II/389/ps1_dr2,1.3465085836169624e+17,85.8360976,22.2131744,13.3813
312,324.69155742890626,1690.9729403553404,7.0,11.0,NO,90.00800660868114,,87.86812185951409,87.86812185951409,3.5,39.312766030895865,87.87,3.50,86.53756265733423,23.27831444691413,SI (Rank 1),II/389/ps1_dr2,1.3593086538372454e+17,86.53825503,23.27850658,11.1193
