# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:33:19.715
# DATE-END: 2025-01-20T21:33:20.774
# TSTART: 1737408799715.08
# TSTOP: 1737408800715.09
# DATE: 2025-01-20T21:33:22
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1716830804529
# DEC: 22.0153647385547
# EQUINOX: 2000.0
# CRVAL1: 84.1716830804529
# CRVAL2: 22.0153647385547
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000791729103297181
# CD1_2: 0.00164589915873586
# CD2_1: -0.00164539307412988
# CD2_2: -0.000791854815108059
# A_ORDER: 2
# A_0_2: -2.06020766813642e-08
# A_1_1: 1.83615851873554e-07
# A_2_0: -1.96465422940888e-07
# B_ORDER: 2
# B_0_2: -2.28115419287703e-07
# B_1_1: -1.4941777320174e-07
# B_2_0: 4.68895376004418e-07
# AP_ORDER: 2
# AP_0_0: 2.18399794995605e-06
# AP_0_1: -1.2467400032649e-07
# AP_0_2: 2.06016390205976e-08
# AP_1_0: 2.45414485102334e-07
# AP_1_1: -1.83612541546495e-07
# AP_2_0: 1.96460958907043e-07
# BP_ORDER: 2
# BP_0_0: -3.4609406529403e-06
# BP_0_1: 7.94845409571903e-08
# BP_0_2: 2.28113430311755e-07
# BP_1_0: -3.58138552185436e-07
# BP_1_1: 1.49416966998564e-07
# BP_2_0: -4.6888746947936e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_213319.fits
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_213319.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
72,2514.127787016774,407.0765544568929,8.0,15.0,NO,85.66170810127521,,83.79347197453106,83.79347197453106,3.5,53.98050306722957,82.25944497309561,20.880477550454305,SI (Rank 5),II/389/ps1_dr2,1.330508226084757e+17,82.26095635,20.87930531,12.9795
72,2514.127787016774,407.0765544568929,8.0,15.0,NO,85.66170810127521,,83.79347197453106,83.79347197453106,3.5,53.98050306722957,82.25944497309561,20.880477550454305,SI (Rank 4),II/389/ps1_dr2,1.3305082260745646e+17,82.26074048,20.87993997,12.006
73,1252.8839473291507,415.05683816745153,34.0,59.0,NO,417.0333447962789,,385.48730276576464,388.344469489682,3.6124798222675563,384.12752286385296,83.32805999037508,22.95746824297667,SI (Rank 1),II/389/ps1_dr2,1.355408332917899e+17,83.32922651,22.95763382,8.0969
73,1252.8839473291507,415.05683816745153,34.0,59.0,NO,417.0333447962789,,385.48730276576464,388.344469489682,3.6124798222675563,384.12752286385296,83.32805999037508,22.95746824297667,SI (Rank 3),II/389/ps1_dr2,1.3554083328498982e+17,83.32850401,22.95776116,12.7316
73,1252.8839473291507,415.05683816745153,34.0,59.0,NO,417.0333447962789,,385.48730276576464,388.344469489682,3.6124798222675563,384.12752286385296,83.32805999037508,22.95746824297667,SI (Rank 2),II/389/ps1_dr2,1.3554083329365923e+17,83.32938406,22.95711931,12.5407
74,385.23487914669624,438.23726776645367,64.0,78.0,NO,976.3467133951497,,863.3354065100365,878.8580358609089,5.269938306559237,855.0306299071224,84.11586181705522,24.36756264555748,SI (Rank 1),II/389/ps1_dr2,1.3724084117320274e+17,84.11720238,24.36856086,9.3889
74,385.23487914669624,438.23726776645367,64.0,78.0,NO,976.3467133951497,,863.3354065100365,878.8580358609089,5.269938306559237,855.0306299071224,84.11586181705522,24.36756264555748,SI (Rank 3),II/389/ps1_dr2,1.3724084116408362e+17,84.11654711,24.36931718,14.3249
74,385.23487914669624,438.23726776645367,64.0,78.0,NO,976.3467133951497,,863.3354065100365,878.8580358609089,5.269938306559237,855.0306299071224,84.11586181705522,24.36756264555748,SI (Rank 2),II/389/ps1_dr2,1.3724084117758294e+17,84.11796944,24.36857596,13.5167
75,2331.325793120248,437.6844123677532,3.0,12.0,NO,61.34106494896068,,64.46356578838655,64.46356578838655,3.5,15.576887728814569,82.46436401474261,21.158986996562223,SI (Rank 2),II/389/ps1_dr2,1.3339082466351003e+17,82.46628275,21.15774522,11.7706
75,2331.325793120248,437.6844123677532,3.0,12.0,NO,61.34106494896068,,64.46356578838655,64.46356578838655,3.5,15.576887728814569,82.46436401474261,21.158986996562223,SI (Rank 1),II/389/ps1_dr2,1.3338082466158949e+17,82.46616898,21.15757343,11.288
76,1991.8620934136595,440.6383913861989,9.0,22.0,NO,84.27124573810535,,84.62281185825164,84.62281185825164,3.5,62.4598385728206,82.75149204395495,21.717636259579326,SI (Rank 2),II/389/ps1_dr2,1.3406082752858045e+17,82.7529579,21.71652552,10.4103
76,1991.8620934136595,440.6383913861989,9.0,22.0,NO,84.27124573810535,,84.62281185825164,84.62281185825164,3.5,62.4598385728206,82.75149204395495,21.717636259579326,SI (Rank 1),II/389/ps1_dr2,1.3406082752560056e+17,82.752643,21.716793,10.354
77,1363.5059816675835,451.48731943257485,4.0,14.0,NO,65.47389002989149,,68.15653419342718,68.15653419342718,3.5,15.567672151079238,83.29937658754466,22.74651878190518,SI (Rank 2),II/389/ps1_dr2,1.352908330081361e+17,83.30092384,22.74612817,13.1208
77,1363.5059816675835,451.48731943257485,4.0,14.0,NO,65.47389002989149,,68.15653419342718,68.15653419342718,3.5,15.567672151079238,83.29937658754466,22.74651878190518,SI (Rank 1),II/389/ps1_dr2,1.3529083301263682e+17,83.30146148,22.74690582,12.3973
78,1753.3252567574193,455.31734121392583,3.0,10.0,NO,63.62710462814849,,66.12899652572327,66.12899652572327,3.5,14.216090414740348,82.97725460253147,22.100186433406506,SI (Rank 2),II/389/ps1_dr2,1.345108297772699e+17,82.97771945,22.09949958,14.1726
78,1753.3252567574193,455.31734121392583,3.0,10.0,NO,63.62710462814849,,66.12899652572327,66.12899652572327,3.5,14.216090414740348,82.97725460253147,22.100186433406506,SI (Rank 1),II/389/ps1_dr2,1.3452082978043053e+17,82.977945,22.099852,10.1775
79,2105.942457686044,457.30461512593865,7.0,19.0,NO,93.20861427963125,,89.0420563719248,89.0420563719248,3.5,43.04989781295882,82.68608814966234,21.516221256435408,SI (Rank 1),II/389/ps1_dr2,1.3381082687557851e+17,82.68753816,21.51496922,12.9246
80,2036.1369967988935,464.10572368275285,8.0,19.0,NO,86.02247939415066,,87.57154222535075,87.57154222535075,3.5,55.140059978252054,82.7563034346388,21.626263124867318,SI (Rank 2),II/389/ps1_dr2,1.3395082757867109e+17,82.75779441,21.62526878,11.2626
80,2036.1369967988935,464.10572368275285,8.0,19.0,NO,86.02247939415066,,87.57154222535075,87.57154222535075,3.5,55.140059978252054,82.7563034346388,21.626263124867318,SI (Rank 1),II/389/ps1_dr2,1.3395082757489064e+17,82.75771857,21.62515202,10.979
81,485.0009855537979,482.9430485135627,9.0,13.0,NO,100.28722523263538,,98.34944505305332,98.34944505305332,3.5,58.48947938233405,84.10986192389085,24.16833301737567,SI (Rank 2),II/389/ps1_dr2,1.3700084111238229e+17,84.111076,24.16798922,13.2006
81,485.0009855537979,482.9430485135627,9.0,13.0,NO,100.28722523263538,,98.34944505305332,98.34944505305332,3.5,58.48947938233405,84.10986192389085,24.16833301737567,SI (Rank 1),II/389/ps1_dr2,1.3700084111052312e+17,84.11104317,24.16879438,11.5644
82,625.9590141812578,490.81906298871706,10.0,16.0,NO,104.34940259769796,,103.85933010111422,103.85933010111422,3.5,81.56360648920617,84.00187312838767,23.93041124857994,SI (Rank 3),II/389/ps1_dr2,1.3671084002867651e+17,84.00278215,23.92985197,13.2933
82,625.9590141812578,490.81906298871706,10.0,16.0,NO,104.34940259769796,,103.85933010111422,103.85933010111422,3.5,81.56360648920617,84.00187312838767,23.93041124857994,SI (Rank 4),II/389/ps1_dr2,1.3671084004072758e+17,84.00410508,23.93093763,14.1556
82,625.9590141812578,490.81906298871706,10.0,16.0,NO,104.34940259769796,,103.85933010111422,103.85933010111422,3.5,81.56360648920617,84.00187312838767,23.93041124857994,SI (Rank 1),II/389/ps1_dr2,1.367108400343378e+17,84.00342436,23.93099681,9.777
82,625.9590141812578,490.81906298871706,10.0,16.0,NO,104.34940259769796,,103.85933010111422,103.85933010111422,3.5,81.56360648920617,84.00187312838767,23.93041124857994,SI (Rank 2),II/389/ps1_dr2,1.367108400299878e+17,84.00300027,23.93105389,9.8371
83,1984.677575694975,489.6821351870342,3.0,14.0,NO,60.748426810485,,61.383972174722444,61.383972174722444,3.5,15.961559612100471,82.84470866480112,21.691380268704005,SI (Rank 2),II/389/ps1_dr2,1.3402082845673851e+17,82.8459556,21.68996155,11.2776
83,1984.677575694975,489.6821351870342,3.0,14.0,NO,60.748426810485,,61.383972174722444,61.383972174722444,3.5,15.961559612100471,82.84470866480112,21.691380268704005,SI (Rank 1),II/389/ps1_dr2,1.3402082846053869e+17,82.84594388,21.69016688,10.604
84,2735.9017055989207,500.0140995895567,74.0,114.0,NO,1345.2197268726213,,1268.1684442944043,1283.8102475266244,5.228534685588394,1295.7770289551145,82.24171802691077,20.442169759673504,SI (Rank 1),II/389/ps1_dr2,1.3253082241374022e+17,82.24102963,20.44136776,7.7108
84,2735.9017055989207,500.0140995895567,74.0,114.0,NO,1345.2197268726213,,1268.1684442944043,1283.8102475266244,5.228534685588394,1295.7770289551145,82.24171802691077,20.442169759673504,SI (Rank 4),II/389/ps1_dr2,1.3253082240906059e+17,82.24075175,20.44167031,13.1671
84,2735.9017055989207,500.0140995895567,74.0,114.0,NO,1345.2197268726213,,1268.1684442944043,1283.8102475266244,5.228534685588394,1295.7770289551145,82.24171802691077,20.442169759673504,SI (Rank 3),II/389/ps1_dr2,1.3253082242831029e+17,82.24293182,20.441402,13.0938
84,2735.9017055989207,500.0140995895567,74.0,114.0,NO,1345.2197268726213,,1268.1684442944043,1283.8102475266244,5.228534685588394,1295.7770289551145,82.24171802691077,20.442169759673504,SI (Rank 2),II/389/ps1_dr2,1.3253082241915069e+17,82.24180541,20.44170118,7.901
85,1469.89950104959,499.6376797909202,9.0,21.0,NO,106.66897463786164,,103.44614650109227,103.44614650109227,3.5,65.67647495215625,83.29532114861992,22.53335441480132,SI (Rank 2),II/389/ps1_dr2,1.350408329709403e+17,83.29706681,22.532932,12.5732
85,1469.89950104959,499.6376797909202,9.0,21.0,NO,106.66897463786164,,103.44614650109227,103.44614650109227,3.5,65.67647495215625,83.29532114861992,22.53335441480132,SI (Rank 1),II/389/ps1_dr2,1.3504083296313026e+17,83.29648957,22.53322871,11.8596
85,1469.89950104959,499.6376797909202,9.0,21.0,NO,106.66897463786164,,103.44614650109227,103.44614650109227,3.5,65.67647495215625,83.29532114861992,22.53335441480132,SI (Rank 3),II/389/ps1_dr2,1.3504083296515107e+17,83.29638,22.53394416,12.7136
86,869.3353575340391,512.868288269721,20.0,30.0,NO,207.7327955787112,,203.332835454384,203.332835454384,3.5,185.29338646004368,83.83156533553654,23.512638037721416,SI (Rank 1),II/389/ps1_dr2,1.3621083832965645e+17,83.83287987,23.51320007,9.1493
86,869.3353575340391,512.868288269721,20.0,30.0,NO,207.7327955787112,,203.332835454384,203.332835454384,3.5,185.29338646004368,83.83156533553654,23.512638037721416,SI (Rank 3),II/389/ps1_dr2,1.3621083832262691e+17,83.83251112,23.51355636,12.517
86,869.3353575340391,512.868288269721,20.0,30.0,NO,207.7327955787112,,203.332835454384,203.332835454384,3.5,185.29338646004368,83.83156533553654,23.512638037721416,SI (Rank 4),II/389/ps1_dr2,1.362108383336861e+17,83.83348726,23.51277657,13.3527
86,869.3353575340391,512.868288269721,20.0,30.0,NO,207.7327955787112,,203.332835454384,203.332835454384,3.5,185.29338646004368,83.83156533553654,23.512638037721416,SI (Rank 2),II/389/ps1_dr2,1.362108383292861e+17,83.8328179,23.51302765,9.305
87,896.0541526962116,531.0167212538921,9.0,20.0,NO,89.87865347096029,,91.58337040673169,91.58337040673169,3.5,60.1677608366374,83.84118762118908,23.454366177959425,SI (Rank 1),II/389/ps1_dr2,1.3614083842765514e+17,83.842734,23.45381918,14.0313
88,1909.3704163907494,536.5122667042574,13.0,23.0,NO,118.02383875082509,,116.18126339815016,116.18126339815016,3.5,98.07922971712166,82.9909702287281,21.779273677176096,SI (Rank 2),II/389/ps1_dr2,1.3413082991818448e+17,82.99180706,21.77829605,10.008
88,1909.3704163907494,536.5122667042574,13.0,23.0,NO,118.02383875082509,,116.18126339815016,116.18126339815016,3.5,98.07922971712166,82.9909702287281,21.779273677176096,SI (Rank 1),II/389/ps1_dr2,1.3413082991940482e+17,82.99200852,21.77858606,9.8231
89,413.72278966979036,547.0617961593049,22.0,26.0,NO,219.67801886398712,,205.52236759975693,205.52236759975693,3.5,181.5750490141061,84.28751552660962,24.23469754190175,SI (Rank 1),II/389/ps1_dr2,1.3708084288923306e+17,84.28878193,24.23548302,10.0039
90,1990.8370090533315,546.4894026764811,10.0,27.0,NO,106.80441146662287,,102.28795629731454,102.28795629731454,3.5,75.27693218129416,82.94053529291068,21.63699183583012,SI (Rank 1),II/389/ps1_dr2,1.3396082941775384e+17,82.94180363,21.63607008,10.637
90,1990.8370090533315,546.4894026764811,10.0,27.0,NO,106.80441146662287,,102.28795629731454,102.28795629731454,3.5,75.27693218129416,82.94053529291068,21.63699183583012,SI (Rank 3),II/389/ps1_dr2,1.339608294149636e+17,82.94160623,21.63588943,11.6779
90,1990.8370090533315,546.4894026764811,10.0,27.0,NO,106.80441146662287,,102.28795629731454,102.28795629731454,3.5,75.27693218129416,82.94053529291068,21.63699183583012,SI (Rank 2),II/389/ps1_dr2,1.3396082941986421e+17,82.94216515,21.63654618,11.087
91,1590.5050650511414,550.4838906793047,4.0,15.0,NO,57.482980409899824,,59.42250278462741,59.42250278462741,3.5,15.285980654352633,83.28409463312703,22.294619478619577,SI (Rank 1),II/389/ps1_dr2,1.347508328506933e+17,83.28500074,22.2941128,10.5627
92,1960.3666919437528,552.9395765315625,19.0,28.0,NO,187.01075205992393,,181.46429083032768,181.46429083032768,3.5,162.93811103332155,82.97748288316066,21.68227595330601,SI (Rank 2),II/389/ps1_dr2,1.3401082978728814e+17,82.97870581,21.68110309,9.5955
92,1960.3666919437528,552.9395765315625,19.0,28.0,NO,187.01075205992393,,181.46429083032768,181.46429083032768,3.5,162.93811103332155,82.97748288316066,21.68227595330601,SI (Rank 1),II/389/ps1_dr2,1.3401082978551864e+17,82.97842787,21.6818575,8.5737
93,2101.115143196285,555.1475397870772,8.0,17.0,NO,82.13745793597226,,82.03854629293899,82.03854629293899,3.5,50.28991515311284,82.86384346557641,21.448152603892716,SI (Rank 2),II/389/ps1_dr2,1.3373082864682666e+17,82.86474178,21.44659739,12.3272
93,2101.115143196285,555.1475397870772,8.0,17.0,NO,82.13745793597226,,82.03854629293899,82.03854629293899,3.5,50.28991515311284,82.86384346557641,21.448152603892716,SI (Rank 1),II/389/ps1_dr2,1.3373082864980656e+17,82.86494516,21.4468224,10.477
94,2854.605978766781,574.9417220574013,21.0,22.0,NO,199.8293547563128,,188.67178041702257,188.81722061225466,3.5091542092339956,165.63021218031318,82.2766618241198,20.188195375339827,SI (Rank 1),II/389/ps1_dr2,1.3222082277185602e+17,82.27715003,20.18766448,10.031
94,2854.605978766781,574.9417220574013,21.0,22.0,NO,199.8293547563128,,188.67178041702257,188.81722061225466,3.5091542092339956,165.63021218031318,82.2766618241198,20.188195375339827,SI (Rank 5),II/389/ps1_dr2,1.3222082276513584e+17,82.27646472,20.18774856,14.3497
94,2854.605978766781,574.9417220574013,21.0,22.0,NO,199.8293547563128,,188.67178041702257,188.81722061225466,3.5091542092339956,165.63021218031318,82.2766618241198,20.188195375339827,SI (Rank 2),II/389/ps1_dr2,1.3222082277249568e+17,82.277101,20.187737,10.2548
94,2854.605978766781,574.9417220574013,21.0,22.0,NO,199.8293547563128,,188.67178041702257,188.81722061225466,3.5091542092339956,165.63021218031318,82.2766618241198,20.188195375339827,SI (Rank 4),II/389/ps1_dr2,1.322208227786059e+17,82.27785231,20.18772824,13.9421
94,2854.605978766781,574.9417220574013,21.0,22.0,NO,199.8293547563128,,188.67178041702257,188.81722061225466,3.5091542092339956,165.63021218031318,82.2766618241198,20.188195375339827,SI (Rank 3),II/389/ps1_dr2,1.3222082276934555e+17,82.27701757,20.18751323,11.3414
95,2930.3516126960894,585.8766749222444,11.0,12.0,NO,111.51198210720032,,106.47320391595636,106.47320391595636,3.5,71.60562236471574,82.23402452627799,20.05463671677268,SI (Rank 1),II/389/ps1_dr2,1.3206082235147624e+17,82.23489996,20.05488914,9.487
96,2928.165414896436,602.8937558213647,31.0,30.0,NO,361.28582689135857,,328.86127017093736,333.4812365982214,4.131865747535521,311.2839123849666,82.26575195598222,20.045110062272446,SI (Rank 1),II/389/ps1_dr2,1.3205082266500522e+17,82.26636421,20.04543388,7.6558
97,768.9784654406257,608.6841039077107,7.0,18.0,NO,86.15133957738216,,85.16535164962794,85.16535164962794,3.5,47.46050267750625,84.09024354577005,23.602153978620183,SI (Rank 2),II/389/ps1_dr2,1.3632084091549354e+17,84.09127044,23.60281784,10.4286
97,768.9784654406257,608.6841039077107,7.0,18.0,NO,86.15133957738216,,85.16535164962794,85.16535164962794,3.5,47.46050267750625,84.09024354577005,23.602153978620183,SI (Rank 1),II/389/ps1_dr2,1.3632084091974392e+17,84.09180452,23.60267033,10.173
97,768.9784654406257,608.6841039077107,7.0,18.0,NO,86.15133957738216,,85.16535164962794,85.16535164962794,3.5,47.46050267750625,84.09024354577005,23.602153978620183,SI (Rank 3),II/389/ps1_dr2,1.3632084091391387e+17,84.09145462,23.60294575,14.4102
98,1351.4933926837919,610.5245907870633,4.0,12.0,NO,60.29950998481138,,62.04827192674062,62.04827192674062,3.5,15.098713178300791,83.59396708792433,22.641668264635584,SI (Rank 1),II/389/ps1_dr2,1.351708359655104e+17,83.59650385,22.64151333,11.203
99,1479.3620133542581,618.9085431990214,22.0,29.0,NO,234.22692017117464,,208.8408131661321,208.8408131661321,3.5,184.7194875598681,83.50027100827316,22.424310693911927,SI (Rank 2),II/389/ps1_dr2,1.3490083502062965e+17,83.50188226,22.42429594,10.233
99,1479.3620133542581,618.9085431990214,22.0,29.0,NO,234.22692017117464,,208.8408131661321,208.8408131661321,3.5,184.7194875598681,83.50027100827316,22.424310693911927,SI (Rank 1),II/389/ps1_dr2,1.3490083501806984e+17,83.50198618,22.42448506,9.8271
99,1479.3620133542581,618.9085431990214,22.0,29.0,NO,234.22692017117464,,208.8408131661321,208.8408131661321,3.5,184.7194875598681,83.50027100827316,22.424310693911927,SI (Rank 3),II/389/ps1_dr2,1.3490083501615947e+17,83.501707,22.424189,10.885
100,2611.228357058284,624.0333207610755,77.0,147.0,NO,1481.5379264481794,,1416.1832708857485,1424.5475056652372,5.241399258325552,1446.302882041227,82.56297520077722,20.552195850559475,SI (Rank 4),II/389/ps1_dr2,1.3266082563939283e+17,82.56395449,20.5518776,13.3987
100,2611.228357058284,624.0333207610755,77.0,147.0,NO,1481.5379264481794,,1416.1832708857485,1424.5475056652372,5.241399258325552,1446.302882041227,82.56297520077722,20.552195850559475,SI (Rank 2),II/389/ps1_dr2,1.326608256379422e+17,82.56390677,20.55153552,13.0215
100,2611.228357058284,624.0333207610755,77.0,147.0,NO,1481.5379264481794,,1416.1832708857485,1424.5475056652372,5.241399258325552,1446.302882041227,82.56297520077722,20.552195850559475,SI (Rank 1),II/389/ps1_dr2,1.3266082561515318e+17,82.56151668,20.55218425,10.226
100,2611.228357058284,624.0333207610755,77.0,147.0,NO,1481.5379264481794,,1416.1832708857485,1424.5475056652372,5.241399258325552,1446.302882041227,82.56297520077722,20.552195850559475,SI (Rank 3),II/389/ps1_dr2,1.326608256193934e+17,82.56194221,20.55218047,13.0318
101,321.4993297406435,637.1602490459506,15.0,22.0,NO,159.68211226896443,,157.58017696455386,157.58017696455386,3.5,134.67571708330584,84.53051059085375,24.314578794229853,SI (Rank 2),II/389/ps1_dr2,1.371708453133081e+17,84.53133451,24.3146384,11.6025
101,321.4993297406435,637.1602490459506,15.0,22.0,NO,159.68211226896443,,157.58017696455386,157.58017696455386,3.5,134.67571708330584,84.53051059085375,24.314578794229853,SI (Rank 4),II/389/ps1_dr2,1.3717084531653781e+17,84.53159946,24.31422474,13.6715
101,321.4993297406435,637.1602490459506,15.0,22.0,NO,159.68211226896443,,157.58017696455386,157.58017696455386,3.5,134.67571708330584,84.53051059085375,24.314578794229853,SI (Rank 3),II/389/ps1_dr2,1.3717084530303803e+17,84.53038001,24.31473115,13.2822
101,321.4993297406435,637.1602490459506,15.0,22.0,NO,159.68211226896443,,157.58017696455386,157.58017696455386,3.5,134.67571708330584,84.53051059085375,24.314578794229853,SI (Rank 1),II/389/ps1_dr2,1.3717084530924784e+17,84.53092319,24.3144186,9.163
101,321.4993297406435,637.1602490459506,15.0,22.0,NO,159.68211226896443,,157.58017696455386,157.58017696455386,3.5,134.67571708330584,84.53051059085375,24.314578794229853,SI (Rank 5),II/389/ps1_dr2,1.3717084529559485e+17,84.52968692,24.31211027,14.6915
102,378.9712336651451,636.9828008548263,21.0,29.0,NO,209.44920277911993,,198.07055909422652,198.07055909422652,3.5,160.98285906846135,84.47996314168232,24.22042322328206,SI (Rank 4),II/389/ps1_dr2,1.3706084480532627e+17,84.48066307,24.22148358,14.2744
102,378.9712336651451,636.9828008548263,21.0,29.0,NO,209.44920277911993,,198.07055909422652,198.07055909422652,3.5,160.98285906846135,84.47996314168232,24.22042322328206,SI (Rank 2),II/389/ps1_dr2,1.3706084480616586e+17,84.48057316,24.22108861,10.2195
102,378.9712336651451,636.9828008548263,21.0,29.0,NO,209.44920277911993,,198.07055909422652,198.07055909422652,3.5,160.98285906846135,84.47996314168232,24.22042322328206,SI (Rank 1),II/389/ps1_dr2,1.370608448120158e+17,84.48124357,24.2210657,9.932
102,378.9712336651451,636.9828008548263,21.0,29.0,NO,209.44920277911993,,198.07055909422652,198.07055909422652,3.5,160.98285906846135,84.47996314168232,24.22042322328206,SI (Rank 3),II/389/ps1_dr2,1.370608448173355e+17,84.48175775,24.22076602,13.8383
103,1564.0606356183457,635.9674540491295,9.0,17.0,NO,93.01904599166436,,92.58006042888607,92.58006042888607,3.5,62.40245380427554,83.4588964283962,22.271280840542147,SI (Rank 1),II/389/ps1_dr2,1.3472083460170507e+17,83.46008864,22.27084964,10.8606
104,721.4837454395614,680.474710503262,16.0,28.0,NO,156.58057203287837,,149.76803712065083,149.76803712065083,3.5,126.01778751747305,84.26028782978628,23.62342513277585,NO,,,,,
105,2502.3183755870705,680.6188608467528,13.0,20.0,NO,124.64417355940711,,120.23469665507132,120.23469665507132,3.5,92.21003173756183,82.75276553771361,20.68811055049191,SI (Rank 3),II/389/ps1_dr2,1.3282082753855467e+17,82.75420073,20.68694009,14.0816
105,2502.3183755870705,680.6188608467528,13.0,20.0,NO,124.64417355940711,,120.23469665507132,120.23469665507132,3.5,92.21003173756183,82.75276553771361,20.68811055049191,SI (Rank 1),II/389/ps1_dr2,1.3282082753781517e+17,82.753608,20.687201,10.383
105,2502.3183755870705,680.6188608467528,13.0,20.0,NO,124.64417355940711,,120.23469665507132,120.23469665507132,3.5,92.21003173756183,82.75276553771361,20.68811055049191,SI (Rank 2),II/389/ps1_dr2,1.3282082753896562e+17,82.75384384,20.68768006,12.4982
106,1265.3111259710781,687.9256057360723,7.0,14.0,NO,80.47912449445084,,82.78148723837933,82.78148723837933,3.5,51.88365662543432,83.8057511651233,22.72277221030565,SI (Rank 2),II/389/ps1_dr2,1.3526083806885746e+17,83.80674603,22.72232536,13.3169
106,1265.3111259710781,687.9256057360723,7.0,14.0,NO,80.47912449445084,,82.78148723837933,82.78148723837933,3.5,51.88365662543432,83.8057511651233,22.72277221030565,SI (Rank 1),II/389/ps1_dr2,1.352608380718277e+17,83.80719322,22.7226721,10.234
107,1357.6957305093795,690.6016525188846,33.0,76.0,NO,424.57583937773927,,386.4252531402168,388.1474453611046,3.60078925074584,383.48540819622366,83.73169062512004,22.56848793021297,NO,,,,,
108,2883.019031244412,694.4939804270371,24.0,33.0,NO,251.23484353326398,,241.87880849598767,242.25459600196876,3.516282563230639,214.4744022759478,82.46381081347565,20.048833976093942,SI (Rank 3),II/389/ps1_dr2,1.320508246458692e+17,82.46479278,20.04872553,9.813
108,2883.019031244412,694.4939804270371,24.0,33.0,NO,251.23484353326398,,241.87880849598767,242.25459600196876,3.516282563230639,214.4744022759478,82.46381081347565,20.048833976093942,SI (Rank 1),II/389/ps1_dr2,1.3205082464319944e+17,82.464107,20.049055,9.203
108,2883.019031244412,694.4939804270371,24.0,33.0,NO,251.23484353326398,,241.87880849598767,242.25459600196876,3.516282563230639,214.4744022759478,82.46381081347565,20.048833976093942,SI (Rank 2),II/389/ps1_dr2,1.3205082464192877e+17,82.46425786,20.04875187,9.556
109,618.8121581824947,696.6968480792171,14.0,19.0,NO,143.85167188341052,,138.92675298001504,138.92675298001504,3.5,117.12589462815957,84.37851151311156,23.779252295506115,SI (Rank 4),II/389/ps1_dr2,1.3653084379900552e+17,84.3801664,23.77919938,14.1178
109,618.8121581824947,696.6968480792171,14.0,19.0,NO,143.85167188341052,,138.92675298001504,138.92675298001504,3.5,117.12589462815957,84.37851151311156,23.779252295506115,SI (Rank 3),II/389/ps1_dr2,1.3653084379506603e+17,84.37946427,23.77967641,13.7038
109,618.8121581824947,696.6968480792171,14.0,19.0,NO,143.85167188341052,,138.92675298001504,138.92675298001504,3.5,117.12589462815957,84.37851151311156,23.779252295506115,SI (Rank 2),II/389/ps1_dr2,1.3653084379581562e+17,84.37914772,23.77946619,9.8931
109,618.8121581824947,696.6968480792171,14.0,19.0,NO,143.85167188341052,,138.92675298001504,138.92675298001504,3.5,117.12589462815957,84.37851151311156,23.779252295506115,SI (Rank 1),II/389/ps1_dr2,1.3653084379920594e+17,84.37984635,23.77935962,9.838
110,825.054055199971,704.5068044793976,26.0,54.0,NO,310.9524798592973,,287.61992859474447,287.61992859474447,3.5,258.33650644205716,84.21379076126996,23.434146968099668,SI (Rank 2),II/389/ps1_dr2,1.3612084213471411e+17,84.21347407,23.436304,12.7693
110,825.054055199971,704.5068044793976,26.0,54.0,NO,310.9524798592973,,287.61992859474447,287.61992859474447,3.5,258.33650644205716,84.21379076126996,23.434146968099668,SI (Rank 1),II/389/ps1_dr2,1.3612084215270234e+17,84.21521578,23.4349138,9.211
111,808.9806960200633,709.5196240065738,6.0,17.0,NO,74.00907386665229,,72.27887347705403,72.27887347705403,3.5,38.58435910409833,84.23668011406828,23.45660066490586,SI (Rank 1),II/389/ps1_dr2,1.3614084238871923e+17,84.23888444,23.45705166,10.5384
