# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:58:43.759
# DATE-END: 2025-01-20T21:58:44.828
# TSTART: 1737410323758.55
# TSTOP: 1737410324758.55
# DATE: 2025-01-20T21:58:46
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1710227178297
# DEC: 22.0167264271701
# EQUINOX: 2000.0
# CRVAL1: 84.1710227178297
# CRVAL2: 22.0167264271701
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00105240289382108
# CD1_2: 0.00149238080659845
# CD2_1: -0.0014923545996968
# CD2_2: -0.00105256691040644
# A_ORDER: 2
# A_0_2: 5.20929223462192e-08
# A_1_1: 1.69783775804712e-07
# A_2_0: -2.87464319480992e-07
# B_ORDER: 2
# B_0_2: 7.59161786182059e-08
# B_1_1: -2.43629916474971e-07
# B_2_0: 3.81751370380197e-07
# AP_ORDER: 2
# AP_0_0: 1.32057312436373e-06
# AP_0_1: -1.12310029989378e-07
# AP_0_2: -5.20934599349827e-08
# AP_1_0: 3.39698583024335e-07
# AP_1_1: -1.69781657040008e-07
# AP_2_0: 2.87461324919105e-07
# BP_ORDER: 2
# BP_0_0: -1.17413335812463e-06
# BP_0_1: 2.63455827780238e-07
# BP_0_2: -7.59153056081315e-08
# BP_1_0: -4.89128262021898e-07
# BP_1_1: 2.43626796029043e-07
# BP_2_0: -3.8174821453958e-07
# NOME_FILE: 20250120_215843.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_091.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
230,1444.670425745633,1389.3133243768286,84.86225493093545,21.76323311493312,117.0,254.0,SI,115,2465.3328366472097,2294.838258041324,2400.60,4.97,2318.9410633809,2447.60,5.15,2431.7069273375027,2572.65,5.43,5.952846618210359,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42,2408.71,2496.59,4.31,6.81
231,523.5269632358045,1397.2181983664332,85.93639906617746,23.12107976500668,10.0,19.0,NO,111,88.68132512882325,91.44692249570416,101.67,0.93,91.44692249570416,101.67,0.93,70.42282860038009,74.55,0.96,3.5,NO,,INT_320,,,,91.45,101.67,0.93,3.5
232,906.4106785698564,1399.2824926446212,85.49589567396016,22.552014723005986,54.0,103.0,NO,115,801.842755366785,741.9973607631664,765.87,2.81,747.7404147772064,774.23,2.98,752.2583579547613,768.64,3.12,4.3499064777467895,NO,,INT_303,,,,747.74,774.23,2.98,4.35
233,93.2115307235563,1402.67871330162,86.44839511546452,23.7502701426856,14.0,18.0,NO,25,130.6369095594479,124.1061969015214,283.52,38.22,124.1061969015214,285.07,38.58,103.58686670023091,263.80,41.42,3.5,NO,,INT_444,,,,124.11,285.07,38.58,3.5
234,869.9868719127899,1406.1359534614585,85.54896299710202,22.59870103158655,22.0,55.0,NO,115,246.41777431540532,239.4384182412203,248.11,1.39,239.4384182412203,248.80,1.43,222.21334614223304,228.08,1.47,3.5,NO,,INT_307,,,,239.44,248.80,1.43,3.5
235,2451.760408946015,1408.458243199751,83.75685622919353,20.24168393600861,21.0,42.0,NO,115,227.7329249423321,222.39072118627504,211.97,1.15,222.39072118627504,212.01,1.16,207.36189788678644,191.15,1.18,3.5,NO,,INT_237,,,,222.39,212.02,1.16,3.5
236,1809.8726909631428,1409.6703557749934,84.47991128728451,21.198003744112107,9.0,19.0,NO,115,118.99800121882504,110.34037636704416,129.62,1.11,110.34037636704416,129.62,1.11,69.56793250245772,92.65,0.99,3.5,NO,,INT_263,,,,110.34,129.62,1.11,3.5
237,79.83354636022435,1422.7874496226382,86.49650767219988,23.748356513646943,43.0,61.0,NO,47,572.9841681179818,550.2274365394721,521.03,3.46,551.2321391632626,526.56,3.60,545.6791288097671,519.23,3.52,4.221082992194366,NO,,INT_346,,,,551.23,526.56,3.60,4.22
238,2309.4638133759327,1422.4974693915426,83.93818699456878,20.43941721471925,16.0,26.0,NO,115,161.25967444060177,158.62738315515637,173.09,1.14,158.62738315515637,173.13,1.14,132.22982664830198,143.58,1.08,3.5,NO,,INT_248,,,,158.63,173.13,1.14,3.5
239,588.5710194578393,1430.867114811477,85.9148347118026,22.98891105439255,13.0,18.0,NO,89,115.86145577314127,116.37970857777572,125.78,1.27,116.37970857777572,125.78,1.27,95.2172871970028,101.85,1.25,3.5,NO,,INT_328,,,,116.38,125.78,1.27,3.5
240,1108.6918668143958,1429.6631475424144,85.3116326746558,22.21961900029743,3.0,16.0,NO,45,52.51685668343139,55.0,65.93,1.14,55.0,65.93,1.14,18.16319373885232,23.07,1.35,3.5,NO,,INT_300,,,,55.0,65.93,1.14,3.5
241,233.3061301823197,1443.3222253267288,86.34948027072718,23.500148604952543,3.0,16.0,NO,125,56.51284664221298,58.04126014446052,79.38,0.95,58.04126014446052,79.38,0.95,19.81561255388865,37.71,1.54,3.5,NO,,INT_453,,,,58.04,79.38,0.95,3.5
242,2282.70421316524,1444.9755813550196,84.00395583113168,20.4557511619894,7.0,20.0,NO,108,67.9075629932382,69.83677045800496,77.69,0.87,69.83677045800496,77.69,0.87,46.918156948873566,38.54,1.10,3.5,NO,,INT_253,,,,69.84,77.69,0.87,3.5
243,2210.6280784244505,1450.6108983217334,84.09372162601802,20.55737114222681,15.0,29.0,NO,63,139.15475234932583,139.29602532509543,147.51,1.35,139.29602532509543,147.51,1.35,120.80368866336649,123.95,1.19,3.5,NO,,INT_258,,,,139.3,147.51,1.35,3.5
244,2070.510290833514,1451.0123866616989,84.25179348353959,20.76593046173725,12.0,23.0,NO,115,118.82459439363274,116.45962313353326,139.24,1.20,116.45962313353326,139.24,1.20,78.33863886023448,97.89,1.15,3.5,NO,,INT_261,,,,116.46,139.24,1.20,3.5
245,504.6403164172532,1459.4459347425395,86.05843188902787,23.08238174800738,17.0,32.0,NO,113,165.629151966193,163.9459271856067,170.60,1.04,163.9459271856067,170.60,1.04,148.27447971705152,148.92,1.04,3.5,NO,,INT_339,,,,163.95,170.60,1.04,3.5
246,438.6090778415258,1461.1967307693674,86.13821811892743,23.178039403173447,12.0,23.0,NO,42,114.08563179592508,114.42417383695998,130.45,1.69,114.42417383695998,130.45,1.69,95.31952850256106,105.11,1.65,3.5,NO,,INT_342,,,,114.42,130.45,1.69,3.5
247,2085.033148277661,1465.3241292318603,84.25827353860721,20.72920655427449,49.0,117.0,NO,115,826.8341302639757,777.1506515818362,790.68,2.76,782.4753981329618,802.07,3.04,779.2757300560107,805.60,3.08,4.226828373049235,NO,,INT_265,,,,782.48,802.07,3.04,4.23
248,774.3291845548771,1466.6757634868602,85.7567958056585,22.675791454341063,34.0,71.0,NO,115,452.8235717011685,431.96668586225366,435.56,1.61,431.96668586225366,437.26,1.68,427.4664446473973,430.50,1.85,3.5,NO,,INT_329,,,,431.97,437.26,1.68,3.5
249,1243.3104093571717,1466.9554763413428,85.21685647917775,21.98012296299401,11.0,24.0,NO,115,111.92257052114424,114.91264296099028,118.07,0.89,114.91264296099028,118.07,0.89,102.70320823154994,95.31,0.83,3.5,NO,,INT_305,,,,114.91,118.07,0.89,3.5
250,754.3303420703625,1471.4614234277026,85.78764301545152,22.7002825673163,26.0,36.0,NO,115,256.69902982833105,235.3433307423332,239.41,1.20,235.3433307423332,239.92,1.21,223.0059142386076,218.73,1.25,3.5,NO,,INT_331,,,,235.34,239.92,1.21,3.5
251,283.52267465788105,1473.446015869581,86.3391308616403,23.39375636983736,18.0,30.0,NO,94,185.79519942142755,180.5554219401551,173.38,1.32,180.5554219401551,173.38,1.32,165.00894601759006,152.15,1.37,3.5,NO,,INT_350,,,,180.56,173.38,1.32,3.5
252,968.048099166888,1482.6411062380446,85.55850700128045,22.37179982014397,25.0,57.0,NO,115,305.07204170128125,300.0281529206652,323.51,1.29,300.0281529206652,324.06,1.30,286.06230760710986,311.16,1.29,3.5,NO,,INT_323,,,,300.03,324.06,1.30,3.5
253,2802.158295163658,1495.1504281759703,83.50528599715662,19.62760458957493,11.0,17.0,NO,49,118.35452781390772,117.5484650129503,121.24,1.81,117.5484650129503,121.24,1.81,84.3364923167589,84.50,1.97,3.5,NO,,INT_243,,,,117.55,121.25,1.81,3.5
254,434.877330606016,1497.614505997249,86.20108811424299,23.144504944222973,17.0,24.0,NO,59,167.08569992059094,166.36506602499463,172.28,1.61,166.36506602499463,172.28,1.61,144.40125758487088,150.15,1.55,3.5,NO,,INT_348,,,,166.37,172.28,1.61,3.5
255,1387.0766307289837,1499.990528851764,85.10515773656388,21.731491015845844,21.0,40.0,NO,115,191.6246215851733,187.9884138391324,199.86,1.20,187.9884138391324,199.92,1.21,165.95352055401958,175.79,1.18,3.5,NO,,INT_306,,,,187.99,199.92,1.21,3.5
256,1157.2705984420772,1512.4087525709142,85.38837128675742,22.05948803891776,21.0,31.0,NO,115,213.83340980803155,208.86693349011912,220.51,1.30,208.86693349011912,220.65,1.31,187.211428054068,198.03,1.26,3.5,NO,,INT_319,,,,208.87,220.65,1.31,3.5
257,501.7940648378661,1521.0025745146409,86.16061215181784,23.020625967038768,44.0,62.0,NO,113,582.3325411185004,539.8731035768582,559.39,2.67,543.5770949258249,566.40,2.85,527.0908914642616,541.59,2.55,4.312625642440616,NO,,INT_352,,,,543.58,566.40,2.85,4.31
258,2920.552813527232,1527.03124236289,83.42492066303764,19.41746371674464,21.0,23.0,NO,53,200.61485044774253,191.97044206570664,202.58,1.77,191.97044206570664,202.87,1.80,169.24204224786718,177.50,1.94,3.5,NO,,INT_247,,,,191.97,202.87,1.80,3.5
259,2302.8395598764846,1527.0230573827023,84.1120252827031,20.339493520690247,10.0,25.0,NO,112,108.22572273127264,109.62486864725234,133.84,1.24,109.62486864725234,133.84,1.24,84.01132568467774,108.15,1.23,3.5,NO,,INT_271,,,,109.62,133.84,1.24,3.5
260,563.5047118400201,1529.4836657914384,86.10235501310552,22.92038660636653,4.0,14.0,NO,29,63.09456304189103,63.96125719977558,71.64,1.75,63.96125719977558,71.64,1.75,13.64600492899996,21.54,1.57,3.5,NO,,INT_353,,,,63.96,71.64,1.75,3.5
261,872.0527743686868,1531.7337883280811,85.74804231532337,22.46162564740428,36.0,80.0,NO,115,481.5112972758519,443.8175041791998,444.87,1.79,443.8175041791998,446.98,1.82,441.6516511857615,441.32,2.01,3.5,NO,,INT_340,,,,443.82,446.98,1.82,3.5
262,1791.475485252371,1536.4890513941762,84.70322743735079,21.091430880790103,4.0,13.0,NO,107,65.91031527664279,68.40106126206737,75.90,0.84,68.40106126206737,75.90,0.84,18.288485346492976,39.80,1.10,3.5,NO,,INT_297,,,,68.4,75.90,0.84,3.5
263,1516.9695225649036,1544.9936462216554,85.02880732328347,21.490711158752774,9.0,35.0,NO,108,84.16400493187527,85.85748009450256,86.56,0.92,85.85748009450256,86.56,0.92,69.90452432513143,56.10,1.09,3.5,NO,,INT_312,,,,85.86,86.56,0.92,3.5
264,1298.9316030527607,1548.6917825222313,85.28389978721044,21.810655652447988,7.0,18.0,NO,5,75.4468291972337,77.89627463030357,82.51,9.24,77.89627463030357,82.79,9.51,54.58029521719371,39.16,10.01,3.5,NO,,INT_614,,,,77.9,82.79,9.51,3.5
265,2675.681480266601,1548.6751912784268,83.73050855906729,19.76046532453912,3.0,10.0,NO,44,59.044054256722966,61.400971802835855,71.40,1.28,61.400971802835855,71.40,1.28,14.88961187029743,21.86,1.44,3.5,NO,,INT_260,,,,61.4,71.40,1.28,3.5
266,774.826031555263,1578.6131046228616,85.93569390195904,22.55540238618579,9.0,22.0,NO,113,86.59123983433123,88.59838719095086,93.70,0.84,88.59838719095086,93.70,0.84,69.30205156462924,67.86,0.95,3.5,NO,,INT_357,,,,88.6,93.70,0.84,3.5
267,1367.940340876877,1585.0228953857718,85.26295470290427,21.66958323490731,9.0,26.0,NO,115,85.3087518215186,88.78285448620201,98.01,0.96,88.78285448620201,98.01,0.96,64.46686687712415,70.67,1.01,3.5,NO,,INT_332,,,,88.78,98.01,0.96,3.5
268,2247.1604460007525,1585.5526544178394,84.26754246037609,20.36093335328088,17.0,26.0,NO,113,160.59080020796227,159.94891321223787,164.90,1.16,159.94891321223787,164.90,1.16,145.97760178216836,141.94,1.09,3.5,NO,,INT_290,,,,159.95,164.90,1.16,3.5
269,527.1655412163452,1588.812165109346,86.23983105903207,22.91044574708637,35.0,50.0,NO,110,412.3591827616759,378.9728763492077,394.53,1.98,382.10804857674464,397.79,2.06,366.8683482615276,383.25,1.82,3.754920343845086,NO,,INT_369,,,,382.11,397.79,2.06,3.75
270,2649.9495727202634,1592.2116289763487,83.82818830090041,19.75325656962018,40.0,65.0,NO,96,517.5009402941505,485.053487211769,514.27,2.74,485.3921357301066,516.50,2.79,470.572949289964,500.19,2.77,3.87184034073626,NO,,INT_270,,,,485.39,516.50,2.79,3.87
271,275.50741351382874,1591.484023884615,86.53812884681696,23.278711580732665,4.0,13.0,NO,34,66.4460871537819,68.05684429932552,77.45,1.57,68.05684429932552,77.45,1.57,14.865419873485989,28.20,2.09,3.5,NO,,INT_378,,,,68.06,77.45,1.57,3.5
272,1581.983084150414,1594.637535836281,85.03397471641547,21.341428286490626,25.0,50.0,NO,115,273.7788190459321,264.23646833001584,259.50,1.19,264.23646833001584,259.60,1.19,248.02135547323115,242.48,1.16,3.5,NO,,INT_321,,,,264.24,259.60,1.19,3.5
273,2672.9980691277424,1598.118993405214,83.81193445360212,19.712675969068545,12.0,19.0,NO,60,124.44387080780297,124.011419226424,127.78,1.64,124.011419226424,127.78,1.64,97.18401020588344,97.79,1.66,3.5,NO,,INT_272,,,,124.01,127.78,1.64,3.5
274,238.6681984793432,1600.043675364941,86.59503752101189,23.323763776066144,11.0,18.0,NO,46,124.05741699843176,120.48365094115626,127.11,1.55,120.48365094115626,127.14,1.56,85.48608072744194,97.74,1.71,3.5,NO,,INT_382,,,,120.48,127.14,1.56,3.5
275,2161.516058662515,1609.5019308579897,84.40182731553693,20.46332315616144,4.0,12.0,NO,106,64.0180893453406,65.42198458695354,83.10,1.06,65.42198458695354,83.10,1.06,16.32745385063901,48.85,1.37,3.5,NO,,INT_298,,,,65.42,83.10,1.06,3.5
276,1599.7213298450426,1621.1041193129051,85.05599148711384,21.28699293156693,29.0,63.0,NO,115,349.5042267129745,326.4869225863995,338.61,1.85,326.4869225863995,339.18,1.88,310.90450535813005,323.64,1.96,3.5,NO,,INT_330,,,,326.49,339.18,1.88,3.5
277,2010.0107957287648,1632.0009065623365,84.6082763442119,20.665203170435174,5.0,22.0,NO,28,54.63318894599084,56.98713514206135,80.62,9.87,56.98713514206135,80.94,10.18,33.45268475225968,41.55,10.87,3.5,NO,,INT_607,,,,56.99,80.94,10.18,3.5
278,2079.691572106111,1633.3094955885297,84.53178881306509,20.560079888378606,3.0,17.0,NO,25,53.77299866917116,55.0,65.22,1.48,55.0,65.22,1.48,18.72753847629868,22.00,1.78,3.5,NO,,INT_308,,,,55.0,65.22,1.48,3.5
279,1770.5056048032234,1636.4639382414978,84.8863687020062,21.01683275648492,12.0,24.0,NO,115,102.31582364899224,103.50052149954752,112.93,0.98,103.50052149954752,112.93,0.98,74.98011803218068,87.54,0.92,3.5,NO,,INT_326,,,,103.5,112.93,0.98,3.5
280,1715.6337125667255,1638.35928811097,84.95167651916881,21.096411685710788,13.0,31.0,NO,115,136.68680913450245,138.2828968728585,146.79,1.22,138.2828968728585,146.79,1.22,111.42179186560546,117.09,1.05,3.5,NO,,INT_327,,,,138.28,146.79,1.22,3.5
281,2808.499105545321,1642.7320701177396,83.73223652237229,19.463780062120755,26.0,28.0,NO,42,253.8286727346455,240.2420604177812,249.03,2.65,240.9914942629977,250.00,2.77,220.76250476202648,230.00,2.49,3.712401131153447,NO,,INT_279,,,,240.99,250.00,2.77,3.71
282,876.0248983348228,1645.6996603013554,85.9258966142063,22.33394183332329,7.0,19.0,NO,76,81.69026058610572,84.7816697577597,84.84,1.07,84.7816697577597,84.84,1.07,54.81666968507752,53.38,1.56,3.5,NO,,INT_368,,,,84.78,84.84,1.07,3.5
283,956.4837783581528,1647.1039495497582,85.83514241938254,22.2133789867508,25.0,47.0,NO,113,287.0969855887097,280.70581915153616,286.10,1.33,280.70581915153616,286.16,1.33,269.64123506696643,272.15,1.30,3.5,NO,,INT_365,,,,280.71,286.16,1.33,3.5
284,1297.0163331144552,1650.7039709172843,85.44906259688305,21.704952743455934,7.0,17.0,NO,21,67.76488399127543,70.57237030141005,76.90,4.22,70.57237030141005,76.90,4.22,45.98821864548414,40.58,4.95,3.5,NO,,INT_509,,,,70.57,76.90,4.22,3.5
285,2478.0391944026355,1663.0312997664075,84.13212189153998,19.93530255026104,9.0,17.0,NO,44,90.75644780069554,92.65591141146405,92.77,1.64,92.65591141146405,92.77,1.64,59.84221504246469,58.21,1.98,3.5,NO,,INT_296,,,,92.66,92.77,1.64,3.5
286,2445.5042873536368,1672.5153447535229,84.1835214305368,19.973823825197023,4.0,11.0,NO,61,57.04197272401208,58.14164570035042,71.90,0.95,58.14164570035042,71.90,0.95,13.873559066893238,24.12,1.39,3.5,NO,,INT_299,,,,58.14,71.90,0.95,3.5
287,531.4647906731643,1676.4661975175484,86.3752460320374,22.81001230497505,4.0,17.0,NO,59,65.74352943748094,67.17046520968462,79.10,1.29,67.17046520968462,79.10,1.29,17.279939960283098,38.99,1.72,3.5,NO,,INT_385,,,,67.17,79.10,1.29,3.5
288,2171.6766128007453,1678.92989437005,84.50075223342863,20.374980520626323,7.0,15.0,NO,125,75.05935957976449,77.63549017629931,79.38,0.95,77.63549017629931,79.38,0.95,52.54492080211376,37.71,1.54,3.5,NO,,INT_453,,,,77.64,79.38,0.95,3.5
289,1396.6941586578575,1684.332632786543,85.38855496164496,21.5212862240548,3.0,18.0,NO,40,52.87396059339596,56.95635890874251,64.85,0.91,56.95635890874251,64.85,0.91,21.546835055528323,23.54,1.31,3.5,NO,,INT_351,,,,56.96,64.85,0.91,3.5
290,368.90599450995694,1687.8713907220097,86.58332215543065,23.03741015123435,8.0,21.0,NO,64,83.32350306251507,84.94161717545089,90.53,1.30,84.94161717545089,90.53,1.30,57.4861033780812,52.50,1.54,3.5,NO,,INT_392,,,,84.94,90.52,1.30,3.5
291,1516.112747457923,1700.3658454120273,85.27764643581344,21.3270069008848,27.0,63.0,NO,113,350.233155611979,329.09809891781043,341.40,1.78,329.09809891781043,342.50,1.81,315.8947638423002,326.90,1.79,3.5,NO,,INT_349,,,,329.1,342.50,1.81,3.5
292,1867.8374574074744,1705.8494048370924,84.88648000539149,20.79862787361154,6.0,19.0,NO,111,64.89859569577925,67.40029455198052,73.65,0.94,67.40029455198052,73.65,0.94,43.2240370323504,37.60,1.31,3.5,NO,,INT_336,,,,67.4,73.65,0.94,3.5
293,2623.5324545408744,1715.9997937896403,84.05379856962108,19.66279484546936,12.0,20.0,NO,43,118.3728652572833,119.2911891299944,149.46,2.13,119.2911891299944,149.46,2.13,95.86934231351736,122.82,2.19,3.5,NO,,INT_301,,,,119.29,149.46,2.13,3.5
294,1331.5688431075118,1719.672975148553,85.51947896453613,21.58025441725861,40.0,51.0,NO,89,394.4304783974984,393.0518459128568,432.40,3.34,397.56901631437,438.93,3.60,387.9290101996317,422.16,3.24,5.775896635109127,NO,,INT_367,,,,397.57,438.93,3.60,5.78
295,2660.3933598513563,1723.6272139096532,84.0248370755914,19.599845847072068,30.0,37.0,NO,73,302.71373541006,292.21505205116426,313.65,2.00,292.21505205116426,315.09,2.07,273.2824061394288,295.12,1.99,3.6420816605392767,NO,,INT_302,,,,292.22,315.09,2.07,3.64
296,245.77838472568607,1731.4905616850492,86.79739588955974,23.17170288756133,46.0,41.0,NO,50,521.9443104480636,471.7517809369433,496.92,5.45,478.2323376639451,508.37,5.77,434.8830363108301,462.15,4.70,4.94255649642672,NO,,INT_406,,,,478.23,508.37,5.77,4.94
297,2687.498054392928,1733.3888444843235,84.01013215985898,19.549200664954352,67.0,106.0,NO,59,1185.8671739594724,1132.1798406206512,1149.12,4.66,1142.512969905664,1165.14,5.05,1149.3738047973536,1187.22,5.33,5.083950240430455,NO,,INT_304,,,,1142.51,1165.14,5.05,5.08
298,555.0665082710929,1745.8590603105315,86.4587528459614,22.7006419310486,22.0,32.0,NO,99,205.76740612948475,197.6683583915305,210.66,1.42,197.6683583915305,210.83,1.44,177.09723943669178,187.55,1.49,3.5,NO,,INT_398,,,,197.67,210.83,1.44,3.5
299,498.001769053287,1757.133159286593,86.54332745379155,22.772655090140816,38.0,66.0,NO,69,471.3707159635156,433.7503489412472,436.48,2.84,435.53644025389,442.47,3.10,428.1066856510091,424.04,2.92,3.849223002597416,NO,,INT_402,,,,435.54,442.47,3.10,3.85
300,1439.8821496397022,1759.6703225862125,85.45920385491281,21.37703292133072,9.0,22.0,NO,113,97.54955749637016,99.9985057931688,106.33,1.00,99.9985057931688,106.33,1.00,71.82244272453666,74.29,1.04,3.5,NO,,INT_371,,,,100.0,106.33,1.00,3.5
301,84.16284185619172,1761.0813917914577,87.03468395398245,23.37734813247373,8.0,13.0,NO,29,98.17136562752084,95.65998346942976,196.31,14.91,95.65998346942976,206.23,16.13,50.0454309460854,176.03,17.86,3.5,NO,,INT_438,,,,95.66,206.23,16.13,3.5
302,1089.485945731689,1779.9634556208005,85.8938219223299,21.87452027075824,49.0,70.0,NO,113,653.7214378920086,582.0667976040609,610.67,3.55,590.0733143686126,619.58,3.72,558.161354286152,579.63,3.38,4.579332574136191,NO,,INT_384,,,,590.07,619.58,3.72,4.58
303,1289.0238393902644,1779.2830757700194,85.66326522780834,21.579770189232253,24.0,50.0,NO,64,232.24057242587173,226.08266022897047,111.67,8.36,226.08266022897047,111.71,8.37,215.6277498183508,69.71,10.05,3.5,NO,,INT_510,,,,226.08,111.71,8.37,3.5
304,2172.9463657850088,1780.1305604439062,84.65996591454754,20.266269529437736,22.0,37.0,NO,19,238.3496761622804,214.9942605444164,162.20,16.52,214.9942605444164,162.20,16.52,189.23785031755813,123.80,19.08,3.5,NO,,INT_616,,,,214.99,162.20,16.52,3.5
305,1032.250817743292,1786.0414584391622,85.96951795350512,21.95270496190863,23.0,59.0,NO,113,272.88337588524234,267.7755138378012,304.15,1.50,267.7755138378012,304.29,1.51,251.3293951319682,291.00,1.57,3.5,NO,,INT_387,,,,267.78,304.29,1.51,3.5
306,1575.6901140509617,1796.9035424581657,85.36334974014328,21.13594549234872,12.0,22.0,NO,19,116.11468038426074,117.9256696778701,463.65,120.04,117.9256696778701,482.82,126.87,98.88432317592708,436.85,119.20,3.5,NO,,INT_622,,,,117.93,482.82,126.87,3.5
307,1410.1479552317503,1797.8313567241953,85.55397835914295,21.38047944174133,8.0,19.0,NO,113,84.52379923779272,87.54125148765164,96.46,1.07,87.54125148765164,96.46,1.07,62.31623642992726,66.61,1.07,3.5,NO,,INT_376,,,,87.54,96.46,1.07,3.5
308,994.2913324565674,1806.5173682587576,86.0459899022727,21.98693383777488,14.0,22.0,NO,113,139.10649634733898,137.05972313190293,139.41,1.25,137.05972313190293,139.41,1.25,105.3456597069715,106.81,1.23,3.5,NO,,INT_393,,,,137.06,139.41,1.25,3.5
309,1391.4857691920108,1819.5286271295952,85.60987628903005,21.38501778918961,4.0,13.0,NO,19,55.922532747184704,57.4332503841454,69.18,2.27,57.4332503841454,69.18,2.27,16.797333188520568,29.17,3.06,3.5,NO,,INT_541,,,,57.43,69.18,2.27,3.5
310,2470.274591028676,1821.5164320058616,84.39191716107523,19.780127035785068,23.0,31.0,NO,97,233.877437149372,227.97105622004244,242.43,1.40,227.97105622004244,242.66,1.42,209.37098789503204,224.08,1.41,3.5,NO,,INT_337,,,,227.97,242.66,1.42,3.5
311,826.6781344793502,1832.0521353711245,86.28066380893837,22.20725065929532,11.0,28.0,NO,113,108.27246756164156,110.87740024474242,114.04,1.07,110.87740024474242,114.04,1.07,93.71184430566156,90.29,1.07,3.5,NO,,INT_405,,,,110.88,114.04,1.07,3.5
312,333.2718905469154,1842.7733264218205,86.87279932171448,22.922971754801523,52.0,81.0,NO,44,769.2477953606301,712.3256326164334,725.07,5.69,717.6124059247752,738.54,6.21,720.1972559589358,725.27,5.97,4.597628677378146,NO,,INT_428,,,,717.61,738.54,6.21,4.6
313,1087.3912584365378,1844.7212704582223,85.99943068770045,21.808360763958543,8.0,19.0,NO,89,84.20565535748952,85.99221818010446,87.36,1.18,85.99221818010446,87.36,1.18,74.16190229381317,57.12,1.33,3.5,NO,,INT_399,,,,85.99,87.36,1.18,3.5
314,2016.6695607289885,1844.6245026700133,84.93850301814591,20.430440996642574,13.0,24.0,NO,113,121.9079488633148,122.59305715374228,135.05,1.10,122.59305715374228,135.05,1.10,102.64704214400372,110.27,1.01,3.5,NO,,INT_366,,,,122.59,135.05,1.10,3.5
315,2275.633815643609,1853.0048864764656,84.6599774456482,20.03655447599236,14.0,23.0,NO,113,125.44773581823226,125.85265228055538,149.35,1.26,125.85265228055538,149.35,1.26,107.4612973480376,122.24,1.21,3.5,NO,,INT_355,,,,125.85,149.35,1.26,3.5
316,1362.4030648159612,1855.0741871309424,85.69974748406042,21.39020379410261,31.0,47.0,NO,113,357.77198145106854,339.06878085792727,352.10,2.28,339.06878085792727,354.19,2.35,321.5778666041931,337.40,2.32,3.555367601220054,NO,,INT_388,,,,339.07,354.19,2.35,3.56
317,2300.2125342437616,1855.7597406409368,84.63672912162619,19.997086513906407,21.0,24.0,NO,86,211.19384749720925,204.55424622863603,214.43,1.75,204.55424622863603,214.53,1.76,176.840634797194,187.91,1.79,3.5,NO,,INT_354,,,,204.55,214.53,1.76,3.5
318,1968.7564738620088,1861.6858183096945,85.01973308647678,20.48356158377395,31.0,44.0,NO,113,348.1036936787082,322.5576526336133,335.74,2.13,322.5576526336133,337.66,2.20,305.14196631869936,315.60,2.07,3.6524759087932095,NO,,INT_372,,,,322.56,337.66,2.20,3.65
319,2847.169241855571,1866.531949969116,84.04318598895415,19.17159274588772,32.0,37.0,NO,45,323.970963436088,312.0749954273573,315.60,3.50,314.25413979016525,318.14,3.69,288.83903074367083,297.81,3.42,4.091331777428407,NO,,INT_333,,,,314.25,318.14,3.69,4.09
320,1974.9955157934648,1869.2078477197483,85.02460278759824,20.46632162403124,10.0,22.0,NO,7,111.2590709844859,111.2332448964276,107.44,9.53,111.2332448964276,107.44,9.53,84.69959167349664,69.99,14.72,3.5,NO,,INT_617,,,,111.23,107.44,9.53,3.5
