# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:32:18.893
# DATE-END: 2025-01-20T21:32:19.955
# TSTART: 1737408738893.27
# TSTOP: 1737408739893.27
# DATE: 2025-01-20T21:32:22
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712193471225
# DEC: 22.0144657571005
# EQUINOX: 2000.0
# CRVAL1: 84.1712193471225
# CRVAL2: 22.0144657571005
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000785160420341729
# CD1_2: 0.00164937465323402
# CD2_1: -0.00164878605198672
# CD2_2: -0.000784624648349542
# A_ORDER: 2
# A_0_2: -5.04215938425279e-07
# A_1_1: 4.14441411764254e-07
# A_2_0: -1.71388542418947e-07
# B_ORDER: 2
# B_0_2: 4.77741216639127e-07
# B_1_1: -4.67410441329049e-07
# B_2_0: 3.83890501771781e-07
# AP_ORDER: 2
# AP_0_0: -1.16868933686121e-06
# AP_0_1: -1.11757907352182e-06
# AP_0_2: 5.04220905306761e-07
# AP_1_0: 6.99049014823215e-07
# AP_1_1: -4.14443007080699e-07
# AP_2_0: 1.7138886160692e-07
# BP_ORDER: 2
# BP_0_0: 2.80101774663422e-07
# BP_0_1: 1.27630454876392e-06
# BP_0_2: -4.7774404289766e-07
# BP_1_0: -9.25546193920999e-07
# BP_1_1: 4.67412375736749e-07
# BP_2_0: -3.83889991882589e-07
# NOME_FILE: 20250120_213218.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_013.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
93,766.7054268156371,611.9831873139808,84.09055227874242,23.602035254345964,7.0,15.0,NO,115,83.59731667697189,84.90692211066255,84.05,0.87,84.90692211066255,84.05,0.87,49.7053261264772,48.60,1.03,3.5,NO,,INT_113,,,
94,1349.4766254483875,611.4923832772802,83.5943166018461,22.641011797025392,4.0,15.0,NO,103,57.38034865883763,60.1328965233819,133.04,2.51,60.1328965233819,133.04,2.51,16.091826773791865,103.20,3.15,3.5,NO,,INT_535,,,
95,2609.1083884112923,619.4063179799571,82.56260730786622,20.552021442001763,67.0,142.0,NO,115,1381.3626136854734,1322.955601534526,1361.91,2.88,1327.178831794214,1381.95,3.02,1335.9484514431442,1424.40,3.19,4.819288630657644,NO,,INT_110,,,
96,1477.149368862342,618.9990114786453,83.50019240979091,22.424295729223005,21.0,34.0,NO,115,220.47508180250597,211.7248777027445,212.20,1.14,211.7248777027445,212.20,1.14,182.7878381969456,188.46,1.08,3.5,NO,,INT_112,,,
97,1562.0375120810345,635.9342045295356,83.45910672471847,22.27088906382738,9.0,20.0,NO,111,96.86244159581976,95.81452087178488,92.26,1.06,95.81452087178488,92.26,1.06,66.28566002727811,60.93,0.97,3.5,NO,,INT_115,,,
98,319.4835507483524,642.1625192312164,84.53026124287703,24.31442338031491,20.0,25.0,NO,107,192.08778245609608,187.01582704114696,183.73,1.20,187.01582704114696,183.75,1.21,169.70093998986522,159.30,1.03,3.5,NO,,INT_117,,,
99,376.8602073058032,641.7750468078422,84.47986986086337,24.22039186247533,21.0,25.0,NO,115,203.1178016662836,190.96452348708505,204.38,1.27,190.96452348708505,204.67,1.30,167.39679793345397,178.37,1.30,3.5,NO,,INT_116,,,
100,2763.8063403924243,640.3979015454473,82.47349960373097,20.27993900939544,5.0,12.0,NO,34,76.97866250828001,78.70040740636196,70.46,1.48,78.70040740636196,70.46,1.48,35.04044925226007,22.76,2.04,3.5,NO,,INT_114,,,
101,2500.3476339378662,676.4548373357369,82.75242630984519,20.688075219959035,11.0,18.0,NO,115,98.70446855321246,94.84404895033916,108.56,0.94,94.84404895033916,108.56,0.94,72.02613206675638,78.07,0.84,3.5,NO,,INT_118,,,
102,719.512621131184,683.9518418727647,84.26051637991843,23.62334284252889,16.0,23.0,NO,115,145.5326775589594,139.47082151966353,143.66,0.99,139.47082151966353,143.67,0.99,118.5014733434444,117.88,0.90,3.5,NO,,INT_123,,,
103,2881.2259047772964,688.9155159418435,82.46347907860873,20.04846442854244,25.0,24.0,NO,34,262.3069199334275,237.5229484923344,233.02,2.50,238.47102438356384,233.49,2.53,221.9978859067036,212.16,2.51,3.612219535457936,NO,,INT_119,,,
104,1263.4997603200288,688.9715637452888,83.80562802381189,22.72255091481976,6.0,14.0,NO,56,73.58015491680192,74.9453304411394,81.86,1.40,74.9453304411394,81.86,1.40,41.41447286971272,41.41,1.32,3.5,NO,,INT_460,,,
105,1355.7833249859768,691.3711338837679,83.73185411168288,22.568359569930447,34.0,85.0,NO,115,464.0861000290658,409.4599507916706,420.73,1.76,411.52550770747854,423.34,1.85,406.44194703577983,412.12,1.77,3.551073668184488,NO,,INT_121,,,
106,617.3301077037172,700.6571195757846,84.37845127191753,23.77845074583366,13.0,23.0,NO,115,132.94241163628982,130.9953242556387,134.48,1.03,130.9953242556387,134.48,1.03,100.3260430349618,108.29,0.91,3.5,NO,,INT_127,,,
107,823.2229543189075,707.54673939286,84.21398561577215,23.433998111114327,24.0,47.0,NO,115,266.031637661315,256.92032641285255,280.68,1.30,256.92032641285255,280.94,1.32,238.12683155876948,262.80,1.34,3.5,NO,,INT_129,,,
108,807.2922982455658,712.6554138367576,84.23681863838709,23.456231904242188,3.0,14.0,NO,78,59.32578930435266,62.25957402746168,70.32,0.90,62.25957402746168,70.32,0.90,20.08885867489871,26.74,1.10,3.5,NO,,INT_133,,,
109,1407.1279654254554,713.140592277263,83.7273936923026,22.46662043759467,8.0,26.0,NO,115,78.03821949120419,81.12783156202737,89.62,1.01,81.12783156202737,89.62,1.01,58.465798439458126,57.59,1.02,3.5,NO,,INT_128,,,
110,2084.3262099553003,712.6885106639252,83.15979870960331,21.3481003366623,3.0,11.0,NO,81,54.52998706207691,59.029396100412015,99.80,1.39,59.029396100412015,99.80,1.39,16.612348407431305,67.95,1.64,3.5,NO,,INT_465,,,
111,2257.607881488975,717.0702436970208,83.0241037809883,21.05820270666534,11.0,19.0,NO,60,136.28561805805344,110.34916708112964,121.19,1.35,110.34916708112964,121.19,1.35,85.18670196918356,93.38,1.24,3.5,NO,,INT_125,,,
112,1370.7341097043434,718.0060013163888,83.76682807935177,22.522901858271272,7.0,21.0,NO,112,75.04495334382275,76.59419515106738,80.68,0.84,76.59419515106738,80.68,0.84,46.39550814268453,44.88,1.00,3.5,NO,,INT_132,,,
113,2069.7642400564546,718.4198010155372,83.18205412314286,21.3677363638904,14.0,31.0,NO,97,149.15288647263046,146.4404844870148,156.64,1.18,146.4404844870148,156.64,1.18,119.13888756852158,129.42,0.91,3.5,NO,,INT_126,,,
114,726.6710844082128,725.7956349316273,84.32963162300261,23.578687430796748,12.0,19.0,NO,113,111.4696262174074,112.00938436663016,117.00,0.93,112.00938436663016,117.00,0.93,90.19775560297283,90.23,0.88,3.5,NO,,INT_137,,,
115,236.66966260323304,731.2998509021877,84.76322165745833,24.380183621071595,3.0,11.0,NO,74,63.49377157178113,65.45305253277948,74.64,1.08,65.45305253277948,74.64,1.08,14.887262266974622,22.24,1.14,3.5,NO,,INT_138,,,
116,2622.876757368733,734.0794645454315,82.75377276116066,20.44103480137607,12.0,22.0,NO,115,121.53292437336668,119.10516649299537,124.06,1.17,119.10516649299537,124.06,1.17,93.250420983219,95.99,1.13,3.5,NO,,INT_130,,,
117,2074.4836303484626,734.9692366721038,83.20750122277813,21.347115095097315,6.0,13.0,NO,45,72.68321293630049,74.98994713591453,73.94,1.12,74.98994713591453,73.94,1.12,37.43471320549246,34.78,1.40,3.5,NO,,INT_134,,,
118,1858.816986780864,736.6013624014148,83.38997364518752,21.702297215633703,5.0,15.0,NO,104,61.9920292403559,66.32417910286642,74.77,0.90,66.32417910286642,74.77,0.90,42.17640097400235,38.84,1.19,3.5,NO,,INT_136,,,
119,3024.9727190109097,740.5149178049784,82.43757934817357,19.771158038561623,6.0,11.0,NO,57,72.37543165165745,72.9641229627927,84.82,1.50,72.9641229627927,84.82,1.50,34.39705149181838,34.50,1.99,3.5,NO,,INT_131,,,
120,2731.524374840405,743.9695062723868,82.6823754498235,20.253749438992102,8.0,15.0,NO,23,94.799204003212,92.97728505633437,86.90,1.97,92.97728505633437,86.90,1.97,54.86519949006509,41.79,2.91,3.5,NO,,INT_135,,,
121,470.60616295454776,748.6411136282801,84.59154255948947,23.98204937210187,13.0,17.0,NO,115,121.9095725626147,119.49257603085378,108.06,0.95,119.49257603085378,108.06,0.95,93.67479840687572,77.09,0.97,3.5,NO,,INT_142,,,
122,1562.1640925109634,756.8382712970504,83.67469561208763,22.17658038960237,22.0,24.0,NO,78,222.33692980575236,201.60006498881023,218.50,1.80,201.60006498881023,219.06,1.90,171.58907666765518,186.71,1.77,3.5,NO,,INT_140,,,
123,75.7418394796918,760.0054094755529,84.95545266580288,24.621638135227435,7.0,15.0,NO,102,83.05433790238087,82.90221138431846,82.02,0.95,82.90221138431846,82.02,0.95,36.84295741269646,30.51,1.34,3.5,NO,,INT_148,,,
124,888.2554991047651,760.9983902536919,84.25427301723516,23.284905105584496,4.0,15.0,NO,105,57.18879834999513,59.0191934297262,88.34,1.59,59.0191934297262,88.34,1.59,30.145611354375404,47.67,1.84,3.5,NO,,INT_470,,,
125,2415.3740741754177,763.5572919856075,82.97622296448637,20.761420694659616,26.0,48.0,NO,115,275.5920818588009,266.9734127228307,297.21,1.22,266.9734127228307,297.81,1.25,247.95318576072864,281.78,1.30,3.5,NO,,INT_139,,,
126,2012.480767012558,764.4532577979618,83.31136271847849,21.42673885922709,12.0,23.0,NO,115,107.52344406295973,107.81010369489958,119.76,0.94,107.81010369489958,119.76,0.94,73.20886481605768,94.00,0.87,3.5,NO,,INT_141,,,
127,950.0069430055898,774.2378291436017,84.22518245674276,23.17277118796655,17.0,30.0,NO,113,155.29143503158127,152.1087447334259,145.33,0.88,152.1087447334259,145.33,0.88,134.0462206640675,123.96,0.79,3.5,NO,,INT_149,,,
128,2259.139848653445,775.8730601860464,83.12696194376355,21.010190292597997,8.0,17.0,NO,103,83.06633407504299,84.87215460680586,81.19,1.03,84.87215460680586,81.19,1.03,58.33223698885743,44.11,1.10,3.5,NO,,INT_143,,,
129,1393.4596033192413,779.044102060976,83.85665238292931,22.437736153142204,36.0,59.0,NO,115,473.2111237798229,437.05809522264406,456.28,1.51,437.05809522264406,458.89,1.61,430.4680869885872,452.79,1.63,3.5,NO,,INT_146,,,
130,2015.0671324079967,778.5048424845666,83.33414835740821,21.411561672361216,6.0,13.0,NO,56,82.99442109388472,83.73262868387246,81.86,1.40,83.73262868387246,81.86,1.40,39.38046097904927,41.41,1.32,3.5,NO,,INT_460,,,
131,950.4837766812926,793.4584497115114,84.25924360311049,23.1568945733478,12.0,19.0,NO,115,107.94276298695742,107.50309571664148,96.98,0.87,107.50309571664148,96.98,0.87,75.38659050525106,69.79,0.85,3.5,NO,,INT_155,,,
132,1109.2717812123292,793.580274299595,84.12388777589724,22.89510554746193,5.0,13.0,NO,114,80.94345976026143,81.0553465668224,80.71,0.87,81.0553465668224,80.71,0.87,50.81881995280264,43.45,1.04,3.5,NO,,INT_153,,,
133,906.5099783770962,795.9210531608013,84.30130298250268,23.22740264497128,6.0,15.0,NO,115,80.35159926446065,81.79885191577297,82.75,0.75,81.79885191577297,82.75,0.75,41.25541011270296,48.66,0.96,3.5,NO,,INT_156,,,
134,2743.874171811822,799.8750922041093,82.77077376601143,20.190289801995338,69.0,73.0,NO,115,1005.6266687108304,923.2017975198288,945.65,5.25,932.3736588833234,958.95,5.63,900.479020534588,916.43,4.74,5.477285208440053,NO,,INT_147,,,
135,2299.05069014848,808.6625739212517,83.15198205337826,20.918837735105697,46.0,86.0,NO,115,648.9837137375716,582.8609445417486,602.70,3.04,586.126939180556,610.62,3.33,566.2614252509458,583.64,2.84,4.240243705107859,NO,,INT_152,,,
136,2939.5171588574067,807.0395507349634,82.62385653354391,19.861355287231408,8.0,14.0,NO,105,97.40594913922097,96.78043733045776,88.34,1.59,96.78043733045776,88.34,1.59,55.0993123869152,47.67,1.84,3.5,NO,,INT_470,,,
137,2111.0735858990647,809.6993967989415,83.30963052469286,21.228703379834457,7.0,17.0,NO,109,81.42557066275427,82.7430801013658,100.43,0.86,82.7430801013658,100.43,0.86,52.15316559411051,71.58,0.82,3.5,NO,,INT_154,,,
138,89.65666747726148,814.6897016890101,85.04216299589189,24.55546770030291,3.0,8.0,NO,42,73.64741999421688,74.37869459230612,74.20,1.14,74.37869459230612,74.20,1.14,13.231983245467596,19.25,1.32,3.5,NO,,INT_162,,,
139,2285.815402292459,822.1722098172099,83.18682950942839,20.93025157288085,8.0,23.0,NO,107,80.8607178197986,84.67881628876535,93.24,0.86,84.67881628876535,93.24,0.86,60.08001650410211,62.59,0.99,3.5,NO,,INT_159,,,
140,2257.01166936276,823.7562879752528,83.21347407991198,20.976628276798248,4.0,13.0,NO,57,61.59365416021117,63.49717764026968,74.69,0.94,63.49717764026968,74.69,0.94,29.57443649754055,37.61,1.31,3.5,NO,,INT_160,,,
141,598.270331565315,827.5071015056259,84.6231712566369,23.709895775380485,22.0,38.0,NO,115,215.586922952228,212.07869210950983,228.36,1.16,212.07869210950983,228.46,1.18,194.82965287205187,207.92,1.18,3.5,NO,,INT_163,,,
142,90.9905903176033,834.2672919487756,85.07637854020152,24.53774814949832,77.0,108.0,NO,113,1351.1958214606198,1264.2712463360356,1279.04,4.04,1273.185771811662,1293.04,4.33,1264.726904085175,1297.88,4.51,5.383933129211917,NO,,INT_164,,,
143,1665.1171681345024,834.0978701706808,83.72572400717145,21.94635425507699,8.0,21.0,NO,115,74.96582330760174,76.99683246193266,81.89,0.68,76.99683246193266,81.89,0.68,53.53789800084201,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877
143,1665.1171681345024,834.0978701706808,83.72572400717145,21.94635425507699,8.0,21.0,NO,115,74.96582330760174,76.99683246193266,81.89,0.68,76.99683246193266,81.89,0.68,53.53789800084201,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234
143,1665.1171681345024,834.0978701706808,83.72572400717145,21.94635425507699,8.0,21.0,NO,115,74.96582330760174,76.99683246193266,81.89,0.68,76.99683246193266,81.89,0.68,53.53789800084201,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227
144,113.34123827151156,838.1179324878401,85.06378405805374,24.49803305167203,9.0,15.0,NO,100,98.28834795414836,94.9880443849086,103.19,1.07,94.9880443849086,103.19,1.07,61.591776594836034,64.45,1.32,3.5,NO,,INT_167,,,
145,1359.3462876623237,844.4520281299485,84.0023141442858,22.44286577500851,11.0,21.0,NO,115,103.1183699164438,103.15675493100508,92.78,0.91,103.15675493100508,92.78,0.91,77.61033387727079,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778
146,1738.0508687846286,850.5017260974719,83.69363068093982,21.81314596531912,6.0,17.0,NO,110,70.43822739580249,72.80425394919334,80.58,0.69,72.80425394919334,80.58,0.69,45.03030675356883,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829
146,1738.0508687846286,850.5017260974719,83.69363068093982,21.81314596531912,6.0,17.0,NO,110,70.43822739580249,72.80425394919334,80.58,0.69,72.80425394919334,80.58,0.69,45.03030675356883,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173
147,269.3320734733327,858.6254988627902,84.96461749831938,24.22579636993103,67.0,125.0,NO,115,1248.7401513109614,1176.798399715253,1231.93,3.36,1190.4504712896437,1244.76,3.68,1213.5300537005394,1260.07,3.83,4.937048505041619,NO,,INT_170,,,
148,1130.5284124974933,869.2926987068736,84.24125761347786,22.80066214000356,14.0,30.0,NO,115,142.20973519079138,135.00436480491118,132.96,0.91,135.00436480491118,132.96,0.91,107.99206614140653,109.71,0.77,3.5,NO,,INT_171,,,
149,1394.8206010389583,870.8899951117904,84.01943408755616,22.363652504556487,8.0,16.0,NO,115,90.01865628509304,90.00965653944195,88.15,0.94,90.00965653944195,88.15,0.94,57.9461445005204,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837
149,1394.8206010389583,870.8899951117904,84.01943408755616,22.363652504556487,8.0,16.0,NO,115,90.01865628509304,90.00965653944195,88.15,0.94,90.00965653944195,88.15,0.94,57.9461445005204,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614
150,1841.4059486749063,875.3395280512899,83.65109303987451,21.623128952898245,30.0,56.0,NO,115,327.3625917540819,303.6567154789962,321.62,1.32,303.6567154789962,322.06,1.36,288.7618251998881,307.84,1.37,3.5,NO,,INT_169,,,
151,2952.6848395533902,874.7507824954221,82.73210374805105,19.787503849234003,15.0,16.0,NO,85,153.4732493187679,144.0723895410879,137.89,1.35,144.0723895410879,137.89,1.35,117.7858286195893,106.33,1.55,3.5,NO,,INT_165,,,
152,2566.6538223562134,879.8261142232535,83.05697421777954,20.42151097720831,9.0,18.0,NO,82,85.92768801982024,86.78947520389227,92.61,1.27,86.78947520389227,92.61,1.27,66.45990841991221,57.90,1.40,3.5,NO,,INT_168,,,
153,2084.717615167937,883.9878923259997,83.4632005873768,21.21455777844405,7.0,23.0,NO,115,80.21646557935165,82.17031257255188,103.23,1.01,82.17031257255188,103.23,1.01,49.4056513432338,71.41,0.81,3.5,NO,,INT_172,,,
154,1016.6798763017754,895.9441856856664,84.38622186129159,22.96728791986234,41.0,61.0,NO,115,526.6324324822199,472.1641967365959,496.80,2.21,472.1641967365959,502.39,2.42,448.32879985106166,479.80,2.21,3.912350645559597,NO,,INT_175,,,
155,1548.9149160832771,904.0247836890009,83.9481455324797,22.08351284535983,22.0,45.0,NO,115,243.24556670229356,228.2352232335909,222.10,1.32,228.2352232335909,222.10,1.32,209.93439083844632,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725
155,1548.9149160832771,904.0247836890009,83.9481455324797,22.08351284535983,22.0,45.0,NO,115,243.24556670229356,228.2352232335909,222.10,1.32,228.2352232335909,222.10,1.32,209.93439083844632,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857
155,1548.9149160832771,904.0247836890009,83.9481455324797,22.08351284535983,22.0,45.0,NO,115,243.24556670229356,228.2352232335909,222.10,1.32,228.2352232335909,222.10,1.32,209.93439083844632,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153
156,998.0200031575124,904.2655051114364,84.41709481763417,22.991472673802427,4.0,18.0,NO,66,57.76233668789736,59.63651523700504,67.48,0.80,59.63651523700504,67.48,0.80,34.38536090522326,20.60,0.77,3.5,NO,,INT_451,,,
157,2182.601951717756,923.1724789550572,83.4511318802055,21.02241956826871,25.0,55.0,NO,115,271.70782324767885,267.6955914904265,275.20,1.15,267.6955914904265,275.31,1.16,262.90609239426294,260.09,1.18,3.5,NO,,INT_177,,,
158,1306.4274855372378,942.9502059693098,84.22303988829202,22.452904612927128,16.0,25.0,NO,115,157.16091536756608,146.89367796656504,152.60,1.11,146.89367796656504,152.60,1.11,118.73700577704057,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468
158,1306.4274855372378,942.9502059693098,84.22303988829202,22.452904612927128,16.0,25.0,NO,115,157.16091536756608,146.89367796656504,152.60,1.11,146.89367796656504,152.60,1.11,118.73700577704057,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658
158,1306.4274855372378,942.9502059693098,84.22303988829202,22.452904612927128,16.0,25.0,NO,115,157.16091536756608,146.89367796656504,152.60,1.11,146.89367796656504,152.60,1.11,118.73700577704057,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284
159,1565.002551360428,941.4819935668254,84.00124482299647,22.027658403900844,6.0,22.0,NO,89,67.15619208372058,68.75718328207348,70.46,0.93,68.75718328207348,70.46,0.93,38.037205853168246,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473
159,1565.002551360428,941.4819935668254,84.00124482299647,22.027658403900844,6.0,22.0,NO,90,67.15619208372058,68.75718328207348,70.42,0.92,68.75718328207348,70.42,0.92,38.037205853168246,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223
160,1269.4953900737962,949.5015580983594,84.26615652758251,22.5086329660908,4.0,13.0,NO,36,60.70277009140838,63.46739806363273,66.86,0.89,63.46739806363273,66.86,0.89,14.69446341788758,20.72,0.93,3.5,NO,,INT_180,,,
161,365.525383283032,951.6125671041884,85.04836619454107,23.99413974175848,17.0,21.0,NO,115,196.010138021078,176.25975096214182,181.79,1.32,176.25975096214182,182.06,1.35,141.06273861301918,152.56,1.25,3.5,NO,,INT_184,,,
162,2144.413634155491,953.400869584882,83.53639649905195,21.06198207589123,28.0,52.0,NO,115,315.71647369363143,304.8650678297764,312.33,1.20,304.8650678297764,312.54,1.21,293.3113962783224,299.62,1.24,3.5,NO,,INT_178,,,
163,1132.5459962270406,961.7167649139096,84.40477830493488,22.72467885565889,25.0,48.0,NO,115,262.4788456130561,254.09637184925128,267.86,1.10,254.09637184925128,267.92,1.11,242.7789285814665,251.04,1.10,3.5,NO,,INT_183,,,
164,2163.125568000617,964.116131789126,83.53977546622801,21.02274542994304,8.0,22.0,NO,99,76.01959177790471,77.8605433454307,78.45,0.88,77.8605433454307,78.45,0.88,57.66118653152934,44.19,0.98,3.5,NO,,INT_181,,,
165,140.48055716464813,967.37033504547,85.27334707578542,24.35081774868513,54.0,76.0,NO,113,843.1026781703843,764.6059263360215,780.26,2.54,770.0184951246424,783.96,2.61,763.8561733866674,774.33,2.52,4.648090005041209,NO,,INT_187,,,
166,531.1673665602219,976.4297692428696,84.94900030048,23.70242858612976,17.0,27.0,NO,115,172.27733715945408,162.61483972426691,162.77,0.89,162.61483972426691,162.77,0.89,138.69655761928408,137.23,0.82,3.5,NO,,INT_189,,,
167,596.6692766990719,978.0015936655682,84.89502980949207,23.59355560914856,7.0,17.0,NO,115,90.16251016227837,89.45578349972507,88.99,0.90,89.45578349972507,88.99,0.90,50.60572375563744,54.92,1.02,3.5,NO,,INT_190,,,
168,1980.45852529929,980.490121756878,83.7212222741028,21.311577414720556,4.0,15.0,NO,17,60.10574331163161,61.99387634505209,75.24,2.58,61.99387634505209,75.24,2.58,19.08577979374541,40.02,3.65,3.5,NO,,INT_436,,,
169,348.3245143714104,988.3213149948202,85.12943151071146,23.99322675301955,3.0,13.0,NO,62,58.92510793176701,59.963026219317925,70.95,1.03,59.963026219317925,70.95,1.03,16.660200436120935,21.46,1.28,3.5,NO,,INT_194,,,
170,528.7576047268814,990.1693123883016,84.97577963445426,23.695495370695063,23.0,41.0,NO,115,225.84987562345003,222.03247537088592,232.19,1.11,222.03247537088592,232.25,1.11,206.3400772768307,212.69,1.08,3.5,NO,,INT_191,,,
171,1558.835569698948,998.6497810913962,84.10818910891963,21.993043473579508,97.0,254.0,SI,115,1887.663811154575,1752.3899064374586,1753.50,3.25,1778.794993172394,1783.39,3.41,1851.252939554252,1846.64,3.49,5.651062627293096,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88
171,1558.835569698948,998.6497810913962,84.10818910891963,21.993043473579508,97.0,254.0,SI,115,1887.663811154575,1752.3899064374586,1740.34,4.70,1778.794993172394,1771.45,5.26,1851.252939554252,1843.83,5.70,5.651062627293096,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222
171,1558.835569698948,998.6497810913962,84.10818910891963,21.993043473579508,97.0,254.0,SI,115,1887.663811154575,1752.3899064374586,1740.34,4.70,1778.794993172394,1771.45,5.26,1851.252939554252,1843.83,5.70,5.651062627293096,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799
171,1558.835569698948,998.6497810913962,84.10818910891963,21.993043473579508,97.0,254.0,SI,115,1887.663811154575,1752.3899064374586,1740.34,4.70,1778.794993172394,1771.45,5.26,1851.252939554252,1843.83,5.70,5.651062627293096,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715
172,2988.325757667163,996.6646147405376,82.91703253944867,19.634678914254227,13.0,17.0,NO,40,121.3406124102359,120.68466018661422,136.94,2.15,120.68466018661422,136.94,2.15,93.53000187196896,105.34,2.19,3.5,NO,,INT_186,,,
173,1276.0691934626389,997.7947019028276,84.34673358175797,22.45984037768435,10.0,20.0,NO,115,94.08516085832522,95.21760528435706,98.05,0.87,95.21760528435706,98.05,0.87,85.01561058402686,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594
173,1276.0691934626389,997.7947019028276,84.34673358175797,22.45984037768435,10.0,20.0,NO,115,94.08516085832522,95.21760528435706,98.05,0.87,95.21760528435706,98.05,0.87,85.01561058402686,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239
173,1276.0691934626389,997.7947019028276,84.34673358175797,22.45984037768435,10.0,20.0,NO,115,94.08516085832522,95.21760528435706,98.05,0.87,95.21760528435706,98.05,0.87,85.01561058402686,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399
174,349.4885088379432,999.482956526045,85.1485037032123,23.982447885892856,4.0,16.0,NO,115,71.62241286351978,73.57967531084093,88.74,0.88,73.57967531084093,88.74,0.88,17.63997549534134,48.80,1.17,3.5,NO,,INT_198,,,
175,771.1474700569913,1001.7486459385284,84.78676976202328,23.2879259871244,37.0,51.0,NO,115,450.5691557979724,415.622602984052,415.11,1.71,416.9064132748332,416.51,1.78,404.4260496691152,402.22,1.66,3.7410140985818168,NO,,INT_195,,,
176,749.1206991433417,1004.1823173214152,84.8101466773553,23.322221786310347,96.0,135.0,NO,115,1531.0377734402464,1365.117086824068,1365.00,4.79,1397.037385158775,1399.63,5.36,1406.3330680225918,1397.24,5.20,6.087599519312522,NO,,INT_196,,,
