# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:38:44.861
# DATE-END: 2025-01-20T21:38:45.928
# TSTART: 1737409124861.45
# TSTOP: 1737409125861.45
# DATE: 2025-01-20T21:38:48
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1733172957529
# DEC: 22.0167102029293
# EQUINOX: 2000.0
# CRVAL1: 84.1733172957529
# CRVAL2: 22.0167102029293
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000832064030602246
# CD1_2: 0.00162582764428662
# CD2_1: -0.00162514776106861
# CD2_2: -0.000832287990437524
# A_ORDER: 2
# A_0_2: -6.54135096133314e-08
# A_1_1: 5.46244072325679e-08
# A_2_0: -1.62003114251958e-07
# B_ORDER: 2
# B_0_2: 1.43282303588685e-07
# B_1_1: -8.17909123989594e-08
# B_2_0: 2.23170960452834e-07
# AP_ORDER: 2
# AP_0_0: 4.74609119679078e-07
# AP_0_1: -6.49367748955365e-08
# AP_0_2: 6.5413526094926e-08
# AP_1_0: 1.12540443009293e-07
# AP_1_1: -5.46240043772241e-08
# AP_2_0: 1.62002078941337e-07
# BP_ORDER: 2
# BP_0_0: -5.34762743005975e-07
# BP_0_1: 1.20934254369745e-07
# BP_0_2: -1.43282491417365e-07
# BP_1_0: -1.60908285776894e-07
# BP_1_1: 8.17901064759525e-08
# BP_2_0: -2.23169641676464e-07
# NOME_FILE: 20250120_213844.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_032.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,2120.5110952137466,471.9511570457553,82.68771065871255,21.51603929179928,6.0,13.0,NO,57,77.90636236080366,78.36619565052996,199.70,11.57,78.36619565052996,199.77,11.58,36.96310139679708,173.16,12.79,3.5,NO,,INT_547,,,,78.37,199.77,11.58,3.5
82,2050.9809420037964,476.6800193762515,82.75698109403666,21.625661491773105,7.0,17.0,NO,115,81.61672164263888,82.78213835210228,91.36,0.95,82.78213835210228,91.36,0.95,49.61920653308532,59.78,1.02,3.5,NO,,INT_83,,,,82.78,91.36,0.95,3.5
83,883.1668166121649,496.3281074388677,83.83178638248124,23.51245911483987,24.0,39.0,NO,115,226.63219694208493,218.23195672638724,219.27,1.09,218.23195672638724,219.35,1.10,203.530486394837,200.53,1.11,3.5,NO,,INT_95,,,,218.23,219.35,1.10,3.5
84,1483.9776787903309,497.9612254162086,83.29570605494514,22.53298642690084,9.0,17.0,NO,115,113.4795804389639,102.91893278910682,102.37,1.31,102.91893278910682,102.37,1.31,53.66838184876439,64.19,1.20,3.5,NO,,INT_90,,,,102.92,102.37,1.31,3.5
85,1998.6884997713887,500.6835068667531,82.84506711600511,21.691369931542685,3.0,15.0,NO,30,60.52139084556019,65.67566616259869,65.26,1.36,65.67566616259869,65.26,1.36,19.199790021800705,21.21,1.54,3.5,NO,,INT_89,,,,65.68,65.26,1.36,3.5
86,1346.4967171924925,513.4811374849519,83.44575308814595,22.744204470215497,4.0,14.0,NO,75,64.9957220453844,67.62543280538037,72.65,1.00,67.62543280538037,72.65,1.00,14.93215689649644,32.27,1.29,3.5,NO,,INT_94,,,,67.63,72.65,1.00,3.5
87,909.3707439190335,515.4707174487469,83.84206457134059,23.4540009887127,11.0,17.0,NO,115,99.88509121802812,96.57420636586764,94.42,1.02,96.57420636586764,94.42,1.02,67.23648365337716,60.95,1.04,3.5,NO,,INT_99,,,,96.57,94.42,1.02,3.5
88,426.7616730317801,519.1176757542609,84.28715179306529,24.23483685934852,23.0,28.0,NO,115,231.20926655205125,204.8275411530113,203.48,1.20,204.8275411530113,203.69,1.23,182.49468170970505,178.00,1.18,3.5,NO,,INT_106,,,,204.83,203.69,1.23,3.5
89,2749.5473128755443,529.8580030908968,82.24188647881205,20.44195306626365,81.0,116.0,NO,115,1406.6785295038812,1317.3426414513162,1269.78,5.59,1337.4624834173478,1285.69,6.06,1349.7771665540945,1294.76,6.22,5.533697118420383,NO,,INT_88,,,,1337.46,1285.69,6.06,5.53
90,1922.38516939433,545.7793384241252,82.99145358346574,21.778921819359827,12.0,22.0,NO,115,113.73192388081333,110.07405131088224,109.98,0.98,110.07405131088224,109.98,0.98,82.74638356160426,83.62,0.96,3.5,NO,,INT_96,,,,110.07,109.99,0.98,3.5
91,1603.484112677614,551.5280825099474,83.28384287886854,22.294157433729723,4.0,10.0,NO,9,67.52889153146381,68.95431860836173,67.90,1.88,68.95431860836173,67.90,1.88,14.163134021188066,15.80,0.44,3.5,NO,,INT_102,,,,68.95,67.90,1.88,3.5
92,2003.4998958270864,557.9415849137622,82.94136024500136,21.63664643400696,8.0,15.0,NO,115,88.29486382937,87.58551074392633,96.72,1.15,87.58551074392633,96.72,1.15,56.753911382873696,67.88,1.13,3.5,NO,,INT_98,,,,87.59,96.72,1.15,3.5
93,1972.7863676786549,563.5503045949688,82.97824644686892,21.68214887171992,21.0,43.0,NO,115,206.97503505728,194.77334207999144,184.99,1.28,194.77334207999144,184.99,1.28,174.3686619470805,164.20,1.21,3.5,NO,,INT_100,,,,194.77,184.99,1.28,3.5
94,2113.523912229151,569.4665571007698,82.86487105747187,21.4477264797498,4.0,18.0,NO,69,62.66800029463892,65.3483517579552,73.53,0.94,65.3483517579552,73.53,0.94,17.632733277256925,33.96,1.33,3.5,NO,,INT_101,,,,65.35,73.53,0.94,3.5
95,780.1557710805745,589.8314207096698,84.09095307618313,23.60234417918846,8.0,14.0,NO,115,96.27372085230736,95.75609413426764,84.05,0.87,95.75609413426764,84.05,0.87,58.85005299585092,48.60,1.03,3.5,NO,,INT_113,,,,95.76,84.05,0.87,3.5
96,332.2215876157836,607.1277431353931,84.53046035955721,24.31474772029032,22.0,27.0,NO,107,206.9543681081427,194.60530096689908,183.73,1.20,194.60530096689908,183.75,1.21,172.77263919121094,159.30,1.03,3.5,NO,,INT_117,,,,194.61,183.75,1.21,3.5
97,389.8418862763692,608.3365487280054,84.47977137239775,24.22034731393573,22.0,28.0,NO,115,233.3808307162692,215.1481447516022,204.38,1.27,215.1481447516022,204.67,1.30,187.2293472255671,178.37,1.30,3.5,NO,,INT_116,,,,215.15,204.67,1.30,3.5
98,1362.5239212616011,606.4981066165958,83.59564261543562,22.641369115014086,4.0,17.0,NO,21,60.520530295335774,62.68517137320398,72.89,2.11,62.68517137320398,72.89,2.11,15.14037237082124,26.83,2.92,3.5,NO,,INT_551,,,,62.69,72.89,2.11,3.5
99,2866.2199416726216,607.6086435511506,82.27663477285134,20.18836244655949,21.0,23.0,NO,148,210.44815229384403,201.1381514880568,164.50,2.06,202.2851084451915,164.54,2.06,187.0180738001568,134.42,2.21,3.57936575717253,NO,,INT_539,,,,202.29,164.54,2.06,3.58
100,1490.3727060866927,617.5619266585967,83.50091448407822,22.42404807448936,22.0,31.0,NO,115,226.61559939654825,208.46850998126715,212.20,1.14,208.46850998126715,212.20,1.14,190.64914092885783,188.46,1.08,3.5,NO,,INT_112,,,,208.47,212.20,1.14,3.5
101,2941.475318016573,620.5038841101892,82.23422991694916,20.05508724056962,14.0,14.0,NO,148,161.21016000805113,147.81628993179845,164.50,2.06,147.81628993179845,164.54,2.06,106.42984228544184,134.42,2.21,3.5,NO,,INT_539,,,,147.82,164.54,2.06,3.5
102,2939.049683793791,637.3814915237278,82.26566022866885,20.04533741619891,34.0,40.0,NO,122,358.4047793563808,343.5434924638722,217.33,8.06,345.14623697614456,218.13,8.11,323.6197882959105,187.03,8.88,4.236618229106237,NO,,INT_506,,,,345.15,218.13,8.11,4.24
103,1574.8610181417464,636.8360901647503,83.45954710917414,22.270538534705484,8.0,21.0,NO,111,97.74889297625604,95.1992437886898,92.26,1.06,95.1992437886898,92.26,1.06,61.01660748897185,60.93,0.97,3.5,NO,,INT_115,,,,95.2,92.26,1.06,3.5
104,2621.843260924069,650.7300472261993,82.56317673124447,20.552009956685747,77.0,162.0,NO,115,1568.6937243648329,1494.7030165478134,1361.91,2.88,1512.9720887530752,1381.95,3.02,1552.175235654529,1424.40,3.19,5.406487000194936,NO,,INT_110,,,,1512.97,1381.95,3.02,5.41
105,731.0597850803706,660.4694647695981,84.26084173948104,23.62332948654978,16.0,29.0,NO,115,168.8911997014063,160.9339203325529,143.66,0.99,160.9339203325529,143.67,0.99,127.2211531002339,117.88,0.90,3.5,NO,,INT_123,,,,160.93,143.67,0.99,3.5
106,628.337557571528,673.9460053948811,84.37831397652997,23.77881971401094,11.0,20.0,NO,115,116.1931667142172,115.15470486635157,134.48,1.03,115.15470486635157,134.48,1.03,91.46333376574572,108.29,0.91,3.5,NO,,INT_127,,,,115.15,134.48,1.03,3.5
107,2775.978449713281,675.7516540710164,82.47316892079871,20.28016640070157,4.0,10.0,NO,122,69.35953826516922,71.35994419186773,217.33,8.06,71.35994419186773,218.13,8.11,25.669445689761947,187.03,8.88,3.5,NO,,INT_506,,,,71.36,218.13,8.11,3.5
108,1274.8160827113174,681.1686755332803,83.80601857228379,22.72236758081164,6.0,17.0,NO,63,74.01136863989065,75.45003823044912,71.95,0.87,75.45003823044912,71.95,0.87,39.11558770744261,31.29,1.37,3.5,NO,,INT_542,,,,75.45,71.95,0.87,3.5
109,1366.9963192376686,686.3057152357047,83.73239453113564,22.56812010102465,33.0,80.0,NO,115,432.8012671184141,392.42165859410153,420.73,1.76,394.6459939521458,423.34,1.85,389.749339047582,412.12,1.77,3.560245794487008,NO,,INT_121,,,,394.65,423.34,1.85,3.56
110,834.1574491125318,687.1668979555374,84.2144705337187,23.43370139993094,26.0,44.0,NO,115,291.77201804174166,275.445327802381,280.68,1.30,275.445327802381,280.94,1.32,259.7185791199016,262.80,1.34,3.5,NO,,INT_129,,,,275.45,280.94,1.32,3.5
111,247.3159453494896,693.3327645811418,84.76196880567247,24.38017436927001,3.0,15.0,NO,74,60.368767519661255,62.886558615883246,74.64,1.08,62.886558615883246,74.64,1.08,17.222082741666117,22.24,1.14,3.5,NO,,INT_138,,,,62.89,74.64,1.08,3.5
112,736.9934244461801,702.4571828618909,84.32987712253208,23.578721158114163,12.0,26.0,NO,113,138.95811745202434,119.78848425848692,117.00,0.93,119.78848425848692,117.00,0.93,87.14227139585807,90.23,0.88,3.5,NO,,INT_137,,,,119.79,117.00,0.93,3.5
113,2511.2153421719804,704.4937824867947,82.75315905101927,20.688571828641848,10.0,19.0,NO,115,103.6212426723774,98.68286258783944,108.56,0.94,98.68286258783944,108.56,0.94,75.3447857597359,78.07,0.84,3.5,NO,,INT_118,,,,98.68,108.56,0.94,3.5
114,1417.7579204440433,709.2416864076256,83.7273502495947,22.46653128672952,6.0,18.0,NO,115,83.6585988569938,86.42299442237768,89.62,1.01,86.42299442237768,89.62,1.01,49.34351614763949,57.59,1.02,3.5,NO,,INT_128,,,,86.42,89.62,1.01,3.5
115,1381.0420073720118,713.2733313649146,83.76733975178921,22.52294521719074,7.0,24.0,NO,112,78.89086786431298,80.479217687665,80.68,0.84,80.479217687665,80.68,0.84,46.74352119270255,44.88,1.00,3.5,NO,,INT_132,,,,80.48,80.68,0.84,3.5
116,85.51113156501039,717.9717226267031,84.95516709091139,24.621318561189376,6.0,13.0,NO,102,87.90032624392275,83.60857502835232,82.02,0.95,83.60857502835232,82.02,0.95,31.4519612039812,30.51,1.34,3.5,NO,,INT_148,,,,83.61,82.02,0.95,3.5
117,480.6320518394632,717.9161496977258,84.59138343323329,23.981643311333315,11.0,17.0,NO,115,105.47673721454184,106.30281896141643,108.06,0.95,106.30281896141643,108.06,0.95,82.88680684303067,77.09,0.97,3.5,NO,,INT_142,,,,106.3,108.06,0.95,3.5
118,2891.8693002879245,727.9049133347561,82.46368357795981,20.048670295124083,24.0,24.0,NO,102,243.6490497275812,227.42688877669843,218.94,3.79,228.07457102433773,219.24,3.80,209.3708520772613,194.94,4.45,3.589993535100178,NO,,INT_543,,,,228.07,219.24,3.80,3.59
119,2094.6542170113566,728.6940952052415,83.160409519034,21.3479285317499,3.0,11.0,NO,35,54.02056450018257,59.27371693208884,73.77,1.03,59.27371693208884,73.77,1.03,18.96140121427541,31.22,1.13,3.5,NO,,INT_124,,,,59.27,73.78,1.03,3.5
120,2079.697047328834,734.2822478736313,83.18337027396583,21.36771514586309,18.0,26.0,NO,2,178.40031495904594,170.18743764376688,108.67,31.19,170.18743764376688,108.67,31.19,146.44836250979844,69.09,38.75,3.5,NO,,INT_706,,,,170.19,108.67,31.19,3.5
121,2267.661044427474,737.9082379627903,83.02444869048941,21.05834786003882,12.0,23.0,NO,60,137.13215174805805,119.6783001795228,121.19,1.35,119.6783001795228,121.19,1.35,96.16512350592367,93.38,1.24,3.5,NO,,INT_125,,,,119.68,121.19,1.35,3.5
122,897.5035388550187,742.4783470436059,84.25489044745805,23.284780808217285,4.0,16.0,NO,61,65.56418788644731,68.44528033842373,68.30,0.99,68.44528033842373,68.30,0.99,17.57553850619381,24.38,1.11,3.5,NO,,INT_144,,,,68.45,68.30,0.99,3.5
123,1868.496972962462,746.028515577808,83.39057411198827,21.70219524746212,6.0,15.0,NO,104,72.45498444149268,74.21324218078846,74.77,0.90,74.21324218078846,74.77,0.90,38.98041240328831,38.84,1.19,3.5,NO,,INT_136,,,,74.21,74.77,0.90,3.5
124,2083.8105452350583,750.4002910307736,83.20796061938807,21.347762673639703,5.0,17.0,NO,82,74.21112137842026,73.17665619388839,76.74,1.18,73.17665619388839,76.74,1.18,36.30078345126989,38.80,1.48,3.5,NO,,INT_554,,,,73.18,76.73,1.18,3.5
125,958.7272174398664,757.1392771576898,84.22530923231129,23.17313862899917,14.0,28.0,NO,113,140.78988375072828,139.57668331053085,145.33,0.88,139.57668331053085,145.33,0.88,122.57199265588598,123.96,0.79,3.5,NO,,INT_149,,,,139.58,145.33,0.88,3.5
126,1571.452029953659,757.5107379618507,83.6749081420429,22.17644630608483,25.0,28.0,NO,78,288.6145172279936,218.25278184803344,218.50,1.80,218.25278184803344,219.06,1.90,193.0853608541091,186.71,1.77,3.5,NO,,INT_140,,,,218.25,219.06,1.90,3.5
127,2632.329810174575,765.644179312761,82.75428594965761,20.44109207809557,13.0,18.0,NO,115,134.07698337770609,130.35194768214507,124.06,1.17,130.35194768214507,124.06,1.17,100.68678974768793,95.99,1.13,3.5,NO,,INT_130,,,,130.35,124.06,1.17,3.5
128,1401.9532695802031,774.9689857445916,83.85726570169822,22.437820082575687,39.0,73.0,NO,115,522.1273361294809,478.07027664991983,456.28,1.51,481.2458354804386,458.89,1.61,480.02289353569216,452.79,1.63,3.632191088551172,NO,,INT_146,,,,481.25,458.89,1.61,3.63
129,97.33987516388724,773.3038154295701,85.0427699161528,24.55570076253905,3.0,10.0,NO,42,70.82317323404524,72.93964393859535,74.20,1.14,72.93964393859535,74.20,1.14,14.043185307407173,19.25,1.32,3.5,NO,,INT_162,,,,72.94,74.20,1.14,3.5
130,958.8309499837424,776.1441032959609,84.25880802058505,23.15714479804664,8.0,20.0,NO,115,84.76408709170994,85.75089466766227,96.98,0.87,85.75089466766227,96.98,0.87,57.20525025897173,69.79,0.85,3.5,NO,,INT_155,,,,85.75,96.98,0.87,3.5
131,914.7839222881986,777.4095854811764,84.3009893149702,23.2276201672312,5.0,20.0,NO,115,67.51934119455123,69.4694893107233,82.75,0.75,69.4694893107233,82.75,0.75,47.37382766262947,48.66,0.96,3.5,NO,,INT_156,,,,69.47,82.75,0.75,3.5
132,2021.289195566791,778.2797643063776,83.31193007900825,21.42670598412567,10.0,22.0,NO,115,112.50515700051125,113.19050664440766,119.76,0.94,113.19050664440766,119.76,0.94,82.91815058841854,94.00,0.87,3.5,NO,,INT_141,,,,113.19,119.76,0.94,3.5
133,2740.5045432760785,778.5052748965114,82.68268873384329,20.25421765582229,4.0,15.0,NO,145,82.14180174919326,82.81941408921243,93.58,0.94,82.81941408921243,93.58,0.94,16.430523637055217,49.65,1.12,3.5,NO,,INT_507,,,,82.82,93.58,0.94,3.5
134,1117.5099666760525,781.0640834644552,84.123947737056,22.89525899366856,6.0,20.0,NO,114,78.10742526144291,79.14008599840581,80.71,0.87,79.14008599840581,80.71,0.87,44.05330987918498,43.45,1.04,3.5,NO,,INT_153,,,,79.14,80.71,0.87,3.5
135,3034.0029917479555,783.7659885948432,82.43805852727706,19.7714424811063,4.0,8.0,NO,57,79.23113167279143,80.26769877830715,84.82,1.50,80.26769877830715,84.82,1.50,20.35103324443536,34.50,1.99,3.5,NO,,INT_131,,,,80.27,84.82,1.50,3.5
136,2423.9355174262964,788.9603809358828,82.97669441540795,20.76173944628963,25.0,44.0,NO,115,319.6806073649336,287.3257960789155,297.21,1.22,287.3257960789155,297.81,1.25,275.0937470549717,281.78,1.30,3.5,NO,,INT_139,,,,287.33,297.81,1.25,3.5
137,98.44904260680832,792.6054012984606,85.07610134341802,24.53767564259958,82.0,118.0,NO,113,1467.9034383392411,1351.0673017304716,1279.04,4.04,1361.7757878811635,1293.04,4.33,1365.0553830752283,1297.88,4.51,5.5825227292611865,NO,,INT_164,,,,1361.78,1293.04,4.33,5.58
138,2023.9445986525484,792.4930797504172,83.33446815586305,21.41067788995803,6.0,17.0,NO,88,79.89365721116658,77.92977745927601,81.92,1.09,77.92977745927601,81.92,1.09,37.521253290666,41.17,1.00,3.5,NO,,INT_145,,,,77.93,81.92,1.09,3.5
139,120.62461117323257,796.930121769777,85.06327588058369,24.49818761049181,11.0,13.0,NO,100,113.08651350391146,106.75502742199107,103.19,1.07,106.75502742199107,103.19,1.07,72.7557748009445,64.45,1.32,3.5,NO,,INT_167,,,,106.76,103.19,1.07,3.5
140,2267.498364885126,797.0311878365127,83.12788793014678,21.01008900258084,6.0,15.0,NO,103,78.37026387346253,75.46155612200023,81.19,1.03,75.46155612200023,81.19,1.03,38.94846961339209,44.11,1.10,3.5,NO,,INT_143,,,,75.46,81.19,1.03,3.5
141,605.7618069350854,800.4409207721947,84.62325471859383,23.70978211467821,23.0,39.0,NO,115,238.12883318803733,224.2619766384094,228.36,1.16,224.2619766384094,228.46,1.18,203.642553333933,207.92,1.18,3.5,NO,,INT_163,,,,224.26,228.46,1.18,3.5
142,275.985320732509,822.0565401046982,84.96444900745911,24.225783982831253,70.0,107.0,NO,115,1336.537080199258,1239.1609555545538,1231.93,3.36,1256.6346263928422,1244.76,3.68,1280.8243618429024,1260.07,3.83,4.999771916495875,NO,,INT_170,,,,1256.63,1244.76,3.68,5.0
143,2118.7866453066104,826.4393224413689,83.31014877663348,21.228220072878752,10.0,22.0,NO,109,99.19445810216284,97.17148970275233,100.43,0.86,97.17148970275233,100.43,0.86,73.5454648835751,71.58,0.82,3.5,NO,,INT_154,,,,97.17,100.43,0.86,3.5
144,2306.344776674802,830.8207961617846,83.15277666382703,20.919031085639705,48.0,77.0,NO,115,662.2382108318409,599.4545640782167,602.70,3.04,609.0562438148945,610.62,3.33,590.9834924145397,583.64,2.84,4.520925715646787,NO,,INT_152,,,,609.06,610.62,3.33,4.52
145,2751.25692447967,834.8730802662764,82.77136581096323,20.19063470099574,73.0,73.0,NO,115,1056.8136305568792,944.1141298299228,945.65,5.25,970.7667962018044,958.95,5.63,940.8846968402358,916.43,4.74,5.82468664372672,NO,,INT_147,,,,970.77,958.95,5.63,5.82
146,1671.906000793664,837.8830333096934,83.72648137509512,21.94645719392337,8.0,16.0,NO,115,87.95281703153813,85.29193346451089,81.89,0.68,85.29193346451089,81.89,0.68,51.18372904945524,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,85.29,81.89,0.68,3.5
146,1671.906000793664,837.8830333096934,83.72648137509512,21.94645719392337,8.0,16.0,NO,115,87.95281703153813,85.29193346451089,81.89,0.68,85.29193346451089,81.89,0.68,51.18372904945524,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,85.29,81.89,0.68,3.5
146,1671.906000793664,837.8830333096934,83.72648137509512,21.94645719392337,8.0,16.0,NO,115,87.95281703153813,85.29193346451089,81.89,0.68,85.29193346451089,81.89,0.68,51.18372904945524,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,85.29,81.89,0.68,3.5
147,1365.9655825343684,839.3614805015542,84.00291371741363,22.44293137486405,11.0,28.0,NO,115,113.7787348574779,111.51315159422784,92.78,0.91,111.51315159422784,92.78,0.91,85.9842432981578,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,111.51,92.78,0.91,3.5
148,2292.687498652488,844.021644142637,83.18781023605572,20.930436738112647,7.0,16.0,NO,107,94.48942207356332,92.38422422547602,93.24,0.86,92.38422422547602,93.24,0.86,51.42714000254573,62.59,0.99,3.5,NO,,INT_159,,,,92.38,93.24,0.86,3.5
149,2263.9242835810046,844.841532347287,83.21451569502605,20.97662602539084,8.0,13.0,NO,2,91.09998305745036,90.51856692359364,117.57,27.05,90.51856692359364,117.57,27.05,55.619677258217656,86.58,30.96,3.5,NO,,INT_707,,,,90.52,117.57,27.05,3.5
150,2946.66501487502,847.8433790849443,82.62458279551717,19.861574639848413,9.0,11.0,NO,105,94.95721985298202,93.56674340919452,88.34,1.59,93.56674340919452,88.34,1.59,59.98417671666782,47.67,1.84,3.5,NO,,INT_470,,,,93.57,88.34,1.59,3.5
151,1136.6220851457715,857.791419641746,84.24202731582481,22.800352557452857,17.0,29.0,NO,115,151.29536946475127,149.16031240855148,132.96,0.91,149.16031240855148,132.96,0.91,129.97934168172358,109.71,0.77,3.5,NO,,INT_171,,,,149.16,132.96,0.91,3.5
152,1744.4967770584356,856.5154936329832,83.69448832152104,21.81289571177582,4.0,13.0,NO,110,78.20883176247706,81.30845562964302,80.58,0.69,81.30845562964302,80.58,0.69,18.399983290145137,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,81.31,80.58,0.69,3.5
152,1744.4967770584356,856.5154936329832,83.69448832152104,21.81289571177582,4.0,13.0,NO,110,78.20883176247706,81.30845562964302,80.58,0.69,81.30845562964302,80.58,0.69,18.399983290145137,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,81.31,80.58,0.69,3.5
153,1400.6526690202886,866.8917627697086,84.02019281480065,22.3636671638506,9.0,17.0,NO,115,96.53251196098483,96.94843492945397,88.15,0.94,96.94843492945397,88.15,0.94,69.96604383658288,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,96.95,88.15,0.94,3.5
153,1400.6526690202886,866.8917627697086,84.02019281480065,22.3636671638506,9.0,17.0,NO,115,96.53251196098483,96.94843492945397,88.15,0.94,96.94843492945397,88.15,0.94,69.96604383658288,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,96.95,88.15,0.94,3.5
154,1021.9518962958258,880.8797080475346,84.38653833423673,22.967334264398023,43.0,69.0,NO,115,649.4024794834046,517.1400223631379,496.80,2.21,517.1400223631379,502.39,2.42,490.5893885520703,479.80,2.21,4.0612661246953055,NO,,INT_175,,,,517.14,502.39,2.42,4.06
155,1846.9614673035685,884.3201996262815,83.6520757282916,21.62312166688111,29.0,63.0,NO,115,353.503334594501,322.85792236111496,321.62,1.32,322.85792236111496,322.06,1.36,307.5096401062726,307.84,1.37,3.5,NO,,INT_169,,,,322.86,322.06,1.36,3.5
156,1003.240441799028,888.9706960440542,84.4177816010559,22.99095902255508,4.0,15.0,NO,66,61.38967217971508,63.063945598548,67.48,0.80,63.063945598548,67.48,0.80,30.49125613051861,20.60,0.77,3.5,NO,,INT_451,,,,63.06,67.48,0.80,3.5
157,2090.047004795976,899.9511727189273,83.46401768783576,21.21445630167918,9.0,20.0,NO,115,103.26741932754176,101.80992240516116,103.23,1.01,101.80992240516116,103.23,1.01,66.21742181406468,71.41,0.81,3.5,NO,,INT_172,,,,101.81,103.23,1.01,3.5
158,1553.747270949148,904.4600168278928,83.94893374481195,22.08352060235685,22.0,45.0,NO,115,225.20358409142028,208.14869274497744,222.10,1.32,208.14869274497744,222.10,1.32,189.5336396410396,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,208.15,222.10,1.32,3.5
158,1553.747270949148,904.4600168278928,83.94893374481195,22.08352060235685,22.0,45.0,NO,115,225.20358409142028,208.14869274497744,222.10,1.32,208.14869274497744,222.10,1.32,189.5336396410396,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,208.15,222.10,1.32,3.5
158,1553.747270949148,904.4600168278928,83.94893374481195,22.08352060235685,22.0,45.0,NO,115,225.20358409142028,208.14869274497744,222.10,1.32,208.14869274497744,222.10,1.32,189.5336396410396,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,208.15,222.10,1.32,3.5
159,2571.565220627316,909.4915735688282,83.05762586395437,20.42232349269716,12.0,20.0,NO,44,121.45835477462543,113.77586368178306,90.37,1.37,113.77586368178306,90.37,1.37,72.70519450654906,50.72,1.68,3.5,NO,,INT_548,,,,113.78,90.37,1.37,3.5
160,2957.6220733117725,915.8444224660813,82.73303214956144,19.788202471962894,13.0,15.0,NO,85,140.79375297356037,129.60138823806005,137.89,1.35,129.60138823806005,137.89,1.35,93.59476166821187,106.33,1.55,3.5,NO,,INT_165,,,,129.6,137.89,1.35,3.5
161,369.5084488062932,917.7268618664656,85.04804132274344,23.99402851698973,20.0,22.0,NO,115,207.6040635108693,184.3157234105345,181.79,1.32,184.3157234105345,182.06,1.35,158.1469956618908,152.56,1.25,3.5,NO,,INT_184,,,,184.32,182.06,1.35,3.5
162,144.12041376826028,926.9143745526536,85.2726055210294,24.35072393107584,57.0,64.0,NO,113,887.163840555487,812.079652883125,780.26,2.54,817.5211168762377,783.96,2.61,805.3390585089886,774.33,2.52,4.764198130032433,NO,,INT_187,,,,817.52,783.96,2.61,4.76
163,1310.1348417887898,936.2962798001944,84.22369224860532,22.45307021124427,18.0,37.0,NO,115,169.1279869146684,165.82516021870316,152.60,1.11,165.82516021870316,152.60,1.11,141.6788259679448,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,165.83,152.60,1.11,3.5
