# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:54:19.787
# DATE-END: 2025-01-20T21:54:20.846
# TSTART: 1737410059787.09
# TSTOP: 1737410060787.09
# DATE: 2025-01-20T21:54:24
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1709294954435
# DEC: 22.0164133517619
# EQUINOX: 2000.0
# CRVAL1: 84.1709294954434
# CRVAL2: 22.0164133517619
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000992365435663485
# CD1_2: 0.00153293495677599
# CD2_1: -0.00153283950410616
# CD2_2: -0.000992517548400312
# A_ORDER: 2
# A_0_2: 2.35884559247367e-08
# A_1_1: 1.56554236037944e-07
# A_2_0: -2.68462368005358e-07
# B_ORDER: 2
# B_0_2: -7.81536874655724e-08
# B_1_1: -2.72897141036192e-07
# B_2_0: 3.22101402108043e-07
# AP_ORDER: 2
# AP_0_0: 3.03972070566279e-07
# AP_0_1: -1.27869526899861e-07
# AP_0_2: -2.35885673717365e-08
# AP_1_0: 2.86315264652761e-07
# AP_1_1: -1.5655159860213e-07
# AP_2_0: 2.68460476788161e-07
# BP_ORDER: 2
# BP_0_0: -3.89783679880888e-07
# BP_0_1: 1.68782138669363e-07
# BP_0_2: 7.81534351420145e-08
# BP_1_0: -3.77068143762289e-07
# BP_1_1: 2.72893177555958e-07
# BP_2_0: -3.22098757904431e-07
# NOME_FILE: 20250120_215419.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_078.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
185,1319.2312508175105,914.6953427542398,84.22328510977498,22.45337234595525,17.0,26.0,NO,115,178.4782468011845,164.4752649573573,152.60,1.11,164.4752649573573,152.60,1.11,138.83810635498256,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658
186,1858.5457692203904,917.2437673433049,83.65157758887534,21.62338065863784,31.0,66.0,NO,115,387.9328890123779,325.227311507268,321.62,1.32,325.227311507268,322.06,1.36,310.75574893705897,307.84,1.37,3.5,NO,,INT_169,,,
187,2277.507026442707,920.0205735449762,83.21373937895258,20.976704638444755,6.0,16.0,NO,57,75.62649855008817,79.5269882600654,74.69,0.94,79.5269882600654,74.69,0.94,36.792780616831664,37.61,1.31,3.5,NO,,INT_160,,,
188,2305.8978926837467,922.6245862522557,83.18820479492064,20.930481686217647,9.0,20.0,NO,107,113.42408946634608,107.93842180233096,93.24,0.86,107.93842180233096,93.24,0.86,68.91135846719662,62.59,0.99,3.5,NO,,INT_159,,,
189,314.79987530941145,928.20634992203,85.33776639313733,23.97456671337282,6.0,22.0,NO,11,88.93960029030468,86.24304303917586,69.17,2.89,86.24304303917586,69.17,2.89,41.78388620320527,26.93,3.46,3.5,NO,,INT_580,,,
190,127.64867247672836,933.6791104315312,85.55316966660939,24.25383965645884,3.0,8.0,NO,34,71.16939115092443,71.59571159454354,69.40,1.15,71.59571159454354,69.40,1.15,12.531880096402972,25.24,1.88,3.5,NO,,INT_565,,,
191,3049.5155200058816,937.1978815188972,82.43803211817541,19.771800040646376,10.0,16.0,NO,145,114.0995586931183,108.8565326743771,93.58,0.94,108.8565326743771,93.58,0.94,65.74357584692454,49.65,1.12,3.5,NO,,INT_507,,,
192,1059.9757833447857,945.9694086804228,84.55465850230563,22.81925082230316,9.0,13.0,NO,40,143.33370370634748,107.53368137287391,82.78,1.74,107.53368137287391,82.78,1.74,45.04820640380627,26.22,2.09,3.5,NO,,INT_197,,,
193,1576.0033569265297,946.3218230267444,84.000530076713,22.028315745967696,7.0,19.0,NO,90,90.82133343953258,85.07045538231368,70.42,0.92,85.07045538231368,70.42,0.92,45.16892762686674,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223
193,1576.0033569265297,946.3218230267444,84.000530076713,22.028315745967696,7.0,19.0,NO,89,90.82133343953258,85.07045538231368,70.46,0.93,85.07045538231368,70.46,0.93,45.16892762686674,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473
194,2763.270794350589,959.511087199528,82.77102697673881,20.190630499375423,84.0,82.0,NO,115,1222.2566298165325,1051.9497917413223,945.65,5.25,1085.4785261280003,958.95,5.63,1035.5955328840907,916.43,4.74,6.32019542507514,NO,,INT_147,,,
195,2098.800467615083,957.0473738431416,83.46297805616975,21.214998897359006,10.0,28.0,NO,115,116.18197483297934,108.72798542659368,103.23,1.01,108.72798542659368,103.23,1.01,74.19116123389965,71.41,0.81,3.5,NO,,INT_172,,,
196,1282.4687095793763,965.1349314162308,84.34644712231292,22.459575364778235,13.0,24.0,NO,115,134.75114540227057,119.22110776005546,98.05,0.87,119.22110776005546,98.05,0.87,87.489420839365,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399
196,1282.4687095793763,965.1349314162308,84.34644712231292,22.459575364778235,13.0,24.0,NO,115,134.75114540227057,119.22110776005546,98.05,0.87,119.22110776005546,98.05,0.87,87.489420839365,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239
196,1282.4687095793763,965.1349314162308,84.34644712231292,22.459575364778235,13.0,24.0,NO,115,134.75114540227057,119.22110776005546,98.05,0.87,119.22110776005546,98.05,0.87,87.489420839365,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594
197,2599.499520421749,969.4639797704186,82.95790364534628,20.43288040353217,4.0,11.0,NO,48,68.19387956951593,68.77782217097392,71.28,1.14,68.77782217097392,71.28,1.14,12.592730672069315,22.86,1.16,3.5,NO,,INT_161,,,
198,653.089577621114,986.955456701226,85.0649323302248,23.400012131014183,23.0,35.0,NO,115,285.0507912851051,233.95235392349628,206.32,1.31,233.95235392349628,206.54,1.36,214.2060906840605,180.59,1.31,3.5,NO,,INT_217,,,
199,2956.165158947281,992.0111886202448,82.62425061483698,19.862007727487946,10.0,16.0,NO,105,116.01605625699256,107.65832773809636,88.34,1.59,107.65832773809636,88.34,1.59,74.86642869565874,47.67,1.84,3.5,NO,,INT_470,,,
200,670.0072669900924,994.9583934746048,85.05977495079777,23.366185391716684,9.0,18.0,NO,99,109.50936551913884,105.05250346783292,97.38,1.00,105.05250346783292,97.38,1.00,61.14109797673424,58.93,1.10,3.5,NO,,INT_218,,,
201,838.456421037321,995.4542405098596,84.87707211066673,23.1085212070156,16.0,26.0,NO,115,180.66472493833035,159.23306293872503,151.10,1.13,159.23306293872503,151.10,1.13,125.66492772507694,125.16,0.94,3.5,NO,,INT_213,,,
202,765.3973679430353,1000.4300670158616,84.96485546345518,23.21511529820301,29.0,41.0,NO,115,343.38687344309983,264.3591701994486,243.17,1.22,264.3591701994486,243.38,1.24,242.5577642787057,222.10,1.14,3.5,NO,,INT_215,,,
203,1562.515363992184,1002.9305286871949,84.10859404234712,21.992881636486604,108.0,254.0,SI,115,2001.381360713443,1806.376492425616,1753.50,3.25,1867.050007674949,1783.39,3.41,1945.3161865288275,1846.64,3.49,6.294218997729718,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88
203,1562.515363992184,1002.9305286871949,84.10859404234712,21.992881636486604,108.0,254.0,SI,115,2001.381360713443,1806.376492425616,1740.34,4.70,1867.050007674949,1771.45,5.26,1945.3161865288275,1843.83,5.70,6.294218997729718,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799
203,1562.515363992184,1002.9305286871949,84.10859404234712,21.992881636486604,108.0,254.0,SI,115,2001.381360713443,1806.376492425616,1740.34,4.70,1867.050007674949,1771.45,5.26,1945.3161865288275,1843.83,5.70,6.294218997729718,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715
203,1562.515363992184,1002.9305286871949,84.10859404234712,21.992881636486604,108.0,254.0,SI,115,2001.381360713443,1806.376492425616,1740.34,4.70,1867.050007674949,1771.45,5.26,1945.3161865288275,1843.83,5.70,6.294218997729718,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222
204,561.2526356982592,1000.5813177393198,85.18799712836564,23.526431498937686,5.0,12.0,NO,67,82.0892085547511,82.55728368087118,67.76,0.92,82.55728368087118,67.76,0.92,47.3655204885697,22.02,1.12,3.5,NO,,INT_222,,,
205,1110.0049791397314,1004.7671911401188,84.59814804191312,22.68411595865229,24.0,25.0,NO,115,260.9083344657325,209.53143625184447,190.78,1.35,215.8129013079471,193.99,1.58,193.1727679287692,168.94,1.67,3.683117823778066,NO,,INT_207,,,
206,2190.689469783387,1009.0288767030354,83.45168756012946,21.02257727972688,27.0,45.0,NO,115,328.7670476583167,299.07266595664333,275.20,1.15,299.17349708406465,275.31,1.16,294.9378269336036,260.09,1.18,3.5041894437335923,NO,,INT_177,,,
207,2577.010281187573,1015.739019774315,83.05736383958006,20.42209219929793,10.0,20.0,NO,82,130.4418049713425,108.38054217373748,92.61,1.27,108.38054217373748,92.61,1.27,70.49529614902038,57.90,1.40,3.5,NO,,INT_168,,,
208,1239.6966551487549,1024.9902247327698,84.49169762665953,22.465509635626663,28.0,52.0,NO,115,330.5574548569524,280.92028929429705,256.78,1.11,280.92028929429705,256.79,1.12,265.9377595753844,240.31,1.05,3.5,NO,,INT_208,,,
209,2148.8926177997905,1033.9783709415367,83.53684463883877,21.062201621303803,31.0,51.0,NO,115,389.09653255580525,343.0973487857828,312.33,1.20,343.0973487857828,312.54,1.21,329.843399656056,299.62,1.24,3.5,NO,,INT_178,,,
210,1460.4283972110454,1035.2683028409297,84.27140661935903,22.11725011354652,31.0,50.0,NO,115,389.6370595986149,332.59293955126446,285.92,1.59,332.59293955126446,285.92,1.59,320.3070005969551,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464
210,1460.4283972110454,1035.2683028409297,84.27140661935903,22.11725011354652,31.0,50.0,NO,115,389.6370595986149,332.59293955126446,285.92,1.59,332.59293955126446,285.92,1.59,320.3070005969551,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
211,1236.3240705227042,1036.316881369968,84.51409581332484,22.45939206646885,3.0,15.0,NO,32,63.17512136443887,69.94859930526634,69.74,1.19,69.94859930526634,69.74,1.19,16.91090142003457,22.15,1.22,3.5,NO,,INT_211,,,
212,1982.954365447514,1039.506178041707,83.72141653953784,21.3115829828602,6.0,16.0,NO,17,83.78934060536443,82.0370299012909,75.24,2.58,82.0370299012909,75.24,2.58,38.95374911765056,40.02,3.65,3.5,NO,,INT_436,,,
213,541.7269288600827,1044.325468807583,85.28215555299306,23.51231757175133,16.0,31.0,NO,69,200.7451119311541,169.8779212338203,141.42,1.27,169.8779212338203,141.42,1.27,133.9393478210931,113.97,1.23,3.5,NO,,INT_231,,,
214,2166.024716196751,1047.0023606613615,83.54020501659322,21.0230420583886,9.0,19.0,NO,99,93.0920149902162,88.39928073361362,78.45,0.88,88.39928073361362,78.45,0.88,54.03517100192835,44.19,0.98,3.5,NO,,INT_181,,,
215,692.9642523359266,1052.0227262949095,85.12958294391007,23.27400034833983,9.0,19.0,NO,111,103.7190010942878,98.98030672902712,88.58,1.00,98.98030672902712,88.58,1.00,54.3903899797822,50.82,1.20,3.5,NO,,INT_226,,,
216,2960.7171128051027,1060.927935326141,82.73233461821728,19.787661330886056,18.0,17.0,NO,85,186.17926808505896,168.78671086897947,137.89,1.35,168.78671086897947,137.89,1.35,137.9178967433541,106.33,1.55,3.5,NO,,INT_165,,,
217,614.5295201994311,1072.4571710346877,85.24924408939553,23.37312215780878,12.0,21.0,NO,115,111.83856502448911,104.983843717941,96.17,0.92,104.983843717941,96.17,0.92,70.84407096318762,65.19,1.08,3.5,NO,,INT_234,,,
218,1229.6298384964466,1091.2212210622984,84.6122243280061,22.41492592135718,19.0,32.0,NO,107,224.0696013675211,178.96788369045615,154.24,1.17,178.96788369045615,154.34,1.19,141.93438643060463,119.45,1.21,3.5,NO,,INT_221,,,
219,1885.8804019662,1096.4316558450837,83.91822777254198,21.40427141360538,63.0,138.0,NO,115,1098.0377054392052,952.0998888995258,895.90,2.66,963.5425751765504,906.71,2.99,986.396958082354,924.86,3.18,4.690914332763184,NO,,INT_202,,,
220,1913.118427456412,1095.1245569523608,83.88714157183759,21.36377491518059,8.0,19.0,NO,112,82.74702837091967,78.69972266836474,87.89,0.89,78.69972266836474,87.89,0.89,48.82473473601871,56.91,0.83,3.5,NO,,INT_201,,,
221,1314.1523873252092,1100.161053717817,84.53592474427936,22.276685476818496,8.0,13.0,NO,58,104.0679460808762,89.6694799444409,68.01,1.16,89.6694799444409,68.01,1.16,45.57706764527723,25.46,1.43,3.5,SI (Rank 2),II/389/ps1_dr2,1.3473084538726173e+17,84.5385718,22.27611158,11.18
221,1314.1523873252092,1100.161053717817,84.53592474427936,22.276685476818496,8.0,13.0,NO,58,104.0679460808762,89.6694799444409,68.01,1.16,89.6694799444409,68.01,1.16,45.57706764527723,25.46,1.43,3.5,SI (Rank 1),II/389/ps1_dr2,1.3473084538340178e+17,84.53848033,22.27608574,11.0499
222,1950.906887357131,1105.670547813835,83.86440304454683,21.29535804481973,20.0,43.0,NO,115,225.1559614382764,200.37668259956305,198.66,1.03,200.37668259956305,198.68,1.03,179.78165259507315,176.71,0.91,3.5,NO,,INT_203,,,
223,120.33328476673871,1111.5001405992125,85.85784474917173,24.08578254336556,72.0,80.0,NO,113,1084.9651472062285,901.6997993730816,816.85,3.08,918.4376874505408,826.13,3.29,899.5583299968795,807.06,3.18,5.613162143957911,NO,,INT_256,,,
224,524.2976833577917,1110.517134532793,85.41130246511497,23.472401428571107,26.0,39.0,NO,115,312.9413616318756,239.394615716162,220.81,1.23,239.394615716162,221.30,1.25,216.28279583698463,199.52,1.25,3.5,NO,,INT_242,,,
225,600.0989534308719,1112.3203369588616,85.33126356667606,23.35510710527589,9.0,18.0,NO,114,114.3900283752947,105.9718165003007,79.94,0.90,105.9718165003007,79.94,0.90,65.91915156750099,44.79,1.29,3.5,NO,,INT_241,,,
226,2634.213318888661,1121.203863148718,83.17059493929442,20.23062084436633,6.0,13.0,NO,3,97.12317807248384,88.50349902375143,74.59,1.31,88.50349902375143,74.59,1.31,38.63165977389593,23.10,1.45,3.5,NO,,INT_630,,,
227,1500.9801959413765,1121.9755608386886,84.37122795956166,21.968941545765123,9.0,21.0,NO,96,143.1325550418507,113.66215916347068,80.77,1.15,113.66215916347068,80.77,1.15,50.63512118134841,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479
227,1500.9801959413765,1121.9755608386886,84.37122795956166,21.968941545765123,9.0,21.0,NO,95,143.1325550418507,113.66215916347068,80.97,1.15,113.66215916347068,80.97,1.15,50.63512118134841,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824
228,1994.3942635863616,1127.810500913896,83.8547311702941,21.2067277123364,48.0,90.0,NO,115,708.1325378558932,587.7845288266846,555.03,2.14,596.8044496220737,560.97,2.34,582.2704471651092,552.07,2.24,4.53882648711541,NO,,INT_205,,,
229,1713.207937983363,1129.4097971821154,84.15646448809153,21.63638185794017,5.0,13.0,NO,13,79.9625897371963,78.46056252148617,67.04,2.08,78.46056252148617,67.04,2.08,38.4512465033707,22.55,2.17,3.5,SI (Rank 2),II/389/ps1_dr2,1.339608415870526e+17,84.1587224,21.63503128,11.8736
229,1713.207937983363,1129.4097971821154,84.15646448809153,21.63638185794017,5.0,13.0,NO,13,79.9625897371963,78.46056252148617,67.04,2.08,78.46056252148617,67.04,2.08,38.4512465033707,22.55,2.17,3.5,SI (Rank 1),II/389/ps1_dr2,1.3396084159077282e+17,84.159065,21.63522171,11.684
230,1736.749707605357,1134.9842481907808,84.14053879120425,21.594764256036992,4.0,15.0,NO,2,73.87287288708085,73.39649803456949,69.93,3.47,73.39649803456949,69.93,3.47,29.094471534815124,21.38,7.72,3.5,SI (Rank 2),II/389/ps1_dr2,1.339108414193026e+17,84.14189191,21.59336383,13.0931
230,1736.749707605357,1134.9842481907808,84.14053879120425,21.594764256036992,4.0,15.0,NO,2,73.87287288708085,73.39649803456949,69.93,3.47,73.39649803456949,69.93,3.47,29.094471534815124,21.38,7.72,3.5,SI (Rank 4),II/389/ps1_dr2,1.3391084142439325e+17,84.14261807,21.59370665,13.9488
230,1736.749707605357,1134.9842481907808,84.14053879120425,21.594764256036992,4.0,15.0,NO,2,73.87287288708085,73.39649803456949,69.93,3.47,73.39649803456949,69.93,3.47,29.094471534815124,21.38,7.72,3.5,SI (Rank 3),II/389/ps1_dr2,1.3391084141952328e+17,84.14192973,21.59395674,13.1513
230,1736.749707605357,1134.9842481907808,84.14053879120425,21.594764256036992,4.0,15.0,NO,2,73.87287288708085,73.39649803456949,69.93,3.47,73.39649803456949,69.93,3.47,29.094471534815124,21.38,7.72,3.5,SI (Rank 1),II/389/ps1_dr2,1.3391084142229296e+17,84.14225933,21.59366214,10.611
231,2090.634695318668,1139.6370952848629,83.77226036418664,21.04734586237477,15.0,25.0,NO,114,217.27032231930804,152.7857386532962,116.09,1.01,152.7857386532962,116.09,1.01,106.527708797339,84.18,0.81,3.5,NO,,INT_206,,,
232,360.6442186657707,1141.6996415510391,85.64291046861183,23.690120220975423,3.0,10.0,NO,8,66.92392508240503,70.61318042829659,65.70,2.42,70.61318042829659,65.70,2.42,16.646298665062968,15.94,0.71,3.5,NO,,INT_255,,,
233,937.4927298792652,1141.5011289036772,85.01175453438547,22.811193663565344,4.0,11.0,NO,73,70.64912169665452,71.16415688498716,66.26,0.80,71.16415688498716,66.26,0.80,13.192980403191529,24.53,1.08,3.5,NO,,INT_236,,,
234,530.0101131895782,1148.8092140495348,85.4686522483932,23.425211210429318,10.0,18.0,NO,112,126.54301221035168,111.6745665153417,95.29,0.85,111.6745665153417,95.29,0.85,76.26611684326807,64.98,1.04,3.5,NO,,INT_251,,,
235,929.997892854282,1151.637227919092,85.03669222769693,22.812489378005274,26.0,48.0,NO,115,319.73823041835067,269.98172072960807,238.74,1.05,271.91124081498504,238.75,1.05,258.1347975142627,219.28,1.04,3.5759653679888133,NO,,INT_239,,,
236,2454.4374775144547,1153.8349981552235,83.41227895350373,20.474751669508677,135.0,254.0,SI,115,3199.2341836593123,2986.5295198495287,2829.94,4.82,3057.330068406534,2886.40,5.36,3221.3164403102155,3030.70,5.96,6.822978104950431,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
237,961.4885589368886,1153.9849717022923,85.0063710940391,22.76205963763292,12.0,20.0,NO,112,121.4513029243332,118.92004191648468,135.94,4.84,118.92004191648468,136.25,4.90,88.11506601791577,107.83,4.72,3.5,NO,,INT_466,,,
238,2537.503459290772,1167.4779721170012,83.34757155837299,20.333729095411435,4.0,10.0,NO,45,69.9466257070958,70.84325750582387,70.68,0.88,70.84325750582387,70.68,0.88,12.91554934158064,21.95,1.02,3.5,NO,,INT_200,,,
239,1598.5258046910578,1173.84666502354,84.35232397549669,21.76796213463224,17.0,26.0,NO,115,194.1869764280848,175.88824969068725,159.85,1.21,175.88824969068725,159.85,1.21,153.33567496285892,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
239,1598.5258046910578,1173.84666502354,84.35232397549669,21.76796213463224,17.0,26.0,NO,115,194.1869764280848,175.88824969068725,159.85,1.21,175.88824969068725,159.85,1.21,153.33567496285892,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
239,1598.5258046910578,1173.84666502354,84.35232397549669,21.76796213463224,17.0,26.0,NO,115,194.1869764280848,175.88824969068725,159.85,1.21,175.88824969068725,159.85,1.21,153.33567496285892,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
240,34.65591936094934,1173.8998935360005,86.05665100606346,24.152770409033245,9.0,10.0,NO,84,105.04277973121714,93.29362018186154,80.86,0.94,93.29362018186154,80.86,0.94,52.93753236338942,31.70,1.42,3.5,NO,,INT_277,,,
241,572.6780900299628,1182.892402164626,85.47846007726393,23.325964386053197,116.0,254.0,SI,115,2341.9415632894525,2127.8085784305717,2040.99,6.39,2175.727710101043,2074.90,6.64,2283.313006436733,2169.67,6.74,6.213294797724652,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
242,2633.682053716021,1181.0689814879586,83.26921157729018,20.1726158718014,7.0,17.0,NO,75,93.16759641258474,89.11644496507829,74.57,0.89,89.11644496507829,74.57,0.89,46.63764455508204,29.00,1.22,3.5,NO,,INT_199,,,
243,301.1396743312965,1186.1532321976958,85.78235446471183,23.73578684632019,19.0,31.0,NO,113,196.3934640095939,184.5273203958959,167.15,1.37,184.5273203958959,167.17,1.37,151.16598875523735,146.50,1.27,3.5,NO,,INT_267,,,
244,1507.1308285741252,1186.441103362695,84.47104592580172,21.895380727106524,27.0,48.0,NO,115,317.9500014147788,263.0819870921467,235.62,1.30,263.0819870921467,235.63,1.30,246.20843259378952,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
244,1507.1308285741252,1186.441103362695,84.47104592580172,21.895380727106524,27.0,48.0,NO,115,317.9500014147788,263.0819870921467,235.62,1.30,263.0819870921467,235.63,1.30,246.20843259378952,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
245,2082.5087772168886,1185.035896243653,83.85550225009165,21.01492679743479,8.0,13.0,NO,85,104.99890399496644,95.44284482360268,80.66,0.94,95.44284482360268,80.66,0.94,51.117161476068745,30.65,1.00,3.5,NO,,INT_214,,,
246,2980.061654887697,1186.5638174201397,82.91764978505029,19.634989370049254,17.0,17.0,NO,40,187.67651358681417,156.30447179027374,136.94,2.15,156.30447179027374,136.94,2.15,121.128215447606,105.34,2.19,3.5,NO,,INT_186,,,
247,1427.575797394158,1190.3018725508873,84.56284940128374,22.01330055247189,26.0,53.0,NO,115,277.6647469511568,260.11159017934057,247.43,1.19,260.11159017934057,247.43,1.19,239.1451606799257,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
247,1427.575797394158,1190.3018725508873,84.56284940128374,22.01330055247189,26.0,53.0,NO,115,277.6647469511568,260.11159017934057,247.43,1.19,260.11159017934057,247.43,1.19,239.1451606799257,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
247,1427.575797394158,1190.3018725508873,84.56284940128374,22.01330055247189,26.0,53.0,NO,115,277.6647469511568,260.11159017934057,247.43,1.19,260.11159017934057,247.43,1.19,239.1451606799257,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
248,1225.671029087027,1190.6850007518333,84.78100651545303,22.321736215685647,3.0,11.0,NO,36,55.5085352937238,61.37263117288703,69.76,2.10,61.37263117288703,69.76,2.10,16.942170796795935,26.57,2.44,3.5,NO,,INT_461,,,
249,2405.881789144946,1194.39648870798,83.52978229075141,20.50935982042903,18.0,33.0,NO,115,213.2047248999756,168.20964960867346,160.65,0.97,168.20964960867346,160.65,0.97,146.91714634693187,136.06,0.84,3.5,NO,,INT_209,,,
250,61.50912007313072,1203.4904440086116,86.07611802680749,24.08211276144903,8.0,15.0,NO,24,98.5464429575113,93.65254708271272,78.24,2.38,93.65254708271272,78.24,2.38,55.924634342866085,33.35,3.70,3.5,NO,,INT_443,,,
251,1396.4656425383937,1204.4989209439989,84.6197377197478,22.04675150878345,4.0,11.0,NO,11,65.28382676900418,67.51320196245906,62.76,1.32,67.51320196245906,62.76,1.32,14.039434568591693,16.70,0.68,3.5,SI (Rank 1),II/389/ps1_dr2,1.3445084622746666e+17,84.62261989,22.04655944,11.7539
252,2136.159284722069,1208.012049885675,83.8364831718869,20.90989240745911,10.0,24.0,NO,115,135.8353507251098,120.08931632855963,92.05,0.92,120.08931632855963,92.05,0.92,82.65096061471601,61.49,0.91,3.5,NO,,INT_219,,,
253,1487.228010554824,1213.1730767556946,84.53650691697885,21.89922533031647,87.0,91.0,NO,115,1188.047050568934,968.093095911184,889.40,5.55,984.1391149294808,903.90,5.97,888.3876427584238,838.45,5.32,6.327904033823669,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
253,1487.228010554824,1213.1730767556946,84.53650691697885,21.89922533031647,87.0,91.0,NO,115,1188.047050568934,968.093095911184,889.40,5.55,984.1391149294808,903.90,5.97,888.3876427584238,838.45,5.32,6.327904033823669,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
254,3012.4627537846004,1221.7665436306213,82.94153701136389,19.550724994957715,29.0,29.0,NO,33,335.38409533792617,297.1739915036962,260.50,3.81,301.46935363619053,261.99,3.97,282.669519046697,239.80,3.91,4.29921186169725,NO,,INT_193,,,
255,1064.6870449573123,1223.656195662193,85.00969833146227,22.53474143286218,28.0,41.0,NO,115,293.9899879798297,271.3641624566528,236.44,1.00,271.3641624566528,236.61,1.01,250.57318446151416,217.51,1.00,3.5,NO,,INT_250,,,
256,2303.5439505086647,1222.4939581268748,83.68355171619305,20.638737003064865,4.0,17.0,NO,32,65.745960563871,69.11706375707321,70.15,0.96,69.11706375707321,70.15,0.96,17.01608112565703,21.86,1.11,3.5,NO,,INT_216,,,
257,2033.2810130443256,1224.8280396088967,83.9730585842195,21.05105242386684,23.0,29.0,NO,115,244.84684364185728,208.7737714377604,186.13,1.01,208.7737714377604,186.14,1.01,189.59963369021736,164.25,0.91,3.5,NO,,INT_223,,,
258,2695.383783735129,1225.288816359884,83.27712531713456,20.034370380061077,29.0,41.0,NO,89,326.0471316526194,296.50049265372604,272.97,1.72,297.6325261351239,273.38,1.76,281.1104610721699,253.75,1.77,3.617304536082005,NO,,INT_204,,,
259,384.318215853952,1226.6845009552517,85.75803546169887,23.56847284706223,3.0,12.0,NO,16,60.984457061318224,66.60634870846339,66.47,1.35,66.60634870846339,66.47,1.35,15.689374746328433,15.44,0.89,3.5,NO,,INT_278,,,
