# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:31:38.168
# DATE-END: 2025-01-20T21:31:39.228
# TSTART: 1737408698167.99
# TSTOP: 1737408699167.99
# DATE: 2025-01-20T21:31:41
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1717009339859
# DEC: 22.0149325722788
# EQUINOX: 2000.0
# CRVAL1: 84.1717009339859
# CRVAL2: 22.0149325722788
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000780532332736851
# CD1_2: 0.00165147893191335
# CD2_1: -0.00165090165694254
# CD2_2: -0.000780201861986188
# A_ORDER: 2
# A_0_2: -3.75630263582754e-07
# A_1_1: 3.5558001791572e-07
# A_2_0: -1.93337821459534e-07
# B_ORDER: 2
# B_0_2: 5.01960203544936e-07
# B_1_1: -4.40267561114622e-07
# B_2_0: 3.51532643384966e-07
# AP_ORDER: 2
# AP_0_0: -2.00038557984783e-07
# AP_0_1: -8.61477090029636e-07
# AP_0_2: 3.75632601923365e-07
# AP_1_0: 5.87640734415721e-07
# AP_1_1: -3.55580561316593e-07
# AP_2_0: 1.93337468284725e-07
# BP_ORDER: 2
# BP_0_0: 6.48890479126862e-08
# BP_0_1: 1.17930658383753e-06
# BP_0_2: -5.01962804422979e-07
# BP_1_0: -8.35663878825246e-07
# BP_1_1: 4.402681739849e-07
# BP_2_0: -3.51531977077723e-07
# NOME_FILE: 20250120_213138.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_011.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
175,1462.153260086804,1044.030762616724,84.27104347789421,22.11754215473542,24.0,53.0,NO,115,302.087619622253,296.1081924145517,285.92,1.59,296.1081924145517,285.92,1.59,282.5624219487828,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
176,1919.0474979809376,1043.4941249064711,83.88676122606323,21.363495262665023,6.0,24.0,NO,112,73.56413679301373,76.70252956890275,87.89,0.89,76.70252956890275,87.89,0.89,47.76807734872918,56.91,0.83,3.5,NO,,INT_201,,,
177,1892.0132451686484,1048.2729386645103,83.91780129660803,21.40444085230389,53.0,122.0,NO,115,991.0482777552604,911.8255042738474,895.90,2.66,921.8459381899164,906.71,2.99,927.0044505766076,924.86,3.18,4.300715533081682,NO,,INT_202,,,
178,1957.6996710143608,1048.910349498978,83.86414127324768,21.29543006331185,18.0,34.0,NO,115,188.68591714532377,186.54732414890657,198.66,1.03,186.54732414890657,198.68,1.03,167.70729389032792,176.71,0.91,3.5,NO,,INT_203,,,
179,135.02024692361942,1050.5272937904265,85.42145564060452,24.29723833820709,16.0,21.0,NO,113,162.35828196933062,153.8932406930776,145.95,1.02,153.8932406930776,145.96,1.02,118.0841384391869,119.99,1.03,3.5,NO,,INT_210,,,
180,1110.9505849504153,1060.209418945102,84.5976359785053,22.68416846207617,22.0,34.0,NO,115,216.99576020765596,201.3845896522164,190.78,1.35,209.2602364099477,193.99,1.58,192.9499948409548,168.94,1.67,3.844977197804683,NO,,INT_207,,,
181,1242.0967534794445,1063.230592326785,84.4915339883045,22.465566067983037,23.0,54.0,NO,115,244.9208379916385,236.77008199050096,256.78,1.11,236.77008199050096,256.79,1.12,225.38008919377145,240.31,1.05,3.5,NO,,INT_208,,,
182,2003.915482237168,1064.9135096399516,83.8540138998462,21.206644680806104,41.0,82.0,NO,115,599.351558775032,531.4558719540858,555.03,2.14,533.6202898656081,560.97,2.34,523.8130377273228,552.07,2.24,3.8975402988797168,NO,,INT_205,,,
183,2100.9873196199524,1064.0510799735466,83.7717489651471,21.046932654354418,9.0,29.0,NO,114,109.74218055935911,110.91588153073684,116.09,1.01,110.91588153073684,116.09,1.01,69.16963158470756,84.18,0.81,3.5,NO,,INT_206,,,
184,2711.563645619136,1068.9652894259452,83.27708588597055,20.03405220806391,26.0,30.0,NO,89,305.0451620792477,285.0573688136197,272.97,1.72,285.0573688136197,273.38,1.76,260.32555680010563,253.75,1.77,3.5,NO,,INT_204,,,
185,109.39095260975814,1075.6639085257798,85.4891816810165,24.319341152232465,48.0,74.0,NO,113,721.5212503305358,670.3618563544705,668.60,2.39,673.896368218278,671.47,2.48,674.6691735688472,661.72,2.53,4.384048470981602,NO,,INT_212,,,
186,2420.4864661039865,1076.5062636530347,83.52939506723868,20.509308896320984,16.0,30.0,NO,115,163.73303885264184,161.1257481186968,160.65,0.97,161.1257481186968,160.65,0.97,143.03991194709758,136.06,0.84,3.5,NO,,INT_209,,,
187,840.4275704856622,1087.1213785818964,84.87701947996881,23.10869301862788,17.0,27.0,NO,115,188.05498863914244,149.38139424043013,151.10,1.13,149.38139424043013,151.10,1.13,129.22734026657074,125.16,0.94,3.5,NO,,INT_213,,,
188,768.7393673912804,1101.8861605748557,84.96504277935611,23.215067124168584,24.0,36.0,NO,115,247.36046126171584,233.20848305062265,243.17,1.22,233.20848305062265,243.38,1.24,215.63022744891043,222.10,1.14,3.5,NO,,INT_215,,,
189,655.8428675041959,1103.14249363216,85.06447872447359,23.399838427916244,22.0,37.0,NO,115,212.98049096093067,196.0466163558837,206.32,1.31,196.0466163558837,206.54,1.36,172.08252993381467,180.59,1.31,3.5,NO,,INT_217,,,
190,673.6700205742737,1108.7069760069337,85.05909945043719,23.366118323896377,10.0,17.0,NO,99,98.33296251760882,98.99575537534224,97.38,1.00,98.99575537534224,97.38,1.00,75.18780438081549,58.93,1.10,3.5,NO,,INT_218,,,
191,1513.7316874828396,1124.996271312705,84.3717195394019,21.96913305157469,7.0,17.0,NO,95,92.96291738152782,90.71178901983012,80.97,1.15,90.71178901983012,80.97,1.15,39.06362218600628,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824
191,1513.7316874828396,1124.996271312705,84.3717195394019,21.96913305157469,7.0,17.0,NO,96,92.96291738152782,90.71178901983012,80.77,1.15,90.71178901983012,80.77,1.15,39.06362218600628,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479
192,2154.964402612883,1125.9816199085465,83.83652291725069,20.909684544293324,9.0,25.0,NO,115,88.7086546566505,91.92132062500492,92.05,0.92,91.92132062500492,92.05,0.92,63.55489648048949,61.49,0.91,3.5,NO,,INT_219,,,
193,1326.1647007747724,1127.8403688645408,84.53549080790626,22.276289792012054,6.0,19.0,NO,58,70.1697902338967,73.53209329354448,68.01,1.16,73.53209329354448,68.01,1.16,40.023006461811775,25.46,1.43,3.5,SI (Rank 1),II/389/ps1_dr2,1.3473084538340178e+17,84.53848033,22.27608574,11.0499
193,1326.1647007747724,1127.8403688645408,84.53549080790626,22.276289792012054,6.0,19.0,NO,58,70.1697902338967,73.53209329354448,68.01,1.16,73.53209329354448,68.01,1.16,40.023006461811775,25.46,1.43,3.5,SI (Rank 2),II/389/ps1_dr2,1.3473084538726173e+17,84.5385718,22.27611158,11.18
194,1240.8457944841507,1130.1812302392275,84.61210715583368,22.41512471567336,15.0,31.0,NO,107,151.4387320695643,142.33940869852353,154.24,1.17,142.33940869852353,154.34,1.19,114.97972592018267,119.45,1.21,3.5,NO,,INT_221,,,
195,2055.360359199341,1156.2000382978151,83.97286078130904,21.05070497711645,20.0,27.0,NO,115,215.12541014377783,194.8203546581425,186.13,1.01,194.8203546581425,186.14,1.01,174.81201466025152,164.25,0.91,3.5,NO,,INT_223,,,
196,2140.7108338296216,1161.9567242997234,83.9120004896022,20.905276564408197,35.0,58.0,NO,115,413.50270187905375,368.4000461930733,346.63,1.36,369.31857468755936,347.70,1.43,360.875305420793,333.40,1.43,3.623357738326096,NO,,INT_224,,,
197,703.861388387459,1162.849706552568,85.13018726513836,23.27368378276659,8.0,11.0,NO,111,90.50670903155202,87.94334678402788,88.58,1.00,87.94334678402788,88.58,1.00,45.795754835061146,50.82,1.20,3.5,NO,,INT_226,,,
198,1617.3900407399128,1163.3468058154003,84.35251509007892,21.768105588100475,15.0,31.0,NO,115,166.30384001147587,161.8110840166919,159.85,1.21,161.8110840166919,159.85,1.21,139.6209309303337,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
198,1617.3900407399128,1163.3468058154003,84.35251509007892,21.768105588100475,15.0,31.0,NO,115,166.30384001147587,161.8110840166919,159.85,1.21,161.8110840166919,159.85,1.21,139.6209309303337,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
198,1617.3900407399128,1163.3468058154003,84.35251509007892,21.768105588100475,15.0,31.0,NO,115,166.30384001147587,161.8110840166919,159.85,1.21,161.8110840166919,159.85,1.21,139.6209309303337,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
199,2192.6308859250807,1164.0109987166345,83.87248529425896,20.81793192452553,25.0,44.0,NO,115,270.1341584231535,239.9546978037473,226.02,1.35,239.9546978037473,226.29,1.39,217.6261286928183,200.46,1.36,3.5,NO,,INT_225,,,
200,553.0075544489156,1174.8753339784494,85.28205330988953,23.512201584865075,16.0,23.0,NO,69,146.56912896325812,138.96997116491227,141.42,1.27,138.96997116491227,141.42,1.27,118.5216502947044,113.97,1.23,3.5,NO,,INT_231,,,
201,1961.0433791140997,1181.240850306583,84.09590458980992,21.186939679396072,36.0,47.0,NO,115,360.96241855586345,354.826905467508,376.07,1.93,355.80988580344285,380.98,2.09,341.07035068003273,357.17,1.78,4.766713051546951,NO,,INT_227,,,
202,2016.9864799694624,1184.2963534546132,84.05459781366932,21.092198045376115,7.0,23.0,NO,111,77.38962338016916,78.8209964886629,84.66,0.91,78.8209964886629,84.66,0.91,47.85349537652888,52.82,1.05,3.5,NO,,INT_228,,,
203,1528.824738630741,1187.8332494833753,84.4707768728998,21.89504512536877,24.0,38.0,NO,115,259.490938283135,244.26174365224264,235.62,1.30,244.26174365224264,235.63,1.30,221.6363902680472,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
203,1528.824738630741,1187.8332494833753,84.4707768728998,21.89504512536877,24.0,38.0,NO,115,259.490938283135,244.26174365224264,235.62,1.30,244.26174365224264,235.63,1.30,221.6363902680472,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
204,628.777411716685,1193.004501775612,85.24905894371332,23.37329894872077,10.0,22.0,NO,115,90.09262119075586,91.19508878950884,96.17,0.92,91.19508878950884,96.17,0.92,78.12977156824903,65.19,1.08,3.5,NO,,INT_234,,,
205,1450.1482842399816,1202.1240073607603,84.56274685056323,22.01359362727021,22.0,56.0,NO,115,232.6838870845165,227.06546779283823,247.43,1.19,227.06546779283823,247.43,1.19,209.1155836103773,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
205,1450.1482842399816,1202.1240073607603,84.56274685056323,22.01359362727021,22.0,56.0,NO,115,232.6838870845165,227.06546779283823,247.43,1.19,227.06546779283823,247.43,1.19,209.1155836103773,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
205,1450.1482842399816,1202.1240073607603,84.56274685056323,22.01359362727021,22.0,56.0,NO,115,232.6838870845165,227.06546779283823,247.43,1.19,227.06546779283823,247.43,1.19,209.1155836103773,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
206,1808.0225922051404,1205.285849884466,84.26667212811122,21.42075716773435,7.0,18.0,NO,67,77.20320512832961,78.67562947726856,79.99,1.11,78.67562947726856,79.99,1.11,46.307783654197145,47.06,1.44,3.5,NO,,INT_233,,,
207,2565.6871610723883,1204.3299521465024,83.63510471777083,20.17051278480899,3.0,13.0,NO,111,59.728464315734506,62.97715431877764,79.99,0.92,62.97715431877764,79.99,0.92,17.712697334498237,39.11,1.19,3.5,NO,,INT_232,,,
208,1512.5069688546118,1217.1070074470413,84.53663186453173,21.899015844078452,80.0,76.0,NO,115,1055.990861712218,922.0614323388734,889.40,5.55,926.521292176909,903.90,5.97,854.515741272249,838.45,5.32,5.97996526410301,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
208,1512.5069688546118,1217.1070074470413,84.53663186453173,21.899015844078452,80.0,76.0,NO,115,1055.990861712218,922.0614323388734,889.40,5.55,926.521292176909,903.90,5.97,854.515741272249,838.45,5.32,5.97996526410301,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
209,957.991751107839,1218.9926601796928,85.01220785027759,22.811183352461605,5.0,18.0,NO,73,60.24828511648518,64.52019580703204,66.26,0.80,64.52019580703204,66.26,0.80,30.490002283044,24.53,1.08,3.5,NO,,INT_236,,,
210,983.3116202724574,1227.952093774825,85.00651402869094,22.762434386332757,7.0,22.0,NO,112,83.10069517126148,85.74320727388941,135.94,4.84,85.74320727388941,136.25,4.90,58.89553794233248,107.83,4.72,3.5,NO,,INT_466,,,
211,952.0660099240772,1229.788227634161,85.03658679131084,22.8124165221546,22.0,44.0,NO,115,235.110117321642,224.4026804173749,238.74,1.05,224.4026804173749,238.75,1.05,208.4108598111562,219.28,1.04,3.5,NO,,INT_239,,,
212,619.9421569009568,1234.705064057324,85.33147075734693,23.354790798033463,7.0,14.0,NO,114,74.87631901387371,76.06161289091754,79.94,0.90,76.06161289091754,79.94,0.90,48.44272527187233,44.79,1.29,3.5,NO,,INT_241,,,
213,544.3943299851987,1242.6829128031586,85.41118950396823,23.4726039478273,23.0,31.0,NO,115,238.26317167731327,228.5097720392244,220.81,1.23,228.5097720392244,221.30,1.25,209.97551557087527,199.52,1.25,3.5,NO,,INT_242,,,
214,2503.933677647071,1244.1756741041029,83.7561762997446,20.24161909464024,22.0,40.0,NO,115,212.80428393418163,204.4055358362197,211.97,1.15,204.4055358362197,212.01,1.16,187.8473300104241,191.15,1.18,3.5,NO,,INT_237,,,
215,1341.494416311559,1255.2251766608424,84.74944764293626,22.151000648495977,18.0,38.0,NO,113,188.82397459455373,188.1226731532379,192.90,1.01,188.1226731532379,192.90,1.01,171.2301727107621,172.90,0.89,3.5,NO,,INT_245,,,
216,2863.944783077909,1269.6343844349408,83.5050271124397,19.62750197020943,11.0,17.0,NO,49,109.78954741578715,110.47687962499528,121.24,1.81,110.47687962499528,121.24,1.81,82.58331574053683,84.50,1.97,3.5,NO,,INT_243,,,
217,1342.714177524261,1278.9999978162302,84.7907363045657,22.13029182701832,7.0,21.0,NO,100,72.62267177992018,73.8635482605063,84.80,0.78,73.8635482605063,84.80,0.78,46.48727616001239,52.77,0.87,3.5,NO,,INT_249,,,
218,555.0496482073445,1280.0210253918472,85.46891373434102,23.425463981818066,9.0,19.0,NO,112,95.16896094592,96.32222207971458,95.29,0.85,96.32222207971458,95.29,0.85,60.64694491370518,64.98,1.04,3.5,NO,,INT_251,,,
219,2985.9510183964044,1280.854113587283,83.42498682818348,19.417431992749883,22.0,21.0,NO,53,215.50763698340103,202.7404820782324,202.58,1.77,202.7404820782324,202.87,1.80,185.2964201321813,177.50,1.94,3.5,NO,,INT_247,,,
220,1094.968878054533,1283.5158186719566,85.01010357153852,22.534776409601587,26.0,39.0,NO,115,262.4089672900104,241.59157547036585,236.44,1.00,241.59157547036585,236.61,1.01,217.56462530238585,217.51,1.00,3.5,NO,,INT_250,,,
221,2366.041893690136,1282.7515738175184,83.93820326277003,20.4393252318211,19.0,25.0,NO,115,177.81346938827215,170.06066636648475,173.09,1.14,170.06066636648475,173.13,1.14,149.70358658444826,143.58,1.08,3.5,NO,,INT_248,,,
222,1562.680179131337,1285.4099929226609,84.61559328287258,21.76271054266912,11.0,27.0,NO,115,98.7712365357737,99.0049516809664,89.53,0.93,99.0049516809664,89.53,0.93,79.48919510173008,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
222,1562.680179131337,1285.4099929226609,84.61559328287258,21.76271054266912,11.0,27.0,NO,115,98.7712365357737,99.0049516809664,89.53,0.93,99.0049516809664,89.53,0.93,79.48919510173008,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
223,144.24438459007007,1297.3116293534108,85.85803916222181,24.085733626277825,58.0,83.0,NO,113,859.5276982146975,770.8799075768285,816.85,3.08,779.7006257869821,826.13,3.29,755.344006566563,807.06,3.18,4.902346913921005,NO,,INT_256,,,
224,1885.918769529801,1299.3211141123434,84.3679354380059,21.218735613172377,11.0,30.0,NO,98,140.0188607016534,118.21456629681435,119.52,1.18,118.21456629681435,119.56,1.19,87.95320017116308,83.07,1.04,3.5,NO,,INT_252,,,
225,601.8934103844407,1308.061474085181,85.47856475851903,23.326249296425683,97.0,254.0,SI,115,2114.827178805126,1976.2376458087572,2040.99,6.39,1999.328775602592,2074.90,6.64,2110.046566432517,2169.67,6.74,5.482928473471375,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
226,1632.6720266119808,1310.3948470364903,84.60079214946143,21.627711951269163,11.0,29.0,NO,115,95.78286326062158,96.0,105.32,0.83,96.0,105.32,0.83,80.05103582629991,79.12,0.80,3.5,NO,,INT_254,,,
227,2343.515809930003,1309.4747420151014,84.00399184337077,20.455725059410668,4.0,18.0,NO,108,70.84980690402156,72.69708588102104,77.69,0.87,72.69708588102104,77.69,0.87,17.851998784467014,38.54,1.10,3.5,NO,,INT_253,,,
228,1913.581817129634,1338.2162300076218,84.41356456088302,21.14267908074865,1051.0,254.0,SI,115,28239.16178729517,26473.69277819752,26579.60,29.47,27065.353644131814,27021.06,32.63,28726.168558103866,28536.04,40.37,17.124523330834357,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
229,2273.7384122917,1327.5532498579305,84.09383346432536,20.55680789106209,16.0,33.0,NO,63,156.4302794840634,151.4297203024395,147.51,1.35,151.4297203024395,147.51,1.35,128.0353302788738,123.95,1.19,3.5,NO,,INT_258,,,
230,2748.668899020962,1344.3105560055503,83.73062463308469,19.76000056190881,3.0,13.0,NO,44,65.4535911140178,66.83748349383968,71.40,1.28,66.83748349383968,71.40,1.28,15.542532854657754,21.86,1.44,3.5,NO,,INT_260,,,
231,333.0973241234383,1347.422645711457,85.78293298479292,23.73613347190341,17.0,28.0,NO,113,172.17930564169183,167.74826482227957,167.15,1.37,167.74826482227957,167.17,1.37,144.8417887547832,146.50,1.27,3.5,NO,,INT_267,,,
232,2135.6007986748336,1351.8752954704987,84.25185495027469,20.765767214925315,13.0,25.0,NO,115,159.53918879379444,128.1875667971379,139.24,1.20,128.1875667971379,139.24,1.20,90.2153444980844,97.89,1.15,3.5,NO,,INT_261,,,
233,1392.5032970079556,1352.4537613373984,84.87906672789654,21.99044564272103,4.0,16.0,NO,97,59.86082922334376,62.45753959422377,69.53,0.80,62.45753959422377,69.53,0.80,17.029548943265706,28.44,1.09,3.5,NO,,INT_264,,,
234,1871.6038494536815,1355.8992223459593,84.48011425762108,21.198067159994803,15.0,24.0,NO,115,164.65152513902373,136.7927127826536,129.62,1.11,136.7927127826536,129.62,1.11,106.28964061658098,92.65,0.99,3.5,NO,,INT_263,,,
235,1589.522278064656,1357.018480347971,84.72001594011398,21.6622297918468,10.0,27.0,NO,115,95.8059201612524,98.29570987169556,101.56,0.80,98.29570987169556,101.56,0.80,78.0810189288007,76.53,0.70,3.5,NO,,INT_266,,,
236,2152.2719300594904,1363.392726504644,84.25826879297067,20.7292733017075,51.0,93.0,NO,115,806.5749125582712,738.4763286050533,790.68,2.76,741.2702486281265,802.07,3.04,743.4461151769591,805.60,3.08,4.146829189975724,NO,,INT_265,,,
237,923.4841810387026,1364.455715249905,85.30170919610538,22.75294312241152,4.0,17.0,NO,8,58.37162507303735,60.58551254387052,69.80,1.27,60.58551254387052,69.80,1.27,17.809773677011837,17.87,1.12,3.5,NO,,INT_525,,,
238,67.19010402534221,1370.617979732273,86.05753768414691,24.15336221821461,5.0,10.0,NO,24,73.84996154225901,72.63261053308217,78.24,2.38,72.63261053308217,78.24,2.38,34.885421186585894,33.35,3.70,3.5,NO,,INT_443,,,
239,549.3996260736558,1370.8210325433802,85.63653535573503,23.362560074964897,5.0,14.0,NO,35,63.853126800415886,65.66121989822058,84.94,1.31,65.66121989822058,84.94,1.31,40.1990751144194,41.24,1.88,3.5,NO,,INT_274,,,
240,973.0000652833054,1378.2464936071226,85.28372973641166,22.660586398728263,4.0,21.0,NO,73,53.89141829594701,56.001430468631874,70.66,0.85,56.001430468631874,70.66,0.85,34.1132497122345,28.77,1.15,3.5,NO,,INT_275,,,
241,1192.253750782303,1381.4933859767573,85.10151321681664,22.2972737166546,14.0,28.0,NO,115,149.63068576506248,145.70903498444696,160.77,0.98,145.70903498444696,160.77,0.98,116.0603822841692,133.87,0.91,3.5,NO,,INT_276,,,
242,2802.3270655926085,1380.6753046733677,83.75032703581478,19.643280691212368,3.0,10.0,NO,9,63.35141556268671,64.41842958314712,70.41,2.98,64.41842958314712,70.41,2.98,14.425277381501576,23.96,3.79,3.5,NO,,INT_268,,,
243,2377.583805292387,1386.8378431427536,84.11200530686594,20.33928226080189,15.0,25.0,NO,112,157.188887336329,153.04694956147574,133.84,1.24,153.04694956147574,133.84,1.24,123.63314609486024,108.15,1.23,3.5,NO,,INT_271,,,
244,2730.7332254912617,1391.4505225490582,83.82811001239078,19.75304871026809,36.0,60.0,NO,96,511.2006454938114,477.5547153376428,514.27,2.74,479.6576232209497,516.50,2.79,465.6458966923436,500.19,2.77,3.959958641723341,NO,,INT_270,,,
245,656.6877486452341,1392.9711537020592,85.5830926541705,23.16876943286709,7.0,16.0,NO,115,107.95852045607133,88.50971212301066,104.92,1.16,88.50971212301066,104.92,1.16,47.24194036251916,63.63,1.20,3.5,NO,,INT_281,,,
246,2754.485179740192,1393.252977642561,83.81172407353186,19.7124635112049,14.0,20.0,NO,60,120.6892743552976,118.99649602129644,127.78,1.64,118.99649602129644,127.78,1.64,98.36858286760842,97.79,1.66,3.5,NO,,INT_272,,,
247,1508.312814308376,1398.4061867826424,84.86230487681422,21.76348537669278,117.0,254.0,SI,115,2578.133350085096,2395.318645395951,2400.60,4.97,2430.725612539875,2447.60,5.15,2576.4804371170653,2572.65,5.43,6.004513483400017,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
248,98.33954992650813,1396.1730634442545,86.07611693268237,24.081899702829663,6.0,13.0,NO,20,79.5976548818166,78.97497453427279,77.24,1.75,78.97497453427279,77.24,1.75,40.04698420816296,26.38,2.66,3.5,NO,,INT_287,,,
249,822.6849167327287,1398.6803486259114,85.44970968082946,22.89151480394789,3.0,14.0,NO,57,55.42324044498219,59.669552333949774,70.80,1.02,59.669552333949774,70.80,1.02,18.67110421336197,23.90,1.39,3.5,NO,,INT_283,,,
250,1243.3780484851125,1399.6494219980189,85.09013081391592,22.198780749963145,13.0,22.0,NO,115,113.71779648800404,113.8044478606394,108.53,0.89,113.8044478606394,108.53,0.89,101.04473582395224,85.77,0.83,3.5,NO,,INT_282,,,
251,834.4908725181881,1401.7132225382009,85.4449360019704,22.869704192699764,43.0,97.0,NO,115,672.4783735474448,622.773967162144,606.38,2.16,624.4923959024976,612.13,2.34,611.2522475054413,609.65,2.47,3.95009043856819,NO,,INT_284,,,
252,745.6018342111242,1404.2142876194969,85.52620927822672,23.01378094015213,5.0,18.0,NO,115,63.73580103283401,65.0,73.53,0.80,65.0,73.53,0.80,44.90501174659838,38.51,1.27,3.5,NO,,INT_288,,,
253,2895.495736989404,1413.8823898661649,83.73204343329182,19.46384978519208,26.0,26.0,NO,42,237.083342849188,224.92515565048183,249.03,2.65,224.92515565048183,250.00,2.77,206.49526450670777,230.00,2.49,3.5684380921608523,NO,,INT_279,,,
254,111.86850797159154,1419.8300725497932,86.1067494927019,24.04080250547623,8.0,15.0,NO,55,95.67102278905898,96.31310682730796,105.64,1.34,96.31310682730796,105.64,1.34,60.18319144896345,71.50,1.57,3.5,NO,,INT_289,,,
255,1175.7085231344836,1448.6483955653382,85.23521643270546,22.271400804752552,15.0,28.0,NO,94,145.5637769561454,141.708369045752,151.17,1.18,141.708369045752,151.18,1.18,115.07540619035952,124.67,1.14,3.5,NO,,INT_291,,,
256,921.6593337399772,1450.012386565675,85.45595414854353,22.688094185904344,25.0,59.0,NO,115,282.2775807840481,275.15675733823485,285.09,1.42,275.15675733823485,285.56,1.43,262.0438678940281,270.21,1.53,3.5,NO,,INT_293,,,
257,2332.728227840085,1454.0991569691005,84.2677259252673,20.36082251283138,18.0,34.0,NO,113,166.5808487373242,165.54657456371396,164.90,1.16,165.54657456371396,164.90,1.16,146.30958661974773,141.94,1.09,3.5,NO,,INT_290,,,
258,922.2941545573472,1483.8379650140994,85.51572793981546,22.66018821758181,149.0,254.0,SI,115,3021.2462826642136,2829.325367613231,2810.43,7.22,2884.395166568822,2871.06,7.62,3002.325398310817,2978.11,7.98,7.024324448548375,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
259,2635.4912661822937,1482.499001727157,84.06646085689736,19.8394068560951,4.0,13.0,NO,46,77.56903293886077,77.9658429944973,73.58,1.34,77.9658429944973,73.58,1.34,16.819843707222986,25.48,1.89,3.5,NO,,INT_295,,,
260,1875.038787144352,1483.7219104983578,84.70330361806884,21.09215741487011,7.0,17.0,NO,107,72.12284659713279,74.6485981191861,75.90,0.84,74.6485981191861,75.90,0.84,48.59814467073445,39.80,1.10,3.5,NO,,INT_297,,,
261,2573.9345863558246,1490.6731342754135,84.13174476826052,19.934549099470043,7.0,15.0,NO,44,91.29599859364356,91.3455294542143,92.77,1.64,91.3455294542143,92.77,1.64,47.75403091354961,58.21,1.98,3.5,NO,,INT_296,,,
262,2252.360466026536,1492.1331481222826,84.40169672505193,20.463626194529137,9.0,18.0,NO,106,86.0250862717391,87.89607753458134,83.10,1.06,87.89607753458134,83.10,1.06,69.4496276819266,48.85,1.37,3.5,NO,,INT_298,,,
263,584.1976223873776,1497.2614045995576,85.83256440293212,23.20468569097096,133.0,254.0,SI,115,2919.499105410825,2740.6981515795,2869.94,9.51,2781.191590443863,2919.60,9.72,2909.302373635818,3058.76,9.70,6.650335553449955,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
