# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:42:28.184
# DATE-END: 2025-01-20T21:42:29.243
# TSTART: 1737409348183.55
# TSTOP: 1737409349183.55
# DATE: 2025-01-20T21:42:31
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1724418686609
# DEC: 22.0158188541436
# EQUINOX: 2000.0
# CRVAL1: 84.1724418686609
# CRVAL2: 22.0158188541436
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000864185669201782
# CD1_2: 0.0016087868185778
# CD2_1: -0.00160860303675798
# CD2_2: -0.000864317554952626
# A_ORDER: 2
# A_0_2: -1.39056044960409e-07
# A_1_1: 8.87507278766585e-08
# A_2_0: -1.95002628000359e-07
# B_ORDER: 2
# B_0_2: 1.16174742415694e-07
# B_1_1: -2.95589429622017e-07
# B_2_0: 3.32312633685643e-07
# AP_ORDER: 2
# AP_0_0: 1.28590397473853e-06
# AP_0_1: -1.70531183056697e-07
# AP_0_2: 1.39055045226801e-07
# AP_1_0: 2.13627080296951e-07
# AP_1_1: -8.87491526068414e-08
# AP_2_0: 1.95000256077243e-07
# BP_ORDER: 2
# BP_0_0: -2.96587345118837e-06
# BP_0_1: 2.77496208113615e-07
# BP_0_2: -1.16173380234925e-07
# BP_1_0: -4.19976316025231e-07
# BP_1_1: 2.95586267086516e-07
# BP_2_0: -3.3230679221609e-07
# NOME_FILE: 20250120_214228.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_043.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
164,1311.279606979393,931.5353955129702,84.2228494829922,22.4535024467482,14.0,27.0,NO,115,159.77849122332668,157.9264768040811,152.60,1.11,157.9264768040811,152.60,1.11,125.73201131313004,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,157.93,152.60,1.11,3.5
164,1311.279606979393,931.5353955129702,84.2228494829922,22.4535024467482,14.0,27.0,NO,115,159.77849122332668,157.9264768040811,152.60,1.11,157.9264768040811,152.60,1.11,125.73201131313004,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,157.93,152.60,1.11,3.5
164,1311.279606979393,931.5353955129702,84.2228494829922,22.4535024467482,14.0,27.0,NO,115,159.77849122332668,157.9264768040811,152.60,1.11,157.9264768040811,152.60,1.11,125.73201131313004,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,157.93,152.60,1.11,3.5
165,600.8364899689452,932.1225261728164,84.89455751095937,23.59379170012039,8.0,17.0,NO,115,94.00875604674354,93.42544436039388,88.99,0.90,93.42544436039388,88.99,0.90,56.25433157629233,54.92,1.02,3.5,NO,,INT_190,,,,93.43,88.99,0.90,3.5
166,677.4703477592532,936.5027662899575,84.82931863160474,23.46711006260678,4.0,12.0,NO,30,61.126623813446685,62.27543227918333,97.92,1.74,62.27543227918333,97.92,1.74,15.232333973913269,58.96,2.23,3.5,NO,,INT_508,,,,62.28,97.92,1.74,3.5
167,532.1971810621063,941.050358617873,84.97560651000136,23.69600585779696,23.0,42.0,NO,115,249.06277630238955,232.88053686344827,232.19,1.11,232.88053686344827,232.25,1.11,216.14112942383423,212.69,1.08,3.5,NO,,INT_191,,,,232.88,232.25,1.11,3.5
168,352.83845331025736,941.1711769685254,85.14727749685073,23.983128492486948,8.0,17.0,NO,115,96.30726248673136,92.254213768919,88.74,0.88,92.254213768919,88.74,0.88,53.66215593259475,48.80,1.17,3.5,NO,,INT_198,,,,92.25,88.74,0.88,3.5
169,1136.772515480942,941.9744822055368,84.40471341229974,22.7250087040744,26.0,53.0,NO,115,303.63022186189806,282.5082268947893,267.86,1.10,282.5082268947893,267.92,1.11,266.7889338290626,251.04,1.10,3.5,NO,,INT_183,,,,282.51,267.92,1.11,3.5
170,1569.6856402125743,942.6644201760153,84.00109275064693,22.02813383821592,3.0,14.0,NO,90,60.93948323505285,64.12186447750231,70.42,0.92,64.12186447750231,70.42,0.92,15.879624979055349,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223,64.12,70.42,0.92,3.5
170,1569.6856402125743,942.6644201760153,84.00109275064693,22.02813383821592,3.0,14.0,NO,89,60.93948323505285,64.12186447750231,70.46,0.93,64.12186447750231,70.46,0.93,15.879624979055349,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473,64.12,70.46,0.93,3.5
171,2959.06296051156,943.8952240964436,82.73262845230681,19.787595112059417,18.0,16.0,NO,85,163.33721409478252,153.8018399889673,137.89,1.35,153.8018399889673,137.89,1.35,120.46439331332564,106.33,1.55,3.5,NO,,INT_165,,,,153.8,137.89,1.35,3.5
172,2187.4358548566124,954.7419508293972,83.45165423882592,21.02265634493504,25.0,51.0,NO,115,273.2430095423269,264.8808552202683,275.20,1.15,264.8808552202683,275.31,1.16,246.1032561639425,260.09,1.18,3.5,NO,,INT_177,,,,264.88,275.31,1.16,3.5
173,751.7524688018934,965.9307651457474,84.81022109474385,23.322346555513946,97.0,140.0,NO,115,1564.4443278036565,1380.808170701871,1365.00,4.79,1428.2284398682727,1399.63,5.36,1427.2824028366176,1397.24,5.20,6.3269487062386,NO,,INT_196,,,,1428.23,1399.63,5.36,6.33
174,773.955616112682,964.3887112212492,84.78645683949568,23.288075618853263,35.0,63.0,NO,115,445.26088246017554,413.7298728280757,415.11,1.71,414.6386086730977,416.51,1.78,404.27298207992106,402.22,1.66,3.663347854732178,NO,,INT_195,,,,414.64,416.52,1.78,3.66
175,135.98824468358703,978.4382706365412,85.4210264460406,24.297293841099584,16.0,21.0,NO,113,138.10522730317945,133.97225829908083,145.95,1.02,133.97225829908083,145.96,1.02,106.53466215729952,119.99,1.03,3.5,NO,,INT_210,,,,133.97,145.96,1.02,3.5
176,2147.839624607299,983.1689164553482,83.53705798527155,21.062107027158056,28.0,50.0,NO,115,330.2757666710628,309.2419294797255,312.33,1.20,309.2419294797255,312.54,1.21,296.5697548723578,299.62,1.24,3.5,NO,,INT_178,,,,309.24,312.54,1.21,3.5
177,1055.292293835198,983.9725449514884,84.55460847807116,22.81947370224589,7.0,15.0,NO,40,100.36147731720504,89.76498933494071,82.78,1.74,89.76498933494071,82.78,1.74,36.41292363210288,26.22,2.09,3.5,NO,,INT_197,,,,89.76,82.78,1.74,3.5
178,1278.7890538382858,985.0254069880912,84.34636275498231,22.459447124753623,10.0,22.0,NO,115,109.00024338368998,109.6204292250372,98.05,0.87,109.6204292250372,98.05,0.87,79.87911534790959,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594,109.62,98.05,0.87,3.5
178,1278.7890538382858,985.0254069880912,84.34636275498231,22.459447124753623,10.0,22.0,NO,115,109.00024338368998,109.6204292250372,98.05,0.87,109.6204292250372,98.05,0.87,79.87911534790959,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239,109.62,98.05,0.87,3.5
178,1278.7890538382858,985.0254069880912,84.34636275498231,22.459447124753623,10.0,22.0,NO,115,109.00024338368998,109.6204292250372,98.05,0.87,109.6204292250372,98.05,0.87,79.87911534790959,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399,109.62,98.05,0.87,3.5
179,2165.992107832082,994.6799478705389,83.54027798317364,21.02298392543404,7.0,14.0,NO,99,81.56006875396127,82.0645217203226,78.45,0.88,82.0645217203226,78.45,0.88,46.77093738685877,44.19,0.98,3.5,NO,,INT_181,,,,82.06,78.45,0.88,3.5
180,1560.8916517984223,999.8049587536055,84.10846876693712,21.99296849962157,104.0,254.0,SI,115,1916.8433215984992,1777.4016680275697,1753.50,3.25,1804.7841043033684,1783.39,3.41,1866.136131309336,1846.64,3.49,5.839328246150609,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88,1810.43,1821.18,2.51,5.9
180,1560.8916517984223,999.8049587536055,84.10846876693712,21.99296849962157,104.0,254.0,SI,115,1916.8433215984992,1777.4016680275697,1740.34,4.70,1804.7841043033684,1771.45,5.26,1866.136131309336,1843.83,5.70,5.839328246150609,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799,1810.43,1799.46,3.71,5.9
180,1560.8916517984223,999.8049587536055,84.10846876693712,21.99296849962157,104.0,254.0,SI,115,1916.8433215984992,1777.4016680275697,1740.34,4.70,1804.7841043033684,1771.45,5.26,1866.136131309336,1843.83,5.70,5.839328246150609,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222,1810.43,1799.46,3.71,5.9
180,1560.8916517984223,999.8049587536055,84.10846876693712,21.99296849962157,104.0,254.0,SI,115,1916.8433215984992,1777.4016680275697,1740.34,4.70,1804.7841043033684,1771.45,5.26,1866.136131309336,1843.83,5.70,5.839328246150609,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715,1810.43,1799.46,3.71,5.9
181,109.070271207771,1002.243735325322,85.48877672099485,24.31940753556284,50.0,75.0,NO,113,721.2002992252831,668.854847071219,668.60,2.39,672.9234897723547,671.47,2.48,666.5956272470769,661.72,2.53,4.396473117940121,NO,,INT_212,,,,672.92,671.47,2.48,4.4
182,1109.8580468875014,1038.426060895105,84.59805577028506,22.68454511245447,19.0,39.0,NO,115,219.26281162621845,188.03750544848413,190.78,1.35,188.03750544848413,193.99,1.58,157.63634769665418,168.94,1.67,3.5,NO,,INT_207,,,,188.04,193.99,1.58,3.5
183,1461.7607902866691,1040.128107836987,84.27091234838203,22.11756149669169,25.0,63.0,NO,115,312.44416944919334,296.05026479685927,285.92,1.59,296.05026479685927,285.92,1.59,283.6265055565032,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464,296.05,285.92,1.59,3.5
183,1461.7607902866691,1040.128107836987,84.27091234838203,22.11756149669169,25.0,63.0,NO,115,312.44416944919334,296.05026479685927,285.92,1.59,296.05026479685927,285.92,1.59,283.6265055565032,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383,296.05,285.92,1.59,3.5
184,1240.95704299658,1048.0855253727734,84.49154994007404,22.465577378796944,22.0,64.0,NO,115,264.2104422969863,255.4884388016414,256.78,1.11,255.4884388016414,256.79,1.12,238.85620007015893,240.31,1.05,3.5,NO,,INT_208,,,,255.49,256.79,1.12,3.5
185,838.4630238197657,1051.3660528370945,84.87713912946636,23.10882962326234,15.0,29.0,NO,115,149.1068149225355,141.8436521410797,151.10,1.13,141.8436521410797,151.10,1.13,120.0823171251134,125.16,0.94,3.5,NO,,INT_213,,,,141.84,151.10,1.13,3.5
186,653.276111007724,1057.9360144478549,85.0646443547756,23.399944552428405,21.0,28.0,NO,115,236.141236524326,207.98490003277809,206.32,1.31,207.98490003277809,206.54,1.36,176.1014985391179,180.59,1.31,3.5,NO,,INT_217,,,,207.98,206.54,1.36,3.5
187,1238.3261464894524,1059.3265632691746,84.51356865811849,22.46004896860816,3.0,14.0,NO,32,55.43843409318243,61.75668304718411,69.74,1.19,61.75668304718411,69.74,1.19,18.218872915206944,22.15,1.22,3.5,NO,,INT_211,,,,61.76,69.74,1.19,3.5
188,766.2369442014274,1062.1272085080725,84.964483461341,23.21525154509645,22.0,46.0,NO,115,242.08543883547776,233.35321267423365,243.17,1.22,233.35321267423365,243.38,1.24,215.91659918470492,222.10,1.14,3.5,NO,,INT_215,,,,233.35,243.38,1.24,3.5
189,1918.0953578599656,1063.1614648227542,83.88685088649794,21.36341433030652,8.0,22.0,NO,112,94.31270537245976,93.00646875552911,87.89,0.89,93.00646875552911,87.89,0.89,55.40920078913768,56.91,0.83,3.5,NO,,INT_201,,,,93.01,87.89,0.89,3.5
190,670.9281175511345,1064.3061642330888,85.05895746068245,23.366096672218543,7.0,20.0,NO,99,89.23672020157704,90.01867804039358,97.38,1.00,90.01867804039358,97.38,1.00,48.9565819490369,58.93,1.10,3.5,NO,,INT_218,,,,90.02,97.38,1.00,3.5
191,1890.82603384312,1066.47364021779,83.91778590211257,21.40446078125056,55.0,170.0,NO,115,971.8152355598102,900.7353323528508,895.90,2.66,905.2070349876052,906.71,2.99,919.9921419626368,924.86,3.18,4.256237726073381,NO,,INT_202,,,,905.21,906.71,2.99,4.26
192,2988.351289013571,1067.4788045025034,82.91808982599599,19.63535360780737,14.0,18.0,NO,156,146.54917278489978,140.34228042469948,207.66,3.75,140.34228042469948,208.22,3.79,100.0751726263656,181.71,4.15,3.5,NO,,INT_499,,,,140.34,208.22,3.79,3.5
193,1956.2510994374832,1070.5637261445963,83.86440104243881,21.29561139418567,19.0,33.0,NO,115,190.96073209180108,185.82637744300428,198.66,1.03,185.82637744300428,198.68,1.03,171.17098323271847,176.71,0.91,3.5,NO,,INT_203,,,,185.83,198.68,1.03,3.5
194,2462.093477769271,1077.557354219762,83.41224881689698,20.47484878014331,123.0,254.0,SI,115,3078.8981079111454,2907.9509005557948,2829.94,4.82,2954.802168078056,2886.40,5.36,3099.0422872859103,3030.70,5.96,6.295321803716193,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19,3005.97,2937.26,4.57,6.76
195,563.012341770473,1079.0117826916637,85.18757868158185,23.526088119924463,5.0,16.0,NO,67,68.09098664044276,70.41364401178822,67.76,0.92,70.41364401178822,67.76,0.92,30.19119992671779,22.02,1.12,3.5,NO,,INT_222,,,,70.41,67.76,0.92,3.5
196,2001.549362998518,1088.9160788487068,83.85429887920621,21.20688287779629,41.0,74.0,NO,115,597.163478364277,541.9479704835155,555.03,2.14,542.8329776523657,560.97,2.34,533.2969477091,552.07,2.24,3.905026781921215,NO,,INT_205,,,,542.83,560.97,2.34,3.91
197,2643.196436533797,1090.399233032857,83.26949170155883,20.17205254036444,5.0,14.0,NO,75,64.56878869630481,67.5067590276264,74.57,0.89,67.5067590276264,74.57,0.89,40.18554710262666,29.00,1.22,3.5,NO,,INT_199,,,,67.51,74.57,0.89,3.5
198,2098.4897344935625,1093.171962909496,83.77231306553955,21.04713762823714,10.0,23.0,NO,114,111.24612510090344,109.75621455515488,116.09,1.01,109.75621455515488,116.09,1.01,79.8825424916452,84.18,0.81,3.5,NO,,INT_206,,,,109.76,116.09,1.01,3.5
199,3023.809076523972,1099.915415669912,82.94170776581461,19.550618257341373,29.0,23.0,NO,33,294.0768249861072,277.549121229036,260.50,3.81,279.3272279486777,261.99,3.97,258.0010368831892,239.80,3.91,4.14979075615649,NO,,INT_193,,,,279.33,261.99,3.97,4.15
200,1236.466375804746,1115.005705007062,84.61210140724002,22.414681537355623,16.0,26.0,NO,107,192.41349546720195,163.94561038719525,154.24,1.17,163.94561038719525,154.34,1.19,112.02729922195314,119.45,1.21,3.5,NO,,INT_221,,,,163.95,154.34,1.19,3.5
201,1321.479446647237,1117.0081501742573,84.53572680559786,22.276393532358444,6.0,17.0,NO,58,75.1841583679536,76.32267023913704,68.01,1.16,76.32267023913704,68.01,1.16,36.65997320674905,25.46,1.43,3.5,SI (Rank 1),II/389/ps1_dr2,1.3473084538340178e+17,84.53848033,22.27608574,11.0499,76.32,68.01,1.16,3.5
201,1321.479446647237,1117.0081501742573,84.53572680559786,22.276393532358444,6.0,17.0,NO,58,75.1841583679536,76.32267023913704,68.01,1.16,76.32267023913704,68.01,1.16,36.65997320674905,25.46,1.43,3.5,SI (Rank 2),II/389/ps1_dr2,1.3473084538726173e+17,84.5385718,22.27611158,11.18,76.32,68.01,1.16,3.5
202,698.1467891566299,1119.8410747572402,85.12999068748647,23.27394780895164,8.0,13.0,NO,111,97.87571550672374,96.33698022618825,88.58,1.00,96.33698022618825,88.58,1.00,51.76371782772004,50.82,1.20,3.5,NO,,INT_226,,,,96.34,88.58,1.00,3.5
203,2416.9619116399736,1121.8562480423052,83.52966083133497,20.50960730454625,20.0,24.0,NO,115,180.400500132162,168.7491688004054,160.65,0.97,168.7491688004054,160.65,0.97,137.8692590553906,136.06,0.84,3.5,NO,,INT_209,,,,168.75,160.65,0.97,3.5
204,1509.213337437807,1123.2209442543776,84.3707363948071,21.969322116496,6.0,14.0,NO,95,83.2507177449672,83.09404163706806,80.97,1.15,83.09404163706806,80.97,1.15,42.554373604338096,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824,83.09,80.97,1.15,3.5
204,1509.213337437807,1123.2209442543776,84.3707363948071,21.969322116496,6.0,14.0,NO,96,83.2507177449672,83.09404163706806,80.77,1.15,83.09404163706806,80.77,1.15,42.554373604338096,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479,83.09,80.77,1.15,3.5
205,546.8352684828094,1124.2543001566946,85.28209754575097,23.512372514395352,14.0,30.0,NO,69,148.99160481701847,145.68531437570695,141.42,1.27,145.68531437570695,141.42,1.27,121.97066905626212,113.97,1.23,3.5,NO,,INT_231,,,,145.69,141.42,1.27,3.5
206,2708.0623715440715,1129.4195875426055,83.27758871649267,20.03420090440436,27.0,45.0,NO,89,306.1872267152647,276.03024260472733,272.97,1.72,276.03024260472733,273.38,1.76,259.4843558612365,253.75,1.77,3.5,NO,,INT_204,,,,276.03,273.38,1.76,3.5
207,2094.281386396608,1138.9940402684367,83.8552398392541,21.014490220102427,7.0,16.0,NO,22,92.6805738610302,86.8138892519434,99.80,4.08,86.8138892519434,99.80,4.08,38.38032661493382,56.32,5.35,3.5,NO,,INT_474,,,,86.81,99.80,4.08,3.5
208,621.8560572123461,1146.3258749985373,85.24896776968129,23.372947713518226,9.0,21.0,NO,115,96.78303635562727,94.38462899454618,96.17,0.92,94.38462899454618,96.17,0.92,67.17455045052984,65.19,1.08,3.5,NO,,INT_234,,,,94.38,96.17,0.92,3.5
209,2149.058082001717,1157.7886661029404,83.83720863543996,20.9101382892454,10.0,15.0,NO,115,106.52011271667128,104.22253572342974,92.05,0.92,104.22253572342974,92.05,0.92,78.0879515279233,61.49,0.91,3.5,NO,,INT_219,,,,104.22,92.05,0.92,3.5
210,1610.485106832462,1167.336567523222,84.35263994613221,21.76831211551672,15.0,39.0,NO,115,153.7547811424239,150.61845115078992,159.85,1.21,150.61845115078992,159.85,1.21,137.8188229302095,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631,150.62,159.85,1.21,3.5
210,1610.485106832462,1167.336567523222,84.35263994613221,21.76831211551672,15.0,39.0,NO,115,153.7547811424239,150.61845115078992,159.85,1.21,150.61845115078992,159.85,1.21,137.8188229302095,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567,150.62,159.85,1.21,3.5
210,1610.485106832462,1167.336567523222,84.35263994613221,21.76831211551672,15.0,39.0,NO,115,153.7547811424239,150.61845115078992,159.85,1.21,150.61845115078992,159.85,1.21,137.8188229302095,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167,150.62,159.85,1.21,3.5
211,270.4928859009964,1174.4852196853656,85.6350930986899,23.910147476617546,4.0,13.0,NO,13,76.68090438657725,77.7138320191168,69.56,1.70,77.7138320191168,69.56,1.70,15.307941010815483,15.33,1.05,3.5,NO,,INT_244,,,,77.71,69.56,1.70,3.5
212,2048.398400201493,1182.7274762641832,83.97297330428316,21.050667212648367,19.0,30.0,NO,115,200.5359228294655,175.33383217574638,186.13,1.01,175.33383217574638,186.14,1.01,156.68457728251687,164.25,0.91,3.5,NO,,INT_223,,,,175.33,186.14,1.01,3.5
213,1520.8242239580436,1187.0601132163022,84.47051017201592,21.895320548545328,22.0,54.0,NO,115,255.65336079130373,241.8550509974816,235.62,1.30,241.8550509974816,235.63,1.30,215.9464209734968,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725,241.86,235.58,1.29,3.5
213,1520.8242239580436,1187.0601132163022,84.47051017201592,21.895320548545328,22.0,54.0,NO,115,255.65336079130373,241.8550509974816,235.62,1.30,241.8550509974816,235.63,1.30,215.9464209734968,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251,241.86,235.58,1.29,3.5
214,610.1772813632969,1187.1409052934805,85.33135046154987,23.3558808700034,8.0,17.0,NO,114,82.89013737109272,83.26994060487684,79.94,0.90,83.26994060487684,79.94,0.90,55.459755776744494,44.79,1.29,3.5,NO,,INT_241,,,,83.27,79.94,0.90,3.5
215,949.1695962787225,1188.8297240883403,85.01169127838314,22.81137458916765,6.0,15.0,NO,73,63.6693011765894,66.38981918196379,66.26,0.80,66.38981918196379,66.26,0.80,38.46488291548204,24.53,1.08,3.5,NO,,INT_236,,,,66.39,66.26,0.80,3.5
216,534.9343339571561,1191.4106026828938,85.41076306470993,23.47253481038062,23.0,44.0,NO,115,255.43051558983456,231.8007528023052,220.81,1.23,231.8007528023052,221.30,1.25,210.4098426186445,199.52,1.25,3.5,NO,,INT_242,,,,231.8,221.30,1.25,3.5
217,2133.3110394760465,1192.8972967682207,83.91221210401339,20.90525882544204,30.0,44.0,NO,115,379.507417216267,350.45312754555454,346.63,1.36,350.45312754555454,347.70,1.43,335.549630734758,333.40,1.43,3.5,NO,,INT_224,,,,350.45,347.70,1.43,3.5
218,1441.558383428464,1197.6637651470476,84.5630595757515,22.013467367373966,28.0,56.0,NO,115,279.88828784426795,269.2352340205744,247.43,1.19,269.2352340205744,247.43,1.19,255.51394911850747,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615,269.24,247.43,1.19,3.5
218,1441.558383428464,1197.6637651470476,84.5630595757515,22.013467367373966,28.0,56.0,NO,115,279.88828784426795,269.2352340205744,247.43,1.19,269.2352340205744,247.43,1.19,255.51394911850747,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88,269.24,247.43,1.19,3.5
218,1441.558383428464,1197.6637651470476,84.5630595757515,22.013467367373966,28.0,56.0,NO,115,279.88828784426795,269.2352340205744,247.43,1.19,269.2352340205744,247.43,1.19,255.51394911850747,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314,269.24,247.43,1.19,3.5
219,2184.981002189468,1197.5527284957502,83.8726638968336,20.81809365536579,26.0,41.0,NO,115,271.58646141172966,237.82256589308747,226.02,1.35,237.82256589308747,226.29,1.39,208.29796889413188,200.46,1.36,3.5,NO,,INT_225,,,,237.82,226.29,1.39,3.5
220,942.629351827184,1199.3645298853012,85.03622189577507,22.812658968680203,26.0,48.0,NO,115,264.16471119818766,247.59507573633587,238.74,1.05,247.59507573633587,238.75,1.05,227.5163471984586,219.28,1.04,3.5,NO,,INT_239,,,,247.6,238.75,1.05,3.5
221,974.0147501849194,1199.2173562552157,85.00622052740069,22.762470973065305,10.0,25.0,NO,112,93.6655436108333,95.05231652290996,135.94,4.84,95.05231652290996,136.25,4.90,77.77864910684792,107.83,4.72,3.5,NO,,INT_466,,,,95.05,136.25,4.90,3.5
222,1952.9472908406435,1203.1778271923329,84.09646099588787,21.18659835225272,36.0,43.0,NO,115,411.4357257365888,388.68944389333546,376.07,1.93,395.1951317662752,380.98,2.09,365.3317409400539,357.17,1.78,4.949689900299577,NO,,INT_227,,,,395.2,380.98,2.09,4.95
223,2690.488209391656,1200.5115122731013,83.41548713061124,20.00171748558376,4.0,11.0,NO,49,74.06602661416478,74.87265847106104,72.65,1.33,74.87265847106104,72.65,1.33,14.80452380347251,25.64,1.64,3.5,NO,,INT_220,,,,74.87,72.65,1.33,3.5
224,2008.510388929353,1208.9819719054906,84.05509057807477,21.092204506330187,8.0,15.0,NO,111,87.29827799658047,88.03114887570004,84.66,0.91,88.03114887570004,84.66,0.91,60.01052284408557,52.82,1.05,3.5,NO,,INT_228,,,,88.03,84.66,0.91,3.5
225,1502.9800325956428,1215.5456524879553,84.53653401369239,21.899272975169787,74.0,83.0,NO,115,991.4929201106708,864.6675578333652,889.40,5.55,871.8086254564525,903.90,5.97,810.2380835993928,838.45,5.32,5.6738082017526805,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404,923.62,941.19,4.31,6.53
225,1502.9800325956428,1215.5456524879553,84.53653401369239,21.899272975169787,74.0,83.0,NO,115,991.4929201106708,864.6675578333652,889.40,5.55,871.8086254564525,903.90,5.97,810.2380835993928,838.45,5.32,5.6738082017526805,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096,923.62,941.19,4.31,6.53
226,1240.326439624194,1214.3313143644118,84.78095681244157,22.3220862824819,3.0,13.0,NO,36,50.67998236839475,54.06233878627883,69.76,2.10,54.06233878627883,69.76,2.10,18.15435285965872,26.57,2.44,3.5,NO,,INT_461,,,,54.06,69.77,2.10,3.5
227,1798.860308269153,1219.1560132066836,84.26691645071978,21.420602220484835,6.0,20.0,NO,67,66.38239747884577,68.43201133999395,79.99,1.11,68.43201133999395,79.99,1.11,41.13316960804086,47.06,1.44,3.5,NO,,INT_233,,,,68.43,79.99,1.11,3.5
228,132.3325699275461,1225.4207687632943,85.85755059075889,24.08583837164953,59.0,84.0,NO,113,924.172850915309,839.4132455880541,816.85,3.08,849.238234207425,826.13,3.29,823.7064935830767,807.06,3.18,4.948516183539883,NO,,INT_256,,,,849.24,826.13,3.29,4.95
229,543.9803257915623,1229.0249995492725,85.4677463343539,23.425047335759263,9.0,19.0,NO,112,86.21300684373664,87.32289310079618,95.29,0.85,87.32289310079618,95.29,0.85,55.072492838447126,64.98,1.04,3.5,NO,,INT_251,,,,87.32,95.29,0.85,3.5
230,2478.974497322381,1240.9888582136207,83.6777367365727,20.30755387430124,5.0,16.0,NO,41,68.0625758190453,71.16947556081496,70.37,1.37,71.16947556081496,70.37,1.37,30.15033018951092,22.88,1.35,3.5,NO,,INT_229,,,,71.17,70.37,1.37,3.5
