# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:56:21.810
# DATE-END: 2025-01-20T21:56:22.872
# TSTART: 1737410181809.65
# TSTOP: 1737410182809.66
# DATE: 2025-01-20T21:56:24
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.171018225956
# DEC: 22.0153426090385
# EQUINOX: 2000.0
# CRVAL1: 84.171018225956
# CRVAL2: 22.0153426090385
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00101898092617102
# CD1_2: 0.00151543787359143
# CD2_1: -0.00151508884664351
# CD2_2: -0.00101932079327608
# A_ORDER: 2
# A_0_2: -3.81950330838845e-07
# A_1_1: 3.49973983808087e-08
# A_2_0: -1.76547527197494e-07
# B_ORDER: 2
# B_0_2: -1.16368920810246e-07
# B_1_1: -2.22674839809904e-07
# B_2_0: 2.02736904349513e-07
# AP_ORDER: 2
# AP_0_0: 7.57964844192808e-07
# AP_0_1: -1.01115363151856e-07
# AP_0_2: 3.81945941038647e-07
# AP_1_0: 2.14673115874072e-07
# AP_1_1: -3.50002262886748e-08
# AP_2_0: 1.7654764287002e-07
# BP_ORDER: 2
# BP_0_0: -4.32531587464998e-07
# BP_0_1: 1.20431675882854e-07
# BP_0_2: 1.1636654183639e-07
# BP_1_0: -2.05782793967541e-07
# BP_1_1: 2.22675552651056e-07
# BP_2_0: -2.02734943188668e-07
# NOME_FILE: 20250120_215621.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_084.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
162,2148.055927695837,1044.776716676719,83.53753312934299,21.061982516541825,24.0,47.0,NO,115,292.39174852924543,286.07300767711683,312.33,1.20,286.07300767711683,312.54,1.21,277.808549568559,299.62,1.24,3.5,NO,,INT_178,,,
163,613.2992688176628,1055.9846830194956,85.24895877082496,23.373009691635893,7.0,19.0,NO,115,82.58685724075147,83.53657851050959,96.17,0.92,83.53657851050959,96.17,0.92,50.18484607950937,65.19,1.08,3.5,NO,,INT_234,,,
164,2165.154533849692,1057.8509359315028,83.540274863611,21.02277629969149,6.0,19.0,NO,99,65.56073562346367,68.67001482915892,78.45,0.88,68.67001482915892,78.45,0.88,42.59269385938288,44.19,0.98,3.5,NO,,INT_181,,,
165,118.5269855470872,1086.3773592757475,85.85713049093314,24.085505664152723,57.0,87.0,NO,113,840.8149075545081,789.383585722223,816.85,3.08,793.9600877942177,826.13,3.29,775.3691019435486,807.06,3.18,4.90081205875464,NO,,INT_256,,,
166,1227.9866108421145,1085.778421050086,84.61264729393416,22.41463528717979,17.0,29.0,NO,107,153.70195160364278,147.95395199536847,154.24,1.17,147.95395199536847,154.34,1.19,126.77626536860414,119.45,1.21,3.5,NO,,INT_221,,,
167,2959.3466421829207,1086.0042214380424,82.73264585730381,19.787346741370264,14.0,17.0,NO,85,140.6209968085669,139.33299090852393,137.89,1.35,139.33299090852393,137.89,1.35,107.73887574362672,106.33,1.55,3.5,NO,,INT_165,,,
168,522.3435291931116,1092.5612974077108,85.4112022017025,23.47226630001867,21.0,31.0,NO,115,215.30948914567028,209.454314823538,220.81,1.23,209.454314823538,221.30,1.25,190.2997762592124,199.52,1.25,3.5,NO,,INT_242,,,
169,598.0187382611849,1095.9713008796784,85.33176858300831,23.354823047262784,9.0,20.0,NO,114,82.15578880777782,85.15486842950156,79.94,0.90,85.15486842950156,79.94,0.90,61.11295054739511,44.79,1.29,3.5,NO,,INT_241,,,
170,1312.3347865327253,1096.31231037274,84.5365644663156,22.276297310522494,3.0,14.0,NO,58,49.21987978860648,54.9781220698228,68.01,1.16,54.9781220698228,68.01,1.16,19.31637493751609,25.46,1.43,3.5,SI (Rank 1),II/389/ps1_dr2,1.3473084538340178e+17,84.53848033,22.27608574,11.0499
170,1312.3347865327253,1096.31231037274,84.5365644663156,22.276297310522494,3.0,14.0,NO,58,49.21987978860648,54.9781220698228,68.01,1.16,54.9781220698228,68.01,1.16,19.31637493751609,25.46,1.43,3.5,SI (Rank 2),II/389/ps1_dr2,1.3473084538726173e+17,84.5385718,22.27611158,11.18
171,1884.040725196556,1102.3574250357735,83.91851124945146,21.40420785675805,52.0,146.0,NO,115,964.3203515861718,885.9316006896793,895.90,2.66,894.0929313727937,906.71,2.99,908.8167727380136,924.86,3.18,4.153678439538726,NO,,INT_202,,,
172,1911.3920863334367,1101.7145128392517,83.88762281094336,21.36338116080877,8.0,18.0,NO,112,87.01763411840396,88.18492624807655,87.89,0.89,88.18492624807655,87.89,0.89,70.06461582539949,56.91,0.83,3.5,NO,,INT_201,,,
173,1948.868948471693,1112.9033927609523,83.86498564321303,21.295170765825976,20.0,35.0,NO,115,189.69397870023764,186.5620884732621,198.66,1.03,186.5620884732621,198.68,1.03,167.68694159336255,176.71,0.91,3.5,NO,,INT_203,,,
174,1498.525585991913,1121.5003709175862,84.37232513599498,21.968817517089207,4.0,13.0,NO,95,68.86247669812404,70.67759734931789,80.97,1.15,70.67759734931789,80.97,1.15,14.998802824441675,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824
174,1498.525585991913,1121.5003709175862,84.37232513599498,21.968817517089207,4.0,13.0,NO,96,68.86247669812404,70.67759734931789,80.77,1.15,70.67759734931789,80.77,1.15,14.998802824441675,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479
175,527.3593036738579,1130.9121528307398,85.46852635274492,23.42514636454205,9.0,17.0,NO,112,94.02353252056008,96.33897938969636,95.29,0.85,96.33897938969636,95.29,0.85,71.99051755356442,64.98,1.04,3.5,NO,,INT_251,,,
176,1992.0767248684192,1135.58352769653,83.8548331249669,21.206594920343377,39.0,94.0,NO,115,549.1075688687555,504.4972433941205,555.03,2.14,506.3214758128071,560.97,2.34,500.0888839800081,552.07,2.24,3.712812407910357,NO,,INT_205,,,
177,927.403463577362,1140.7869833299935,85.03669171576426,22.8122059038968,24.0,36.0,NO,115,234.6971893525268,225.72855628938476,238.74,1.05,225.72855628938476,238.75,1.05,210.2182291824845,219.28,1.04,3.5,NO,,INT_239,,,
178,958.8250486145467,1143.8555473017277,85.00668940434471,22.76164239302352,8.0,19.0,NO,39,82.4856020609152,84.03556647062969,93.36,1.57,84.03556647062969,93.39,1.58,64.36072023988775,64.57,1.81,3.5,NO,,INT_238,,,
179,2088.084568066812,1149.6205886883963,83.77321553224785,21.04670758939092,11.0,20.0,NO,114,103.95211242691695,104.489531871372,116.09,1.01,104.489531871372,116.09,1.01,83.01373800877407,84.18,0.81,3.5,NO,,INT_206,,,
180,569.5605362880623,1165.70055353025,85.47815212288567,23.32573756487768,94.0,254.0,SI,115,2067.5773155784686,1941.7256819617105,2040.99,6.39,1964.6554274656623,2074.90,6.64,2055.059827805879,2169.67,6.74,5.441122460009535,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
181,297.95421395966747,1164.4118369358844,85.78222741704015,23.735368162388667,16.0,30.0,NO,113,155.9445668553101,155.3032710885033,167.15,1.37,155.3032710885033,167.17,1.37,130.98934923984885,146.50,1.27,3.5,NO,,INT_267,,,
182,2451.4679153443226,1169.848994166627,83.41269188184776,20.474674306177548,113.0,254.0,SI,115,2872.413967463672,2726.8517991152703,2829.94,4.82,2760.8030441954024,2886.40,5.36,2879.6848682041687,3030.70,5.96,6.036780467852624,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
183,1595.384241471198,1174.9522007566638,84.35298659863615,21.76761994545249,16.0,29.0,NO,115,149.93947132173793,149.64273040673396,159.85,1.21,149.64273040673396,159.85,1.21,134.40482480281207,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
183,1595.384241471198,1174.9522007566638,84.35298659863615,21.76761994545249,16.0,29.0,NO,115,149.93947132173793,149.64273040673396,159.85,1.21,149.64273040673396,159.85,1.21,134.40482480281207,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
183,1595.384241471198,1174.9522007566638,84.35298659863615,21.76761994545249,16.0,29.0,NO,115,149.93947132173793,149.64273040673396,159.85,1.21,149.64273040673396,159.85,1.21,134.40482480281207,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
184,1503.925599204562,1185.887744607542,84.47145274040255,21.89486645287089,21.0,38.0,NO,115,220.0101643095049,212.9373580268344,235.62,1.30,212.9373580268344,235.63,1.30,183.96643444005653,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
184,1503.925599204562,1185.887744607542,84.47145274040255,21.89486645287089,21.0,38.0,NO,115,220.0101643095049,212.9373580268344,235.62,1.30,212.9373580268344,235.63,1.30,183.96643444005653,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
185,1424.0279466714755,1188.2944682882892,84.56346285912959,22.01326951257189,24.0,62.0,NO,115,246.70033320071687,243.20192581338503,247.43,1.19,243.20192581338503,247.43,1.19,230.60079357546363,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
185,1424.0279466714755,1188.2944682882892,84.56346285912959,22.01326951257189,24.0,62.0,NO,115,246.70033320071687,243.20192581338503,247.43,1.19,243.20192581338503,247.43,1.19,230.60079357546363,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
185,1424.0279466714755,1188.2944682882892,84.56346285912959,22.01326951257189,24.0,62.0,NO,115,246.70033320071687,243.20192581338503,247.43,1.19,243.20192581338503,247.43,1.19,230.60079357546363,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
186,68.01690852056831,1202.505026023207,86.10545528143177,24.04080590254137,6.0,12.0,NO,82,87.35637724721806,89.75819507878327,92.68,1.82,89.75819507878327,92.68,1.82,38.11589031591308,51.43,2.35,3.5,NO,,INT_555,,,
187,1483.2007668932006,1212.3266742887954,84.53740805158802,21.89918957008734,70.0,85.0,NO,115,954.0375065821736,833.3061298306375,889.40,5.55,836.8710914727826,903.90,5.97,784.0761153558309,838.45,5.32,5.478767713959797,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
187,1483.2007668932006,1212.3266742887954,84.53740805158802,21.89918957008734,70.0,85.0,NO,115,954.0375065821736,833.3061298306375,889.40,5.55,836.8710914727826,903.90,5.97,784.0761153558309,838.45,5.32,5.478767713959797,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
188,2402.177071023198,1209.539920069772,83.53024493711413,20.50934975321133,15.0,25.0,NO,115,144.46058371923098,143.13599917002057,160.65,0.97,143.13599917002057,160.65,0.97,123.94596611981883,136.06,0.84,3.5,NO,,INT_209,,,
189,2976.403950962629,1211.8912678933957,82.91798673072492,19.634904524920188,13.0,20.0,NO,156,141.12701210685137,139.75120703242837,207.66,3.75,139.75120703242837,208.22,3.79,100.5128232710894,181.71,4.15,3.5,NO,,INT_499,,,
190,1060.754043417921,1215.34393883546,85.01014272185839,22.534374060197184,23.0,37.0,NO,115,231.00486649013328,227.75919864345929,236.44,1.00,227.75919864345929,236.61,1.01,217.58692664325812,217.51,1.00,3.5,NO,,INT_250,,,
191,2132.1521113747667,1218.8465959260411,83.83783020959514,20.909589609839436,8.0,15.0,NO,115,84.10222711595112,84.44153541476942,92.05,0.92,84.44153541476942,92.05,0.92,54.73444632995927,61.49,0.91,3.5,NO,,INT_219,,,
192,507.97300136451,1220.260614739669,85.63689705274113,23.36201719692248,7.0,19.0,NO,89,78.11309899804922,78.63205957918774,79.88,1.37,78.63205957918774,79.88,1.37,44.06304601412766,41.72,1.96,3.5,NO,,INT_515,,,
193,1308.5622068438895,1224.4616299021195,84.75007712011504,22.15079621202332,16.0,42.0,NO,113,171.61360808646162,171.37126476205202,192.90,1.01,171.37126476205202,192.90,1.01,159.24638711227658,172.90,0.89,3.5,NO,,INT_245,,,
194,2029.227955648066,1233.4986942495411,83.97359632036155,21.05075162678793,18.0,30.0,NO,115,169.35475892973253,167.06811089700864,186.13,1.01,167.06811089700864,186.14,1.01,150.3202911688171,164.25,0.91,3.5,NO,,INT_223,,,
195,1932.238192667676,1244.3211853438745,84.09694167493993,21.18672787741563,32.0,38.0,NO,115,359.6794101669161,344.2041645034324,376.07,1.93,346.00424142092174,380.98,2.09,329.2748549300921,357.17,1.78,4.591780971565859,NO,,INT_227,,,
196,1777.3147406630794,1245.01280967427,84.26747609418183,21.420686024989607,7.0,21.0,NO,48,79.87825702057762,81.67329417947016,80.48,1.05,81.67329417947016,80.48,1.05,52.73638953384193,48.56,1.12,3.5,NO,,INT_558,,,
197,2691.041303128048,1245.7504459078395,83.27792684558342,20.03422378443186,23.0,36.0,NO,26,257.4367193157007,245.6047530470554,270.81,3.11,245.6047530470554,271.56,3.17,227.0335227704389,251.50,3.38,3.5,NO,,INT_653,,,
198,3008.110002335221,1247.7385073054538,82.94208071683903,19.55068420952321,24.0,27.0,NO,156,238.6835038768585,227.44664994046693,207.66,3.75,227.68712951564123,208.22,3.79,210.07911004035589,181.71,4.15,3.644764353884895,NO,,INT_499,,,
199,1306.293413906497,1248.024206734055,84.79103702903299,22.130073163912343,7.0,23.0,NO,100,77.11579177467823,78.65578126923651,84.80,0.78,78.65578126923651,84.80,0.78,52.871466747025785,52.77,0.87,3.5,NO,,INT_249,,,
200,2112.780775012804,1252.119403608894,83.91291596456534,20.905165331133738,29.0,61.0,NO,115,343.3297443351928,334.68659882583773,346.63,1.36,334.68659882583773,347.70,1.43,322.1727378816546,333.40,1.43,3.5,NO,,INT_224,,,
201,1987.035104730077,1255.6929813721222,84.05563905810658,21.092122890256825,7.0,15.0,NO,111,69.63873688339471,71.0,84.66,0.91,71.0,84.66,0.91,49.40963768463977,52.82,1.05,3.5,NO,,INT_228,,,
202,610.8599380709729,1257.808834326534,85.5826741480455,23.168487139438945,8.0,13.0,NO,115,95.41193413497854,93.64132062782863,104.92,1.16,93.64132062782863,104.92,1.16,53.880514969487706,63.63,1.20,3.5,NO,,INT_281,,,
203,2163.9089075535094,1261.9346527907644,83.87328549999276,20.81767913934993,21.0,44.0,NO,115,221.7149070134089,217.1340890781232,226.02,1.35,217.1340890781232,226.29,1.39,184.66578870377992,200.46,1.36,3.5,NO,,INT_225,,,
204,697.4713497263341,1282.473777237862,85.52579033677729,23.012703714077706,4.0,20.0,NO,115,60.00293002291448,62.41570593935756,73.53,0.80,62.41570593935756,73.53,0.80,19.44686740527838,38.51,1.27,3.5,NO,,INT_288,,,
205,1522.963195581726,1287.3048623276152,84.61577268434611,21.762356398824767,7.0,25.0,NO,115,66.58382935092155,69.17517920952618,89.53,0.93,69.17517920952618,89.53,0.93,48.42951076791804,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
205,1522.963195581726,1287.3048623276152,84.61577268434611,21.762356398824767,7.0,25.0,NO,115,66.58382935092155,69.17517920952618,89.53,0.93,69.17517920952618,89.53,0.93,48.42951076791804,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
206,785.3825263388039,1293.2906080448731,85.44494166429358,22.869213168680865,43.0,90.0,NO,115,630.1509156366058,596.355088025247,606.38,2.16,600.0104073235283,612.13,2.34,593.838516871563,609.65,2.47,3.907770970216654,NO,,INT_284,,,
207,925.5204808195,1290.5361414945496,85.28374063269942,22.66096030829291,4.0,13.0,NO,73,61.15264893625617,62.19642984593207,70.66,0.85,62.19642984593207,70.66,0.85,17.847313194348565,28.77,1.15,3.5,NO,,INT_275,,,
208,150.85255346460212,1319.6745332639996,86.20366699945208,23.79498008503058,7.0,12.0,NO,93,96.99502119530382,93.09112910471876,96.84,1.10,93.09112910471876,96.84,1.10,55.79131095873329,48.94,1.32,3.5,NO,,INT_311,,,
209,1588.3204946107692,1322.431357270503,84.60097208162857,21.62759238010764,11.0,21.0,NO,115,98.6839950313061,99.67709500080892,105.32,0.83,99.67709500080892,105.32,0.83,80.77114216848364,79.12,0.80,3.5,NO,,INT_254,,,
210,1141.9246521680598,1326.728715758047,85.10174765499879,22.29741930957675,18.0,33.0,NO,115,157.14496921155995,155.0705504730749,160.77,0.98,155.0705504730749,160.77,0.98,131.20907373252473,133.87,0.91,3.5,NO,,INT_276,,,
211,55.90153452325814,1344.1144519780296,86.35165938567657,23.911751209549188,12.0,19.0,NO,56,113.06126258725088,110.24387164858696,130.80,1.56,110.24387164858696,130.80,1.56,88.84110386557568,98.95,1.88,3.5,NO,,INT_324,,,
212,523.6955232051846,1350.1159278708726,85.83181915287975,23.2040413092646,129.0,254.0,SI,115,2967.8087249584405,2787.8959746644387,2869.94,9.51,2825.709887634704,2919.60,9.72,2967.5694399512604,3058.76,9.70,6.344858006945684,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
213,1840.0141937001572,1349.780746888165,84.3691217856627,21.21889088320568,10.0,19.0,NO,98,101.27826624196084,95.49741219718172,119.52,1.18,95.49741219718172,119.56,1.19,76.94770150899814,83.07,1.04,3.5,NO,,INT_252,,,
214,1189.8901866544184,1352.6455991902503,85.09071252516793,22.19841330157896,9.0,21.0,NO,115,93.1659282262569,95.80827272988464,108.53,0.89,95.80827272988464,108.53,0.89,79.08472210974368,85.77,0.83,3.5,NO,,INT_282,,,
215,864.439265323614,1354.014639982758,85.45567947589667,22.68753214098079,26.0,51.0,NO,115,304.1026445031405,289.7923409235645,285.09,1.42,289.7923409235645,285.56,1.43,271.24625399381193,270.21,1.53,3.5,NO,,INT_293,,,
216,2526.520563599458,1357.5376520994107,83.63571772412578,20.170855629864185,4.0,13.0,NO,111,63.641647178260655,65.3478171731433,79.99,0.92,65.3478171731433,79.99,0.92,16.125189292588217,39.11,1.19,3.5,NO,,INT_232,,,
217,1538.6940644046945,1362.6977139454236,84.72114402967492,21.661397004004343,10.0,26.0,NO,115,88.8335288986319,89.27716378661859,101.56,0.80,89.27716378661859,101.56,0.80,77.739021420729,76.53,0.70,3.5,NO,,INT_266,,,
218,1861.9501359833132,1392.4996803822123,84.41445932923807,21.14209485284961,926.0,254.0,SI,115,27855.012353537328,26565.906484930496,26579.60,29.47,27080.09240941892,27021.06,32.63,28533.94258542273,28536.04,40.37,16.4602423225887,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
219,859.9407096275722,1387.5583120754577,85.51546845878913,22.65968928447639,140.0,254.0,SI,115,2930.356589424749,2754.3613908574166,2810.43,7.22,2798.0513874594067,2871.06,7.62,2894.709847447762,2978.11,7.98,6.787672112342977,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
220,1452.2085515023855,1391.0101160360837,84.86263317147674,21.763045438314748,112.0,254.0,SI,115,2427.4200546437087,2257.2497739173605,2400.60,4.97,2293.1599646395584,2447.60,5.15,2421.7546467648017,2572.65,5.43,5.793621340470542,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
221,2459.374433473154,1388.034820614508,83.75750646071951,20.241764279795945,25.0,32.0,NO,115,231.97850197052924,226.8339309631776,211.97,1.15,226.8339309631776,212.01,1.16,210.7847757039558,191.15,1.18,3.5,NO,,INT_237,,,
222,1115.6344980385888,1391.1407248430105,85.23600396466735,22.27080303798159,15.0,34.0,NO,94,142.03931641013463,141.9513475185744,151.17,1.18,141.9513475185744,151.18,1.18,123.9094672164941,124.67,1.14,3.5,NO,,INT_291,,,
223,685.3652345702724,1402.060422506297,85.7348491598221,22.9073238507752,26.0,50.0,NO,115,289.0300574970825,279.4134151907547,275.33,1.32,279.4134151907547,275.97,1.33,263.2754534927328,259.01,1.39,3.5,NO,,INT_309,,,
224,1817.6985421936088,1403.5157087001378,84.48080916630671,21.19779238973575,14.0,26.0,NO,115,136.7733625175385,122.5975049718536,129.62,1.11,122.5975049718536,129.62,1.11,97.41719243803394,92.65,0.99,3.5,NO,,INT_263,,,
225,2317.367018780256,1405.2131714499992,83.93896078369325,20.4395570922867,19.0,26.0,NO,115,180.8017460783549,176.4155291414143,173.09,1.14,176.4155291414143,173.13,1.14,151.6748242899817,143.58,1.08,3.5,NO,,INT_248,,,
226,914.1874681972416,1412.9766527489794,85.49627117546875,22.55179212685724,49.0,91.0,NO,115,804.1014022320393,756.816903223589,765.87,2.81,763.3345037473034,774.23,2.98,762.3403077289964,768.64,3.12,4.330698353565478,NO,,INT_303,,,
227,531.6717768423762,1419.1036331017197,85.93561032032628,23.1205949279589,7.0,19.0,NO,111,79.1971644402382,81.49897590297684,101.67,0.93,81.49897590297684,101.67,0.93,54.71298564555771,74.55,0.96,3.5,NO,,INT_320,,,
228,878.0898655223174,1420.7550937134654,85.54932360136517,22.59810071252243,22.0,43.0,NO,115,239.4964484736893,231.32354410641952,248.11,1.39,231.32354410641952,248.80,1.43,215.91278327231373,228.08,1.47,3.5,NO,,INT_307,,,
229,101.6190816354147,1434.1015278061,86.44705484026048,23.74965194251881,11.0,19.0,NO,92,104.16069881032654,105.96045167074328,766.42,48.54,105.96045167074328,776.28,49.29,85.47208966903652,776.19,51.68,3.5,NO,,INT_560,,,
230,2219.30141101073,1435.548050294885,84.09447567232193,20.557273871916884,14.0,21.0,NO,103,138.27513491100788,138.48612925099548,133.04,2.51,138.48612925099548,133.04,2.51,115.2677841118532,103.20,3.15,3.5,NO,,INT_535,,,
231,2079.2270174697,1439.3035264762066,84.25299547828952,20.76553377846025,12.0,20.0,NO,115,123.91295386483011,116.32037066279048,139.24,1.20,116.32037066279048,139.24,1.20,87.2187238598604,97.89,1.15,3.5,NO,,INT_261,,,
232,597.3504995686599,1451.5432393611648,85.91461147002931,22.98834887223678,13.0,25.0,NO,25,114.57125120415633,115.26434010349725,115.25,3.49,115.26434010349725,115.25,3.49,100.93083365738322,91.20,4.67,3.5,NO,,INT_599,,,
233,2093.978743549348,1453.0578643246429,84.25919308181554,20.729189832429853,53.0,95.0,NO,115,836.1892488842617,761.276878573541,790.68,2.76,768.3239063401829,802.07,3.04,777.9594549047483,805.60,3.08,4.262836089220502,NO,,INT_265,,,
234,88.42664919306898,1454.6513965279264,86.49569254075408,23.74798221611444,44.0,60.0,NO,107,565.3969132933596,537.9628076189744,344.06,16.94,540.6743481433899,346.37,17.17,534.2739337602751,331.62,17.91,4.371931844928664,NO,,INT_561,,,
235,2811.6703935930927,1467.075156077999,83.50587628271606,19.62764657494332,9.0,18.0,NO,67,100.3576000212078,100.50547818350712,108.41,2.50,100.50547818350712,108.41,2.50,66.58205941390011,69.49,2.95,3.5,NO,,INT_544,,,
236,1252.61753939762,1473.379219361924,85.21764663986748,21.979635291752217,13.0,28.0,NO,115,109.3804543816239,109.87370755871176,118.07,0.89,109.87370755871176,118.07,0.89,91.23161069038662,95.31,0.83,3.5,NO,,INT_305,,,
237,514.0368867446972,1482.0430692264283,86.05827896253302,23.08180077834053,18.0,29.0,NO,113,160.26530434351133,158.45400873233402,170.60,1.04,158.45400873233402,170.60,1.04,134.97368198099682,148.92,1.04,3.5,NO,,INT_339,,,
238,783.6254403487625,1483.2620259174137,85.75705731048666,22.67560114245361,33.0,83.0,NO,115,464.20503770281886,442.4808863885166,435.56,1.61,442.4808863885166,437.26,1.68,436.1483755742173,430.50,1.85,3.5,NO,,INT_329,,,
239,447.766385940044,1485.182239368024,86.13820575496925,23.177964138177483,12.0,25.0,NO,42,119.13285219269238,119.721725489495,130.45,1.69,119.721725489495,130.45,1.69,98.63543504500836,105.11,1.65,3.5,NO,,INT_342,,,
240,763.8909580821161,1488.187430417657,85.78722383677326,22.70017243065848,22.0,48.0,NO,115,231.37523145225148,226.93969995534985,239.41,1.20,226.93969995534985,239.92,1.21,207.11725304907333,218.73,1.25,3.5,NO,,INT_331,,,
241,977.596980130058,1494.971403378276,85.55903792650626,22.371705444808068,26.0,58.0,NO,115,320.29304146006206,311.53203634998744,323.51,1.29,311.53203634998744,324.06,1.30,297.6886343670236,311.16,1.29,3.5,NO,,INT_323,,,
242,2930.461726637498,1496.2111458281202,83.42554064604698,19.41811955892273,18.0,24.0,NO,61,171.51389853727434,168.7631992492339,202.27,2.38,168.7631992492339,202.63,2.41,144.68906128588426,176.83,2.62,3.5,NO,,INT_576,,,
243,293.1990332942596,1500.7894157778264,86.33857866890523,23.39342087206572,15.0,26.0,NO,94,155.33743508353692,154.8128582102723,173.38,1.32,154.8128582102723,173.38,1.32,133.4642427097365,152.15,1.37,3.5,NO,,INT_350,,,
244,1397.1100942619623,1503.0173053321912,85.1056444061883,21.73123009850313,20.0,46.0,NO,115,185.77742977403207,183.766359561834,199.86,1.20,183.766359561834,199.92,1.21,166.86022660994277,175.79,1.18,3.5,NO,,INT_306,,,
245,2313.1654614467857,1509.9948578087608,84.11294810069433,20.339418768483917,10.0,21.0,NO,112,120.5176592728182,120.09989749889245,133.84,1.24,120.09989749889245,133.84,1.24,96.19159537779429,108.15,1.23,3.5,NO,,INT_271,,,
246,1167.523100405377,1520.7583189905822,85.3892722199277,22.05910086841365,18.0,31.0,NO,115,193.24077840271187,187.1574129281475,220.51,1.30,187.1574129281475,220.65,1.31,167.80678699913682,198.03,1.26,3.5,NO,,INT_319,,,
247,444.9507250671455,1521.7458832029886,86.20106895215007,23.14421182452537,18.0,24.0,NO,59,158.5627167255033,155.58379304279347,172.28,1.61,155.58379304279347,172.28,1.61,137.79548305391629,150.15,1.55,3.5,NO,,INT_348,,,
248,2686.6488957491138,1523.3035293438552,83.7308292944182,19.7602375712744,3.0,11.0,NO,44,60.549565925530686,60.98972352677262,71.40,1.28,60.98972352677262,71.40,1.28,16.451577986258034,21.86,1.44,3.5,NO,,INT_260,,,
249,1802.1723771842908,1530.6024663164878,84.70392650391771,21.091331596843645,5.0,18.0,NO,107,59.04752093199918,61.98975100850969,75.90,0.84,61.98975100850969,75.90,0.84,43.56281315650914,39.80,1.10,3.5,NO,,INT_297,,,
250,512.3200567919482,1543.523145882839,86.16052258697519,23.020562365505068,42.0,60.0,NO,113,564.4012379342767,519.402054413904,559.39,2.67,527.3127572884389,566.40,2.85,504.88037790092574,541.59,2.55,4.328099030839708,NO,,INT_352,,,
