# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:06:00.528
# DATE-END: 2025-01-20T22:06:01.587
# TSTART: 1737410760528.33
# TSTOP: 1737410761528.34
# DATE: 2025-01-20T22:06:03
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1721020195891
# DEC: 22.0172074369312
# EQUINOX: 2000.0
# CRVAL1: 84.1721020195891
# CRVAL2: 22.0172074369312
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00116985767320656
# CD1_2: 0.0014020052991522
# CD2_1: -0.00140191048091048
# CD2_2: -0.0011701418925094
# A_ORDER: 2
# A_0_2: 6.49292520188681e-08
# A_1_1: -1.04928029666816e-07
# A_2_0: -3.40637256234682e-08
# B_ORDER: 2
# B_0_2: -3.95256058445596e-07
# B_1_1: -7.62634806783362e-08
# B_2_0: 2.07481632532933e-07
# AP_ORDER: 2
# AP_0_0: -1.74757384008295e-07
# AP_0_1: -5.14763864186875e-10
# AP_0_2: -6.49281256034418e-08
# AP_1_0: -1.49662109435348e-08
# AP_1_1: 1.04926406428761e-07
# AP_2_0: 3.40639500630204e-08
# BP_ORDER: 2
# BP_0_0: 4.04074770858169e-07
# BP_0_1: 3.7788773540042e-08
# BP_0_2: 3.9524667236607e-07
# BP_1_0: 1.44105708242227e-09
# BP_1_1: 7.62655289210629e-08
# BP_2_0: -2.07478996649731e-07
# NOME_FILE: 20250120_220600.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_112.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
174,2598.4884394363967,1098.4762059512163,82.95849323687054,20.432683850886733,4.0,12.0,NO,48,62.73987609290692,64.27588013307131,71.28,1.14,64.27588013307131,71.28,1.14,13.732195122377751,22.86,1.16,3.5,NO,,INT_161,,,
175,2762.2534777499163,1108.2543952695814,82.77133196781335,20.19046147714373,68.0,81.0,NO,115,955.290719876801,877.5806615218537,945.65,5.25,884.5755802393566,958.95,5.63,857.0522259870861,916.43,4.74,5.366157505734151,NO,,INT_147,,,
176,2143.4253694460267,1108.268040167368,83.53783972480493,21.06204132343008,30.0,46.0,NO,115,321.9463103449525,308.37447836385587,312.33,1.20,308.37447836385587,312.54,1.21,297.60842816178257,299.62,1.24,3.5,NO,,INT_178,,,
177,493.9757439001864,1113.4884723617583,85.63676467459138,23.3621621072798,6.0,16.0,NO,89,72.55073361733393,73.79800299267234,79.88,1.37,73.79800299267234,79.88,1.37,35.83657470239155,41.72,1.96,3.5,NO,,INT_515,,,
178,3049.3005037143444,1120.9790193643737,82.43828048296278,19.77073536328037,7.0,11.0,NO,57,79.59440152960713,79.9864527061046,84.82,1.50,79.9864527061046,84.82,1.50,39.10899364915471,34.50,1.99,3.5,NO,,INT_131,,,
179,2159.005597075236,1123.2896821939264,83.54105507883965,21.022646678566996,7.0,19.0,NO,16,68.2955869710523,70.01946696268939,82.40,1.26,70.01946696268939,82.40,1.26,45.95826419677107,47.77,1.42,3.5,NO,,INT_668,,,
180,1874.9062452869864,1138.2337563568813,83.91870220222657,21.40438807691037,51.0,143.0,NO,115,924.2382377905996,865.832308456003,895.90,2.66,871.1754532336404,906.71,2.99,886.1428013672129,924.86,3.18,4.014043608955298,NO,,INT_202,,,
181,1902.0226567372465,1140.480898070392,83.88810375464332,21.36369778013437,6.0,22.0,NO,3,64.86603976675961,67.19323014511696,92.63,2.62,67.19323014511696,92.63,2.62,43.1513687463013,59.49,2.64,3.5,NO,,INT_705,,,
182,2570.775191294136,1141.3984167283502,83.05729526030954,20.42200192177768,5.0,18.0,NO,82,70.21151514982184,73.81802201074605,92.61,1.27,73.81802201074605,92.61,1.27,42.38627775345755,57.90,1.40,3.5,NO,,INT_168,,,
183,1938.148003893136,1155.3890393832214,83.86532385867763,21.29557770264214,17.0,36.0,NO,115,179.6938723234461,178.6996246158378,198.66,1.03,178.6996246158378,198.68,1.03,156.67013207842936,176.71,0.91,3.5,NO,,INT_203,,,
184,592.1294275691828,1161.301097975519,85.58272633842914,23.1692724236156,9.0,18.0,NO,115,105.68200421664966,103.18744657879547,104.92,1.16,103.18744657879547,104.92,1.16,71.58780317595973,63.63,1.20,3.5,NO,,INT_281,,,
185,2950.13617388412,1163.8734292187517,82.62411028839996,19.861174266357864,8.0,13.0,NO,105,79.73963367634386,80.67310963827508,88.34,1.59,80.67310963827508,88.34,1.59,51.91678948663207,47.67,1.84,3.5,NO,,INT_470,,,
186,1044.171411376651,1165.7716356868898,85.01059587217667,22.534713964183634,22.0,35.0,NO,115,236.6357874998156,233.99262264058387,236.44,1.00,233.99262264058387,236.61,1.01,220.3104734567374,217.51,1.00,3.5,NO,,INT_250,,,
187,1408.4406804072553,1176.2824358312305,84.56371309227345,22.013520082784087,21.0,47.0,NO,115,233.28444348542965,228.36822067680535,247.43,1.19,228.36822067680535,247.43,1.19,214.79195081068733,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
187,1408.4406804072553,1176.2824358312305,84.56371309227345,22.013520082784087,21.0,47.0,NO,115,233.28444348542965,228.36822067680535,247.43,1.19,228.36822067680535,247.43,1.19,214.79195081068733,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
187,1408.4406804072553,1176.2824358312305,84.56371309227345,22.013520082784087,21.0,47.0,NO,115,233.28444348542965,228.36822067680535,247.43,1.19,228.36822067680535,247.43,1.19,214.79195081068733,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
188,128.51898615673684,1175.4994381367785,86.20319658368147,23.7949288412705,4.0,10.0,NO,93,78.06414219158512,77.67022590818777,96.84,1.10,77.67022590818777,96.84,1.10,13.094963168506007,48.94,1.32,3.5,NO,,INT_311,,,
189,1580.1302436343829,1180.5498135368262,84.35320497502111,21.76821077935731,15.0,35.0,NO,115,150.40400586915797,150.758925143401,159.85,1.21,150.758925143401,159.85,1.21,134.07848146976727,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
189,1580.1302436343829,1180.5498135368262,84.35320497502111,21.76821077935731,15.0,35.0,NO,115,150.40400586915797,150.758925143401,159.85,1.21,150.758925143401,159.85,1.21,134.07848146976727,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
189,1580.1302436343829,1180.5498135368262,84.35320497502111,21.76821077935731,15.0,35.0,NO,115,150.40400586915797,150.758925143401,159.85,1.21,150.758925143401,159.85,1.21,134.07848146976727,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
190,1978.7647343382275,1182.5024033275074,83.8553302058949,21.20690900416067,41.0,107.0,NO,115,573.1205798012719,532.1219570461008,555.03,2.14,540.5521107017562,560.97,2.34,537.1955606212439,552.07,2.24,3.9945954738709206,NO,,INT_205,,,
191,1488.0384175709623,1181.9846632878853,84.47164287947064,21.89545925865173,21.0,53.0,NO,115,230.59050035563843,222.60613541629192,235.62,1.30,222.60613541629192,235.63,1.30,184.57692608244264,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
191,1488.0384175709623,1181.9846632878853,84.47164287947064,21.89545925865173,21.0,53.0,NO,115,230.59050035563843,222.60613541629192,235.62,1.30,222.60613541629192,235.63,1.30,184.57692608244264,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
192,31.698404547005357,1190.224465072546,86.35123504695424,23.91118049628268,12.0,19.0,NO,60,125.97425106129776,123.45248754144166,120.38,3.08,123.45248754144166,120.38,3.08,88.19444836265976,87.00,4.13,3.5,NO,,INT_536,,,
193,675.8558245026638,1194.8764232407025,85.5258588680915,23.013219169344115,8.0,19.0,NO,115,75.41532978398976,76.02330870753266,73.53,0.80,76.02330870753266,73.53,0.80,60.6264033597524,38.51,1.27,3.5,NO,,INT_288,,,
194,1289.8179030424174,1200.6822669589983,84.75085572792624,22.150700055014283,19.0,49.0,NO,1,197.711784892554,196.77499298874412,315.95,16.17,196.77499298874412,318.25,16.34,187.53275684813104,291.64,18.06,3.5,NO,,INT_982,,,
195,1464.873404914369,1206.057180880245,84.53722712980839,21.899635835428978,69.0,98.0,NO,115,922.4898961832968,822.9275775401785,889.40,5.55,824.2346535050988,903.90,5.97,779.8292816172248,838.45,5.32,5.3636506561214725,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
195,1464.873404914369,1206.057180880245,84.53722712980839,21.899635835428978,69.0,98.0,NO,115,922.4898961832968,822.9275775401785,889.40,5.55,824.2346535050988,903.90,5.97,779.8292816172248,838.45,5.32,5.3636506561214725,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
196,2072.813319896665,1206.0007171003251,83.77313786325858,21.047424714481004,10.0,30.0,NO,114,103.297971380777,106.97718491316354,116.09,1.01,106.97718491316354,116.09,1.01,86.04272474041946,84.18,0.81,3.5,NO,,INT_206,,,
197,762.3212807093935,1214.8513177510251,85.44507402320602,22.869388366314016,44.0,80.0,NO,115,654.3834968841617,609.9806109649099,606.38,2.16,612.9326126200887,612.13,2.34,612.3260705098113,609.65,2.47,3.9691472580267,NO,,INT_284,,,
198,1285.0338121447012,1223.502311050726,84.79134481794526,22.130558543919403,6.0,18.0,NO,100,68.5204087166234,68.98525432510219,84.80,0.78,68.98525432510219,84.80,0.78,43.08636009420971,52.77,0.87,3.5,NO,,INT_249,,,
199,2945.8098914913203,1232.6971518256173,82.73266604467743,19.787770934455573,14.0,15.0,NO,85,147.6197775490356,142.85295045614936,137.89,1.35,142.85295045614936,137.89,1.35,113.07568127544872,106.33,1.55,3.5,NO,,INT_165,,,
200,496.3405011879081,1244.4320083114012,85.83165572803263,23.2037963654442,127.0,254.0,SI,115,3061.839576748469,2870.2213449313704,2869.94,9.51,2909.2563655946788,2919.60,9.72,3065.6294672385347,3058.76,9.70,6.241641023911699,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
201,2059.327292500167,1249.7016468528252,83.85573100973164,21.015391638964985,3.0,19.0,NO,85,58.77051936695347,63.957066796714926,80.66,0.94,63.957066796714926,80.66,0.94,20.531856466461733,30.65,1.00,3.5,NO,,INT_214,,,
202,2432.3326724578023,1264.0049227724207,83.4129220888125,20.47457045719682,122.0,254.0,SI,115,2961.290167763077,2814.7562285091585,2829.94,4.82,2851.732173408296,2886.40,5.36,2985.6874410005767,3030.70,5.96,6.326230863769196,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
203,1753.8707768603294,1269.1789938656457,84.26790621047778,21.421040110125343,6.0,20.0,NO,48,63.85717425585155,66.9769781775309,80.48,1.05,66.9769781775309,80.48,1.05,41.156686324490295,48.56,1.12,3.5,NO,,INT_558,,,
204,2109.9229901929275,1279.3043499481803,83.8370460091069,20.90982439926616,7.0,21.0,NO,115,77.34497115126962,79.58728866790766,92.05,0.92,79.58728866790766,92.05,0.92,52.28881468860594,61.49,0.91,3.5,NO,,INT_219,,,
205,834.6911124130081,1283.3769215168677,85.45573643760775,22.68775128959164,26.0,63.0,NO,115,296.06591173385414,286.3050866761919,285.09,1.42,286.3050866761919,285.56,1.43,267.5217749181599,270.21,1.53,3.5,NO,,INT_293,,,
206,1908.1176934843552,1284.4572590662715,84.09723954798834,21.186964742238303,33.0,34.0,NO,115,350.1365597530346,346.4304304411473,376.07,1.93,347.22166651339074,380.98,2.09,330.4225856857832,357.17,1.78,4.666353286169871,NO,,INT_227,,,
207,2005.802602335386,1283.6188949183752,83.97365013918962,21.050924690862367,17.0,31.0,NO,115,167.85368497256746,165.8096020946765,186.13,1.01,165.8096020946765,186.14,1.01,144.14027072487434,164.25,0.91,3.5,NO,,INT_223,,,
208,67.3958775140148,1284.5906259080764,86.44740553265348,23.74958131894967,13.0,18.0,NO,56,118.0,116.76451422045804,117.81,1.59,116.76451422045804,117.81,1.59,91.2669165898936,84.76,1.80,3.5,NO,,INT_343,,,
209,1113.5722369277453,1285.1253557389346,85.10222065603413,22.297313716798204,15.0,30.0,NO,115,151.27300541724708,151.0880466614121,160.77,0.98,151.0880466614121,160.77,0.98,130.078512447594,133.87,0.91,3.5,NO,,INT_276,,,
210,1496.6802806084556,1285.0011725464442,84.61595393851107,21.762496327661683,7.0,18.0,NO,115,78.27280032802143,79.95922159599887,89.53,0.93,79.95922159599887,89.53,0.93,56.49840023883063,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
210,1496.6802806084556,1285.0011725464442,84.61595393851107,21.762496327661683,7.0,18.0,NO,115,78.27280032802143,79.95922159599887,89.53,0.93,79.95922159599887,89.53,0.93,56.49840023883063,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
211,2379.071179006002,1298.4235571651595,83.53068345956858,20.509437885686012,16.0,27.0,NO,115,143.31071682141888,142.25363820880597,160.65,0.97,142.25363820880597,160.65,0.97,124.47181696742906,136.06,0.84,3.5,NO,,INT_209,,,
212,52.51435402748653,1303.4309924185116,86.49517888849333,23.74768040906275,40.0,63.0,NO,107,533.4993352572153,505.9670812883057,344.06,16.94,509.5845772658636,346.37,17.17,499.6396211459306,331.62,17.91,4.10727756828684,NO,,INT_561,,,
213,1961.505262869224,1301.4650292628753,84.05592061331484,21.09221792622057,4.0,22.0,NO,9,58.96695171350154,60.96049191187831,96.43,2.69,60.96049191187831,96.47,2.70,19.809860153707056,68.09,3.07,3.5,NO,,INT_701,,,
214,1315.307217910114,1306.682618960389,84.87826575687902,21.99045699038657,3.0,17.0,NO,97,56.99046178010205,60.96898164420037,69.53,0.80,60.96898164420037,69.53,0.80,20.555961163568067,28.44,1.09,3.5,NO,,INT_264,,,
215,2086.9009867465206,1310.604975715112,83.91282596479847,20.905619798142848,28.0,62.0,NO,115,326.2835438446648,312.9885987415961,346.63,1.36,312.9885987415961,347.70,1.43,301.9016305988252,333.40,1.43,3.5,NO,,INT_224,,,
216,651.6007101583072,1312.7346126568352,85.7348752707774,22.907439190978945,27.0,48.0,NO,115,285.44785133193966,275.3712059328398,275.33,1.32,275.3712059328398,275.97,1.33,263.884410378197,259.01,1.39,3.5,NO,,INT_309,,,
217,826.7728149095706,1316.361822568549,85.51559577834465,22.659774174448085,141.0,254.0,SI,115,2977.1184075499486,2783.446269895664,2810.43,7.22,2841.288056924748,2871.06,7.62,2952.558917194494,2978.11,7.98,6.7804861665740015,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
218,496.9380629949703,1314.0244718466352,85.93588262597429,23.120454480077893,9.0,23.0,NO,111,87.98321113139612,89.74120942260106,101.67,0.93,89.74120942260106,101.67,0.93,68.21056242088895,74.55,0.96,3.5,NO,,INT_320,,,
219,1158.5377609897118,1315.551703899407,85.09080930915681,22.19876163065201,12.0,24.0,NO,115,101.66316206684915,102.88656199069165,108.53,0.89,102.88656199069165,108.53,0.89,80.40059612059365,85.77,0.83,3.5,NO,,INT_282,,,
220,2136.745624060656,1325.9170422298837,83.8735925791615,20.817795438867915,23.0,34.0,NO,115,230.3172699574368,218.6356857325095,226.02,1.35,218.6356857325095,226.29,1.39,197.3935195826663,200.46,1.36,3.5,NO,,INT_225,,,
221,1557.8852512928618,1326.6790516542624,84.60135283277671,21.62798172667538,9.0,22.0,NO,115,97.50321184839456,99.6851441096428,105.32,0.83,99.6851441096428,105.32,0.83,78.0032031726053,79.12,0.80,3.5,NO,,INT_254,,,
222,878.1875111275576,1347.0324435728546,85.49597338682517,22.552020283598956,50.0,120.0,NO,115,813.323997989435,759.977528694271,765.87,2.81,766.2452137354212,774.23,2.98,774.9295422338092,768.64,3.12,4.137932566395357,NO,,INT_303,,,
223,1080.704932132393,1346.276552404396,85.23619476230675,22.27101943510926,13.0,34.0,NO,94,122.74599094616948,124.05386414983153,151.17,1.18,124.05386414983153,151.18,1.18,103.25388021539952,124.67,1.14,3.5,NO,,INT_291,,,
224,841.4343447088571,1351.0973040280394,85.54914235699314,22.59831829892793,22.0,42.0,NO,115,233.10629456115947,225.6529541318413,248.11,1.39,225.6529541318413,248.80,1.43,204.6678405843129,228.08,1.47,3.5,NO,,INT_307,,,
225,558.9529050959064,1352.966519846383,85.91468086704572,22.988297230288843,9.0,20.0,NO,25,99.96390671676149,102.42279017745687,115.25,3.49,102.42279017745687,115.25,3.49,71.33363298881997,91.20,4.67,3.5,NO,,INT_599,,,
226,2949.9992847949343,1359.848886561125,82.9179849188473,19.634844228591167,12.0,21.0,NO,156,136.25725159739684,135.46444168611694,207.66,3.75,135.46444168611694,208.22,3.79,100.7706597900046,181.71,4.15,3.5,NO,,INT_499,,,
227,1504.3361997025252,1361.149306472324,84.7208375670237,21.66236965801825,9.0,20.0,NO,115,86.51130898868088,87.94639297543935,101.56,0.80,87.94639297543935,101.56,0.80,73.56428736584319,76.53,0.70,3.5,NO,,INT_266,,,
228,2662.812222275875,1363.9834125197576,83.27768836945201,20.03425907706289,23.0,36.0,NO,26,246.69421374975568,241.12714870808225,270.81,3.11,241.12714870808225,271.56,3.17,218.3774944979105,251.50,3.38,3.5,NO,,INT_653,,,
229,251.32164864147663,1370.442878111685,86.33826471643654,23.39338223407392,16.0,27.0,NO,15,159.0787322015707,158.18510823032156,177.85,6.82,158.18510823032156,177.85,6.82,140.63088867978917,156.98,7.24,3.5,NO,,INT_694,,,
230,406.82048370035983,1370.8144177420402,86.13773101738806,23.177871869648506,11.0,22.0,NO,87,115.69939810157118,117.25735219918718,135.35,1.57,117.25735219918718,135.35,1.57,90.81643917452318,109.16,1.78,3.5,NO,,INT_529,,,
231,472.8885811572165,1374.5315127328242,86.05806800744888,23.08197728992652,17.0,31.0,NO,113,158.07201612653003,157.9121633505244,170.60,1.04,157.9121633505244,170.60,1.04,141.32994030328405,148.92,1.04,3.5,NO,,INT_339,,,
232,1415.600484967502,1380.804768290465,84.86265480377659,21.763229960748607,111.0,254.0,SI,115,2391.528273603825,2230.62503962017,2400.60,4.97,2263.528400325844,2447.60,5.15,2396.213154784106,2572.65,5.43,5.840556304182213,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
233,1805.6868367618729,1379.703980369523,84.36892485626538,21.219041927743103,10.0,23.0,NO,98,100.50269568208886,96.91977477098985,119.52,1.18,96.91977477098985,119.56,1.19,71.944819046416,83.07,1.04,3.5,NO,,INT_252,,,
234,2977.7701038392565,1398.7832053150005,82.94214819788131,19.550695202187445,24.0,27.0,NO,156,243.52682209630785,236.31132985132737,207.66,3.75,236.5536676146818,208.22,3.79,220.2032126133068,181.71,4.15,3.729199458853291,NO,,INT_499,,,
235,740.967635075773,1403.5584871904578,85.75689409550222,22.67580742000267,34.0,88.0,NO,115,465.349712151348,433.5775689341362,435.56,1.61,433.5775689341362,437.26,1.68,426.6516343180448,430.50,1.85,3.5,NO,,INT_329,,,
236,400.3126073380996,1406.8693913162508,86.20042537664368,23.144039471609155,16.0,28.0,NO,107,149.57791356683285,148.823801170413,344.06,16.94,148.823801170413,346.37,17.17,134.47551767368043,331.62,17.91,3.5,NO,,INT_561,,,
237,720.9648533410275,1406.731076305719,85.787339741868,22.699816661328505,21.0,40.0,NO,115,230.42661526487012,223.06835966243125,239.41,1.20,223.06835966243125,239.92,1.21,204.135428965066,218.73,1.25,3.5,NO,,INT_331,,,
238,1823.2699017685825,1424.5430289144217,84.41414054687762,21.141897797384523,919.0,254.0,SI,115,27435.07419616545,26188.942139364743,26579.60,29.47,26572.48358763736,27021.06,32.63,27907.99683699583,28536.04,40.37,16.011912572877915,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
239,1777.9623268253072,1430.8373166018775,84.4805305783521,21.197932242415977,10.0,20.0,NO,115,121.12433383075069,116.38406764823212,129.62,1.11,116.38406764823212,129.62,1.11,81.41186228847512,92.65,0.99,3.5,NO,,INT_263,,,
240,464.9830045196305,1435.6105847962565,86.1601985951806,23.02038657514793,43.0,67.0,NO,113,573.6412719729323,530.9575679465931,559.39,2.67,536.8909616417984,566.40,2.85,521.6436757398044,541.59,2.55,4.366413337331271,NO,,INT_352,,,
241,932.8702735482864,1435.381594429135,85.558953276604,22.371528966911743,27.0,78.0,NO,115,336.3398454208788,324.97588791417417,323.51,1.29,324.97588791417417,324.06,1.30,309.9172014654671,311.16,1.29,3.5,NO,,INT_323,,,
242,1208.564569675687,1442.3210964504476,85.21783491593835,21.97958937093389,13.0,26.0,NO,115,116.74580967129474,117.21833456454058,118.07,0.89,117.21833456454058,118.07,0.89,103.46661877993591,95.31,0.83,3.5,NO,,INT_305,,,
243,2487.5146922527515,1458.5043188716447,83.63607617310532,20.17079792546149,4.0,15.0,NO,111,70.18629287196184,73.82072076666549,79.99,0.92,73.82072076666549,79.99,0.92,18.8680872339878,39.11,1.19,3.5,NO,,INT_232,,,
244,833.2074125746419,1476.2413018855268,85.74790564723658,22.46165803458188,32.0,93.0,NO,115,449.3228999798651,431.4776017858725,444.87,1.79,431.4776017858725,446.98,1.82,425.5595356882427,441.32,2.01,3.5,NO,,INT_340,,,
245,1119.0645627312438,1480.327474731784,85.38883793242891,22.059389280585997,20.0,43.0,NO,115,203.73383351176145,198.16696433424903,220.51,1.30,198.16696433424903,220.65,1.31,180.5756448858144,198.03,1.26,3.5,NO,,INT_319,,,
246,2417.8269904164613,1481.6654552189714,83.75718720887926,20.24167575769651,20.0,34.0,NO,115,197.2939085245358,195.05609004041992,211.97,1.15,195.05609004041992,212.01,1.16,180.5253852682717,191.15,1.18,3.5,NO,,INT_237,,,
247,2274.575259421287,1484.143008781771,83.93900544583146,20.43979682224881,17.0,32.0,NO,115,161.4848435250223,160.90677867799906,173.09,1.14,160.90677867799906,173.13,1.14,140.67457843536502,143.58,1.08,3.5,NO,,INT_248,,,
248,1349.0452425883552,1486.4924243287296,85.10573567582435,21.731700104479778,18.0,39.0,NO,115,190.33605024947823,189.3346423145797,199.86,1.20,189.3346423145797,199.92,1.21,173.321387643513,175.79,1.18,3.5,NO,,INT_306,,,
249,233.81891991717205,1487.3977344274354,86.53693723817256,23.27831744103884,5.0,15.0,NO,64,69.69990330351624,70.25567241263538,111.67,8.36,70.25567241263538,111.71,8.37,38.86016064529876,69.71,10.05,3.5,NO,,INT_510,,,
250,196.31531230218545,1492.9112889527594,86.59383555337405,23.32350389013732,11.0,18.0,NO,56,108.30105978864756,105.64879796000668,123.37,1.63,105.64879796000668,123.37,1.63,85.01850856428595,93.12,1.81,3.5,NO,,INT_500,,,
251,2034.140359832853,1493.425169116683,84.25301859258727,20.765976408336236,13.0,21.0,NO,115,131.8998964333429,122.32884211499062,139.24,1.20,122.32884211499062,139.24,1.20,87.9785228288304,97.89,1.15,3.5,NO,,INT_261,,,
252,484.96334196077686,1505.1981525198146,86.23903416673556,22.910040533208903,32.0,61.0,NO,110,403.9279384302819,366.4813621864126,394.53,1.98,369.1295922063648,397.79,2.06,363.33897936331806,383.25,1.82,3.626651081666128,NO,,INT_369,,,
253,2174.0171168783195,1504.4182169035907,84.09469842266509,20.55712728003875,16.0,35.0,NO,103,138.0024980478496,137.8092499865209,133.04,2.51,137.8092499865209,133.04,2.51,122.35552893624916,103.20,3.15,3.5,NO,,INT_535,,,
254,2246.479369109351,1504.479592672193,84.00443872291726,20.45546662541679,4.0,17.0,NO,108,63.47181474899619,65.40819794568691,77.69,0.87,65.40819794568691,77.69,0.87,16.932628262502377,38.54,1.10,3.5,NO,,INT_253,,,
255,2047.544975007982,1508.643053638354,84.25903700079341,20.72939842567376,51.0,125.0,NO,115,802.0149826494945,751.7460333201367,790.68,2.76,757.7708782275255,802.07,3.04,756.0767063242737,805.60,3.08,4.286142726779837,NO,,INT_265,,,
256,732.1629805660444,1515.1338686867452,85.93589426827768,22.555794879218197,8.0,26.0,NO,113,81.35707901744937,84.0,93.70,0.84,84.0,93.70,0.84,64.27590721054149,67.86,0.95,3.5,NO,,INT_357,,,
257,1257.278643579035,1527.9535987873903,85.28443811834057,21.810717178784586,7.0,22.0,NO,113,76.55782281345036,79.22825565155998,87.50,0.99,79.22825565155998,87.50,0.99,50.78532871627738,57.76,1.12,3.5,NO,,INT_325,,,
258,1474.9592741571762,1542.0045511137823,85.02946007967881,21.4907042627782,9.0,24.0,NO,108,80.9603167372753,81.0,86.56,0.92,81.0,86.56,0.92,56.654639154862025,56.10,1.09,3.5,NO,,INT_312,,,
259,1748.688326197317,1555.6774180620548,84.70448017537377,21.09241460575645,3.0,14.0,NO,107,50.66566937813038,53.40838843878137,75.90,0.84,53.40838843878137,75.90,0.84,19.30805313466501,39.80,1.10,3.5,NO,,INT_297,,,
260,306.7895887007872,1571.095776120945,86.56814917835949,23.0778663599227,25.0,38.0,NO,4,262.4743005061324,237.29169937125437,228.63,15.72,237.29169937125437,228.63,15.72,224.4833934404497,211.17,15.80,3.5,NO,,INT_703,,,
261,1322.9939755559171,1569.9556359397982,85.26393964826393,21.66962818560812,9.0,22.0,NO,115,84.66232772255708,85.0,98.01,0.96,85.0,98.01,0.96,60.6991601720019,70.67,1.01,3.5,NO,,INT_332,,,
262,2259.574667170375,1587.7597360244326,84.11266168181241,20.339865877142003,14.0,23.0,NO,112,130.884151778005,130.85914056478592,133.84,1.24,130.85914056478592,133.84,1.24,106.09172730337188,108.15,1.23,3.5,NO,,INT_271,,,
263,827.9764237814117,1590.3007769335468,85.92577646316555,22.33377046150877,7.0,23.0,NO,38,76.31156628641578,79.1797276222828,84.28,1.65,79.1797276222828,84.28,1.65,51.47338154905205,52.10,2.59,3.5,NO,,INT_579,,,
264,319.1429263657159,1591.1414368689427,86.58223818679774,23.036927544595947,8.0,17.0,NO,82,92.23801519348028,92.91991657377604,76.74,1.18,92.91991657377604,76.74,1.18,52.426159540755016,38.80,1.48,3.5,NO,,INT_554,,,
265,481.5168208503408,1592.5254004043188,86.37455214110622,22.810958344862723,4.0,11.0,NO,71,63.24006568001113,64.45255401282911,80.62,1.67,64.45255401282911,80.62,1.67,15.93805216153844,43.63,1.99,3.5,NO,,INT_501,,,
