# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:56:41.984
# DATE-END: 2025-01-20T21:56:42.044
# TSTART: 1737410201984.29
# TSTOP: 1737410202984.29
# DATE: 2025-01-20T21:56:44
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712426688648
# DEC: 22.0156430968031
# EQUINOX: 2000.0
# CRVAL1: 84.1712426688648
# CRVAL2: 22.0156430968031
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00102354491432359
# CD1_2: 0.00151242997992239
# CD2_1: -0.00151198433516894
# CD2_2: -0.00102376979207433
# A_ORDER: 2
# A_0_2: -4.27395916101744e-07
# A_1_1: -1.4281837404129e-08
# A_2_0: -1.37607053857577e-07
# B_ORDER: 2
# B_0_2: -1.24587498683264e-07
# B_1_1: -2.71962857664066e-07
# B_2_0: 2.03655311531718e-07
# AP_ORDER: 2
# AP_0_0: 1.81418155499694e-06
# AP_0_1: -6.18257820651912e-08
# AP_0_2: 4.27387864416694e-07
# AP_1_0: 1.8078935523962e-07
# AP_1_1: 1.42789701260907e-08
# AP_2_0: 1.37607318633003e-07
# BP_ORDER: 2
# BP_0_0: -1.02414759843109e-06
# BP_0_1: 1.42164264969092e-07
# BP_0_2: 1.24583987420739e-07
# BP_1_0: -1.90578397738716e-07
# BP_1_1: 2.71962832572211e-07
# BP_2_0: -2.03651680206443e-07
# NOME_FILE: 20250120_215641.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_085.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
147,1283.2969728659791,959.9785300462308,84.347162061851,22.4593692144659,7.0,20.0,NO,115,81.16610236848844,84.81198636895311,98.05,0.87,84.81198636895311,98.05,0.87,52.64674309119597,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399
148,653.7800703271784,968.6061418006026,85.06470887298944,23.399658855519547,19.0,29.0,NO,115,192.9580247542796,189.47053366577325,206.32,1.31,189.47053366577325,206.54,1.36,164.71599304825455,180.59,1.31,3.5,NO,,INT_217,,,
149,2099.935730255729,968.9649822597424,83.46383574935376,21.214092446938917,9.0,25.0,NO,115,97.44613014040694,99.43470703545051,103.23,1.01,99.43470703545051,103.23,1.01,73.42807150868278,71.41,0.81,3.5,NO,,INT_172,,,
150,3050.254471539773,968.5862329332058,82.43884775547174,19.771813162582045,5.0,11.0,NO,145,81.92810152026657,83.9605878803801,93.58,0.94,83.9605878803801,93.58,0.94,40.40508293120702,49.65,1.12,3.5,NO,,INT_507,,,
151,670.4118355303435,976.790301197004,85.05942663712473,23.366182038442464,5.0,13.0,NO,99,66.83335125111321,68.62867940307515,97.38,1.00,68.62867940307515,97.38,1.00,44.21574553939884,58.93,1.10,3.5,NO,,INT_218,,,
152,838.8361383118458,980.8609942557016,84.87699947698223,23.108412291161017,11.0,30.0,NO,115,123.13141480200716,126.92331242872996,151.10,1.13,126.92331242872996,151.10,1.13,109.56417693111742,125.16,0.94,3.5,NO,,INT_213,,,
153,561.6753948925226,980.3176548089108,85.18767077585065,23.526084658791365,3.0,15.0,NO,67,50.23434899486733,53.239220756373406,67.76,0.92,53.239220756373406,67.76,0.92,18.97982382694113,22.02,1.12,3.5,NO,,INT_222,,,
154,2763.893225557143,984.8297032610348,82.77149064025917,20.190444251996038,67.0,82.0,NO,115,946.526111861834,885.5808632030726,945.65,5.25,896.2308560895592,958.95,5.63,872.6085793107385,916.43,4.74,5.303363800497495,NO,,INT_147,,,
155,765.7930157013698,984.4178903695132,84.96475804749707,23.21474628255639,23.0,46.0,NO,115,245.1958798316165,237.3013437406255,243.17,1.22,237.3013437406255,243.38,1.24,222.38114617353116,222.10,1.14,3.5,NO,,INT_215,,,
156,1110.0821999765938,995.7021760631176,84.59819459540951,22.68419839831772,22.0,28.0,NO,115,216.83617312958995,182.65057232124624,190.78,1.35,190.1756256111672,193.99,1.58,179.0630849362401,168.94,1.67,3.757065489735492,NO,,INT_207,,,
157,1562.6330787143522,1003.2980857283172,84.10886735770512,21.9927529967238,90.0,212.0,NO,115,1757.2074271991885,1638.856671356599,1740.34,4.70,1656.884622800267,1771.45,5.26,1715.1566356152175,1843.83,5.70,5.235396562997936,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799
157,1562.6330787143522,1003.2980857283172,84.10886735770512,21.9927529967238,90.0,212.0,NO,115,1757.2074271991885,1638.856671356599,1753.50,3.25,1656.884622800267,1783.39,3.41,1715.1566356152175,1846.64,3.49,5.235396562997936,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88
157,1562.6330787143522,1003.2980857283172,84.10886735770512,21.9927529967238,90.0,212.0,NO,115,1757.2074271991885,1638.856671356599,1740.34,4.70,1656.884622800267,1771.45,5.26,1715.1566356152175,1843.83,5.70,5.235396562997936,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715
157,1562.6330787143522,1003.2980857283172,84.10886735770512,21.9927529967238,90.0,212.0,NO,115,1757.2074271991885,1638.856671356599,1740.34,4.70,1656.884622800267,1771.45,5.26,1715.1566356152175,1843.83,5.70,5.235396562997936,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222
158,1239.3771890500643,1018.945523543148,84.49233219155043,22.465176462300768,24.0,39.0,NO,115,254.9103430097307,251.30187145444813,256.78,1.11,251.30187145444813,256.79,1.12,233.6882440531698,240.31,1.05,3.5,NO,,INT_208,,,
159,2190.4502333273595,1022.5824399821688,83.45245256170197,21.022361267157557,26.0,54.0,NO,115,261.1155891295923,250.5192798013764,275.20,1.15,250.5192798013764,275.31,1.16,236.74673164598863,260.09,1.18,3.5,NO,,INT_177,,,
160,2956.4989419039707,1021.0623319592386,82.6237645196408,19.8614002865672,8.0,15.0,NO,105,83.48161753040925,83.73151868791723,88.34,1.59,83.73151868791723,88.34,1.59,52.94629366062623,47.67,1.84,3.5,NO,,INT_470,,,
161,541.2614432160027,1023.6085756268484,85.28173756394642,23.51198823219737,14.0,22.0,NO,46,146.31260316048042,144.763771214481,140.18,2.16,144.763771214481,140.29,2.19,116.51374183315484,112.69,2.38,3.5,NO,,INT_452,,,
162,1459.9294427280624,1033.4141238021268,84.27145231373433,22.11718823403603,25.0,69.0,NO,115,260.2739555126601,256.7717907319683,285.92,1.59,256.7717907319683,285.92,1.59,247.1929977899718,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
162,1459.9294427280624,1033.4141238021268,84.27145231373433,22.11718823403603,25.0,69.0,NO,115,260.2739555126601,256.7717907319683,285.92,1.59,256.7717907319683,285.92,1.59,247.1929977899718,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464
163,692.4636801278925,1034.5137959747988,85.12927619530424,23.273375273268087,4.0,10.0,NO,111,62.902002658802026,64.14015598567532,88.58,1.00,64.14015598567532,88.58,1.00,15.704696371905236,50.82,1.20,3.5,NO,,INT_226,,,
164,2576.516703199387,1037.004495190076,83.05762564097702,20.422153970334566,8.0,20.0,NO,44,88.46299817628973,89.3251593506562,90.37,1.37,89.3251593506562,90.37,1.37,65.08905235366855,50.72,1.68,3.5,NO,,INT_548,,,
165,2148.138338395927,1046.6090682253591,83.53754790606787,21.06206655531855,24.0,47.0,NO,115,290.6045623110292,282.87735013467653,312.33,1.20,282.87735013467653,312.54,1.21,267.3361917297342,299.62,1.24,3.5,NO,,INT_178,,,
166,613.3330622273116,1053.13190297018,85.24888104412342,23.373117841710556,9.0,22.0,NO,115,92.68704662569164,93.77398874256372,96.17,0.92,93.77398874256372,96.17,0.92,73.30261575419786,65.19,1.08,3.5,NO,,INT_234,,,
167,2165.1657031149766,1059.8433820486302,83.54050055833716,21.022799805672747,6.0,18.0,NO,99,72.52840195526755,74.06779475049424,78.45,0.88,74.06779475049424,78.45,0.88,43.39845441939952,44.19,0.98,3.5,NO,,INT_181,,,
168,118.49696758788846,1082.2700653206368,85.85736547529896,24.08524448742123,57.0,82.0,NO,113,862.9824693365598,814.5660780734761,816.85,3.08,820.1161313870521,826.13,3.29,802.7020427950533,807.06,3.18,4.88530926809557,NO,,INT_256,,,
169,1227.921299936884,1084.8401057099636,84.61271332237884,22.41475457833439,16.0,29.0,NO,107,145.20806817442443,144.201588645325,154.24,1.17,144.201588645325,154.34,1.19,127.12782932862294,119.45,1.21,3.5,NO,,INT_221,,,
170,522.3534836013974,1089.308568287434,85.4108178145115,23.47236207734288,20.0,37.0,NO,115,202.85482456936285,199.4596721685623,220.81,1.23,199.4596721685623,221.30,1.25,181.5863349582562,199.52,1.25,3.5,NO,,INT_242,,,
171,2959.245776739784,1090.4635498697949,82.73294726256697,19.787266231484946,14.0,20.0,NO,85,125.31760231122604,123.90814314891244,137.89,1.35,123.90814314891244,137.89,1.35,91.15842018302078,106.33,1.55,3.5,NO,,INT_165,,,
172,597.847620541708,1093.1363139454784,85.33189414667567,23.354989709272512,6.0,18.0,NO,114,70.07750455124899,71.57493264244528,79.94,0.90,71.57493264244528,79.94,0.90,39.92537571642332,44.79,1.29,3.5,NO,,INT_241,,,
173,1884.063932600975,1103.4560155796898,83.91851800523989,21.404074916650934,54.0,153.0,NO,115,935.5937554065564,872.6962884923266,895.90,2.66,876.3990314215561,906.71,2.99,892.9630537723906,924.86,3.18,4.057055794175381,NO,,INT_202,,,
174,1911.4948473607892,1102.937309513327,83.88761142635339,21.363087569815143,6.0,16.0,NO,112,72.03916503316191,75.0,87.89,0.89,75.0,87.89,0.89,44.20836193741353,56.91,0.83,3.5,NO,,INT_201,,,
175,1948.743091823504,1114.1499781591065,83.86504221530637,21.29526442195276,21.0,43.0,NO,115,206.29059639669725,201.5581993212868,198.66,1.03,201.5581993212868,198.68,1.03,181.5031021314456,176.71,0.91,3.5,NO,,INT_203,,,
176,527.3416285195523,1128.0843552903648,85.46871909200038,23.42468576593334,9.0,21.0,NO,112,94.54909655343496,95.0,95.29,0.85,95.0,95.29,0.85,73.36498082473578,64.98,1.04,3.5,NO,,INT_251,,,
177,1991.873437780976,1137.029363415185,83.85501165731908,21.20663510100067,39.0,88.0,NO,115,553.8115612381386,512.815683111984,555.03,2.14,512.815683111984,560.97,2.34,507.6720297931308,552.07,2.24,3.611614311670974,NO,,INT_205,,,
178,927.1426273121672,1138.998641677426,85.0368787121121,22.812290289945427,21.0,45.0,NO,115,212.76886178033843,209.80908843098587,238.74,1.05,209.80908843098587,238.75,1.05,187.91390507082107,219.28,1.04,3.5,NO,,INT_239,,,
179,958.4729046016864,1141.9982521833088,85.00670248427963,22.76202269391858,8.0,18.0,NO,39,84.72491554976746,86.0,93.36,1.57,86.0,93.39,1.58,66.66171124276217,64.57,1.81,3.5,NO,,INT_238,,,
180,2087.87940693409,1151.3204582012186,83.77328875144849,21.04672272449276,9.0,27.0,NO,114,93.84470473722511,97.73717806250004,116.09,1.01,97.73717806250004,116.09,1.01,75.36991578277673,84.18,0.81,3.5,NO,,INT_206,,,
181,297.82021825772455,1160.5445385170156,85.78184973016896,23.73525321991249,17.0,30.0,NO,113,161.95635820895993,160.83211469760164,167.15,1.37,160.83211469760164,167.17,1.37,137.68420235436085,146.50,1.27,3.5,NO,,INT_267,,,
182,569.3253576837525,1162.8063033044557,85.47816250001434,23.325653209207225,92.0,254.0,SI,115,2065.9909792551853,1933.1982458935352,2040.99,6.39,1952.1397198283655,2074.90,6.64,2037.1478486990347,2169.67,6.74,5.267187975061704,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
183,2451.195607568705,1172.618027834925,83.41270590524539,20.47471068773429,114.0,241.0,NO,115,2910.4156958208423,2772.567325345544,2829.94,4.82,2798.534395227508,2886.40,5.36,2920.215541384835,3030.70,5.96,5.900021940319307,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
184,57.78160232253155,1172.6196288826595,86.0749148302422,24.08198288534661,5.0,9.0,NO,86,70.21532853301898,71.0007847230193,75.75,0.96,71.0007847230193,75.75,0.96,35.2805952803371,28.22,1.17,3.5,NO,,INT_527,,,
185,1594.895586211216,1175.2315704316177,84.3534124647978,21.767886566248183,16.0,40.0,NO,115,144.75725688650758,144.47599269893405,159.85,1.21,144.47599269893405,159.85,1.21,129.77015939731135,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
185,1594.895586211216,1175.2315704316177,84.3534124647978,21.767886566248183,16.0,40.0,NO,115,144.75725688650758,144.47599269893405,159.85,1.21,144.47599269893405,159.85,1.21,129.77015939731135,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
185,1594.895586211216,1175.2315704316177,84.3534124647978,21.767886566248183,16.0,40.0,NO,115,144.75725688650758,144.47599269893405,159.85,1.21,144.47599269893405,159.85,1.21,129.77015939731135,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
186,1503.5979434587327,1185.841042306757,84.47158443686943,21.89488982880104,23.0,33.0,NO,115,238.3844173498124,229.3155730462252,235.62,1.30,229.3155730462252,235.63,1.30,211.14216664201032,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
186,1503.5979434587327,1185.841042306757,84.47158443686943,21.89488982880104,23.0,33.0,NO,115,238.3844173498124,229.3155730462252,235.62,1.30,229.3155730462252,235.63,1.30,211.14216664201032,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
187,1423.7878890061454,1188.083884446996,84.56361521996328,22.013067132945768,22.0,54.0,NO,115,258.2926978339896,254.22010570651983,247.43,1.19,254.22010570651983,247.43,1.19,242.94293478828683,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
187,1423.7878890061454,1188.083884446996,84.56361521996328,22.013067132945768,22.0,54.0,NO,115,258.2926978339896,254.22010570651983,247.43,1.19,254.22010570651983,247.43,1.19,242.94293478828683,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
187,1423.7878890061454,1188.083884446996,84.56361521996328,22.013067132945768,22.0,54.0,NO,115,258.2926978339896,254.22010570651983,247.43,1.19,254.22010570651983,247.43,1.19,242.94293478828683,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
188,2078.52617978152,1196.485873262345,83.85678344758784,21.014827081636277,4.0,17.0,NO,85,64.18116167101671,67.65845918564597,80.66,0.94,67.65845918564597,80.66,0.94,18.548913131240507,30.65,1.00,3.5,NO,,INT_214,,,
189,67.37625398544485,1198.124268884838,86.10579792273107,24.041043008415627,9.0,18.0,NO,55,88.02474030162166,89.38489000558194,105.64,1.34,89.38489000558194,105.64,1.34,60.799503823400215,71.50,1.57,3.5,NO,,INT_289,,,
190,1482.9568247368018,1212.1687436095997,84.53728224098393,21.899018869138217,74.0,95.0,NO,115,959.25621066862,866.6447316537929,889.40,5.55,868.5118228768804,903.90,5.97,811.0852790697998,838.45,5.32,5.584999901668219,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
190,1482.9568247368018,1212.1687436095997,84.53728224098393,21.899018869138217,74.0,95.0,NO,115,959.25621066862,866.6447316537929,889.40,5.55,868.5118228768804,903.90,5.97,811.0852790697998,838.45,5.32,5.584999901668219,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
191,2401.753891274186,1212.4051606738385,83.53069592692702,20.50919802571498,14.0,29.0,NO,115,138.9337497810411,139.4467806877001,160.65,0.97,139.4467806877001,160.65,0.97,116.6736707893997,136.06,0.84,3.5,NO,,INT_209,,,
192,1060.2668625923263,1213.974165056687,85.01037189393107,22.534462099400177,23.0,30.0,NO,115,231.190169177655,227.5429578788496,236.44,1.00,227.5429578788496,236.61,1.01,213.6311129139932,217.51,1.00,3.5,NO,,INT_250,,,
193,2975.857980053413,1216.1890729994443,82.9180192933343,19.63517591478865,13.0,17.0,NO,156,124.5050677136978,123.70160265130214,207.66,3.75,123.70160265130214,208.22,3.79,99.13095876401088,181.71,4.15,3.5,NO,,INT_499,,,
194,507.3223874487781,1216.9737999191286,85.63685469195059,23.362514720780023,7.0,20.0,NO,89,74.96982524775487,76.53878569720817,79.88,1.37,76.53878569720817,79.88,1.37,48.70374437334925,41.72,1.96,3.5,NO,,INT_515,,,
195,2131.941251030995,1220.4954657705737,83.8373870393431,20.909498218693404,6.0,21.0,NO,115,72.93748840388335,75.28623244086657,92.05,0.92,75.28623244086657,92.05,0.92,45.35835057668324,61.49,0.91,3.5,NO,,INT_219,,,
196,1308.1100737537458,1224.003216321679,84.75051016696507,22.150643045136437,20.0,37.0,NO,113,170.86194867236298,170.17360307913924,192.90,1.01,170.17360307913924,192.90,1.01,159.975764436141,172.90,0.89,3.5,NO,,INT_245,,,
197,2028.8870989228312,1235.0334800841772,83.97357144002694,21.05059549224326,20.0,35.0,NO,115,169.01961536013465,167.47124543582404,186.13,1.01,167.47124543582404,186.14,1.01,151.56469825682953,164.25,0.91,3.5,NO,,INT_223,,,
198,1931.806916353774,1245.4460869220736,84.09679478806619,21.186782282904783,35.0,54.0,NO,115,353.39500733702505,347.81594882864334,376.07,1.93,349.5525513244031,380.98,2.09,327.62083356180005,357.17,1.78,4.707708615617629,NO,,INT_227,,,
199,1777.1546440015195,1245.817326647878,84.26727202912112,21.42017644098892,6.0,15.0,NO,48,66.52254163093956,67.98586841219242,80.48,1.05,67.98586841219242,80.48,1.05,40.25081664496082,48.56,1.12,3.5,NO,,INT_558,,,
200,1305.7957855130885,1247.3895276944593,84.79116825467618,22.13005834868274,5.0,22.0,NO,100,61.470649868414576,64.90844766147934,84.80,0.78,64.90844766147934,84.80,0.78,43.720443231811934,52.77,0.87,3.5,NO,,INT_249,,,
201,2690.681329073396,1249.135606794906,83.27760022864408,20.034154594686512,26.0,38.0,NO,89,255.5430218869223,251.3838285791557,272.97,1.72,251.3838285791557,273.38,1.76,240.4428761404008,253.75,1.77,3.5,NO,,INT_204,,,
202,3007.5251939253026,1252.1362159062592,82.94204420036672,19.550854003288165,25.0,23.0,NO,156,246.0794401552779,235.4971682379107,207.66,3.75,235.49716823791076,208.22,3.79,205.7432012003032,181.71,4.15,3.6819452301792666,NO,,INT_499,,,
203,2112.316946394136,1253.8554404235997,83.91287932159223,20.905164413329967,29.0,42.0,NO,115,348.50802201316014,329.21310851242305,346.63,1.36,329.21310851242305,347.70,1.43,319.9664149159662,333.40,1.43,3.5,NO,,INT_224,,,
204,610.2710690180189,1254.982661848442,85.58269285496776,23.168583180824275,7.0,15.0,NO,115,82.04924831200366,83.15404013803479,104.92,1.16,83.15404013803479,104.92,1.16,44.79282839892711,63.63,1.20,3.5,NO,,INT_281,,,
205,1986.694820476435,1256.9736210301094,84.05533832567714,21.091999509821125,7.0,23.0,NO,111,72.2275648896528,76.03225929800686,84.66,0.91,76.03225929800686,84.66,0.91,49.79695372055652,52.82,1.05,3.5,NO,,INT_228,,,
206,2163.1772330342988,1263.9191854562723,83.87365950415877,20.81794340811039,22.0,35.0,NO,115,219.18704563750143,212.1237862862405,226.02,1.35,212.1237862862405,226.29,1.39,191.4595335658448,200.46,1.36,3.5,NO,,INT_225,,,
207,878.3319881375118,1267.3198621115728,85.30114157695715,22.753102142493702,3.0,15.0,NO,23,47.94296929490333,52.44248620180935,68.29,1.69,52.44248620180935,68.29,1.69,20.004218023510766,19.87,1.50,3.5,NO,,INT_480,,,
208,696.5223354806492,1279.5346637578486,85.52552933776973,23.01363094181976,4.0,16.0,NO,115,56.05599450781419,58.0,73.53,0.80,58.0,73.53,0.80,21.05649573837418,38.51,1.27,3.5,NO,,INT_288,,,
209,1522.1579820470918,1287.3334764751608,84.61613397570457,21.762635674103365,9.0,22.0,NO,115,83.14335891940556,84.99738436083445,89.53,0.93,84.99738436083445,89.53,0.93,70.51321935397857,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
209,1522.1579820470918,1287.3334764751608,84.61613397570457,21.762635674103365,9.0,22.0,NO,115,83.14335891940556,84.99738436083445,89.53,0.93,84.99738436083445,89.53,0.93,70.51321935397857,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
210,784.8049285865519,1290.9825661780458,85.44482985627779,22.86916741161131,43.0,92.0,NO,115,652.9220836489801,608.2969682084436,606.38,2.16,612.5244799330825,612.13,2.34,616.2293539645871,609.65,2.47,3.8645555657057855,NO,,INT_284,,,
211,925.3069614109212,1289.3165055729496,85.28432251959889,22.65970897419464,3.0,17.0,NO,1,59.10968778715266,60.0,346.48,43.82,60.0,349.50,44.40,20.32186292994198,318.93,44.16,3.5,NO,,INT_915,,,
212,150.01538210126515,1315.4981046470268,86.20378276210039,23.795043388194635,6.0,11.0,NO,93,94.16557518079053,92.95890365541057,96.84,1.10,92.95890365541057,96.84,1.10,34.30486981453976,48.94,1.32,3.5,NO,,INT_311,,,
213,2665.5139236192326,1318.482747918102,83.41667180099472,20.00194762541507,4.0,11.0,NO,5,58.44604486482897,58.98823278713634,80.06,2.88,58.98823278713634,80.06,2.88,13.507379802784431,35.41,4.33,3.5,NO,,INT_637,,,
214,1587.4948068877782,1322.528696624876,84.60103322655856,21.62788345626257,12.0,20.0,NO,115,89.99285243840777,91.26369453919138,105.32,0.83,91.26369453919138,105.32,0.83,71.34084021718799,79.12,0.80,3.5,NO,,INT_254,,,
215,1141.361384817614,1325.6228176215775,85.10173320525816,22.29711490867781,15.0,26.0,NO,115,153.1151694834794,153.15204670042817,160.77,0.98,153.15204670042817,160.77,0.98,125.57937834119844,133.87,0.91,3.5,NO,,INT_276,,,
216,1344.1540475503955,1327.1820087655224,84.87836016288342,21.9900582831023,6.0,23.0,NO,97,62.70773053162199,64.0,69.53,0.80,64.0,69.53,0.80,40.50832412509532,28.44,1.09,3.5,NO,,INT_264,,,
217,55.46089238917051,1340.004455911109,86.35180776568649,23.91072126032013,12.0,15.0,NO,60,120.06683668308288,117.99924428708594,120.38,3.08,117.99924428708594,120.38,3.08,82.80102817129395,87.00,4.13,3.5,NO,,INT_536,,,
218,522.9291244647726,1347.0565416270963,85.83177831483441,23.203943228019156,128.0,254.0,SI,115,2915.415501423273,2737.919126212574,2869.94,9.51,2780.1202123038747,2919.60,9.72,2923.94709179824,3058.76,9.70,6.305177101473651,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
219,1839.436933646148,1350.4853698431943,84.36856920868635,21.21885162047951,12.0,19.0,NO,98,113.8250493651266,108.32056221835263,119.52,1.18,108.32056221835263,119.56,1.19,77.50811023304486,83.07,1.04,3.5,NO,,INT_252,,,
220,863.664810225108,1351.988333604535,85.4556659803336,22.687477087841284,26.0,50.0,NO,115,304.4879439464203,294.83896734512444,285.09,1.42,294.83896734512444,285.56,1.43,279.6158846151506,270.21,1.53,3.5,NO,,INT_293,,,
221,1189.089895304847,1351.6292420941136,85.09078995784343,22.19841272149392,11.0,23.0,NO,115,101.70645050916796,102.68865113171026,108.53,0.89,102.68865113171026,108.53,0.89,90.4633809902149,85.77,0.83,3.5,NO,,INT_282,,,
222,2525.8589105723104,1360.8698064589703,83.63609206635711,20.17032850466992,8.0,17.0,NO,111,110.36420893695647,86.1291516839943,79.99,0.92,86.1291516839943,79.99,0.92,53.647907268990274,39.11,1.19,3.5,NO,,INT_232,,,
223,1537.6666651739615,1362.5576842981377,84.72115701122269,21.661903263449595,11.0,24.0,NO,115,100.7420230033606,100.50444650656615,101.56,0.80,100.50444650656615,101.56,0.80,77.19872120784865,76.53,0.70,3.5,NO,,INT_266,,,
224,1861.097680326053,1393.5045043969926,84.41445079803147,21.142046142742583,931.0,254.0,SI,115,27520.525540587056,26174.007629819596,26579.60,29.47,26562.45710605793,27021.06,32.63,27930.31775101357,28536.04,40.37,16.05494773259001,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
225,859.0343793343288,1385.479591858356,85.51543046921374,22.659722573995317,135.0,254.0,SI,115,2918.9385663261137,2749.865798614671,2810.43,7.22,2783.8881187776774,2871.06,7.62,2851.241199903889,2978.11,7.98,6.618366993721594,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
226,1451.2504359487818,1390.744992723934,84.86269928615093,21.763177580199645,114.0,254.0,SI,115,2464.122659001096,2285.43036749887,2400.60,4.97,2330.0728231692683,2447.60,5.15,2464.2790964643527,2572.65,5.43,5.846975126841135,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
227,1114.8834706480152,1389.709457928448,85.23558914531,22.27074753826316,18.0,30.0,NO,94,156.13928575460403,154.63754396509725,151.17,1.18,154.63754396509725,151.18,1.18,135.11185069800644,124.67,1.14,3.5,NO,,INT_291,,,
228,2458.4266194586075,1390.7410739690808,83.7574166598706,20.241974243838808,19.0,26.0,NO,115,198.59053405911456,187.74169770223324,211.97,1.15,187.74169770223324,212.01,1.16,166.97572223385282,191.15,1.18,3.5,NO,,INT_237,,,
229,684.3947318341176,1399.4356228189758,85.73479450684621,22.90738210880884,23.0,41.0,NO,115,257.1927648089902,250.2668035621061,275.33,1.32,250.2668035621061,275.97,1.33,231.82927552407705,259.01,1.39,3.5,NO,,INT_309,,,
230,1816.697064479944,1404.2425048102368,84.48069669511602,21.19806786037944,12.0,28.0,NO,115,107.68220941645632,103.82280593557326,129.62,1.11,103.82280593557326,129.62,1.11,82.88496209579911,92.65,0.99,3.5,NO,,INT_263,,,
231,2316.417451929584,1407.5721524027651,83.93896063749209,20.439619135370663,15.0,20.0,NO,115,153.4360884893589,149.538054149603,173.09,1.14,149.538054149603,173.13,1.14,122.9825649563406,143.58,1.08,3.5,NO,,INT_248,,,
232,913.3135835896052,1411.0345786975356,85.49607279046103,22.55169930667263,50.0,102.0,NO,115,803.7617059014096,749.8988255711228,765.87,2.81,753.4208148776526,774.23,2.98,749.8569596902522,768.64,3.12,4.236437657232541,NO,,INT_303,,,
