# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:46:11.792
# DATE-END: 2025-01-20T21:46:12.851
# TSTART: 1737409571792.1
# TSTOP: 1737409572792.1
# DATE: 2025-01-20T21:46:14
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1702981914214
# DEC: 22.0145721253549
# EQUINOX: 2000.0
# CRVAL1: 84.1702981914214
# CRVAL2: 22.0145721253549
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000899707204493953
# CD1_2: 0.00158911551398825
# CD2_1: -0.00158869441788289
# CD2_2: -0.000899787226696242
# A_ORDER: 2
# A_0_2: -2.01032317197823e-07
# A_1_1: 8.44188913739338e-09
# A_2_0: -1.3282949665433e-07
# B_ORDER: 2
# B_0_2: 6.02935037749321e-08
# B_1_1: -1.14046732384206e-07
# B_2_0: 1.97665061244662e-07
# AP_ORDER: 2
# AP_0_0: 4.0493642659752e-07
# AP_0_1: -8.67344709170785e-08
# AP_0_2: 2.01031759476926e-07
# AP_1_0: 9.19412181739453e-08
# AP_1_1: -8.44146470138889e-09
# AP_2_0: 1.32828934581708e-07
# BP_ORDER: 2
# BP_0_0: -1.07196486656136e-06
# BP_0_1: 6.59351563216526e-08
# BP_0_2: -6.02930359181396e-08
# BP_1_0: -1.49197231544176e-07
# BP_1_1: 1.14046863796204e-07
# BP_2_0: -1.97663241806401e-07
# NOME_FILE: 20250120_214611.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_054.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,1142.3090304820144,549.3078327065735,83.73671052140884,23.06278852769051,3.0,16.0,NO,1,56.69026407244619,60.497937756206646,74.28,1.84,60.497937756206646,74.28,1.84,17.983463438097225,17.87,1.79,3.5,NO,,INT_775,,,,60.5,74.29,1.84,3.5
82,349.12654629007653,557.5933798316844,84.5302197255897,24.314577318561568,17.0,24.0,NO,107,175.54505370502974,170.95132905513813,183.73,1.20,170.95132905513813,183.75,1.21,145.96040498415158,159.30,1.03,3.5,NO,,INT_117,,,,170.95,183.75,1.21,3.5
83,797.6761874928114,559.0164553905895,84.09025817383144,23.601875269336013,7.0,13.0,NO,115,79.94621587577966,80.6200947940266,84.05,0.87,80.6200947940266,84.05,0.87,48.04016321859844,48.60,1.03,3.5,NO,,INT_113,,,,80.62,84.05,0.87,3.5
84,406.2972438119112,561.1791963229139,84.47980475287856,24.22077294596261,22.0,26.0,NO,115,211.72721566615547,201.44187024682307,204.38,1.27,201.44187024682307,204.67,1.30,183.36946539572,178.37,1.30,3.5,NO,,INT_116,,,,201.44,204.67,1.30,3.5
85,1940.1968375800489,563.178928538304,82.99153234806349,21.77920263900318,11.0,20.0,NO,115,116.09974534186487,114.41295866154827,109.98,0.98,114.41295866154827,109.98,0.98,86.93631706553641,83.62,0.96,3.5,NO,,INT_96,,,,114.41,109.99,0.98,3.5
86,2020.7895247916845,578.8106130317117,82.94148574246428,21.63676174275678,11.0,19.0,NO,115,112.95729004078692,107.62059979830455,96.72,1.15,107.62059979830455,96.72,1.15,79.72898281775112,67.88,1.13,3.5,NO,,INT_98,,,,107.62,96.72,1.15,3.5
87,2767.3955966821195,582.2289321629642,82.2420276081366,20.44184541501708,77.0,117.0,NO,115,1369.4160759770562,1279.0784803775102,1269.78,5.59,1293.5101452470956,1285.69,6.06,1296.8813308858637,1294.76,6.22,5.389262708305616,NO,,INT_88,,,,1293.51,1285.69,6.06,5.39
88,1989.9385552460983,583.0256455821876,82.97813917106109,21.682237949059523,22.0,38.0,NO,115,212.52488437631376,194.0358541420788,184.99,1.28,194.0358541420788,184.99,1.28,175.4939086225101,164.20,1.21,3.5,NO,,INT_100,,,,194.04,184.99,1.28,3.5
89,2130.18884993713,594.8146543823251,82.86478293146217,21.44802302711281,6.0,13.0,NO,34,69.32508023485849,71.24384198141087,75.27,1.00,71.24384198141087,75.27,1.00,38.27454039176833,37.04,1.31,3.5,NO,,INT_595,,,,71.24,75.27,1.00,3.5
90,1378.666903760826,600.3107194255233,83.59538186894852,22.641027826471497,3.0,13.0,NO,21,59.98781112769431,65.74585292556324,72.89,2.11,65.74585292556324,72.89,2.11,17.75072293005885,26.83,2.92,3.5,NO,,INT_551,,,,65.75,72.89,2.11,3.5
91,1505.7195312862882,616.6872676567119,83.50076417213805,22.424098818413366,20.0,40.0,NO,115,210.3305256655799,200.5518855106632,212.20,1.14,200.5518855106632,212.20,1.14,175.6088801783935,188.46,1.08,3.5,NO,,INT_112,,,,200.55,212.20,1.14,3.5
92,745.3406667331824,627.6119652520732,84.26057466695852,23.623261179314948,15.0,21.0,NO,115,151.77586676271085,145.22213615137704,143.66,0.99,145.22213615137704,143.67,0.99,128.34795384549994,117.88,0.90,3.5,NO,,INT_123,,,,145.22,143.67,0.99,3.5
93,641.8787611987512,636.7874183492512,84.37834673111993,23.77913274261761,18.0,20.0,NO,115,155.68966948749826,153.08419514263008,134.48,1.03,153.08419514263008,134.48,1.03,124.20773430467852,108.29,0.91,3.5,NO,,INT_127,,,,153.08,134.48,1.03,3.5
94,1589.1398702836673,639.1278424537528,83.45892670012324,22.271205993335904,8.0,22.0,NO,111,80.5146820822805,82.43471297858957,92.26,1.06,82.43471297858957,92.26,1.06,56.400708779080425,60.93,0.97,3.5,NO,,INT_115,,,,82.43,92.26,1.06,3.5
95,260.50387115727665,640.4825430320705,84.76243091605194,24.37993594267836,4.0,9.0,NO,74,70.24423453735366,69.85925422864709,74.64,1.08,69.85925422864709,74.64,1.08,12.372137384272868,22.24,1.14,3.5,NO,,INT_138,,,,69.86,74.64,1.08,3.5
96,847.0629378215549,658.5178295601808,84.21418210729037,23.43398259550341,26.0,53.0,NO,115,298.46941429783567,278.48513248353174,280.68,1.30,278.48513248353174,280.94,1.32,258.5922720300394,262.80,1.34,3.5,NO,,INT_129,,,,278.49,280.94,1.32,3.5
97,97.99605726137187,657.9729674966784,84.95484390276908,24.621046889872485,9.0,11.0,NO,102,104.26224405511982,98.41002248238544,82.02,0.95,98.41002248238544,82.02,0.95,46.7461129710507,30.51,1.34,3.5,NO,,INT_148,,,,98.41,82.02,0.95,3.5
98,830.5159650707136,662.5040702255434,84.23732497973658,23.45666185831921,4.0,13.0,NO,78,67.00594679564333,68.07596552681163,70.32,0.90,68.07596552681163,70.32,0.90,14.014595529143303,26.74,1.10,3.5,NO,,INT_133,,,,68.08,70.32,0.90,3.5
99,2880.727178865573,664.7451715881041,82.27656816456101,20.1882506399209,20.0,22.0,NO,148,207.56623069302512,194.9824796150079,164.50,2.06,194.9824796150079,164.54,2.06,166.62396123424972,134.42,2.21,3.5,NO,,INT_539,,,,194.98,164.54,2.06,3.5
100,749.3700613436247,669.9289967725131,84.3299313833477,23.578750363905502,11.0,17.0,NO,113,112.60931573977749,111.02738085984362,117.00,0.93,111.02738085984362,117.00,0.93,88.02605130561565,90.23,0.88,3.5,NO,,INT_137,,,,111.03,117.00,0.93,3.5
101,1287.502642201163,671.0885609257521,83.80587908086986,22.72276443385636,6.0,19.0,NO,38,93.63458417797494,91.07370284258224,78.87,1.05,91.07370284258224,78.87,1.05,43.42374016083761,43.83,1.28,3.5,NO,,INT_122,,,,91.07,78.87,1.05,3.5
102,492.3779979321276,674.6036123373366,84.59163108137157,23.98196912446249,13.0,17.0,NO,115,121.87592543449728,118.33391676477991,108.06,0.95,118.33391676477991,108.06,0.95,91.00051345423446,77.09,0.97,3.5,NO,,INT_142,,,,118.33,108.06,0.95,3.5
103,1379.546937500626,680.178390293494,83.7322344717511,22.56818761975896,34.0,63.0,NO,115,467.6035948889125,417.0853666361132,420.73,1.76,417.0853666361132,423.34,1.85,403.82501419064135,412.12,1.77,3.5837778243350504,NO,,INT_121,,,,417.09,423.34,1.85,3.58
104,2955.38220602768,680.8841988625215,82.23428523170851,20.05487223857421,11.0,15.0,NO,148,127.200752055225,119.82968759356632,164.50,2.06,119.82968759356632,164.54,2.06,76.49816746534991,134.42,2.21,3.5,NO,,INT_539,,,,119.83,164.54,2.06,3.5
105,2634.7071993786726,697.5702971304427,82.56322843666491,20.55198525436982,76.0,145.0,NO,115,1478.3637639538963,1414.1405719817287,1361.91,2.88,1427.4187540913967,1381.95,3.02,1444.676144864159,1424.40,3.19,5.268195885294845,NO,,INT_110,,,,1427.42,1381.95,3.02,5.27
106,2952.226657166213,697.5816807898677,82.2656237423701,20.04521456406452,35.0,33.0,NO,122,364.3912356347073,346.3363601280709,217.33,8.06,346.3363601280709,218.13,8.11,317.58050294060814,187.03,8.88,4.257143285841125,NO,,INT_506,,,,346.34,218.13,8.11,4.26
107,1429.105765705064,705.3962743985217,83.72765734200611,22.466753999594307,9.0,21.0,NO,115,102.7581692200108,99.23588920095318,89.62,1.01,99.23588920095318,89.62,1.01,66.44574648108149,57.59,1.02,3.5,NO,,INT_128,,,,99.24,89.62,1.01,3.5
108,1392.481350366385,707.9560902164255,83.76755578483636,22.52273562311184,6.0,13.0,NO,112,77.8831399200024,78.66461488025564,80.68,0.84,78.66461488025564,80.68,0.84,38.18650417791191,44.88,1.00,3.5,NO,,INT_132,,,,78.66,80.68,0.84,3.5
109,107.50584749243669,713.4907012460603,85.04195688055123,24.55562590442807,4.0,10.0,NO,42,75.32558565221034,74.59095059351536,74.20,1.14,74.59095059351536,74.20,1.14,11.800324438940796,19.25,1.32,3.5,NO,,INT_162,,,,74.59,74.20,1.14,3.5
110,2787.669679416058,729.3121550538315,82.473604976279,20.27986978609734,3.0,13.0,NO,122,59.9773847982499,62.310059832513645,217.33,8.06,62.310059832513645,218.13,8.11,16.318022227842864,187.03,8.88,3.5,NO,,INT_506,,,,62.31,218.13,8.11,3.5
111,107.6639917455471,733.1113060858324,85.07592452782373,24.537552001271955,85.0,90.0,NO,113,1438.3976308204583,1326.7002548373898,1279.04,4.04,1338.0039847178232,1293.04,4.33,1342.2277720053034,1297.88,4.51,5.719021053494091,NO,,INT_164,,,,1338.0,1293.04,4.33,5.72
112,968.6493705365784,733.8304843157784,84.22522075173768,23.17315682402474,17.0,28.0,NO,113,153.20228985242096,149.06362971697652,145.33,0.88,149.06362971697652,145.33,0.88,130.68328173759363,123.96,0.79,3.5,NO,,INT_149,,,,149.06,145.33,0.88,3.5
113,129.68705143544997,738.2420498940592,85.06283950901266,24.49809989233259,12.0,15.0,NO,100,122.44873790578032,119.48153099326048,103.19,1.07,119.48153099326048,103.19,1.07,80.68374768361167,64.45,1.32,3.5,NO,,INT_167,,,,119.48,103.19,1.07,3.5
114,2522.008655596352,746.7845630522975,82.75338525874261,20.688278277776384,10.0,19.0,NO,115,101.98161258249668,102.1631134127063,108.56,0.94,102.1631134127063,108.56,0.94,77.55353648867629,78.07,0.84,3.5,NO,,INT_118,,,,102.16,108.56,0.94,3.5
115,923.959141511968,752.3157628033794,84.30096702136356,23.227454509401475,7.0,20.0,NO,115,82.64445985813252,82.50615612637301,82.75,0.75,82.50615612637301,82.75,0.75,49.22264581864304,48.66,0.96,3.5,NO,,INT_156,,,,82.51,82.75,0.75,3.5
116,967.7905381021628,753.2405698805104,84.25959519099153,23.157043357211133,12.0,26.0,NO,115,111.0950405751428,112.02065307806258,96.98,0.87,112.02065307806258,96.98,0.87,98.9080996796016,69.79,0.85,3.5,NO,,INT_155,,,,112.02,96.98,0.87,3.5
117,2104.505108508806,753.4662321557224,83.16101443088257,21.348112939789207,4.0,17.0,NO,33,69.653311310303,70.91779313490375,73.81,2.75,70.91779313490375,73.81,2.75,17.386404973168524,28.03,3.20,3.5,NO,,INT_586,,,,70.92,73.81,2.75,3.5
118,2089.649243639692,757.8592532024563,83.18270662065075,21.367884461327066,17.0,26.0,NO,97,161.40683684640229,153.11367633655763,156.64,1.18,153.11367633655763,156.64,1.18,127.3145268848107,129.42,0.91,3.5,NO,,INT_126,,,,153.11,156.64,1.18,3.5
119,1580.8178695737247,760.1120946535043,83.67505952828482,22.17634913897737,22.0,34.0,NO,78,238.72290528743844,207.2853105031774,218.50,1.80,207.2853105031774,219.06,1.90,175.6075405162462,186.71,1.77,3.5,NO,,INT_140,,,,207.29,219.06,1.90,3.5
120,614.0446885020987,762.2630689282573,84.62327941474521,23.70996479843026,24.0,43.0,NO,115,229.38443882994807,223.92794475190777,228.36,1.16,223.92794475190777,228.46,1.18,208.2889535020658,207.92,1.18,3.5,NO,,INT_163,,,,223.93,228.46,1.18,3.5
121,1878.0080228518648,761.2777695414746,83.39102694597005,21.702083493968605,7.0,21.0,NO,104,81.17621459359788,80.52290846398091,74.77,0.90,80.52290846398091,74.77,0.90,43.52662026766073,38.84,1.19,3.5,NO,,INT_136,,,,80.52,74.77,0.90,3.5
122,1126.057968998792,764.6937548242736,84.1245653746556,22.895389076115126,7.0,14.0,NO,114,85.97240483585566,87.86844991428843,80.71,0.87,87.86844991428843,80.71,0.87,53.02483469891299,43.45,1.04,3.5,NO,,INT_153,,,,87.87,80.71,0.87,3.5
123,283.7484414316034,770.0121461671602,84.96436607751818,24.22575579929105,70.0,110.0,NO,115,1264.6639546444535,1166.2233013077043,1231.93,3.36,1187.302319644151,1244.76,3.68,1219.5206424886285,1260.07,3.83,5.213173421300702,NO,,INT_170,,,,1187.3,1244.76,3.68,5.21
124,1410.7071668974008,770.4515289151446,83.857488517021,22.43774228080741,36.0,93.0,NO,115,506.4980435398157,457.0793279331658,456.28,1.51,461.9863715839027,458.89,1.61,457.5086206663219,452.79,1.63,3.7170954667389458,NO,,INT_146,,,,461.99,458.89,1.61,3.72
125,2276.760611616732,769.9260102280941,83.02518577496204,21.05887799298306,12.0,19.0,NO,87,141.30239334868062,123.93926824164488,115.09,1.53,123.93926824164488,115.23,1.56,98.66359523712865,85.84,1.84,3.5,NO,,INT_575,,,,123.94,115.23,1.56,3.5
126,2093.462419126148,774.5079432231256,83.20756399271492,21.346993321229423,4.0,15.0,NO,82,63.63253605033364,66.703957652046,76.74,1.18,66.703957652046,76.74,1.18,17.470890906493775,38.80,1.48,3.5,NO,,INT_554,,,,66.7,76.73,1.18,3.5
127,2901.18740142745,785.9524794659948,82.46356584525459,20.0487869057928,23.0,27.0,NO,102,232.7778956001052,218.84172777870128,218.94,3.79,218.84172777870128,219.24,3.80,200.40698274861933,194.94,4.45,3.5,NO,,INT_543,,,,218.84,219.24,3.80,3.5
128,2029.1787177293563,799.9661185030633,83.31254694314893,21.42676021952021,10.0,19.0,NO,115,109.55347517039418,109.60043063913176,119.76,0.94,109.60043063913176,119.76,0.94,85.68738769212983,94.00,0.87,3.5,NO,,INT_141,,,,109.6,119.76,0.94,3.5
129,2640.330535077472,812.7212972242934,82.7541421332145,20.441195748015588,13.0,19.0,NO,115,139.3047291877516,131.3630877094049,124.06,1.17,131.3630877094049,124.06,1.17,96.41124186434762,95.99,1.13,3.5,NO,,INT_130,,,,131.36,124.06,1.17,3.5
130,2031.007211738444,813.9743441595784,83.33477627203622,21.411364505050173,5.0,18.0,NO,88,66.29276669518049,68.75025692195145,81.92,1.09,68.75025692195145,81.92,1.09,30.25262051572162,41.17,1.00,3.5,NO,,INT_145,,,,68.75,81.92,1.09,3.5
131,2431.220317915899,827.3637700540812,82.97669843147004,20.76163600330961,29.0,43.0,NO,115,331.4225855533525,295.78149741889,297.21,1.22,295.78149741889,297.81,1.25,275.72142315803086,281.78,1.30,3.5,NO,,INT_139,,,,295.78,297.81,1.25,3.5
132,2274.6923473801385,828.9597083953539,83.12800202540778,21.009721744865136,7.0,14.0,NO,103,87.87923128254894,87.41006836237042,81.19,1.03,87.41006836237042,81.19,1.03,46.47982962462315,44.11,1.10,3.5,NO,,INT_143,,,,87.41,81.19,1.03,3.5
133,2747.986308125084,830.3034825573628,82.68271696335285,20.25396212466348,7.0,18.0,NO,145,78.57691929166762,79.73956747534912,93.58,0.94,79.73956747534912,93.58,0.94,47.90563000389907,49.65,1.12,3.5,NO,,INT_507,,,,79.74,93.58,0.94,3.5
134,1372.0514786844374,833.1933476490389,84.00297108865645,22.442907815144068,10.0,22.0,NO,115,94.33333156947756,95.43687577214276,92.78,0.91,95.43687577214276,92.78,0.91,77.96320251981386,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,95.44,92.78,0.91,3.5
135,1142.127838101374,841.7134481087099,84.24165998151088,22.800555932801945,16.0,25.0,NO,115,157.06129383189676,151.09979947098296,132.96,0.91,151.09979947098296,132.96,0.91,124.71992890963554,109.71,0.77,3.5,NO,,INT_171,,,,151.1,132.96,0.91,3.5
136,1677.9793721752708,844.4948788261996,83.72618479056594,21.946204141820186,8.0,20.0,NO,115,89.52121859003209,85.66179673248651,81.89,0.68,85.66179673248651,81.89,0.68,57.4688801299804,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,85.66,81.89,0.68,3.5
136,1677.9793721752708,844.4948788261996,83.72618479056594,21.946204141820186,8.0,20.0,NO,115,89.52121859003209,85.66179673248651,81.89,0.68,85.66179673248651,81.89,0.68,57.4688801299804,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,85.66,81.89,0.68,3.5
136,1677.9793721752708,844.4948788261996,83.72618479056594,21.946204141820186,8.0,20.0,NO,115,89.52121859003209,85.66179673248651,81.89,0.68,85.66179673248651,81.89,0.68,57.4688801299804,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,85.66,81.89,0.68,3.5
137,3040.5285359893264,847.9901895024709,82.43860178848729,19.7718346889576,12.0,13.0,NO,145,120.14569384407903,115.34920878773808,93.58,0.94,115.34920878773808,93.58,0.94,75.25562414917714,49.65,1.12,3.5,NO,,INT_507,,,,115.35,93.58,0.94,3.5
138,2124.505181766136,851.9970090971401,83.31047410475959,21.22853208450578,8.0,17.0,NO,109,89.34141512495316,90.7700322479152,100.43,0.86,90.7700322479152,100.43,0.86,63.20856544702217,71.58,0.82,3.5,NO,,INT_154,,,,90.77,100.43,0.86,3.5
139,1026.513718569258,860.2576297472633,84.3867492457662,22.967378825347154,42.0,55.0,NO,115,547.6590829927329,481.5957358389791,496.80,2.21,489.4967474824714,502.39,2.42,457.7959050784341,479.80,2.21,4.289363645512801,NO,,INT_175,,,,489.5,502.39,2.42,4.29
140,1405.4847452105755,862.0176035869238,84.0200625402772,22.363873541269754,12.0,22.0,NO,115,107.00152212833709,108.13814624430364,88.15,0.94,108.13814624430364,88.15,0.94,84.88885386766718,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,108.14,88.15,0.94,3.5
140,1405.4847452105755,862.0176035869238,84.0200625402772,22.363873541269754,12.0,22.0,NO,115,107.00152212833709,108.13814624430364,88.15,0.94,108.13814624430364,88.15,0.94,84.88885386766718,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,108.14,88.15,0.94,3.5
141,2311.9864594339315,864.1528804924508,83.15262331434525,20.918996021495484,47.0,82.0,NO,115,692.5535548321815,609.0921785860518,602.70,3.04,610.3305109513967,610.62,3.33,587.1765159830819,583.64,2.84,4.294401125474557,NO,,INT_152,,,,610.33,610.62,3.33,4.29
142,1749.4945934249297,866.0558622593704,83.69421501198823,21.81310133860456,6.0,16.0,NO,110,78.11609163550384,79.66864427113279,80.58,0.69,79.66864427113279,80.58,0.69,42.59157173079633,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,79.67,80.58,0.69,3.5
142,1749.4945934249297,866.0558622593704,83.69421501198823,21.81310133860456,6.0,16.0,NO,110,78.11609163550384,79.66864427113279,80.58,0.69,79.66864427113279,80.58,0.69,42.59157173079633,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,79.67,80.58,0.69,3.5
143,147.53463143794124,869.1758008246909,85.27242876347967,24.35079984262285,56.0,84.0,NO,113,893.8179463211927,819.8423424644665,780.26,2.54,825.6794493524362,783.96,2.61,823.3324330526373,774.33,2.52,4.651194759367189,NO,,INT_187,,,,825.68,783.96,2.61,4.65
144,1007.3416003768064,867.3140930223299,84.4177090937073,22.9914361360428,3.0,13.0,NO,66,51.93115617031763,54.41084052983531,67.48,0.80,54.41084052983531,67.48,0.80,18.17626733067833,20.60,0.77,3.5,NO,,INT_451,,,,54.41,67.48,0.80,3.5
145,373.1266400469769,869.4113722889997,85.0477748529327,23.9941660261324,17.0,24.0,NO,115,209.22441817348508,180.8712305620678,181.79,1.32,180.8712305620678,182.06,1.35,143.25430000678188,152.56,1.25,3.5,NO,,INT_184,,,,180.87,182.06,1.35,3.5
146,2269.0262906585845,876.2912246520413,83.21420612948825,20.97665103831012,7.0,19.0,NO,61,82.5394662679628,81.88055710159769,76.34,0.95,81.88055710159769,76.34,0.95,43.24856341745743,36.98,1.27,3.5,NO,,INT_571,,,,81.88,76.34,0.95,3.5
147,2297.364625295316,877.100074024009,83.18862293428235,20.93077929978677,9.0,14.0,NO,107,99.01759432104866,97.5014004416202,93.24,0.86,97.5014004416202,93.24,0.86,61.78459085216976,62.59,0.99,3.5,NO,,INT_159,,,,97.5,93.24,0.86,3.5
148,2756.2854017052496,886.8498550801687,82.77106071817103,20.19069923290151,68.0,66.0,NO,115,1022.8018939875964,896.0688388953465,945.65,5.25,898.4780491568393,958.95,5.63,862.1256108294078,916.43,4.74,5.180595611200365,NO,,INT_147,,,,898.48,958.95,5.63,5.18
149,1850.6348954945784,898.2538438750668,83.65203234706573,21.623332434929555,30.0,69.0,NO,115,351.8475374082331,322.97523464372784,321.62,1.32,322.97523464372784,322.06,1.36,314.8976305084231,307.84,1.37,3.5,NO,,INT_169,,,,322.98,322.06,1.36,3.5
150,536.516101069305,906.2217588654224,84.94918385820154,23.70229746337529,18.0,31.0,NO,115,189.94472138813688,175.31464476580555,162.77,0.89,175.31464476580555,162.77,0.89,153.03278333347788,137.23,0.82,3.5,NO,,INT_189,,,,175.31,162.77,0.89,3.5
151,1556.9898762126754,906.15496715516,83.9489445949605,22.083382738024888,23.0,49.0,NO,115,240.73193733034853,220.22761743704072,222.10,1.32,220.22761743704072,222.10,1.32,199.4334408994864,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,220.23,222.10,1.32,3.5
151,1556.9898762126754,906.15496715516,83.9489445949605,22.083382738024888,23.0,49.0,NO,115,240.73193733034853,220.22761743704072,222.10,1.32,220.22761743704072,222.10,1.32,199.4334408994864,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,220.23,222.10,1.32,3.5
151,1556.9898762126754,906.15496715516,83.9489445949605,22.083382738024888,23.0,49.0,NO,115,240.73193733034853,220.22761743704072,222.10,1.32,220.22761743704072,222.10,1.32,199.4334408994864,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,220.23,222.10,1.32,3.5
152,353.32546834650003,905.3087150093704,85.12966880660412,23.992832892958795,3.0,9.0,NO,62,71.54850262295611,72.24187957660475,70.95,1.03,72.24187957660475,70.95,1.03,13.988092201967651,21.46,1.28,3.5,NO,,INT_194,,,,72.24,70.95,1.03,3.5
153,2593.4939016431013,906.503970208936,82.95798990319635,20.432758360382167,4.0,11.0,NO,48,73.04428175484868,73.85727163645102,71.28,1.14,73.85727163645102,71.28,1.14,15.233908074348392,22.86,1.16,3.5,NO,,INT_161,,,,73.86,71.28,1.14,3.5
154,2950.888916808667,908.1577302100196,82.62452748670492,19.86164204581461,8.0,15.0,NO,105,101.00380694184295,98.97012310940964,88.34,1.59,98.97012310940964,88.34,1.59,53.63152343109607,47.67,1.84,3.5,NO,,INT_470,,,,98.97,88.34,1.59,3.5
155,601.9665471830119,912.056945620548,84.89440949264946,23.59341990851176,9.0,20.0,NO,115,86.13792377785259,87.50278390529479,88.99,0.90,87.50278390529479,88.99,0.90,60.53085097938603,54.92,1.02,3.5,NO,,INT_190,,,,87.5,88.99,0.90,3.5
156,353.5147734968228,916.010313771621,85.1480131550427,23.98279877396515,8.0,16.0,NO,115,90.26423837785964,90.39270183684992,88.74,0.88,90.39270183684992,88.74,0.88,59.531594047890046,48.80,1.17,3.5,NO,,INT_198,,,,90.39,88.74,0.88,3.5
157,533.1167159738266,919.6625786010122,84.97580098920074,23.695473226887483,24.0,38.0,NO,115,258.8072268118129,243.1013844883537,232.19,1.11,243.1013844883537,232.25,1.11,218.30112276232552,212.69,1.08,3.5,NO,,INT_191,,,,243.1,232.25,1.11,3.5
158,678.3311833366953,918.3053796610692,84.82964530262059,23.466853021498736,3.0,12.0,NO,30,57.99277786998933,60.83359505755429,97.92,1.74,60.83359505755429,97.92,1.74,17.186056355001806,58.96,2.23,3.5,NO,,INT_508,,,,60.83,97.92,1.74,3.5
159,2092.9695605359934,924.1855033085396,83.46397999476748,21.21438782637156,10.0,22.0,NO,115,115.38403973486952,112.35082568799368,103.23,1.01,112.35082568799368,103.23,1.01,80.29447579849653,71.41,0.81,3.5,NO,,INT_172,,,,112.35,103.23,1.01,3.5
160,1312.1458333489625,927.5986620383474,84.22360200759988,22.45320454868539,17.0,28.0,NO,115,174.24198559885613,164.13521781267886,152.60,1.11,164.13521781267886,152.60,1.11,135.87515254267518,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,164.14,152.60,1.11,3.5
160,1312.1458333489625,927.5986620383474,84.22360200759988,22.45320454868539,17.0,28.0,NO,115,174.24198559885613,164.13521781267886,152.60,1.11,164.13521781267886,152.60,1.11,135.87515254267518,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,164.14,152.60,1.11,3.5
160,1312.1458333489625,927.5986620383474,84.22360200759988,22.45320454868539,17.0,28.0,NO,115,174.24198559885613,164.13521781267886,152.60,1.11,164.13521781267886,152.60,1.11,135.87515254267518,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,164.14,152.60,1.11,3.5
