# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:51:57.508
# DATE-END: 2025-01-20T21:51:58.567
# TSTART: 1737409917507.6
# TSTOP: 1737409918507.6
# DATE: 2025-01-20T21:52:00
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1717817322693
# DEC: 22.0169240110548
# EQUINOX: 2000.0
# CRVAL1: 84.1717817322693
# CRVAL2: 22.0169240110548
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000962662163667398
# CD1_2: 0.00155180057291661
# CD2_1: -0.00155137942274885
# CD2_2: -0.000962774256192292
# A_ORDER: 2
# A_0_2: -2.79742432297768e-07
# A_1_1: 2.71937153343185e-08
# A_2_0: -1.77813653904359e-07
# B_ORDER: 2
# B_0_2: 6.34620988070486e-08
# B_1_1: -1.99331558135483e-07
# B_2_0: 2.05307998801215e-07
# AP_ORDER: 2
# AP_0_0: 4.44957976508675e-07
# AP_0_1: -1.40552649225203e-07
# AP_0_2: 2.7974159605592e-07
# AP_1_0: 1.81265665184612e-07
# AP_1_1: -2.71949044237195e-08
# AP_2_0: 1.7781305078859e-07
# BP_ORDER: 2
# BP_0_0: -8.52425737818407e-07
# BP_0_1: 1.3559909412998e-07
# BP_0_2: -6.34622438977336e-08
# BP_1_0: -2.28380896937163e-07
# BP_1_1: 1.99332230194799e-07
# BP_2_0: -2.05306140043008e-07
# NOME_FILE: 20250120_215157.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_071.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,241.49029443321425,500.4805490866978,84.6498360516483,24.52343816647029,4.0,21.0,NO,1,67.06172767335505,67.4698009964357,213.93,30.56,67.4698009964357,214.37,30.66,14.05404819683454,180.41,37.83,3.5,NO,,INT_849,,,,67.47,214.37,30.66,3.5
82,1388.517722563637,500.4801533031455,83.44596957268038,22.74442124562321,4.0,14.0,NO,75,66.54794042529181,68.81863290276121,72.65,1.00,68.81863290276121,72.65,1.00,16.289257968290705,32.27,1.29,3.5,NO,,INT_94,,,,68.82,72.65,1.00,3.5
83,370.288657703609,510.4926667158942,84.53006538339268,24.31464442660997,18.0,26.0,NO,107,199.2176164924664,193.46828584600613,183.73,1.20,193.46828584600613,183.75,1.21,164.5176537038038,159.30,1.03,3.5,NO,,INT_117,,,,193.47,183.75,1.21,3.5
84,427.3914115296058,516.4190246183957,84.4796105371737,24.220589368069668,23.0,27.0,NO,115,237.5798322503828,208.60574056660167,204.38,1.27,209.4114950072391,204.67,1.30,189.27083037252487,178.37,1.30,3.5496429119206625,NO,,INT_116,,,,209.41,204.67,1.30,3.55
85,2574.880498009892,515.850991444175,82.26017038089383,20.880310476308217,8.0,13.0,NO,111,98.1057798545522,98.56262445722068,80.81,0.85,98.56262445722068,80.81,0.85,57.13377203140784,39.90,1.11,3.5,NO,,INT_481,,,,98.56,80.81,0.85,3.5
86,2093.698935038339,521.6895828782426,82.75732451488624,21.62566069012957,10.0,18.0,NO,115,113.51893993669268,101.04815410806312,91.36,0.95,101.04815410806312,91.36,0.95,64.1716385094831,59.78,1.02,3.5,NO,,INT_83,,,,101.05,91.36,0.95,3.5
87,2163.3379666177607,522.1497661854131,82.68721098373152,21.51660735440243,9.0,18.0,NO,65,97.79899787067724,93.10798875835854,74.84,1.04,93.10798875835854,74.84,1.04,64.22322476002945,35.90,1.34,3.5,NO,,INT_82,,,,93.11,74.84,1.04,3.5
88,2389.6711946343808,527.3056557147162,82.46626378634973,21.15858956700588,3.0,14.0,NO,47,64.80880110417824,66.92675200877646,76.69,1.32,66.92675200877646,76.69,1.32,16.91216816699798,25.16,1.14,3.5,NO,,INT_473,,,,66.93,76.69,1.32,3.5
89,818.0427846676828,529.967719358831,84.09063894907644,23.60237593764865,9.0,18.0,NO,115,89.5843766476501,92.0144335464286,84.05,0.87,92.0144335464286,84.05,0.87,60.17005690624373,48.60,1.03,3.5,NO,,INT_113,,,,92.01,84.05,0.87,3.5
90,1162.696682894979,533.6640680111581,83.73650211058566,23.06378512062109,3.0,13.0,NO,56,60.44628665552532,63.322249880012734,68.56,0.87,63.322249880012734,68.56,0.87,17.211834723740708,22.55,0.90,3.5,NO,,INT_108,,,,63.32,68.56,0.87,3.5
91,1641.4756945431927,559.5210205706061,83.28415918142345,22.29436600087155,4.0,11.0,NO,9,60.228168282405626,62.7619257774168,67.90,1.88,62.7619257774168,67.90,1.88,15.429628981806362,15.80,0.44,3.5,NO,,INT_102,,,,62.76,67.90,1.88,3.5
92,1959.85280559459,579.8421076202264,82.99150313728595,21.77909120026841,11.0,19.0,NO,115,132.96212304845758,123.25215499273416,109.98,0.98,123.25215499273416,109.98,0.98,90.40836763535978,83.62,0.96,3.5,NO,,INT_96,,,,123.25,109.99,0.98,3.5
93,278.4998023156686,589.511029817569,84.76177135121728,24.380117121605224,4.0,11.0,NO,74,75.43203752304461,76.05728883094082,74.64,1.08,76.05728883094082,74.64,1.08,13.197589131173215,22.24,1.14,3.5,NO,,INT_138,,,,76.06,74.64,1.08,3.5
94,1397.3108600270673,594.3233892604097,83.59506139203951,22.641016385046324,3.0,15.0,NO,21,64.65945723920422,64.87488451871823,72.89,2.11,64.87488451871823,72.89,2.11,16.726688514501124,26.83,2.92,3.5,NO,,INT_551,,,,64.87,72.89,2.11,3.5
95,763.3341552304097,596.3291949650705,84.26046969253933,23.623318281305043,15.0,24.0,NO,115,149.9565346310998,143.9598696515572,143.66,0.99,143.9598696515572,143.67,0.99,116.29175431526764,117.88,0.90,3.5,NO,,INT_123,,,,143.96,143.67,0.99,3.5
96,2039.882479297772,598.6505720513736,82.94126727931734,21.636486110358653,9.0,24.0,NO,115,105.92016971891844,104.89621176904718,96.72,1.15,104.89621176904718,96.72,1.15,69.39670720719515,67.88,1.13,3.5,NO,,INT_98,,,,104.9,96.72,1.15,3.5
97,2008.771823844012,601.5658041823918,82.97793280367179,21.68219971056069,21.0,42.0,NO,115,214.8604131847576,198.43322400743,184.99,1.28,198.43322400743,184.99,1.28,179.3557307564252,164.20,1.21,3.5,NO,,INT_100,,,,198.43,184.99,1.28,3.5
98,115.04651060322726,600.4972521179404,84.95463170744092,24.62181581775615,6.0,13.0,NO,102,101.89079630905144,97.9594728286674,82.02,0.95,97.9594728286674,82.02,0.95,35.28669568459511,30.51,1.34,3.5,NO,,INT_148,,,,97.96,82.02,0.95,3.5
99,659.7283008661769,601.4761581657798,84.37830475126592,23.7788657362115,14.0,26.0,NO,115,156.00023626325805,146.3045428358973,134.48,1.03,146.3045428358973,134.48,1.03,112.72986063400003,108.29,0.91,3.5,NO,,INT_127,,,,146.3,134.48,1.03,3.5
100,1523.4407530836525,615.893466189049,83.50081808461329,22.42422142270953,21.0,31.0,NO,115,233.7675766853825,204.1621536240112,212.20,1.14,204.1621536240112,212.20,1.14,182.6729545835672,188.46,1.08,3.5,NO,,INT_112,,,,204.16,212.20,1.14,3.5
101,2148.505277972944,618.9716013438593,82.86453596478329,21.447870650432822,6.0,14.0,NO,34,78.15011077498093,78.65624328451628,75.27,1.00,78.65624328451628,75.27,1.00,37.887100427712014,37.04,1.31,3.5,NO,,INT_595,,,,78.66,75.27,1.00,3.5
102,2785.565807355147,631.9048098088301,82.24199669519427,20.44195624204657,79.0,120.0,NO,115,1369.220225017437,1275.768354741054,1269.78,5.59,1292.724922098535,1285.69,6.06,1304.2214894654378,1294.76,6.22,5.470007986614499,NO,,INT_88,,,,1292.72,1285.69,6.06,5.47
103,863.7100867163731,631.2882309249488,84.21411129893794,23.434059082612748,26.0,49.0,NO,115,295.16029608545733,276.65770944582675,280.68,1.30,276.65770944582675,280.94,1.32,258.73115060492535,262.80,1.34,3.5,NO,,INT_129,,,,276.66,280.94,1.32,3.5
104,508.7070537890632,633.0636584432145,84.59137494295956,23.98211376502772,12.0,19.0,NO,115,122.65878924552476,119.89319134510616,108.06,0.95,119.89319134510616,108.06,0.95,91.2297329992764,77.09,0.97,3.5,NO,,INT_142,,,,119.89,108.06,0.95,3.5
105,847.4659220592471,634.5036876958737,84.23660558923079,23.456144179685936,4.0,12.0,NO,13,68.45925423092133,69.68395480162361,70.05,1.65,69.68395480162361,70.05,1.65,15.366829419019734,20.19,2.35,3.5,NO,,INT_477,,,,69.68,70.05,1.65,3.5
106,765.6074275975234,638.8491680371819,84.33001745742466,23.57881537830356,15.0,18.0,NO,113,154.0208404373431,133.03605864666844,117.00,0.93,133.03605864666844,117.00,0.93,113.54582374747802,90.23,0.88,3.5,NO,,INT_137,,,,133.04,117.00,0.93,3.5
107,1606.014313763411,641.9680529725439,83.4593830064673,22.270839814753227,9.0,17.0,NO,111,110.35557820711166,104.59680542512471,92.26,1.06,104.59680542512471,92.26,1.06,58.9322151297952,60.93,0.97,3.5,NO,,INT_115,,,,104.6,92.26,1.06,3.5
108,122.9812427473444,656.5065334751127,85.04131669448462,24.55521635525766,6.0,13.0,NO,102,90.41662170587584,88.20088402344754,218.94,3.79,88.20088402344754,219.24,3.80,34.76128539180092,194.94,4.45,3.5,NO,,INT_543,,,,88.2,219.24,3.80,3.5
109,1303.4840737482955,661.9434561965394,83.8063759153855,22.72206623216129,6.0,14.0,NO,63,78.76932620596568,79.02268865914063,71.95,0.87,79.02268865914063,71.95,0.87,40.83496178124558,31.29,1.37,3.5,NO,,INT_542,,,,79.02,71.95,0.87,3.5
110,1394.8374906362153,674.2746636555722,83.73225866101076,22.56829543255056,34.0,83.0,NO,115,465.7044968112077,416.6831617824676,420.73,1.76,419.04378204072816,423.34,1.85,405.18829087962126,412.12,1.77,3.6086911086242384,NO,,INT_121,,,,419.04,423.34,1.85,3.61
111,121.89472070743564,676.1650388163489,85.07585828934296,24.537799158765893,82.0,97.0,NO,113,1439.7223297841897,1311.5763049870557,1279.04,4.04,1344.8181929194138,1293.04,4.33,1371.4652580538254,1297.88,4.51,5.835776540169965,NO,,INT_164,,,,1344.82,1293.04,4.33,5.84
112,143.6329204993561,682.3756347377176,85.06318055060026,24.498240767641665,11.0,17.0,NO,100,121.0595743987808,112.59725301822472,103.19,1.07,112.59725301822472,103.19,1.07,69.47618492382712,64.45,1.32,3.5,NO,,INT_167,,,,112.6,103.19,1.07,3.5
113,922.483972134152,691.5092776171243,84.25416184856975,23.28493432803941,4.0,12.0,NO,105,66.37425307770737,68.95110267485822,88.34,1.59,68.95110267485822,88.34,1.59,15.694167051760877,47.67,1.84,3.5,NO,,INT_470,,,,68.95,88.34,1.59,3.5
114,799.3283343959008,692.6712351624373,84.38552454617437,23.47466359550763,3.0,11.0,NO,9,52.93863589574608,60.9032696377512,67.17,2.32,60.9032696377512,67.17,2.32,14.03466784631845,17.75,2.16,3.5,NO,,INT_150,,,,60.9,67.17,2.32,3.5
115,1406.8527626861269,702.175683256883,83.76674111091646,22.52287919353687,8.0,25.0,NO,112,86.4167066136048,88.31619174890625,80.68,0.84,88.31619174890625,80.68,0.84,58.56573487619178,44.88,1.00,3.5,NO,,INT_132,,,,88.32,80.68,0.84,3.5
116,1443.1744064403156,701.8265877719782,83.72848146222523,22.46676924037094,8.0,15.0,NO,115,84.8495927914116,84.59604302333834,89.62,1.01,84.59604302333834,89.62,1.01,54.43596368983246,57.59,1.02,3.5,NO,,INT_128,,,,84.6,89.62,1.01,3.5
117,982.3567879251392,711.408882490667,84.22496587769864,23.172937967568124,15.0,27.0,NO,113,158.8278973885931,156.04300998128193,145.33,0.88,156.04300998128193,145.33,0.88,138.50738288293408,123.96,0.79,3.5,NO,,INT_149,,,,156.04,145.33,0.88,3.5
118,296.44389618952687,720.1995984529763,84.9643874497079,24.22572627179084,74.0,102.0,NO,115,1350.130783317974,1233.5815924105957,1231.93,3.36,1266.5113770079854,1244.76,3.68,1315.61474581763,1260.07,3.83,5.451778909232638,NO,,INT_170,,,,1266.51,1244.76,3.68,5.45
119,2895.557455752245,718.9947913902137,82.27664365696134,20.188186992451268,21.0,23.0,NO,148,207.2355979433605,191.1474475630109,164.50,2.06,191.1474475630109,164.54,2.06,161.67589123895505,134.42,2.21,3.5,NO,,INT_539,,,,191.15,164.54,2.06,3.5
120,889.4625091622305,723.5102923332738,84.34285200207675,23.30526621840132,4.0,16.0,NO,51,67.76463869604079,69.68567713166301,181.14,1.69,69.68567713166301,181.17,1.70,15.87092634964738,154.75,1.82,3.5,NO,,INT_598,,,,69.69,181.17,1.70,3.5
121,626.8811165751999,725.7626855546914,84.62330418378059,23.70966562343274,22.0,39.0,NO,115,236.1535734442844,226.1513855697199,228.36,1.16,226.1513855697199,228.46,1.18,203.779741788407,207.92,1.18,3.5,NO,,INT_163,,,,226.15,228.46,1.18,3.5
122,936.9585282970872,728.024733712771,84.30060828211131,23.22730476251172,9.0,22.0,NO,115,97.50819794137487,98.92995156106824,82.75,0.75,98.92995156106824,82.75,0.75,64.88451258576023,48.66,0.96,3.5,NO,,INT_156,,,,98.93,82.75,0.75,3.5
123,980.8157181026072,730.8123513691739,84.259315143901,23.156633120358403,8.0,18.0,NO,115,85.4366397057714,86.03513507903578,96.98,0.87,86.03513507903578,96.98,0.87,59.5586553739126,69.79,0.85,3.5,NO,,INT_155,,,,86.04,96.98,0.87,3.5
124,2969.68328793852,738.0511313696554,82.23409202831303,20.05459681626551,11.0,15.0,NO,148,127.73284273822478,120.1190724306763,164.50,2.06,120.1190724306763,164.54,2.06,87.28764762003206,134.42,2.21,3.5,NO,,INT_539,,,,120.12,164.54,2.06,3.5
125,2648.4738257974054,741.9763136796522,82.56326264931946,20.551779157487395,80.0,153.0,NO,115,1503.5528891807676,1429.237451869057,1361.91,2.88,1442.7191623806957,1381.95,3.02,1458.8839107895317,1424.40,3.19,5.392971019964091,NO,,INT_110,,,,1442.72,1381.95,3.02,5.39
126,1138.6966575830118,748.0671211871881,84.12318635914505,22.89516250329844,7.0,17.0,NO,114,90.56783513750833,86.48534718081187,80.71,0.87,86.48534718081187,80.71,0.87,47.09861636993615,43.45,1.04,3.5,NO,,INT_153,,,,86.49,80.71,0.87,3.5
127,2965.764868003451,754.5971202218894,82.26550208062753,20.04510033167356,32.0,35.0,NO,122,369.1013914372032,336.3661199215516,217.33,8.06,338.37347079196616,218.13,8.11,308.5357033051563,187.03,8.88,4.094754757005484,NO,,INT_506,,,,338.37,218.13,8.11,4.09
128,559.3416019148594,753.3058375472197,84.74131972960011,23.7874689928692,3.0,13.0,NO,15,60.10687768841585,64.91920792863209,68.36,2.51,64.91920792863209,68.36,2.51,17.854134284542788,21.92,2.76,3.5,NO,,INT_578,,,,64.92,68.36,2.51,3.5
129,1592.8931163380105,762.0761743758933,83.67471598775508,22.176332683225013,22.0,41.0,NO,112,295.77915864255124,226.04508878562564,135.94,4.84,226.04508878562564,136.25,4.90,195.02594120544936,107.83,4.72,3.5,NO,,INT_466,,,,226.05,136.25,4.90,3.5
130,1422.411725660618,765.6292860033162,83.85729517666118,22.43784178686615,36.0,73.0,NO,115,518.1528275518152,456.68839293601707,456.28,1.51,463.0252685054116,458.89,1.61,451.51013827825966,452.79,1.63,3.889260415485141,NO,,INT_146,,,,463.03,458.89,1.61,3.89
131,1889.821356856659,775.1707415590005,83.39072009023717,21.702001456976227,6.0,17.0,NO,104,73.10281466021209,75.89058153587074,74.77,0.90,75.89058153587074,74.77,0.90,40.42899763143893,38.84,1.19,3.5,NO,,INT_136,,,,75.89,74.77,0.90,3.5
132,2116.4952171543523,776.4917468114666,83.16077099449723,21.34791198879384,4.0,13.0,NO,33,59.54856999694779,61.82831623284047,73.81,2.75,61.82831623284047,73.81,2.75,15.335951915591403,28.03,3.20,3.5,NO,,INT_586,,,,61.83,73.81,2.75,3.5
133,2101.273272604722,780.2740692664185,83.18264733884116,21.36800897702086,18.0,31.0,NO,97,203.55593846097884,178.16114304001002,156.64,1.18,178.16114304001002,156.64,1.18,149.51612896874914,129.42,0.91,3.5,NO,,INT_126,,,,178.16,156.64,1.18,3.5
134,2800.0389482383453,779.6840509554463,82.4734321000527,20.27980986670188,7.0,12.0,NO,122,94.94785682004652,93.14920581730505,217.33,8.06,93.14920581730505,218.13,8.11,41.86434759805896,187.03,8.88,3.5,NO,,INT_506,,,,93.15,218.13,8.11,3.5
135,2533.8021550406856,786.423171403544,82.7531291325663,20.6884085581111,12.0,22.0,NO,115,123.97472976983968,117.66111601189492,108.56,0.94,117.66111601189492,108.56,0.94,88.14063975824756,78.07,0.84,3.5,NO,,INT_118,,,,117.66,108.56,0.94,3.5
136,2104.284655771719,796.9889474243614,83.20751510785405,21.347391931892563,7.0,18.0,NO,82,75.25497758459032,76.7575693087121,76.74,1.18,76.7575693087121,76.74,1.18,46.603838364587936,38.80,1.48,3.5,NO,,INT_554,,,,76.76,76.73,1.18,3.5
137,2288.1688520488,799.6940382555864,83.02449727076537,21.058483374132592,14.0,21.0,NO,60,148.6048338736456,130.51881895423634,121.19,1.35,130.51881895423634,121.19,1.35,107.12686849737172,93.38,1.24,3.5,NO,,INT_125,,,,130.52,121.19,1.35,3.5
138,156.4289540245095,813.8432186319154,85.27244323250517,24.350662441796327,57.0,76.0,NO,113,889.4856730379315,817.3430620065564,780.26,2.54,824.6470300066566,783.96,2.61,810.6408870137077,774.33,2.52,4.785568115058235,NO,,INT_187,,,,824.65,783.96,2.61,4.79
139,2039.3819273502504,819.6410298663944,83.31177985217063,21.426813516123588,13.0,25.0,NO,115,110.99916253517196,111.0,119.76,0.94,111.0,119.76,0.94,91.87370948292238,94.00,0.87,3.5,NO,,INT_141,,,,111.0,119.76,0.94,3.5
140,381.9259777309313,822.9356606000817,85.0473613085206,23.99401852193548,20.0,25.0,NO,115,198.4221957151874,175.4692064197051,181.79,1.32,175.4692064197051,182.06,1.35,143.2497314107541,152.56,1.25,3.5,NO,,INT_184,,,,175.47,182.06,1.35,3.5
141,1151.420036386514,826.2294202675118,84.24148692939902,22.80016379924845,14.0,27.0,NO,115,133.3227639961045,130.9542824187654,132.96,0.91,130.9542824187654,132.96,0.91,104.42674948934363,109.71,0.77,3.5,NO,,INT_171,,,,130.95,132.96,0.91,3.5
142,1030.422313336557,826.7552160209574,84.36902274946294,22.987231866808425,5.0,20.0,NO,13,67.92811385187784,71.36600404810189,69.09,1.93,71.36600404810189,69.09,1.93,49.2037544611961,23.55,2.65,3.5,NO,,INT_174,,,,71.37,69.09,1.93,3.5
143,1381.0726332162958,826.9930559001299,84.00335614108123,22.44310249477529,9.0,15.0,NO,115,96.95520130442388,96.7375304200054,92.78,0.91,96.7375304200054,92.78,0.91,64.42791085839049,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,96.74,92.78,0.91,3.5
144,2040.7057843633663,834.0477280276441,83.33451083390355,21.41100583815265,7.0,17.0,NO,88,83.8516729064677,84.03761110800191,81.92,1.09,84.03761110800191,81.92,1.09,43.321493275052376,41.17,1.00,3.5,NO,,INT_145,,,,84.04,81.92,1.09,3.5
145,1034.987434716621,839.9061496067296,84.3863824230164,22.96746813588505,41.0,68.0,NO,115,546.7987591587122,459.9342845528876,496.80,2.21,464.39870628477,502.39,2.42,451.5188845243758,479.80,2.21,3.8988788603429176,NO,,INT_175,,,,464.4,502.39,2.42,3.9
146,2911.0106841656307,840.9617017937233,82.46380802145171,20.04890077313783,25.0,28.0,NO,102,269.3479892919038,252.8188908575554,218.94,3.79,252.8188908575554,219.24,3.80,229.62850451484053,194.94,4.45,3.5,NO,,INT_543,,,,252.82,219.24,3.80,3.5
147,1015.5005308300738,846.4708256647409,84.41786761153213,22.99132773357416,4.0,15.0,NO,66,63.22932989455149,65.60295494249661,67.48,0.80,65.60295494249661,67.48,0.80,14.030035743232386,20.60,0.77,3.5,NO,,INT_451,,,,65.6,67.48,0.80,3.5
148,1686.1525542261618,850.1507099636116,83.72607750080046,21.94699483692914,8.0,18.0,NO,115,102.03855290818612,96.03756793319565,81.89,0.68,96.03756793319565,81.89,0.68,55.617466515748696,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,96.04,81.89,0.68,3.5
148,1686.1525542261618,850.1507099636116,83.72607750080046,21.94699483692914,8.0,18.0,NO,115,102.03855290818612,96.03756793319565,81.89,0.68,96.03756793319565,81.89,0.68,55.617466515748696,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,96.04,81.89,0.68,3.5
148,1686.1525542261618,850.1507099636116,83.72607750080046,21.94699483692914,8.0,18.0,NO,115,102.03855290818612,96.03756793319565,81.89,0.68,96.03756793319565,81.89,0.68,55.617466515748696,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,96.04,81.89,0.68,3.5
149,1413.3386722102623,857.0812170061831,84.02034520487553,22.3640918286162,9.0,17.0,NO,115,92.03149269248814,92.28150502659692,88.15,0.94,92.28150502659692,88.15,0.94,67.39249152810784,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,92.28,88.15,0.94,3.5
149,1413.3386722102623,857.0812170061831,84.02034520487553,22.3640918286162,9.0,17.0,NO,115,92.03149269248814,92.28150502659692,88.15,0.94,92.28150502659692,88.15,0.94,67.39249152810784,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,92.28,88.15,0.94,3.5
150,2649.475855129685,857.4772274950126,82.75451508488486,20.440788756719456,14.0,22.0,NO,115,140.5665390936621,136.60553260942038,124.06,1.17,136.60553260942038,124.06,1.17,109.2036316252471,95.99,1.13,3.5,NO,,INT_130,,,,136.61,124.06,1.17,3.5
151,2283.0422960784827,858.7114424715089,83.1282016497105,21.010299070379503,7.0,15.0,NO,103,81.80255846221893,82.73043461102554,81.19,1.03,82.73043461102554,81.19,1.03,46.9111512364199,44.11,1.10,3.5,NO,,INT_143,,,,82.73,81.19,1.03,3.5
152,2439.764537150833,863.5013477458606,82.97684456935939,20.761715018004537,30.0,55.0,NO,115,330.5413079906633,299.72942647447184,297.21,1.22,299.72942647447184,297.81,1.25,288.1877712134023,281.78,1.30,3.5,NO,,INT_139,,,,299.73,297.81,1.25,3.5
153,543.6617331864833,866.2910372549495,84.94886422446758,23.70216554321385,18.0,29.0,NO,115,179.47335723099638,171.27340949241506,162.77,0.89,171.27340949241506,162.77,0.89,146.51339050442314,137.23,0.82,3.5,NO,,INT_189,,,,171.27,162.77,0.89,3.5
154,360.15413874780506,868.8369079877793,85.14815081688268,23.98300106430653,8.0,13.0,NO,115,98.5687556769294,95.88651115237276,88.74,0.88,95.88651115237276,88.74,0.88,55.44073070598724,48.80,1.17,3.5,NO,,INT_198,,,,95.89,88.74,0.88,3.5
155,608.5279073828133,874.977824593707,84.89479723587411,23.59351159504348,8.0,19.0,NO,115,86.17743760356578,88.9264887745335,88.99,0.90,88.9264887745335,88.99,0.90,66.50099897366258,54.92,1.02,3.5,NO,,INT_190,,,,88.93,88.99,0.90,3.5
156,1757.1183002223652,875.1286145622659,83.6946796436855,21.812766581497623,8.0,22.0,NO,110,83.57547933320474,84.75015916328393,80.58,0.69,84.75015916328393,80.58,0.69,53.54515486530039,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,84.75,80.58,0.69,3.5
156,1757.1183002223652,875.1286145622659,83.6946796436855,21.812766581497623,8.0,22.0,NO,110,83.57547933320474,84.75015916328393,80.58,0.69,84.75015916328393,80.58,0.69,53.54515486530039,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,84.75,80.58,0.69,3.5
157,2132.512977937812,875.5456465999873,83.30990649032621,21.228546945383297,12.0,23.0,NO,109,102.23453933232908,102.17291162694131,100.43,0.86,102.17291162694131,100.43,0.86,78.25640919389262,71.58,0.82,3.5,NO,,INT_154,,,,102.17,100.43,0.86,3.5
158,539.697848533859,879.6666756477955,84.97565236905835,23.69530475475798,25.0,39.0,NO,115,256.7202594468109,238.0553792277844,232.19,1.11,238.0553792277844,232.25,1.11,222.1500324849431,212.69,1.08,3.5,NO,,INT_191,,,,238.06,232.25,1.11,3.5
159,2756.1415622238524,879.1042423694747,82.68287996440095,20.254116294927726,8.0,17.0,NO,145,102.50596154546773,94.01884579450008,93.58,0.94,94.01884579450008,93.58,0.94,50.08848107980915,49.65,1.12,3.5,NO,,INT_507,,,,94.02,93.58,0.94,3.5
160,141.98423108457908,892.2742927985472,85.42069250900741,24.296490341465976,18.0,22.0,NO,113,180.703705491843,166.35382359023805,145.95,1.02,166.35382359023805,145.96,1.02,136.8502091402169,119.99,1.03,3.5,NO,,INT_210,,,,166.35,145.96,1.02,3.5
161,2319.226693157734,895.3272605896275,83.15241329028476,20.91910166792612,48.0,79.0,NO,115,703.2283918669949,605.1276764577811,602.70,3.04,609.324107294834,610.62,3.33,587.8078142728173,583.64,2.84,4.397474865683316,NO,,INT_152,,,,609.32,610.62,3.33,4.4
162,1563.1026239546177,907.0924276962692,83.94880675030298,22.083515283599827,22.0,45.0,NO,115,249.32054844079732,226.7778941830584,222.10,1.32,226.7778941830584,222.10,1.32,204.1895711908048,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,226.78,222.10,1.32,3.5
162,1563.1026239546177,907.0924276962692,83.94880675030298,22.083515283599827,22.0,45.0,NO,115,249.32054844079732,226.7778941830584,222.10,1.32,226.7778941830584,222.10,1.32,204.1895711908048,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,226.78,222.10,1.32,3.5
162,1563.1026239546177,907.0924276962692,83.94880675030298,22.083515283599827,22.0,45.0,NO,115,249.32054844079732,226.7778941830584,222.10,1.32,226.7778941830584,222.10,1.32,204.1895711908048,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,226.78,222.10,1.32,3.5
163,2276.1415133626674,905.8291628380368,83.2138142410896,20.976155901161327,6.0,17.0,NO,57,73.6693336179655,74.47681294507737,74.69,0.94,74.47681294507737,74.69,0.94,40.13048004224587,37.61,1.31,3.5,NO,,INT_160,,,,74.48,74.69,0.94,3.5
