label,Mag_estratta,err_Mag_estratta,xcentroid,ycentroid,RA_centroid,DEC_centroid,DATE-OBS,nome_file_fits,nome_cartella
RA_81.91DEC21.94,5.6633895045027645,0.2127535375053845,1618.7643675074737,116.04424552681112,81.91003358151035,21.93780423678586,2025-01-07T21:42:40.871,20250107_214240.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.683583478020995,0.2128567305645498,1597.9306271962255,113.85108782273176,81.9098166135459,21.938089436545805,2025-01-07T21:25:30.158,20250107_212530.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.636048804887079,0.2126782082939164,1611.538761906522,115.09428590600297,81.90982078004484,21.93778597725824,2025-01-07T21:37:07.511,20250107_213707.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.696317059116622,0.2129432306279474,1616.8145188011244,115.72147772283306,81.90998509036685,21.937895849461647,2025-01-07T21:41:10.035,20250107_214109.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.666714098724808,0.2127677035460989,1598.9343119376178,114.00132117494712,81.91015865974252,21.937860381057657,2025-01-07T21:26:00.583,20250107_212600.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.589382397017376,0.2127124610671787,1610.9988518344744,115.0047977971348,81.91031132668277,21.93782074270842,2025-01-07T21:36:06.906,20250107_213606.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.647413919270102,0.2127006959711021,1600.5413282274355,114.06565100902144,81.90959836035762,21.937680872696426,2025-01-07T21:27:31.347,20250107_212731.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.587785985237031,0.2127171208546126,1605.9922513871868,114.52573494688365,81.90970296588226,21.937740634870725,2025-01-07T21:32:04.306,20250107_213204.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.600222291978987,0.2126868054466497,1608.0054302731994,114.77984447198412,81.9100906510127,21.937876843144537,2025-01-07T21:34:05.521,20250107_213405.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.665124572965085,0.2127607931114239,1600.7124433736724,114.05547215916772,81.90956261029055,21.9378911377533,2025-01-07T21:28:01.798,20250107_212801.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.583474103619933,0.2127308276504412,1596.7238525996129,113.885304155167,81.91006177232175,21.937952327545432,2025-01-07T21:23:59.289,20250107_212359.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.597785477588663,0.21269165879097,1613.0125787983682,115.42826967927746,81.91021509941193,21.93788605271784,2025-01-07T21:38:38.422,20250107_213838.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.62897122529293,0.2126704347400405,1599.1754352119456,113.99404191024236,81.90998963121677,21.93785346528941,2025-01-07T21:26:30.609,20250107_212630.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.672105971041614,0.2127930297568472,1592.1019222039831,113.4711859032016,81.91004719810752,21.937989123980483,2025-01-07T21:18:56.303,20250107_211856.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.693370246108214,0.2129217158536707,1595.7603294582198,113.7133416675787,81.90984881896081,21.937914814121463,2025-01-07T21:22:58.626,20250107_212258.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.66479509285858,0.2127593922465181,1617.8913709360445,115.96053247378738,81.91006212383455,21.93777722076982,2025-01-07T21:42:10.559,20250107_214210.fits,20250107
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.899477825508789,0.195883602942516,1653.1018018460609,1593.495108220363,81.9075749985738,21.93587243658248,2025-01-08T02:50:53.576,20250108_025053.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.728621834768434,0.1858705494972722,1652.9605904950645,1593.126822265328,81.9076334515829,21.93556448552205,2025-01-08T02:53:55.828,20250108_025355.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.782315929945653,0.1884883486726798,1652.4852625918008,1593.2658315442218,81.9076705979823,21.93558316716936,2025-01-08T02:52:24.647,20250108_025224.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.809855889591188,0.1900119978681753,1652.5445110254077,1592.2183504692127,81.90785546976693,21.93570251340339,2025-01-08T03:04:03.792,20250108_030403.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.825356055275231,0.1909257987530198,1652.8681728906638,1592.511794511526,81.90780267148234,21.93566382492817,2025-01-08T03:01:01.175,20250108_030101.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.872824956604232,0.1939860127252491,1650.2533568355343,1594.0689861951896,81.90760315084218,21.93582337869924,2025-01-08T02:40:46.105,20250108_024045.fits,20250108
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
RA_81.91DEC21.94,5.809035793014679,0.1899647910090892,1652.1715592244498,1592.6108267417233,81.90736612425347,21.93565285048477,2025-01-08T02:58:59.675,20250108_025859.fits,20250108
