Raggio_Corr_arcsec,Perse_MagLT10_Mean,Perse_MagLT10_Std,FP_Mean,FP_Std
28.175391797265753,4.452173913043478,1.7997269274066312,4.6173913043478265,0.9919906091390371
28.196398799599866,4.452173913043478,1.7997269274066312,4.608695652173913,0.9929810381648834
28.217405801933978,4.452173913043478,1.7997269274066312,4.608695652173913,0.9929810381648834
28.23841280426809,4.452173913043478,1.7997269274066312,4.6,1.0026053018533005
28.259419806602196,4.452173913043478,1.7997269274066312,4.6,1.0026053018533005
28.28042680893631,4.452173913043478,1.7997269274066312,4.6,1.0026053018533005
28.30143381127042,4.452173913043478,1.7997269274066312,4.591304347826087,1.0120633437291495
28.322440813604537,4.452173913043478,1.7997269274066312,4.591304347826087,1.0120633437291495
28.34344781593865,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.364454818272755,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.385461820606867,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.40646882294098,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.427475825275092,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.448482827609197,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.469489829943313,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.490496832277426,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.51150383461154,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.53251083694565,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.553517839279756,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.57452484161387,4.452173913043478,1.7997269274066312,4.582608695652174,1.0128101989291085
28.59553184394798,4.443478260869565,1.7800405679198588,4.582608695652174,1.0128101989291085
28.616538846282094,4.443478260869565,1.7800405679198588,4.582608695652174,1.0128101989291085
28.637545848616206,4.443478260869565,1.7800405679198588,4.582608695652174,1.0128101989291085
28.658552850950315,4.443478260869565,1.7800405679198588,4.573913043478261,1.0048652911251978
28.679559853284427,4.443478260869565,1.7800405679198588,4.573913043478261,1.0048652911251978
28.70056685561854,4.443478260869565,1.7800405679198588,4.565217391304348,0.9967812091065809
28.721573857952652,4.443478260869565,1.7800405679198588,4.565217391304348,0.9967812091065809
28.742580860286758,4.443478260869565,1.7800405679198588,4.565217391304348,0.9967812091065809
28.76358786262087,4.443478260869565,1.7800405679198588,4.565217391304348,0.9967812091065809
28.784594864954983,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.8056018672891,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.82660886962321,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.847615871957316,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.86862287429143,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.88962987662554,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.910636878959654,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.93164388129376,4.443478260869565,1.7800405679198588,4.547826086956522,0.9977668827752045
28.952650883627875,4.443478260869565,1.7800405679198588,4.539130434782609,1.0068198450458115
28.973657885961988,4.443478260869565,1.7800405679198588,4.539130434782609,1.0068198450458115
28.9946648882961,4.443478260869565,1.7800405679198588,4.539130434782609,1.0068198450458115
29.015671890630212,4.443478260869565,1.7800405679198588,4.539130434782609,1.0068198450458115
29.036678892964318,4.443478260869565,1.7800405679198588,4.539130434782609,1.0068198450458115
29.05768589529843,4.443478260869565,1.7800405679198588,4.539130434782609,1.0068198450458115
29.078692897632543,4.443478260869565,1.7800405679198588,4.530434782608696,1.0157176869877453
29.099699899966655,4.443478260869565,1.7800405679198588,4.530434782608696,1.0157176869877453
29.120706902300764,4.443478260869565,1.7800405679198588,4.521739130434782,1.015940995265037
29.141713904634877,4.443478260869565,1.7800405679198588,4.521739130434782,1.015940995265037
29.16272090696899,4.443478260869565,1.7800405679198588,4.521739130434782,1.015940995265037
29.1837279093031,4.443478260869565,1.7800405679198588,4.51304347826087,1.024612057158639
29.204734911637214,4.443478260869565,1.7800405679198588,4.51304347826087,1.024612057158639
29.22574191397132,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.24674891630543,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.267755918639544,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.28876292097366,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.309769923307773,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.330776925641878,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.35178392797599,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.372790930310103,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.393797932644215,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.41480493497832,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.435811937312437,4.443478260869565,1.7800405679198588,4.504347826086956,1.033137164541158
29.45681893964655,4.443478260869565,1.7800405679198588,4.495652173913044,1.033137164541158
29.47782594198066,4.434782608695652,1.7699444097515,4.495652173913044,1.033137164541158
29.498832944314774,4.434782608695652,1.7699444097515,4.495652173913044,1.033137164541158
29.51983994664888,4.434782608695652,1.7699444097515,4.495652173913044,1.033137164541158
29.540846948982992,4.434782608695652,1.7699444097515,4.495652173913044,1.033137164541158
29.561853951317104,4.434782608695652,1.7699444097515,4.495652173913044,1.033137164541158
29.582860953651217,4.434782608695652,1.7699444097515,4.48695652173913,1.0414472988925125
29.603867955985326,4.434782608695652,1.7699444097515,4.48695652173913,1.0414472988925125
29.624874958319438,4.434782608695652,1.7699444097515,4.478260869565218,1.0413020786033185
29.64588196065355,4.434782608695652,1.7699444097515,4.478260869565218,1.0413020786033185
29.666888962987663,4.434782608695652,1.7699444097515,4.469565217391304,1.0494034672379542
29.687895965321776,4.434782608695652,1.7699444097515,4.469565217391304,1.0494034672379542
29.70890296765588,4.434782608695652,1.7699444097515,4.460869565217391,1.0573712812749494
29.729909969989993,4.434782608695652,1.7699444097515,4.452173913043478,1.0570136625407127
29.750916972324106,4.434782608695652,1.7699444097515,4.452173913043478,1.0570136625407127
29.771923974658222,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.792930976992327,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.81393797932644,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.834944981660552,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.855951983994665,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.876958986328777,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.897965988662886,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.918972990997,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.93997999333111,4.426086956521739,1.7646818635082884,4.452173913043478,1.0570136625407127
29.960986995665223,4.426086956521739,1.7646818635082884,4.443478260869565,1.0647825199282723
29.981993997999336,4.426086956521739,1.7646818635082884,4.434782608695652,1.0642853064900342
30.00300100033344,4.426086956521739,1.7646818635082884,4.434782608695652,1.0642853064900342
30.024008002667554,4.426086956521739,1.7646818635082884,4.434782608695652,1.0642853064900342
30.045015005001666,4.426086956521739,1.7646818635082884,4.434782608695652,1.0642853064900342
30.06602200733578,4.426086956521739,1.7646818635082884,4.434782608695652,1.0642853064900342
30.087029009669887,4.426086956521739,1.7646818635082884,4.434782608695652,1.0642853064900342
30.108036012004,4.408695652173913,1.749015385986035,4.434782608695652,1.0642853064900342
30.129043014338112,4.408695652173913,1.749015385986035,4.434782608695652,1.0642853064900342
30.150050016672225,4.408695652173913,1.749015385986035,4.434782608695652,1.0642853064900342
30.171057019006337,4.408695652173913,1.749015385986035,4.434782608695652,1.0642853064900342
30.192064021340443,4.408695652173913,1.749015385986035,4.426086956521739,1.071860386473321
30.213071023674555,4.408695652173913,1.749015385986035,4.408695652173913,1.0786114437103083
30.234078026008667,4.408695652173913,1.749015385986035,4.408695652173913,1.0786114437103083
30.255085028342783,4.408695652173913,1.749015385986035,4.408695652173913,1.0786114437103083
30.27609203067689,4.408695652173913,1.749015385986035,4.408695652173913,1.0786114437103083
30.297099033011,4.408695652173913,1.749015385986035,4.408695652173913,1.0786114437103083
30.318106035345114,4.408695652173913,1.749015385986035,4.408695652173913,1.0786114437103083
30.339113037679226,4.408695652173913,1.749015385986035,4.4,1.0778400300762552
30.36012004001334,4.408695652173913,1.749015385986035,4.391304347826087,1.076997857766333
30.381127042347448,4.408695652173913,1.749015385986035,4.391304347826087,1.076997857766333
30.40213404468156,4.408695652173913,1.749015385986035,4.391304347826087,1.076997857766333
30.423141047015672,4.408695652173913,1.749015385986035,4.3826086956521735,1.0760847606477375
30.444148049349785,4.408695652173913,1.749015385986035,4.373913043478261,1.0669816800123804
30.46515505168389,4.408695652173913,1.749015385986035,4.356521739130435,1.0399941834939863
30.486162054018003,4.408695652173913,1.749015385986035,4.3478260869565215,1.0470951807645477
30.507169056352115,4.408695652173913,1.749015385986035,4.3478260869565215,1.0470951807645477
30.528176058686228,4.408695652173913,1.749015385986035,4.339130434782609,1.0290304133904014
30.54918306102034,4.408695652173913,1.749015385986035,4.321739130434783,1.042970891143735
30.57019006335445,4.408695652173913,1.749015385986035,4.321739130434783,1.042970891143735
30.59119706568856,4.408695652173913,1.749015385986035,4.321739130434783,1.042970891143735
30.612204068022674,4.408695652173913,1.749015385986035,4.3130434782608695,1.0414472988925128
30.633211070356786,4.408695652173913,1.749015385986035,4.2956521739130435,1.0381749290773878
30.6542180726909,4.408695652173913,1.749015385986035,4.28695652173913,1.036425440522286
30.675225075025004,4.408695652173913,1.749015385986035,4.28695652173913,1.036425440522286
30.696232077359117,4.4,1.7485397634448654,4.278260869565218,1.0345999107990156
30.71723907969323,4.4,1.7485397634448654,4.278260869565218,1.0345999107990156
30.738246082027345,4.4,1.7485397634448654,4.260869565217392,1.0137056988378494
30.75925308436145,4.4,1.7485397634448654,4.260869565217392,1.0137056988378494
30.780260086695563,4.4,1.7485397634448654,4.252173913043478,1.0201745652913017
30.801267089029675,4.4,1.7485397634448654,4.252173913043478,1.0201745652913017
30.822274091363788,4.4,1.7485397634448654,4.243478260869566,1.026529013104258
30.8432810936979,4.4,1.7485397634448654,4.243478260869566,1.026529013104258
30.86428809603201,4.4,1.7485397634448654,4.243478260869566,1.026529013104258
30.88529509836612,4.4,1.7485397634448654,4.243478260869566,1.026529013104258
30.906302100700234,4.4,1.7485397634448654,4.234782608695652,1.0243168224436328
30.927309103034347,4.4,1.7485397634448654,4.234782608695652,1.0243168224436328
30.948316105368452,4.4,1.7485397634448654,4.234782608695652,1.0243168224436328
30.969323107702564,4.4,1.7485397634448654,4.234782608695652,1.0243168224436328
30.990330110036677,4.4,1.7485397634448654,4.234782608695652,1.0243168224436328
31.01133711237079,4.4,1.7485397634448654,4.226086956521739,1.0304989890104728
31.0323441147049,4.4,1.7485397634448654,4.226086956521739,1.0304989890104728
31.05335111703901,4.4,1.7485397634448654,4.217391304347826,1.0365713440129114
31.074358119373123,4.4,1.7485397634448654,4.217391304347826,1.0365713440129114
31.095365121707236,4.4,1.7485397634448654,4.217391304347826,1.0365713440129114
31.116372124041348,4.4,1.7485397634448654,4.217391304347826,1.0365713440129114
31.137379126375453,4.4,1.7485397634448654,4.217391304347826,1.0365713440129114
31.158386128709566,4.4,1.7485397634448654,4.217391304347826,1.0365713440129114
31.17939313104368,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.20040013337779,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.221407135711907,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.242414138046012,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.263421140380125,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.284428142714237,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.30543514504835,4.4,1.7485397634448654,4.208695652173913,1.0341613041612874
31.326442147382462,4.4,1.7485397634448654,4.2,1.0316723443453144
31.34744914971657,4.4,1.7485397634448654,4.2,1.0316723443453144
31.368456152050683,4.4,1.7485397634448654,4.2,1.0316723443453144
31.389463154384796,4.4,1.7485397634448654,4.191304347826087,1.0375192165756282
31.410470156718908,4.4,1.7485397634448654,4.191304347826087,1.0375192165756282
31.431477159053014,4.4,1.7485397634448654,4.182608695652174,1.034892211952128
31.452484161387126,4.4,1.7485397634448654,4.182608695652174,1.034892211952128
31.47349116372124,4.4,1.7485397634448654,4.165217391304348,1.020915486708812
31.49449816605535,4.4,1.7485397634448654,4.165217391304348,1.020915486708812
31.515505168389463,4.4,1.7485397634448654,4.156521739130435,1.018022843750068
31.536512170723572,4.4,1.7485397634448654,4.139130434782609,1.0205450932391933
31.557519173057685,4.4,1.7485397634448654,4.139130434782609,1.0205450932391933
31.578526175391797,4.4,1.7485397634448654,4.139130434782609,1.0205450932391933
31.59953317772591,4.4,1.7485397634448654,4.139130434782609,1.0205450932391933
31.620540180060015,4.391304347826087,1.7380431383744943,4.130434782608695,1.0088455660711773
31.641547182394127,4.391304347826087,1.7380431383744943,4.130434782608695,1.0088455660711773
31.66255418472824,4.391304347826087,1.7380431383744943,4.130434782608695,1.0088455660711773
31.683561187062356,4.391304347826087,1.7380431383744943,4.121739130434783,1.0142277086485798
31.70456818939647,4.391304347826087,1.7380431383744943,4.113043478260869,1.019507275631794
31.725575191730574,4.391304347826087,1.7380431383744943,4.113043478260869,1.019507275631794
31.746582194064686,4.391304347826087,1.7380431383744943,4.113043478260869,1.019507275631794
31.7675891963988,4.3826086956521735,1.7223977659856076,4.095652173913043,1.0127355381941334
31.78859619873291,4.3826086956521735,1.7223977659856076,4.086956521739131,1.000566947036002
31.809603201067016,4.3826086956521735,1.7223977659856076,4.069565217391304,0.9932094584504256
31.830610203401132,4.3826086956521735,1.7223977659856076,4.069565217391304,0.9932094584504256
31.851617205735245,4.3826086956521735,1.7223977659856076,4.069565217391304,0.9932094584504256
31.872624208069357,4.3826086956521735,1.7223977659856076,4.069565217391304,0.9932094584504256
31.89363121040347,4.3826086956521735,1.7223977659856076,4.069565217391304,0.9932094584504256
31.914638212737575,4.3826086956521735,1.7223977659856076,4.060869565217391,0.998145728854382
31.935645215071688,4.3826086956521735,1.7223977659856076,4.060869565217391,0.998145728854382
31.9566522174058,4.3826086956521735,1.7223977659856076,4.052173913043478,1.0029823203684323
31.977659219739913,4.3826086956521735,1.7223977659856076,4.052173913043478,1.0029823203684323
31.998666222074025,4.3826086956521735,1.7223977659856076,4.043478260869565,1.0077206682308268
32.01967322440813,4.3826086956521735,1.7223977659856076,4.043478260869565,1.0077206682308268
32.040680226742246,4.3826086956521735,1.7223977659856076,4.034782608695652,1.0123621519269004
32.061687229076355,4.3826086956521735,1.7223977659856076,4.017391304347826,1.0041878284001426
32.08269423141047,4.3826086956521735,1.7223977659856076,4.017391304347826,1.0041878284001426
32.10370123374458,4.3826086956521735,1.7223977659856076,4.017391304347826,1.0041878284001426
32.12470823607869,4.3826086956521735,1.7223977659856076,4.017391304347826,1.0041878284001426
32.145715238412805,4.3826086956521735,1.7223977659856076,4.017391304347826,1.0041878284001426
32.166722240746914,4.3826086956521735,1.7223977659856076,4.008695652173913,0.991228067240554
32.18772924308103,4.3826086956521735,1.7223977659856076,4.008695652173913,0.991228067240554
32.20873624541513,4.3826086956521735,1.7223977659856076,4.008695652173913,0.991228067240554
32.22974324774925,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.250750250083364,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.27175725241747,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.29276425475158,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.31377125708569,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.33477825941981,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.355785261753915,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.37679226408803,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.39779926642214,4.3826086956521735,1.7223977659856076,4.0,0.9956426807977282
32.41880626875625,4.373913043478261,1.7167252423308614,3.991304347826087,0.9824162951303373
32.439813271090365,4.373913043478261,1.7167252423308614,3.982608695652174,0.9599149300682138
32.460820273424474,4.373913043478261,1.7167252423308614,3.982608695652174,0.9599149300682138
32.48182727575858,4.373913043478261,1.7167252423308614,3.973913043478261,0.9642376539568077
32.50283427809269,4.373913043478261,1.7167252423308614,3.973913043478261,0.9642376539568077
32.52384128042681,4.3652173913043475,1.7058999144024867,3.965217391304348,0.9594421819823787
32.54484828276092,4.3652173913043475,1.7058999144024867,3.965217391304348,0.9594421819823787
32.56585528509503,4.3652173913043475,1.7058999144024867,3.965217391304348,0.9594421819823787
32.58686228742914,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.60786928976325,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.62887629209737,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.649883294431476,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.67089029676559,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.69189729909969,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.71290430143381,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.733911303767925,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.754918306102034,4.3652173913043475,1.7058999144024867,3.9565217391304346,0.9545434087000065
32.77592530843614,4.3652173913043475,1.7058999144024867,3.9478260869565216,0.9586537504399146
32.79693231077025,4.3652173913043475,1.7058999144024867,3.9391304347826086,0.953592352261235
32.81793931310437,4.3652173913043475,1.7058999144024867,3.9391304347826086,0.953592352261235
32.83894631543848,4.3652173913043475,1.7058999144024867,3.9391304347826086,0.953592352261235
32.85995331777259,4.3652173913043475,1.7058999144024867,3.9304347826086956,0.9392109466293668
32.8809603201067,4.3652173913043475,1.7058999144024867,3.9217391304347826,0.9245240946088358
32.90196732244081,4.3652173913043475,1.7058999144024867,3.9217391304347826,0.9245240946088358
32.92297432477493,4.3652173913043475,1.7058999144024867,3.9217391304347826,0.9245240946088358
32.943981327109036,4.3652173913043475,1.7058999144024867,3.9130434782608696,0.9284415871331575
32.964988329443145,4.3652173913043475,1.7058999144024867,3.9043478260869566,0.9228868981858503
32.985995331777254,4.3652173913043475,1.7058999144024867,3.9043478260869566,0.9228868981858503
33.00700233411137,4.3652173913043475,1.7058999144024867,3.9043478260869566,0.9228868981858503
33.02800933644548,4.3652173913043475,1.7058999144024867,3.9043478260869566,0.9228868981858503
33.049016338779595,4.3652173913043475,1.7058999144024867,3.9043478260869566,0.9228868981858503
33.0700233411137,4.3652173913043475,1.7058999144024867,3.9043478260869566,0.9228868981858503
33.09103034344781,4.3652173913043475,1.7058999144024867,3.8956521739130436,0.9076861461356444
33.11203734578193,4.3652173913043475,1.7058999144024867,3.8956521739130436,0.9076861461356444
33.13304434811604,4.3652173913043475,1.7058999144024867,3.8956521739130436,0.9076861461356444
33.154051350450146,4.3652173913043475,1.7058999144024867,3.8956521739130436,0.9076861461356444
33.175058352784255,4.3652173913043475,1.7058999144024867,3.8956521739130436,0.9076861461356444
33.19606535511837,4.3652173913043475,1.7058999144024867,3.8869565217391306,0.9114271407480958
33.21707235745249,4.3652173913043475,1.7058999144024867,3.8869565217391306,0.9114271407480958
33.238079359786596,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.259086362120705,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.280093364454814,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.30110036678893,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.32210736912304,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.343114371457155,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.364121373791264,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.38512837612537,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.40613537845949,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.4271423807936,4.3652173913043475,1.7058999144024867,3.878260869565217,0.8958632085697064
33.448149383127706,4.3652173913043475,1.7058999144024867,3.869565217391304,0.8994852550250956
33.469156385461815,4.3652173913043475,1.7058999144024867,3.869565217391304,0.8994852550250956
33.49016338779593,4.3652173913043475,1.7058999144024867,3.869565217391304,0.8994852550250956
33.51117039013004,4.3652173913043475,1.7058999144024867,3.869565217391304,0.8994852550250956
33.532177392464156,4.3652173913043475,1.7058999144024867,3.860869565217391,0.9030090424867596
33.553184394798265,4.3652173913043475,1.7058999144024867,3.860869565217391,0.9030090424867596
33.574191397132374,4.3652173913043475,1.7058999144024867,3.860869565217391,0.9030090424867596
33.59519839946649,4.3652173913043475,1.7058999144024867,3.8434782608695652,0.900157516146611
33.6162054018006,4.3652173913043475,1.7058999144024867,3.8347826086956522,0.9034276254798451
33.63721240413471,4.3652173913043475,1.7058999144024867,3.8347826086956522,0.9034276254798451
33.65821940646882,4.3652173913043475,1.7058999144024867,3.8347826086956522,0.9034276254798451
33.67922640880293,4.3652173913043475,1.7058999144024867,3.8260869565217392,0.8872122393519798
33.70023341113705,4.3652173913043475,1.7058999144024867,3.8260869565217392,0.8872122393519798
33.72124041347116,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.74224741580527,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.763254418139375,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.78426142047349,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.8052684228076,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.82627542514171,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.847282427475825,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.868289429809934,4.356521739130435,1.6949608401161986,3.8260869565217392,0.8872122393519798
33.88929643214405,4.356521739130435,1.6949608401161986,3.8173913043478263,0.8903600512118404
33.91030343447816,4.3478260869565215,1.6993271213649324,3.8173913043478263,0.8903600512118404
33.93131043681227,4.3478260869565215,1.6993271213649324,3.8173913043478263,0.8903600512118404
33.95231743914638,4.3478260869565215,1.6993271213649324,3.8173913043478263,0.8903600512118404
33.97332444148049,4.3478260869565215,1.6993271213649324,3.8086956521739133,0.8836254584667994
33.9943314438146,4.3478260869565215,1.6993271213649324,3.8086956521739133,0.8836254584667994
34.01533844614872,4.3478260869565215,1.6993271213649324,3.8086956521739133,0.8836254584667994
34.03634544848283,4.3478260869565215,1.6993271213649324,3.8086956521739133,0.8836254584667994
34.057352450816936,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.07835945315105,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.09936645548516,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.12037345781927,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.14138046015338,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.162387462487494,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.18339446482161,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.20440146715572,4.3304347826086955,1.6976799469477253,3.8086956521739133,0.8836254584667994
34.22540846948983,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.24641547182394,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.26742247415805,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.28842947649216,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.30943647882627,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.33044348116039,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.351450483494496,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.37245748582861,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.39346448816272,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.41447149049683,4.3304347826086955,1.6976799469477253,3.8,0.886615450193453
34.43547849283094,4.3304347826086955,1.6976799469477253,3.791304347826087,0.8895103897422207
34.456485495165055,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.47749249749916,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.49849949983327,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.51950650216739,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.5405135045015,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.56152050683561,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.58252750916972,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.60353451150383,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.62454151383794,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.645548516172056,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.66655551850617,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.68756252084028,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.70856952317439,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.7295765255085,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.750583527842615,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.771590530176724,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.79259753251083,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.81360453484495,4.3304347826086955,1.6976799469477253,3.782608695652174,0.8923112022514991
34.83461153717906,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.85561853951317,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.87662554184728,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.89763254418139,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.9186395465155,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.939646548849616,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.960653551183725,4.3304347826086955,1.6976799469477253,3.765217391304348,0.8976339409087958
34.981660553517834,4.3304347826086955,1.6976799469477253,3.747826086956522,0.8929041845560649
35.00266755585195,4.3304347826086955,1.6976799469477253,3.747826086956522,0.8929041845560649
35.02367455818606,4.3304347826086955,1.6976799469477253,3.747826086956522,0.8929041845560649
35.044681560520175,4.3304347826086955,1.6976799469477253,3.739130434782609,0.8952721861727826
35.065688562854284,4.3304347826086955,1.6976799469477253,3.739130434782609,0.8952721861727826
35.08669556518839,4.3304347826086955,1.6976799469477253,3.739130434782609,0.8952721861727826
35.1077025675225,4.3304347826086955,1.6976799469477253,3.739130434782609,0.8952721861727826
35.12870956985662,4.3304347826086955,1.6976799469477253,3.7304347826086954,0.8975496995364636
35.149716572190734,4.3304347826086955,1.6976799469477253,3.7304347826086954,0.8975496995364636
35.170723574524835,4.3304347826086955,1.6976799469477253,3.7304347826086954,0.8975496995364636
35.19173057685895,4.3304347826086955,1.6976799469477253,3.7304347826086954,0.8975496995364636
